match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2025_138_144_2024-08-16 19:30:00,2024-08-16 19:30:00,True,144,Las Palmas,d,138,Sevilla,1.3187,2,2,286,26,5,0.8233,d,1.3187,2.09987,2,2,264,18,7,2.09987
La_liga 2025_144_159_2024-08-25 17:00:00,2024-08-25 17:00:00,False,144,Las Palmas,l,159,Leganes,1.23438,1,1,189,22,4,1.0356,l,1.23438,1.58998,2,2,329,20,9,0.846702
La_liga 2025_144_150_2024-08-29 19:30:00,2024-08-29 19:30:00,True,144,Las Palmas,d,150,Real Madrid,0.809213,1,1,255,19,1,0.1639,d,0.809213,3.28322,1,1,282,24,16,2.53994
La_liga 2025_144_158_2024-09-01 15:00:00,2024-09-01 15:00:00,False,144,Las Palmas,l,158,Alaves,0.547308,0,0,105,16,7,0.3288,l,0.547308,2.01026,2,2,400,25,6,1.26699
La_liga 2025_144_147_2024-09-15 16:30:00,2024-09-15 16:30:00,True,144,Las Palmas,l,147,Athletic Club,1.5194,2,2,164,31,10,1.0771,l,1.5194,1.80432,3,3,359,20,2,1.80432
La_liga 2025_144_157_2024-09-21 14:15:00,2024-09-21 14:15:00,False,144,Las Palmas,l,157,Osasuna,1.28282,1,1,150,24,6,0.8488,l,1.28282,1.97167,2,2,301,30,3,1.22839
La_liga 2025_144_153_2024-09-26 17:00:00,2024-09-26 17:00:00,True,144,Las Palmas,d,153,Real Betis,1.10799,1,1,241,27,3,0.4153,d,1.10799,2.66646,1,1,364,21,16,2.66646
La_liga 2025_144_154_2024-09-30 19:00:00,2024-09-30 19:00:00,False,144,Las Palmas,l,154,Villarreal,0.802357,1,1,232,13,3,0.0498,l,0.802357,4.07869,3,3,442,29,7,3.33542
La_liga 2025_144_152_2024-10-05 16:30:00,2024-10-05 16:30:00,True,144,Las Palmas,l,152,Celta Vigo,0.964894,0,0,206,15,10,1.4334,l,0.964894,0.814163,1,1,240,22,4,0.814163
La_liga 2025_144_146_2024-10-21 19:00:00,2024-10-21 19:00:00,False,144,Las Palmas,w,146,Valencia,1.56861,3,3,227,14,6,1.0998,w,1.56861,1.94417,2,2,304,25,7,1.2009
La_liga 2025_144_223_2024-10-26 16:30:00,2024-10-26 16:30:00,True,144,Las Palmas,w,223,Girona,1.24451,1,1,299,29,4,1.5133999999999999,w,1.24451,1.04715,0,0,188,27,3,1.04715
La_liga 2025_143_144_2024-11-03 13:00:00,2024-11-03 13:00:00,False,144,Las Palmas,l,143,Atletico Madrid,0.0329044,0,0,285,26,0,0.146,l,0.0329044,1.73469,2,2,253,29,15,1.73469
La_liga 2025_144_145_2024-11-08 20:00:00,2024-11-08 20:00:00,False,144,Las Palmas,w,145,Rayo Vallecano,1.25211,3,3,246,18,4,0.5736,w,1.25211,2.63982,1,1,157,26,9,2.63982
La_liga 2025_144_239_2024-11-23 17:30:00,2024-11-23 17:30:00,True,144,Las Palmas,l,239,Mallorca,1.15972,2,2,136,14,7,1.0748,l,0.416438,1.45816,3,3,263,22,2,1.45816
La_liga 2025_144_148_2024-11-30 13:00:00,2024-11-30 13:00:00,False,144,Las Palmas,w,148,Barcelona,0.599185,2,2,325,16,5,0.37270000000000003,w,0.599185,2.18354,1,1,137,23,15,2.18354
La_liga 2025_144_231_2024-12-07 13:00:00,2024-12-07 13:00:00,True,144,Las Palmas,w,231,Real Valladolid,1.27625,2,2,227,25,6,1.3016999999999999,w,1.27625,1.30835,1,1,334,19,1,1.30835
