match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2015_145_146_2015-08-23 00:30:00,2015-08-23 00:30:00,True,145,Rayo Vallecano,d,146,Valencia,0.693517,0,0,174,34,1,0.2485,d,0.693517,2.20399,0,0,264,27,4,2.20399
La_liga 2015_145_152_2015-08-30 00:00:00,2015-08-30 00:00:00,False,145,Rayo Vallecano,l,152,Celta Vigo,0.0816438,0,0,423,14,0,0.1342,l,0.0816438,1.7022,3,3,199,32,14,0.958918
La_liga 2015_139_145_2015-09-14 22:30:00,2015-09-14 22:30:00,True,145,Rayo Vallecano,l,139,Deportivo La Coruna,0.61631,1,1,133,15,3,0.3669,l,0.61631,2.11613,3,3,355,31,5,2.11613
La_liga 2015_144_145_2015-09-20 22:30:00,2015-09-20 22:30:00,False,145,Rayo Vallecano,w,144,Las Palmas,1.77993,1,1,201,38,5,2.5359000000000003,w,1.77993,0.401504,0,0,155,23,5,0.401504
La_liga 2015_145_149_2015-09-23 22:00:00,2015-09-23 22:00:00,True,145,Rayo Vallecano,w,149,Sporting Gijon,2.90667,2,2,133,29,8,2.8478999999999997,w,2.1634,0.532738,1,1,249,26,2,0.532738
La_liga 2015_138_145_2015-09-26 22:30:00,2015-09-26 22:30:00,False,145,Rayo Vallecano,l,138,Sevilla,0.920477,2,2,197,35,2,0.3033,l,0.920477,2.76392,3,3,222,26,12,2.76392
La_liga 2015_145_153_2015-10-04 14:00:00,2015-10-04 14:00:00,True,145,Rayo Vallecano,l,153,Real Betis,1.2884,0,0,99,34,8,1.0164,l,1.2884,1.68781,2,2,254,24,6,1.68781
La_liga 2015_145_148_2015-10-17 22:30:00,2015-10-17 22:30:00,False,145,Rayo Vallecano,l,148,Barcelona,2.83637,2,2,261,31,9,0.5107,l,2.83637,4.61543,5,5,292,29,3,3.129
La_liga 2015_141_145_2015-10-23 22:30:00,2015-10-23 22:30:00,True,145,Rayo Vallecano,w,141,Espanyol,1.85851,3,3,150,33,4,1.7452999999999999,w,1.11561,1.41105,0,0,327,18,2,0.667772
La_liga 2015_145_156_2015-11-01 15:00:00,2015-11-01 15:00:00,False,145,Rayo Vallecano,l,156,Eibar,0.502135,0,0,96,13,3,0.7130000000000001,l,0.502135,1.26188,1,1,251,40,5,1.26188
La_liga 2015_145_155_2015-11-07 23:30:00,2015-11-07 23:30:00,True,145,Rayo Vallecano,w,155,Granada,0.825919,2,2,264,23,1,1.7288,w,0.825919,0.483537,1,1,132,21,3,0.483537
La_liga 2015_142_145_2015-11-23 23:30:00,2015-11-23 23:30:00,False,145,Rayo Vallecano,d,142,Getafe,1.1181,1,1,111,28,0,1.8281,d,0.234495,0.721945,1,1,259,29,5,0.721945
La_liga 2015_145_147_2015-11-29 21:15:00,2015-11-29 21:15:00,True,145,Rayo Vallecano,l,147,Athletic Club,1.45678,0,0,114,25,8,0.7944,l,1.45678,2.24726,3,3,308,40,3,1.50398
La_liga 2015_145_154_2015-12-06 19:00:00,2015-12-06 19:00:00,False,145,Rayo Vallecano,l,154,Villarreal,0.325638,1,1,167,31,1,0.34540000000000004,l,0.325638,1.60179,2,2,223,31,7,1.60179
La_liga 2015_137_145_2015-12-13 15:00:00,2015-12-13 15:00:00,True,145,Rayo Vallecano,l,137,Malaga,1.12081,1,1,116,18,6,1.1098,l,1.12081,1.43186,2,2,176,32,12,1.43186
La_liga 2015_145_150_2015-12-20 19:00:00,2015-12-20 19:00:00,False,145,Rayo Vallecano,l,150,Real Madrid,0.93456,2,2,232,15,4,0.015,l,0.93456,5.71778,10,10,302,29,19,4.9745
La_liga 2015_143_145_2015-12-30 21:15:00,2015-12-30 21:15:00,True,145,Rayo Vallecano,l,143,Atletico Madrid,0.372305,0,0,139,30,2,0.24930000000000002,l,0.372305,2.20164,2,2,235,39,10,2.20164
La_liga 2015_140_145_2016-01-03 15:00:00,2016-01-03 15:00:00,True,145,Rayo Vallecano,d,140,Real Sociedad,0.924233,2,2,156,21,1,1.0232999999999999,d,0.924233,1.31907,2,2,116,27,3,1.31907
La_liga 2015_145_151_2016-01-10 01:05:00,2016-01-10 01:05:00,False,145,Rayo Vallecano,l,151,Levante,0.34525,1,1,143,28,3,0.7133,l,0.34525,0.954929,2,2,221,22,4,0.954929
La_liga 2015_145_146_2016-01-17 15:00:00,2016-01-17 15:00:00,False,145,Rayo Vallecano,d,146,Valencia,1.82333,2,2,210,38,7,1.7705,d,1.82333,1.26687,2,2,210,25,5,1.26687
La_liga 2015_145_152_2016-01-24 01:05:00,2016-01-24 01:05:00,True,145,Rayo Vallecano,w,152,Celta Vigo,3.20178,3,3,108,31,4,2.9373000000000005,w,3.20178,0.133975,0,0,171,30,3,0.133975
La_liga 2015_139_145_2016-02-01 23:30:00,2016-02-01 23:30:00,False,145,Rayo Vallecano,d,139,Deportivo La Coruna,1.13142,2,2,158,24,4,1.1393,d,1.13142,1.42948,2,2,184,29,9,1.42948
La_liga 2015_144_145_2016-02-06 21:15:00,2016-02-06 21:15:00,True,145,Rayo Vallecano,w,144,Las Palmas,3.09731,2,2,222,33,8,2.9434,w,3.09731,0.273377,0,0,210,29,3,0.273377
La_liga 2015_145_149_2016-02-12 23:30:00,2016-02-12 23:30:00,False,145,Rayo Vallecano,d,149,Sporting Gijon,1.73162,2,2,156,28,5,0.8975,d,1.73162,2.38598,2,2,351,27,2,2.38598
La_liga 2015_138_145_2016-02-21 15:00:00,2016-02-21 15:00:00,True,145,Rayo Vallecano,d,138,Sevilla,1.66155,2,2,92,22,8,0.3829,d,1.66155,3.37315,2,2,241,39,6,3.37315
La_liga 2015_145_153_2016-02-27 23:30:00,2016-02-27 23:30:00,False,145,Rayo Vallecano,d,153,Real Betis,1.42394,2,2,122,29,1,0.6534,d,1.42394,2.46401,2,2,263,39,13,2.46401
La_liga 2015_145_148_2016-03-04 00:00:00,2016-03-04 00:00:00,True,145,Rayo Vallecano,l,148,Barcelona,1.17964,1,1,303,25,3,0.058,l,1.17964,4.52996,5,5,173,26,10,3.78694
La_liga 2015_141_145_2016-03-07 23:30:00,2016-03-07 23:30:00,False,145,Rayo Vallecano,l,141,Espanyol,0.201034,1,1,101,26,3,0.2258,l,0.201034,1.78244,2,2,345,26,6,1.78244
La_liga 2015_145_156_2016-03-13 01:05:00,2016-03-13 01:05:00,True,145,Rayo Vallecano,d,156,Eibar,1.20734,1,1,106,29,2,1.7109999999999999,d,1.20734,0.804912,1,1,216,27,8,0.804912
