match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2019_138_141_2019-08-18 18:00:00,2019-08-18 18:00:00,True,141,Espanyol,l,138,Sevilla,0.145879,0,0,327,29,0,0.0532,l,0.145879,2.40044,2,2,256,23,6,2.40044
La_liga 2019_141_158_2019-08-25 16:00:00,2019-08-25 16:00:00,False,141,Espanyol,d,158,Alaves,0.159461,0,0,157,18,1,0.7070000000000001,d,0.159461,0.675919,0,0,401,27,5,0.675919
La_liga 2019_141_155_2019-09-01 18:00:00,2019-09-01 18:00:00,True,141,Espanyol,l,155,Granada,1.34324,0,0,142,9,10,1.1576,l,1.34324,1.58505,3,3,354,24,4,1.58505
La_liga 2019_141_156_2019-09-15 10:00:00,2019-09-15 10:00:00,False,141,Espanyol,w,156,Eibar,1.64516,2,2,171,19,3,2.4469,w,1.64516,0.567742,1,1,129,15,3,0.567742
La_liga 2019_140_141_2019-09-22 12:00:00,2019-09-22 12:00:00,True,141,Espanyol,l,140,Real Sociedad,0.701868,1,1,188,19,10,0.6866,l,0.701868,1.49572,3,3,292,25,8,1.49572
La_liga 2019_141_152_2019-09-26 18:00:00,2019-09-26 18:00:00,False,141,Espanyol,d,152,Celta Vigo,1.50653,1,1,380,25,7,1.6743999999999999,d,1.50653,1.1247,1,1,235,27,9,1.1247
La_liga 2019_141_231_2019-09-29 10:00:00,2019-09-29 10:00:00,True,141,Espanyol,l,231,Real Valladolid,0.947178,0,0,176,30,9,0.5236,l,0.947178,2.13178,2,2,269,20,6,1.38863
La_liga 2019_141_239_2019-10-06 11:00:00,2019-10-06 11:00:00,False,141,Espanyol,l,239,Mallorca,0.731578,0,0,190,28,5,0.9952,l,0.731578,1.02963,2,2,402,21,1,1.02963
La_liga 2019_141_154_2019-10-20 15:00:00,2019-10-20 15:00:00,True,141,Espanyol,l,154,Villarreal,0.746222,0,0,217,31,6,0.6035999999999999,l,0.746222,1.64809,1,1,188,19,3,1.64809
La_liga 2019_141_151_2019-10-27 15:00:00,2019-10-27 15:00:00,False,141,Espanyol,w,151,Levante,0.928166,1,1,212,36,1,1.9112999999999998,w,0.928166,0.331551,0,0,186,20,1,0.331551
