match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2021_150_158_2021-08-14 20:00:00,2021-08-14 20:00:00,True,158,Alaves,l,150,Real Madrid,1.41097,1,1,331,22,2,0.8353999999999999,l,0.667695,2.15551,4,4,250,20,17,2.15551
La_liga 2021_158_239_2021-08-21 15:00:00,2021-08-21 15:00:00,True,158,Alaves,l,239,Mallorca,0.920977,0,0,208,25,3,1.4475,l,0.920977,0.82407,1,1,162,19,5,0.82407
La_liga 2021_146_158_2021-08-27 20:15:00,2021-08-27 20:15:00,False,158,Alaves,l,146,Valencia,0.360675,0,0,187,23,5,0.1454,l,0.360675,2.33998,3,3,202,30,10,2.33998
La_liga 2021_157_158_2021-09-18 19:00:00,2021-09-18 19:00:00,True,158,Alaves,l,157,Osasuna,0.251601,0,0,141,26,4,0.3344,l,0.251601,1.32313,2,2,229,33,1,0.579857
La_liga 2021_141_158_2021-09-22 17:30:00,2021-09-22 17:30:00,False,158,Alaves,l,141,Espanyol,0.424815,0,0,268,34,7,0.3821,l,0.424815,1.61796,1,1,185,25,3,0.874681
La_liga 2021_143_158_2021-09-25 12:00:00,2021-09-25 12:00:00,True,158,Alaves,w,143,Atletico Madrid,1.19699,1,1,341,15,5,1.9947,w,1.19699,0.558059,0,0,103,21,6,0.558059
La_liga 2021_147_158_2021-10-01 19:00:00,2021-10-01 19:00:00,False,158,Alaves,l,147,Athletic Club,0.808018,0,0,230,18,1,0.3257,l,0.808018,2.49402,1,1,198,29,8,1.75074
La_liga 2021_153_158_2021-10-18 17:00:00,2021-10-18 17:00:00,True,158,Alaves,l,153,Real Betis,1.35769,0,0,293,13,2,1.2776,l,1.35769,1.47785,1,1,150,15,17,1.47785
La_liga 2021_158_261_2021-10-23 14:15:00,2021-10-23 14:15:00,False,158,Alaves,w,261,Cadiz,1.86733,2,2,279,19,2,1.3053000000000001,w,1.12405,2.00294,0,0,162,30,4,2.00294
La_liga 2021_158_207_2021-10-26 17:00:00,2021-10-26 17:00:00,True,158,Alaves,w,207,Elche,1.81349,1,1,280,25,7,2.6327000000000003,w,1.81349,0.281657,0,0,171,22,0,0.281657
La_liga 2021_148_158_2021-10-30 19:00:00,2021-10-30 19:00:00,False,158,Alaves,d,148,Barcelona,0.599628,1,1,391,11,2,0.5595,d,0.599628,1.56007,1,1,97,16,10,1.56007
La_liga 2021_151_158_2021-11-06 17:30:00,2021-11-06 17:30:00,True,158,Alaves,w,151,Levante,1.53471,2,2,126,25,2,2.0631,w,0.791437,0.802633,1,1,249,22,9,0.802633
La_liga 2021_138_158_2021-11-20 15:15:00,2021-11-20 15:15:00,False,158,Alaves,d,138,Sevilla,1.47367,2,2,288,21,0,1.4564,d,0.730394,1.37509,2,2,104,24,11,1.37509
La_liga 2021_152_158_2021-11-27 13:00:00,2021-11-27 13:00:00,True,158,Alaves,l,152,Celta Vigo,0.677245,1,1,313,16,3,0.5103,l,0.677245,1.54308,2,2,176,22,5,0.550103
La_liga 2021_155_158_2021-12-03 20:00:00,2021-12-03 20:00:00,False,158,Alaves,l,155,Granada,1.38466,1,1,184,20,11,1.5740999999999998,l,1.38466,1.08266,2,2,238,32,4,1.08266
La_liga 2021_142_158_2021-12-11 15:15:00,2021-12-11 15:15:00,True,158,Alaves,d,142,Getafe,0.989074,1,1,134,28,2,1.2906,d,0.989074,1.04682,1,1,304,27,1,1.04682
La_liga 2021_145_158_2021-12-18 13:00:00,2021-12-18 13:00:00,False,158,Alaves,l,145,Rayo Vallecano,0.198501,0,0,186,21,4,0.2008,l,0.198501,1.87281,2,2,98,22,11,1.87281
La_liga 2021_154_158_2021-12-21 20:00:00,2021-12-21 20:00:00,False,158,Alaves,l,154,Villarreal,0.310052,2,2,323,20,2,0.017,l,0.310052,3.87986,5,5,188,23,18,3.87986
La_liga 2021_140_158_2022-01-02 17:30:00,2022-01-02 17:30:00,True,158,Alaves,d,140,Real Sociedad,1.5407,1,1,307,39,6,1.4689999999999999,d,0.79742,1.38111,1,1,101,13,8,1.38111
La_liga 2021_147_158_2022-01-09 17:30:00,2022-01-09 17:30:00,True,158,Alaves,d,147,Athletic Club,0.585505,0,0,254,29,5,1.4049,d,0.585505,0.463719,0,0,109,26,4,0.463719
La_liga 2021_153_158_2022-01-18 20:00:00,2022-01-18 20:00:00,False,158,Alaves,l,153,Real Betis,0.260065,0,0,292,20,2,0.2117,l,0.260065,2.10165,4,4,137,21,10,2.10165
La_liga 2021_148_158_2022-01-23 20:00:00,2022-01-23 20:00:00,True,158,Alaves,l,148,Barcelona,0.733223,0,0,434,22,4,0.9321999999999999,l,0.733223,1.14948,1,1,89,14,6,1.14948
La_liga 2021_158_207_2022-02-05 13:00:00,2022-02-05 13:00:00,False,158,Alaves,l,207,Elche,1.12234,1,1,197,24,2,0.8854,l,1.12234,1.77379,3,3,106,15,6,1.77379
La_liga 2021_146_158_2022-02-13 13:00:00,2022-02-13 13:00:00,True,158,Alaves,w,146,Valencia,2.03492,2,2,204,24,4,2.0873,w,1.29164,1.18082,1,1,72,15,3,0.437541
La_liga 2021_150_158_2022-02-19 20:00:00,2022-02-19 20:00:00,False,158,Alaves,l,150,Real Madrid,0.63724,0,0,334,19,2,0.1287,l,0.63724,3.02281,3,3,133,21,16,2.27954
La_liga 2021_142_158_2022-02-26 15:15:00,2022-02-26 15:15:00,False,158,Alaves,d,142,Getafe,1.33865,2,2,159,33,2,1.4447,d,1.33865,1.2384,2,2,177,15,2,1.2384
La_liga 2021_138_158_2022-03-04 20:00:00,2022-03-04 20:00:00,True,158,Alaves,d,138,Sevilla,2.03396,0,0,326,35,4,2.1123,d,2.03396,1.07969,0,0,111,11,8,1.07969
La_liga 2021_140_158_2022-03-13 17:30:00,2022-03-13 17:30:00,False,158,Alaves,l,140,Real Sociedad,0.666399,0,0,282,23,8,0.1675,l,0.666399,3.04773,1,1,142,15,8,3.04773
La_liga 2021_155_158_2022-03-19 13:00:00,2022-03-19 13:00:00,True,158,Alaves,l,155,Granada,2.13094,2,2,140,19,5,1.3286,l,1.38766,2.19056,3,3,117,14,7,2.19056
La_liga 2021_143_158_2022-04-02 19:00:00,2022-04-02 19:00:00,False,158,Alaves,l,143,Atletico Madrid,0.518108,1,1,236,28,1,0.08549999999999999,l,0.518108,2.86429,4,4,246,16,3,2.12102
La_liga 2021_157_158_2022-04-10 12:00:00,2022-04-10 12:00:00,False,158,Alaves,l,157,Osasuna,0.779772,0,0,305,14,2,0.20190000000000002,l,0.779772,2.67295,1,1,127,22,6,1.92967
La_liga 2021_145_158_2022-04-16 14:15:00,2022-04-16 14:15:00,True,158,Alaves,w,145,Rayo Vallecano,0.531373,1,1,252,19,1,0.7467999999999999,w,0.531373,1.22034,0,0,110,23,5,1.22034
La_liga 2021_158_239_2022-04-19 17:00:00,2022-04-19 17:00:00,False,158,Alaves,l,239,Mallorca,0.561806,1,1,184,35,4,0.9377,l,0.561806,0.91373,2,2,261,28,5,0.91373
La_liga 2021_154_158_2022-04-30 12:00:00,2022-04-30 12:00:00,True,158,Alaves,w,154,Villarreal,1.85307,2,2,304,21,5,1.9663,w,1.85307,1.14043,1,1,117,10,11,1.14043
La_liga 2021_152_158_2022-05-07 16:30:00,2022-05-07 16:30:00,False,158,Alaves,l,152,Celta Vigo,0.136283,0,0,422,20,2,0.038900000000000004,l,0.136283,2.99933,4,4,192,23,17,2.99933
La_liga 2021_141_158_2022-05-11 17:00:00,2022-05-11 17:00:00,True,158,Alaves,w,141,Espanyol,2.4573,2,2,222,18,5,2.4821,w,2.4573,0.902191,1,1,143,7,1,0.158913
La_liga 2021_151_158_2022-05-15 17:30:00,2022-05-15 17:30:00,False,158,Alaves,l,151,Levante,0.571687,1,1,284,21,2,0.2895,l,0.571687,2.14717,3,3,97,23,10,2.14717
La_liga 2021_158_261_2022-05-22 18:00:00,2022-05-22 18:00:00,True,158,Alaves,l,261,Cadiz,0.391505,0,0,223,19,1,0.3287,l,0.391505,1.84089,1,1,227,26,7,1.84089
