match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2020_140_231_2020-09-13 14:00:00,2020-09-13 14:00:00,True,231,Real Valladolid,d,140,Real Sociedad,0.858211,1,1,216,21,2,1.9495,d,0.858211,0.31178,1,1,115,19,3,0.31178
La_liga 2020_153_231_2020-09-20 16:30:00,2020-09-20 16:30:00,False,231,Real Valladolid,l,153,Real Betis,0.290702,0,0,253,28,2,0.251,l,0.290702,1.76775,2,2,205,30,1,1.02448
La_liga 2020_152_231_2020-09-27 16:30:00,2020-09-27 16:30:00,True,231,Real Valladolid,d,152,Celta Vigo,1.52483,1,1,163,40,3,1.7297,d,0.781556,1.08307,1,1,171,26,3,1.08307
La_liga 2020_150_231_2020-09-30 19:30:00,2020-09-30 19:30:00,False,231,Real Valladolid,l,150,Real Madrid,0.540187,0,0,337,19,2,0.1602,l,0.540187,2.64599,1,1,157,14,9,2.64599
La_liga 2020_156_231_2020-10-03 11:00:00,2020-10-03 11:00:00,True,231,Real Valladolid,l,156,Eibar,1.09473,1,1,136,17,3,0.7897,l,0.35145,1.6913,2,2,169,22,2,0.948019
La_liga 2020_231_232_2020-10-18 16:30:00,2020-10-18 16:30:00,False,231,Real Valladolid,d,232,SD Huesca,0.907963,2,2,323,32,0,1.0451000000000001,d,0.164685,1.25439,2,2,109,11,2,1.25439
La_liga 2020_158_231_2020-10-25 13:00:00,2020-10-25 13:00:00,True,231,Real Valladolid,l,158,Alaves,0.305213,0,0,252,13,5,0.1301,l,0.305213,2.3128,2,2,170,15,4,1.56953
La_liga 2020_154_231_2020-11-02 20:00:00,2020-11-02 20:00:00,False,231,Real Valladolid,l,154,Villarreal,0.793913,0,0,367,34,3,0.5572,l,0.793913,1.85014,2,2,171,24,6,1.85014
La_liga 2020_147_231_2020-11-08 17:30:00,2020-11-08 17:30:00,True,231,Real Valladolid,w,147,Athletic Club,2.28498,2,2,255,28,4,2.0127,w,1.54183,1.57936,1,1,81,14,7,0.836339
La_liga 2020_155_231_2020-11-22 17:30:00,2020-11-22 17:30:00,False,231,Real Valladolid,w,155,Granada,1.45546,3,3,223,25,0,1.3756,w,1.45546,1.40253,1,1,120,25,5,1.40253
La_liga 2020_151_231_2020-11-27 20:00:00,2020-11-27 20:00:00,True,231,Real Valladolid,d,151,Levante,1.25969,1,1,262,26,2,1.4415,d,1.25969,1.11009,1,1,117,19,2,0.366812
La_liga 2020_143_231_2020-12-05 17:30:00,2020-12-05 17:30:00,False,231,Real Valladolid,l,143,Atletico Madrid,0.440427,0,0,318,26,3,0.645,l,0.440427,1.2755,2,2,250,16,10,1.2755
La_liga 2020_157_231_2020-12-11 20:00:00,2020-12-11 20:00:00,True,231,Real Valladolid,w,157,Osasuna,1.87748,3,3,199,17,5,1.7944,w,1.1342,1.33403,2,2,189,25,7,1.33403
La_liga 2020_138_231_2020-12-19 20:00:00,2020-12-19 20:00:00,False,231,Real Valladolid,d,138,Sevilla,0.878614,1,1,306,23,3,0.6632,d,0.878614,1.73966,1,1,176,22,10,0.996384
La_liga 2020_148_231_2020-12-22 21:00:00,2020-12-22 21:00:00,True,231,Real Valladolid,l,148,Barcelona,0.499141,0,0,376,23,3,0.12179999999999999,l,0.499141,3.23865,3,3,272,22,24,3.23865
La_liga 2020_231_261_2020-12-29 20:30:00,2020-12-29 20:30:00,False,231,Real Valladolid,d,261,Cadiz,0.299749,0,0,114,26,5,0.7735,d,0.299749,0.786846,0,0,262,32,6,0.786846
La_liga 2020_142_231_2021-01-02 17:30:00,2021-01-02 17:30:00,False,231,Real Valladolid,w,142,Getafe,1.16924,1,1,169,16,2,1.7319,w,1.16924,0.768671,0,0,181,27,4,0.768671
La_liga 2020_146_231_2021-01-10 20:00:00,2021-01-10 20:00:00,True,231,Real Valladolid,l,146,Valencia,0.562807,0,0,287,33,4,0.8508,l,0.562807,1.09369,1,1,195,20,5,1.09369
La_liga 2020_207_231_2021-01-19 18:00:00,2021-01-19 18:00:00,True,231,Real Valladolid,d,207,Elche,1.02082,2,2,188,28,8,1.7547,d,1.02082,0.575886,2,2,235,22,1,0.575886
La_liga 2020_151_231_2021-01-22 20:00:00,2021-01-22 20:00:00,False,231,Real Valladolid,d,151,Levante,0.631096,2,2,285,23,3,0.9490000000000001,d,0.631096,1.04736,2,2,203,31,7,1.04736
La_liga 2020_231_232_2021-01-29 20:00:00,2021-01-29 20:00:00,True,231,Real Valladolid,l,232,SD Huesca,1.74924,1,1,217,33,4,1.7886,l,1.74924,1.18337,3,3,281,12,2,1.18337
La_liga 2020_158_231_2021-02-05 20:00:00,2021-02-05 20:00:00,False,231,Real Valladolid,l,158,Alaves,0.0534012,0,0,161,13,1,0.1913,l,0.0534012,1.60639,1,1,151,29,7,1.60639
La_liga 2020_156_231_2021-02-13 17:30:00,2021-02-13 17:30:00,False,231,Real Valladolid,d,156,Eibar,0.968574,1,1,111,17,1,0.6162,d,0.225296,1.92231,1,1,112,24,7,1.92231
La_liga 2020_150_231_2021-02-20 20:00:00,2021-02-20 20:00:00,True,231,Real Valladolid,l,150,Real Madrid,0.909714,0,0,330,21,3,0.9613,l,0.909714,1.30987,1,1,123,22,9,1.30987
