match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2014_151_154_2014-08-24 22:00:00,2014-08-24 22:00:00,True,151,Levante,l,154,Villarreal,0.345435,0,0,252,24,0,0.06180000000000001,l,0.345435,3.01412,2,2,313,16,5,3.01412
La_liga 2014_147_151_2014-08-30 18:00:00,2014-08-30 18:00:00,False,151,Levante,l,147,Athletic Club,0.331502,0,0,315,33,3,0.1366,l,0.331502,2.25621,3,3,195,22,4,2.25621
La_liga 2014_137_151_2014-09-13 17:00:00,2014-09-13 17:00:00,False,151,Levante,d,137,Malaga,0.358265,0,0,241,27,1,0.8436,d,0.358265,0.819725,0,0,128,13,7,0.819725
La_liga 2014_148_151_2014-09-21 20:00:00,2014-09-21 20:00:00,True,151,Levante,l,148,Barcelona,0.44198,0,0,429,18,0,0.040999999999999995,l,0.44198,3.8229,5,5,154,22,14,3.07962
La_liga 2014_151_155_2014-09-24 21:00:00,2014-09-24 21:00:00,False,151,Levante,w,155,Granada,0.415162,1,1,234,29,1,1.0074,w,0.415162,0.636719,0,0,149,25,1,0.636719
La_liga 2014_145_151_2014-09-27 21:00:00,2014-09-27 21:00:00,True,151,Levante,l,145,Rayo Vallecano,0.637848,0,0,269,40,4,0.6336999999999999,l,0.637848,1.39355,2,2,154,17,5,0.650272
La_liga 2014_151_156_2014-10-04 19:00:00,2014-10-04 19:00:00,False,151,Levante,d,156,Eibar,1.03547,3,3,212,23,2,1.3369000000000002,d,1.03547,1.03989,3,3,103,23,9,1.03989
La_liga 2014_150_151_2014-10-18 15:00:00,2014-10-18 15:00:00,True,151,Levante,l,150,Real Madrid,0.488171,0,0,427,24,1,0.0327,l,0.488171,4.276,5,5,203,15,8,3.53273
La_liga 2014_151_152_2014-10-24 20:00:00,2014-10-24 20:00:00,False,151,Levante,l,152,Celta Vigo,0.207108,0,0,443,26,1,0.21489999999999998,l,0.207108,1.88024,3,3,144,27,4,1.88024
La_liga 2014_151_208_2014-11-02 18:00:00,2014-11-02 18:00:00,True,151,Levante,w,208,Almeria,1.46581,2,2,271,30,1,1.4785,w,1.46581,1.32208,1,1,153,25,2,1.32208
La_liga 2014_138_151_2014-11-09 11:00:00,2014-11-09 11:00:00,False,151,Levante,d,138,Sevilla,1.11455,1,1,294,21,1,1.0138,d,1.11455,1.53921,1,1,160,20,8,1.53921
La_liga 2014_146_151_2014-11-23 16:00:00,2014-11-23 16:00:00,True,151,Levante,w,146,Valencia,1.0788,2,2,275,27,3,1.0443,w,1.0788,1.48232,1,1,94,22,10,1.48232
La_liga 2014_141_151_2014-11-29 17:00:00,2014-11-29 17:00:00,False,151,Levante,l,141,Espanyol,1.64662,1,1,151,18,3,1.8197,l,1.64662,1.12491,2,2,88,23,3,1.12491
La_liga 2014_142_151_2014-12-08 18:00:00,2014-12-08 18:00:00,True,151,Levante,d,142,Getafe,1.1169,1,1,225,31,2,2.1971000000000003,d,1.1169,0.24465,1,1,177,17,3,0.24465
La_liga 2014_151_206_2014-12-13 19:00:00,2014-12-13 19:00:00,False,151,Levante,d,206,Cordoba,0.603413,0,0,296,27,4,1.1098,d,0.603413,0.806315,0,0,126,12,5,0.806315
La_liga 2014_140_151_2014-12-20 17:00:00,2014-12-20 17:00:00,True,151,Levante,d,140,Real Sociedad,1.21074,1,1,221,17,3,2.5072,d,0.467464,0.150209,1,1,119,31,3,0.150209
La_liga 2014_143_151_2015-01-03 15:00:00,2015-01-03 15:00:00,False,151,Levante,l,143,Atletico Madrid,0.533056,1,1,335,11,0,0.2944,l,0.533056,2.14869,3,3,154,19,8,2.14869
La_liga 2014_139_151_2015-01-09 19:45:00,2015-01-09 19:45:00,True,151,Levante,d,139,Deportivo La Coruna,0.766293,0,0,234,26,1,1.0364,d,0.766293,1.07012,0,0,169,32,5,1.07012
La_liga 2014_151_207_2015-01-18 20:00:00,2015-01-18 20:00:00,False,151,Levante,l,207,Elche,1.0119,0,0,332,17,4,0.6144000000000001,l,0.268625,1.91784,1,1,169,21,0,1.17456
