match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2021_153_239_2021-08-14 17:30:00,2021-08-14 17:30:00,False,153,Real Betis,d,239,Mallorca,0.814085,1,1,168,25,11,1.5589,d,0.814085,0.569578,1,1,337,18,1,0.569578
La_liga 2021_153_261_2021-08-20 19:00:00,2021-08-20 19:00:00,True,153,Real Betis,d,261,Cadiz,1.82337,1,1,81,23,10,1.6435,d,1.82337,1.4533,1,1,364,12,4,0.710021
La_liga 2021_150_153_2021-08-28 20:00:00,2021-08-28 20:00:00,True,153,Real Betis,l,150,Real Madrid,0.420687,0,0,237,34,4,0.8029999999999999,l,0.420687,0.94097,1,1,302,31,5,0.94097
La_liga 2021_153_155_2021-09-13 20:00:00,2021-09-13 20:00:00,False,153,Real Betis,w,155,Granada,2.43767,2,2,207,28,17,2.4874,w,2.43767,0.780077,1,1,280,16,3,0.780077
La_liga 2021_141_153_2021-09-19 16:30:00,2021-09-19 16:30:00,True,153,Real Betis,d,141,Espanyol,2.36891,2,2,174,25,12,2.1509,d,2.36891,1.21693,2,2,263,18,5,1.21693
La_liga 2021_153_157_2021-09-23 17:30:00,2021-09-23 17:30:00,False,153,Real Betis,w,157,Osasuna,2.20306,3,3,169,13,6,2.3744,w,2.20306,0.820269,1,1,258,23,4,0.820269
La_liga 2021_142_153_2021-09-26 19:00:00,2021-09-26 19:00:00,True,153,Real Betis,w,142,Getafe,2.4642,2,2,237,24,11,2.628,w,2.4642,0.590585,0,0,277,40,3,0.590585
La_liga 2021_153_154_2021-10-03 16:30:00,2021-10-03 16:30:00,False,153,Real Betis,l,154,Villarreal,0.527081,0,0,365,18,3,0.19940000000000002,l,0.527081,2.58641,2,2,253,38,7,2.58641
La_liga 2021_153_158_2021-10-18 17:00:00,2021-10-18 17:00:00,False,153,Real Betis,w,158,Alaves,1.47785,1,1,150,15,17,1.439,w,1.47785,1.35769,0,0,293,13,2,1.35769
La_liga 2021_145_153_2021-10-24 16:30:00,2021-10-24 16:30:00,True,153,Real Betis,w,145,Rayo Vallecano,1.43375,3,3,266,21,6,1.6087,w,0.690476,1.16768,2,2,236,22,2,1.16768
La_liga 2021_146_153_2021-10-27 18:00:00,2021-10-27 18:00:00,True,153,Real Betis,w,146,Valencia,2.58067,4,4,83,21,4,1.6493,w,1.8374,2.17844,1,1,227,28,5,2.17844
La_liga 2021_143_153_2021-10-31 15:15:00,2021-10-31 15:15:00,False,153,Real Betis,l,143,Atletico Madrid,0.521096,0,0,244,19,4,0.22560000000000002,l,0.521096,2.5506,3,3,304,22,6,2.5506
La_liga 2021_138_153_2021-11-07 20:00:00,2021-11-07 20:00:00,True,153,Real Betis,l,138,Sevilla,0.389163,0,0,462,21,1,0.4738,l,0.389163,1.42156,2,2,122,17,9,1.42156
La_liga 2021_153_207_2021-11-21 17:30:00,2021-11-21 17:30:00,False,153,Real Betis,w,207,Elche,1.60069,3,3,287,16,3,2.0374,w,0.857415,0.824849,0,0,217,13,7,0.824849
La_liga 2021_151_153_2021-11-28 13:00:00,2021-11-28 13:00:00,True,153,Real Betis,w,151,Levante,2.3097,3,3,112,24,11,2.5423999999999998,w,2.3097,0.645945,1,1,205,19,5,0.645945
La_liga 2021_148_153_2021-12-04 15:15:00,2021-12-04 15:15:00,False,153,Real Betis,w,148,Barcelona,0.642697,1,1,373,27,5,0.8296999999999999,w,0.642697,1.20871,0,0,180,34,8,1.20871
La_liga 2021_140_153_2021-12-12 17:30:00,2021-12-12 17:30:00,True,153,Real Betis,w,140,Real Sociedad,1.21698,4,4,204,20,6,1.4462000000000002,w,1.21698,1.06737,0,0,204,20,4,1.06737
La_liga 2021_147_153_2021-12-19 15:15:00,2021-12-19 15:15:00,False,153,Real Betis,l,147,Athletic Club,2.01927,2,2,189,18,13,2.0562,l,2.01927,1.1909,3,3,248,24,3,1.1909
La_liga 2021_152_153_2022-01-02 17:30:00,2022-01-02 17:30:00,True,153,Real Betis,l,152,Celta Vigo,0.889436,0,0,225,36,10,0.5927,l,0.889436,1.872,2,2,256,20,4,1.12872
La_liga 2021_145_153_2022-01-09 13:00:00,2022-01-09 13:00:00,False,153,Real Betis,d,145,Rayo Vallecano,1.26688,1,1,254,24,6,1.1595,d,1.26688,1.47922,1,1,150,46,9,1.47922
La_liga 2021_153_158_2022-01-18 20:00:00,2022-01-18 20:00:00,True,153,Real Betis,w,158,Alaves,2.10165,4,4,137,21,10,2.6635999999999997,w,2.10165,0.260065,0,0,292,20,2,0.260065
La_liga 2021_141_153_2022-01-21 20:00:00,2022-01-21 20:00:00,False,153,Real Betis,w,141,Espanyol,2.85687,4,4,196,21,11,2.2416,w,2.1136,1.57092,1,1,304,16,9,1.57092
La_liga 2021_153_154_2022-02-06 17:30:00,2022-02-06 17:30:00,True,153,Real Betis,l,154,Villarreal,0.737524,0,0,193,35,5,0.7895,l,0.737524,1.34131,2,2,325,32,4,1.34131
La_liga 2021_151_153_2022-02-13 15:15:00,2022-02-13 15:15:00,False,153,Real Betis,w,151,Levante,2.09703,4,4,206,23,7,1.6897,w,2.09703,1.66764,2,2,295,26,5,1.66764
La_liga 2021_153_239_2022-02-20 17:30:00,2022-02-20 17:30:00,True,153,Real Betis,w,239,Mallorca,1.47285,2,2,279,35,9,2.4193,w,0.729572,0.33988,1,1,280,34,3,0.33988
La_liga 2021_138_153_2022-02-27 15:15:00,2022-02-27 15:15:00,False,153,Real Betis,l,138,Sevilla,0.745673,1,1,199,22,3,0.5467,l,0.745673,1.73411,2,2,253,34,4,0.990829
La_liga 2021_143_153_2022-03-06 20:00:00,2022-03-06 20:00:00,True,153,Real Betis,l,143,Atletico Madrid,1.31499,1,1,174,28,4,0.5279,l,1.31499,2.6744,3,3,318,12,6,2.6744
