match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2017_144_146_2017-08-18 21:15:00,2017-08-18 21:15:00,False,144,Las Palmas,l,146,Valencia,0.219158,0,0,233,19,4,0.3468,l,0.219158,1.60532,1,1,307,31,9,1.60532
La_liga 2017_143_144_2017-08-26 21:15:00,2017-08-26 21:15:00,True,144,Las Palmas,l,143,Atletico Madrid,1.38892,1,1,199,29,3,2.2047000000000003,l,0.645647,0.510608,5,5,328,27,6,0.510608
La_liga 2017_137_144_2017-09-11 20:00:00,2017-09-11 20:00:00,False,144,Las Palmas,w,137,Malaga,1.89906,3,3,219,21,7,2.1243,w,1.89906,0.904978,1,1,243,35,1,0.904978
La_liga 2017_144_147_2017-09-17 17:30:00,2017-09-17 17:30:00,True,144,Las Palmas,w,147,Athletic Club,0.895334,1,1,204,25,4,1.1339,w,0.895334,1.10686,0,0,269,33,8,1.10686
La_liga 2017_138_144_2017-09-20 21:00:00,2017-09-20 21:00:00,False,144,Las Palmas,l,138,Sevilla,0.370691,0,0,329,19,3,0.4515,l,0.370691,1.38776,1,1,257,37,13,1.38776
La_liga 2017_144_159_2017-09-24 17:30:00,2017-09-24 17:30:00,True,144,Las Palmas,l,159,Leganes,0.855521,0,0,132,18,9,0.6544,l,0.855521,1.5876,2,2,431,33,6,1.5876
La_liga 2017_144_148_2017-10-01 15:15:00,2017-10-01 15:15:00,False,144,Las Palmas,l,148,Barcelona,0.684959,0,0,269,18,6,0.0186,l,0.684959,4.83674,3,3,354,26,14,4.83674
La_liga 2017_144_152_2017-10-16 20:00:00,2017-10-16 20:00:00,True,144,Las Palmas,l,152,Celta Vigo,1.90333,2,2,204,19,8,1.5378,l,1.90333,1.68838,5,5,257,15,5,1.68838
La_liga 2017_144_154_2017-10-22 11:00:00,2017-10-22 11:00:00,False,144,Las Palmas,l,154,Villarreal,0.823505,0,0,293,19,6,0.2652,l,0.823505,2.72022,4,4,274,34,12,2.72022
La_liga 2017_139_144_2017-10-30 20:00:00,2017-10-30 20:00:00,True,144,Las Palmas,l,139,Deportivo La Coruna,0.546481,1,1,185,17,5,0.36019999999999996,l,0.546481,1.90215,3,3,398,34,1,1.15887
