match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2019_156_239_2019-08-17 19:00:00,2019-08-17 19:00:00,False,156,Eibar,l,239,Mallorca,0.794158,1,1,153,22,6,0.6798,l,0.794158,1.68856,2,2,258,17,3,1.68856
La_liga 2019_156_157_2019-08-24 16:00:00,2019-08-24 16:00:00,False,156,Eibar,d,157,Osasuna,0.65217,0,0,109,24,4,1.1032,d,0.65217,0.856433,0,0,99,24,6,0.856433
La_liga 2019_143_156_2019-09-01 18:00:00,2019-09-01 18:00:00,False,156,Eibar,l,143,Atletico Madrid,0.847966,2,2,261,25,3,0.5316,l,0.847966,1.8114,3,3,156,21,7,1.8114
La_liga 2019_141_156_2019-09-15 10:00:00,2019-09-15 10:00:00,True,156,Eibar,l,141,Espanyol,0.567742,1,1,129,15,3,0.3604,l,0.567742,1.64516,2,2,171,19,3,1.64516
La_liga 2019_151_156_2019-09-21 14:00:00,2019-09-21 14:00:00,False,156,Eibar,d,151,Levante,1.12755,0,0,235,19,2,1.0053999999999998,d,1.12755,1.613,0,0,119,12,9,1.613
La_liga 2019_138_156_2019-09-26 17:00:00,2019-09-26 17:00:00,True,156,Eibar,w,138,Sevilla,1.69937,3,3,322,33,6,1.6526,w,0.956094,1.3532,2,2,205,23,5,1.3532
La_liga 2019_152_156_2019-09-29 12:00:00,2019-09-29 12:00:00,True,156,Eibar,w,152,Celta Vigo,1.02791,2,2,287,26,8,1.487,w,1.02791,0.826593,0,0,116,24,4,0.0833155
La_liga 2019_153_156_2019-10-04 20:00:00,2019-10-04 20:00:00,False,156,Eibar,d,153,Real Betis,1.18435,1,1,264,36,1,0.8824,d,0.441072,1.74382,1,1,127,11,7,1.74382
La_liga 2019_148_156_2019-10-19 12:00:00,2019-10-19 12:00:00,True,156,Eibar,l,148,Barcelona,0.212797,0,0,373,23,4,0.2344,l,0.212797,1.72534,3,3,231,18,10,1.72534
La_liga 2019_156_231_2019-10-26 17:30:00,2019-10-26 17:30:00,False,156,Eibar,l,231,Real Valladolid,0.395075,0,0,134,22,4,0.1935,l,0.395075,1.95496,2,2,261,18,2,1.95496
La_liga 2019_154_156_2019-10-31 18:00:00,2019-10-31 18:00:00,True,156,Eibar,w,154,Villarreal,2.782,2,2,324,25,4,2.3234,w,2.782,1.40491,1,1,178,14,6,1.40491
La_liga 2019_156_159_2019-11-03 17:30:00,2019-11-03 17:30:00,False,156,Eibar,w,159,Leganes,1.0478,2,2,195,15,1,0.8751,w,1.0478,1.56154,1,1,155,25,4,1.56154
La_liga 2019_150_156_2019-11-09 17:30:00,2019-11-09 17:30:00,True,156,Eibar,l,150,Real Madrid,0.88387,0,0,371,31,5,0.2113,l,0.88387,2.84489,4,4,183,9,10,1.35834
La_liga 2019_156_158_2019-11-24 15:00:00,2019-11-24 15:00:00,True,156,Eibar,l,158,Alaves,1.61983,0,0,130,30,5,1.4687,l,1.61983,1.47648,2,2,147,16,6,1.47648
La_liga 2019_140_156_2019-11-30 15:00:00,2019-11-30 15:00:00,False,156,Eibar,l,140,Real Sociedad,0.605108,1,1,334,33,2,0.6979,l,0.605108,1.39065,4,4,127,17,8,1.39065
La_liga 2019_142_156_2019-12-08 11:00:00,2019-12-08 11:00:00,True,156,Eibar,l,142,Getafe,0.267821,0,0,84,24,4,0.6201000000000001,l,0.267821,0.913932,1,1,116,20,2,0.913932
La_liga 2019_147_156_2019-12-14 17:30:00,2019-12-14 17:30:00,False,156,Eibar,d,147,Athletic Club,0.276155,0,0,205,27,2,1.1065999999999998,d,0.276155,0.358952,0,0,110,15,1,0.358952
La_liga 2019_155_156_2019-12-20 20:00:00,2019-12-20 20:00:00,True,156,Eibar,w,155,Granada,2.55405,3,3,118,22,12,1.9324999999999999,w,2.55405,1.72232,0,0,120,30,3,1.72232
La_liga 2019_146_156_2020-01-04 12:00:00,2020-01-04 12:00:00,False,156,Eibar,l,146,Valencia,0.817026,0,0,275,32,4,1.0807,l,0.817026,1.10197,1,1,194,18,8,1.10197
La_liga 2019_143_156_2020-01-18 20:00:00,2020-01-18 20:00:00,True,156,Eibar,w,143,Atletico Madrid,1.03493,2,2,279,23,0,1.334,w,1.03493,1.03685,0,0,137,24,5,1.03685
La_liga 2019_152_156_2020-01-26 13:00:00,2020-01-26 13:00:00,False,156,Eibar,d,152,Celta Vigo,0.223406,0,0,334,31,1,0.5317,d,0.223406,1.03102,0,0,116,17,7,1.03102
La_liga 2019_153_156_2020-02-02 13:00:00,2020-02-02 13:00:00,True,156,Eibar,d,153,Real Betis,2.28348,1,1,312,36,5,2.3868,d,1.5402,0.959112,1,1,105,24,11,0.959112
La_liga 2019_156_158_2020-02-07 20:00:00,2020-02-07 20:00:00,False,156,Eibar,l,158,Alaves,0.159152,1,1,133,23,4,0.2832,l,0.159152,1.44414,2,2,238,19,5,1.44414
La_liga 2019_148_156_2020-02-22 15:00:00,2020-02-22 15:00:00,False,156,Eibar,l,148,Barcelona,0.477994,0,0,433,41,0,0.0168,l,0.477994,4.66065,5,5,148,21,13,4.66065
La_liga 2019_151_156_2020-02-29 12:00:00,2020-02-29 12:00:00,True,156,Eibar,w,151,Levante,3.07099,3,3,228,34,10,2.7995000000000005,w,2.32772,0.60028,0,0,108,17,2,0.60028
La_liga 2019_156_239_2020-03-07 12:00:00,2020-03-07 12:00:00,True,156,Eibar,l,239,Mallorca,0.9664,1,1,126,32,8,1.3606,l,0.9664,0.90604,2,2,233,11,1,0.90604
