match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2023_152_157_2023-08-13 15:00:00,2023-08-13 15:00:00,True,152,Celta Vigo,l,157,Osasuna,0.783184,0,0,207,12,8,1.1184,l,0.783184,0.964645,2,2,283,33,0,0.964645
La_liga 2023_140_152_2023-08-19 15:00:00,2023-08-19 15:00:00,False,152,Celta Vigo,d,140,Real Sociedad,1.77937,1,1,215,17,6,2.0927000000000002,d,1.77937,0.917678,1,1,195,26,2,0.917678
La_liga 2023_150_152_2023-08-25 19:30:00,2023-08-25 19:30:00,True,152,Celta Vigo,l,150,Real Madrid,1.17827,0,0,371,21,6,0.9836,l,1.17827,1.6167,1,1,176,22,7,0.873424
La_liga 2023_152_208_2023-09-01 20:00:00,2023-09-01 20:00:00,False,152,Celta Vigo,w,208,Almeria,1.96028,3,3,365,24,10,0.6578999999999999,w,1.96028,3.16421,2,2,144,22,5,3.16421
La_liga 2023_152_239_2023-09-16 16:30:00,2023-09-16 16:30:00,True,152,Celta Vigo,l,239,Mallorca,2.06489,0,0,179,21,10,2.2902,l,2.06489,0.853213,1,1,253,12,2,0.853213
La_liga 2023_148_152_2023-09-23 16:30:00,2023-09-23 16:30:00,False,152,Celta Vigo,l,148,Barcelona,1.67938,2,2,418,11,10,1.238,l,1.67938,1.82246,3,3,132,23,7,1.82246
La_liga 2023_152_158_2023-09-28 17:00:00,2023-09-28 17:00:00,True,152,Celta Vigo,d,158,Alaves,0.497466,1,1,235,14,5,0.2333,d,0.497466,2.39712,1,1,206,10,12,2.39712
La_liga 2023_144_152_2023-10-02 19:00:00,2023-10-02 19:00:00,False,152,Celta Vigo,l,144,Las Palmas,1.54337,1,1,458,24,3,1.4343,l,1.54337,1.46382,2,2,130,27,7,0.720668
La_liga 2023_142_152_2023-10-08 16:30:00,2023-10-08 16:30:00,True,152,Celta Vigo,d,142,Getafe,3.02859,2,2,60,22,9,2.681,d,2.28531,1.00866,2,2,266,17,5,1.00866
La_liga 2023_143_152_2023-10-21 19:00:00,2023-10-21 19:00:00,True,152,Celta Vigo,l,143,Atletico Madrid,1.26757,0,0,521,16,7,0.6129,l,1.26757,2.39246,3,3,229,22,12,1.64918
La_liga 2023_152_223_2023-10-27 19:00:00,2023-10-27 19:00:00,False,152,Celta Vigo,l,223,Girona,0.174681,0,0,386,22,5,0.7581,l,0.174681,0.619488,1,1,145,18,5,0.619488
La_liga 2023_138_152_2023-11-04 17:30:00,2023-11-04 17:30:00,True,152,Celta Vigo,d,138,Sevilla,3.01524,1,1,268,21,2,2.4738,d,3.01524,1.25089,1,1,198,12,4,1.25089
La_liga 2023_147_152_2023-11-10 20:00:00,2023-11-10 20:00:00,False,152,Celta Vigo,l,147,Athletic Club,2.25302,3,3,289,21,2,0.2426,l,1.50974,4.72334,4,4,211,26,9,3.98019
La_liga 2023_146_152_2023-11-25 15:15:00,2023-11-25 15:15:00,False,152,Celta Vigo,d,146,Valencia,0.609862,0,0,308,17,9,1.6468,d,0.609862,0.247015,0,0,214,25,4,0.247015
La_liga 2023_152_261_2023-12-04 20:00:00,2023-12-04 20:00:00,True,152,Celta Vigo,d,261,Cadiz,2.73216,1,1,141,22,17,2.8664,d,2.73216,0.346727,1,1,216,13,0,0.346727
La_liga 2023_145_152_2023-12-11 20:00:00,2023-12-11 20:00:00,False,152,Celta Vigo,d,145,Rayo Vallecano,0.126167,0,0,353,31,0,0.3455,d,0.126167,1.32415,0,0,190,24,6,1.32415
La_liga 2023_152_155_2023-12-16 13:00:00,2023-12-16 13:00:00,True,152,Celta Vigo,w,155,Granada,1.33261,1,1,305,31,6,1.9343000000000001,w,1.33261,0.690175,0,0,108,15,5,0.690175
La_liga 2023_152_154_2023-12-20 20:30:00,2023-12-20 20:30:00,False,152,Celta Vigo,l,154,Villarreal,1.98503,2,2,277,27,10,0.9417,l,1.98503,2.59564,3,3,294,31,7,1.85236
La_liga 2023_152_153_2024-01-03 18:15:00,2024-01-03 18:15:00,True,152,Celta Vigo,w,153,Real Betis,2.54675,2,2,322,31,5,1.9899999999999998,w,1.80348,1.73674,1,1,180,18,9,1.73674
La_liga 2023_152_239_2024-01-13 15:15:00,2024-01-13 15:15:00,False,152,Celta Vigo,d,239,Mallorca,0.711693,1,1,193,36,2,0.24669999999999997,d,0.711693,2.59976,1,1,166,33,8,2.59976
La_liga 2023_140_152_2024-01-20 20:00:00,2024-01-20 20:00:00,True,152,Celta Vigo,l,140,Real Sociedad,0.257377,0,0,288,24,3,0.8311,l,0.257377,0.630224,1,1,210,33,4,0.630224
La_liga 2023_152_223_2024-01-28 13:00:00,2024-01-28 13:00:00,True,152,Celta Vigo,l,223,Girona,1.03961,0,0,345,34,10,0.8943,l,1.03961,1.60712,1,1,196,22,6,1.60712
La_liga 2023_152_157_2024-02-04 15:15:00,2024-02-04 15:15:00,False,152,Celta Vigo,w,157,Osasuna,1.37845,3,3,343,17,2,1.7092,w,1.37845,1.00524,0,0,134,23,12,1.00524
La_liga 2023_142_152_2024-02-11 13:00:00,2024-02-11 13:00:00,False,152,Celta Vigo,l,142,Getafe,1.2733,2,2,154,19,7,0.5182,l,1.2733,2.22295,3,3,199,39,6,2.22295
La_liga 2023_148_152_2024-02-17 17:30:00,2024-02-17 17:30:00,True,152,Celta Vigo,l,148,Barcelona,0.636492,1,1,444,17,4,0.6048,l,0.636492,1.5046,2,2,174,24,9,0.761318
La_liga 2023_152_261_2024-02-25 13:00:00,2024-02-25 13:00:00,False,152,Celta Vigo,d,261,Cadiz,0.680213,2,2,265,20,4,0.5015000000000001,d,0.680213,1.87476,2,2,114,25,4,1.87476
La_liga 2023_152_208_2024-03-01 20:00:00,2024-03-01 20:00:00,True,152,Celta Vigo,w,208,Almeria,1.82317,1,1,172,15,13,2.5854,w,1.82317,0.3259,0,0,362,21,0,0.3259
La_liga 2023_150_152_2024-03-10 17:30:00,2024-03-10 17:30:00,False,152,Celta Vigo,l,150,Real Madrid,0.53726,0,0,370,21,4,0.050199999999999995,l,0.53726,3.6885,4,4,229,21,14,3.6885
La_liga 2023_138_152_2024-03-17 13:00:00,2024-03-17 13:00:00,False,152,Celta Vigo,w,138,Sevilla,2.23423,2,2,189,13,12,1.7159999999999997,w,2.23423,1.75591,1,1,387,20,4,1.75591
La_liga 2023_145_152_2024-03-31 13:00:00,2024-03-31 13:00:00,True,152,Celta Vigo,d,145,Rayo Vallecano,0.838396,0,0,216,24,6,1.6366,d,0.838396,0.515128,0,0,329,22,2,0.515128
La_liga 2023_152_153_2024-04-12 19:00:00,2024-04-12 19:00:00,False,152,Celta Vigo,l,153,Real Betis,1.58129,1,1,294,20,7,1.6964000000000001,l,1.58129,1.22903,2,2,340,21,12,1.22903
La_liga 2023_144_152_2024-04-20 12:00:00,2024-04-20 12:00:00,True,152,Celta Vigo,w,144,Las Palmas,3.58931,4,4,502,26,10,2.7712,w,3.58931,0.90843,1,1,198,25,5,0.90843
La_liga 2023_152_158_2024-04-27 16:30:00,2024-04-27 16:30:00,False,152,Celta Vigo,l,158,Alaves,0.188273,0,0,109,13,2,0.0366,l,0.188273,3.41094,3,3,261,20,12,3.41094
La_liga 2023_152_154_2024-05-05 14:15:00,2024-05-05 14:15:00,True,152,Celta Vigo,w,154,Villarreal,4.41257,3,3,361,21,18,2.9512,w,3.66929,0.544766,2,2,308,9,5,0.544766
La_liga 2023_143_152_2024-05-12 14:15:00,2024-05-12 14:15:00,False,152,Celta Vigo,l,143,Atletico Madrid,0.370026,0,0,377,12,7,0.37339999999999995,l,0.370026,1.81009,1,1,252,17,11,1.81009
La_liga 2023_147_152_2024-05-15 20:00:00,2024-05-15 20:00:00,True,152,Celta Vigo,w,147,Athletic Club,0.758179,2,2,240,26,5,1.6621000000000001,w,0.758179,0.377111,1,1,303,15,1,0.377111
La_liga 2023_152_155_2024-05-19 17:00:00,2024-05-19 17:00:00,False,152,Celta Vigo,w,155,Granada,2.02078,2,2,249,20,9,1.5814,w,2.02078,1.75765,1,1,225,25,5,1.01438
La_liga 2023_146_152_2024-05-26 14:15:00,2024-05-26 14:15:00,True,152,Celta Vigo,d,146,Valencia,1.50162,2,2,239,27,5,0.8635999999999999,d,0.758339,2.16042,2,2,361,32,8,1.41715
