match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2019_157_159_2019-08-17 20:00:00,2019-08-17 20:00:00,False,157,Osasuna,w,159,Leganes,0.188265,1,1,177,18,2,0.373,w,0.188265,1.26802,0,0,167,26,7,1.26802
La_liga 2019_156_157_2019-08-24 16:00:00,2019-08-24 16:00:00,True,157,Osasuna,d,156,Eibar,0.856433,0,0,99,24,6,1.5364000000000002,d,0.856433,0.65217,0,0,109,24,4,0.65217
La_liga 2019_148_157_2019-08-31 16:00:00,2019-08-31 16:00:00,True,157,Osasuna,d,148,Barcelona,1.7305,2,2,396,33,5,2.5305,d,0.987222,0.360967,2,2,82,20,2,0.360967
La_liga 2019_157_231_2019-09-15 16:30:00,2019-09-15 16:30:00,False,157,Osasuna,d,231,Real Valladolid,2.68375,1,1,201,20,10,2.6676999999999995,d,2.68375,0.790606,1,1,214,20,3,0.790606
La_liga 2019_153_157_2019-09-20 19:00:00,2019-09-20 19:00:00,True,157,Osasuna,d,153,Real Betis,2.20072,0,0,241,31,4,2.6990000000000003,d,2.20072,0.334273,0,0,205,11,3,0.334273
La_liga 2019_150_157_2019-09-25 19:00:00,2019-09-25 19:00:00,False,157,Osasuna,l,150,Real Madrid,0.11469,0,0,289,35,5,0.10500000000000001,l,0.11469,1.98715,2,2,239,32,4,1.98715
La_liga 2019_151_157_2019-09-29 16:30:00,2019-09-29 16:30:00,False,157,Osasuna,d,151,Levante,0.758419,1,1,175,23,6,0.6561,d,0.758419,1.55287,1,1,197,23,8,1.55287
La_liga 2019_154_157_2019-10-05 20:00:00,2019-10-05 20:00:00,True,157,Osasuna,w,154,Villarreal,1.13814,2,2,242,18,10,0.46809999999999996,w,1.13814,2.52105,1,1,217,15,5,2.52105
La_liga 2019_155_157_2019-10-18 20:00:00,2019-10-18 20:00:00,False,157,Osasuna,l,155,Granada,0.658856,0,0,148,19,3,1.6039,l,0.658856,0.360979,1,1,219,27,4,0.360979
La_liga 2019_146_157_2019-10-27 20:00:00,2019-10-27 20:00:00,True,157,Osasuna,w,146,Valencia,3.08572,3,3,161,30,13,2.7482,w,3.08572,0.836057,1,1,256,18,4,0.836057
La_liga 2019_157_239_2019-10-31 18:00:00,2019-10-31 18:00:00,False,157,Osasuna,d,239,Mallorca,0.869837,2,2,181,15,4,0.44210000000000005,d,0.869837,2.15631,2,2,231,14,7,0.669752
La_liga 2019_157_158_2019-11-03 15:00:00,2019-11-03 15:00:00,True,157,Osasuna,w,158,Alaves,3.87668,4,4,132,21,8,2.7371999999999996,w,2.39012,1.45796,2,2,212,27,6,0.714682
La_liga 2019_142_157_2019-11-10 17:30:00,2019-11-10 17:30:00,False,157,Osasuna,d,142,Getafe,0.065756,0,0,135,17,2,0.3056,d,0.065756,1.06639,0,0,125,27,2,1.06639
La_liga 2019_147_157_2019-11-24 13:00:00,2019-11-24 13:00:00,True,157,Osasuna,l,147,Athletic Club,1.27092,1,1,150,27,4,1.3645,l,1.27092,1.21625,2,2,218,31,1,1.21625
La_liga 2019_141_157_2019-12-01 15:00:00,2019-12-01 15:00:00,False,157,Osasuna,w,141,Espanyol,3.03712,4,4,228,21,4,2.3934,w,2.29384,1.55803,2,2,176,28,3,0.814756
La_liga 2019_138_157_2019-12-08 20:00:00,2019-12-08 20:00:00,True,157,Osasuna,d,138,Sevilla,0.661362,1,1,288,34,2,0.6923,d,0.661362,1.46737,1,1,154,18,5,1.46737
La_liga 2019_143_157_2019-12-14 20:00:00,2019-12-14 20:00:00,False,157,Osasuna,l,143,Atletico Madrid,0.528091,0,0,206,22,4,0.2151,l,0.528091,2.5649,2,2,230,31,11,2.5649
La_liga 2019_140_157_2019-12-22 13:00:00,2019-12-22 13:00:00,True,157,Osasuna,l,140,Real Sociedad,3.10563,3,3,224,20,13,1.8971,l,3.10563,2.29198,4,4,140,14,10,2.29198
La_liga 2019_152_157_2020-01-05 20:00:00,2020-01-05 20:00:00,False,157,Osasuna,d,152,Celta Vigo,0.76674,1,1,295,33,6,0.5517,d,0.76674,1.91143,1,1,145,22,6,1.91143
La_liga 2019_157_231_2020-01-18 17:30:00,2020-01-18 17:30:00,True,157,Osasuna,d,231,Real Valladolid,1.59896,0,0,159,20,10,2.1282,d,1.59896,0.618269,0,0,218,21,2,0.618269
La_liga 2019_151_157_2020-01-24 20:00:00,2020-01-24 20:00:00,True,157,Osasuna,w,151,Levante,1.94107,2,2,152,37,2,2.4393,w,1.1978,0.601469,0,0,207,29,3,0.601469
La_liga 2019_154_157_2020-02-02 17:30:00,2020-02-02 17:30:00,False,157,Osasuna,l,154,Villarreal,0.915717,1,1,251,28,5,0.5507,l,0.915717,1.9166,3,3,204,27,4,1.17333
La_liga 2019_150_157_2020-02-09 15:00:00,2020-02-09 15:00:00,True,157,Osasuna,l,150,Real Madrid,0.68297,1,1,326,37,5,0.25579999999999997,l,0.68297,2.74949,4,4,232,28,7,2.74949
La_liga 2019_147_157_2020-02-16 17:30:00,2020-02-16 17:30:00,False,157,Osasuna,w,147,Athletic Club,0.836206,1,1,314,20,3,1.4414,w,0.836206,0.763109,0,0,130,22,8,0.763109
La_liga 2019_155_157_2020-02-23 11:00:00,2020-02-23 11:00:00,True,157,Osasuna,l,155,Granada,0.783825,0,0,85,26,7,0.6388,l,0.783825,1.68194,3,3,224,26,3,1.68194
La_liga 2019_138_157_2020-03-01 11:00:00,2020-03-01 11:00:00,False,157,Osasuna,l,138,Sevilla,1.80118,2,2,271,31,3,1.5128,l,1.0579,1.64954,3,3,99,17,8,1.64954
La_liga 2019_141_157_2020-03-08 11:00:00,2020-03-08 11:00:00,True,157,Osasuna,w,141,Espanyol,2.2865,1,1,144,27,6,2.8239,w,1.54322,0.174034,0,0,147,24,4,0.174034
La_liga 2019_140_157_2020-06-14 20:00:00,2020-06-14 20:00:00,False,157,Osasuna,d,140,Real Sociedad,1.1455,1,1,420,24,4,1.5785,d,0.402225,0.89714,1,1,146,13,5,0.89714
La_liga 2019_143_157_2020-06-17 20:00:00,2020-06-17 20:00:00,True,157,Osasuna,l,143,Atletico Madrid,0.860898,0,0,228,22,4,0.3306,l,0.860898,2.40229,5,5,181,23,5,2.40229
La_liga 2019_146_157_2020-06-21 17:30:00,2020-06-21 17:30:00,False,157,Osasuna,l,146,Valencia,1.60978,0,0,362,36,4,1.1225,l,1.60978,1.8991,2,2,195,17,2,1.8991
La_liga 2019_157_158_2020-06-24 17:30:00,2020-06-24 17:30:00,False,157,Osasuna,w,158,Alaves,1.1029,1,1,169,34,2,2.0869,w,1.1029,0.389684,0,0,139,16,3,0.389684
La_liga 2019_157_159_2020-06-27 17:30:00,2020-06-27 17:30:00,True,157,Osasuna,w,159,Leganes,0.896141,2,2,178,25,2,0.9138999999999999,w,0.896141,1.48812,1,1,210,24,9,1.48812
La_liga 2019_156_157_2020-07-02 17:30:00,2020-07-02 17:30:00,False,157,Osasuna,w,156,Eibar,0.965632,2,2,183,19,4,1.4451,w,0.965632,0.844993,0,0,135,17,3,0.844993
La_liga 2019_142_157_2020-07-05 17:30:00,2020-07-05 17:30:00,True,157,Osasuna,d,142,Getafe,0.667423,0,0,135,24,3,1.7564,d,0.667423,0.293418,0,0,144,35,1,0.293418
La_liga 2019_153_157_2020-07-08 18:30:00,2020-07-08 18:30:00,False,157,Osasuna,l,153,Real Betis,0.407994,0,0,253,30,4,0.2479,l,0.407994,2.12533,3,3,171,23,5,2.12533
La_liga 2019_152_157_2020-07-11 15:00:00,2020-07-11 15:00:00,True,157,Osasuna,w,152,Celta Vigo,1.2561,2,2,195,26,9,1.5636999999999999,w,1.2561,0.985972,1,1,183,17,4,0.985972
La_liga 2019_148_157_2020-07-16 19:00:00,2020-07-16 19:00:00,False,157,Osasuna,w,148,Barcelona,0.672683,2,2,336,12,3,0.9643999999999999,w,0.672683,1.14981,1,1,94,16,16,1.14981
La_liga 2019_157_239_2020-07-19 19:00:00,2020-07-19 19:00:00,True,157,Osasuna,d,239,Mallorca,1.00938,2,2,282,42,6,1.722,d,1.00938,0.595381,2,2,187,26,4,0.595381
