match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2021_151_261_2021-08-14 17:30:00,2021-08-14 17:30:00,True,261,Cadiz,d,151,Levante,0.993589,1,1,279,16,2,1.433,d,0.993589,0.915954,1,1,153,21,3,0.915954
La_liga 2021_153_261_2021-08-20 19:00:00,2021-08-20 19:00:00,False,261,Cadiz,d,153,Real Betis,1.4533,1,1,364,12,4,1.0795,d,0.710021,1.82337,1,1,81,23,10,1.82337
La_liga 2021_157_261_2021-08-29 17:30:00,2021-08-29 17:30:00,True,261,Cadiz,l,157,Osasuna,1.36149,2,2,293,18,3,0.6255999999999999,l,0.618211,2.28418,3,3,86,15,15,0.797628
La_liga 2021_140_261_2021-09-12 16:30:00,2021-09-12 16:30:00,True,261,Cadiz,l,140,Real Sociedad,0.607763,0,0,392,15,3,0.24880000000000002,l,0.607763,2.36611,2,2,73,24,16,1.62283
La_liga 2021_152_261_2021-09-17 19:00:00,2021-09-17 19:00:00,False,261,Cadiz,w,152,Celta Vigo,1.07407,2,2,387,16,1,1.4674,w,0.234637,0.993864,1,1,57,17,10,0.993864
La_liga 2021_148_261_2021-09-23 20:00:00,2021-09-23 20:00:00,True,261,Cadiz,d,148,Barcelona,1.40061,0,0,315,19,3,2.2733999999999996,d,1.40061,0.361756,0,0,137,18,5,0.361756
La_liga 2021_145_261_2021-09-26 16:30:00,2021-09-26 16:30:00,False,261,Cadiz,l,145,Rayo Vallecano,1.09997,1,1,243,34,2,0.6741999999999999,l,1.09997,1.89007,3,3,127,26,6,1.89007
La_liga 2021_146_261_2021-10-02 16:30:00,2021-10-02 16:30:00,True,261,Cadiz,d,146,Valencia,0.156791,0,0,294,28,2,0.2892,d,0.156791,1.43757,0,0,99,18,3,1.43757
La_liga 2021_141_261_2021-10-18 19:00:00,2021-10-18 19:00:00,False,261,Cadiz,l,141,Espanyol,0.603648,0,0,252,22,3,0.44270000000000004,l,0.603648,1.73503,2,2,222,11,4,1.73503
La_liga 2021_158_261_2021-10-23 14:15:00,2021-10-23 14:15:00,True,261,Cadiz,l,158,Alaves,2.00294,0,0,162,30,4,1.4442,l,2.00294,1.86733,2,2,279,19,2,1.12405
La_liga 2021_154_261_2021-10-26 19:30:00,2021-10-26 19:30:00,False,261,Cadiz,d,154,Villarreal,1.53615,3,3,317,16,4,1.095,d,1.53615,1.95102,3,3,83,19,16,1.95102
La_liga 2021_239_261_2021-10-31 13:00:00,2021-10-31 13:00:00,True,261,Cadiz,d,239,Mallorca,1.80233,1,1,242,30,5,2.0418,d,1.05905,1.03662,1,1,143,23,2,1.03662
La_liga 2021_147_261_2021-11-05 20:00:00,2021-11-05 20:00:00,False,261,Cadiz,w,147,Athletic Club,0.491777,1,1,297,23,2,1.1792,w,0.491777,0.584754,0,0,75,27,7,0.584754
La_liga 2021_142_261_2021-11-21 13:00:00,2021-11-21 13:00:00,False,261,Cadiz,l,142,Getafe,0.370193,0,0,211,14,2,0.4685,l,0.370193,1.54295,4,4,274,26,9,1.54295
La_liga 2021_143_261_2021-11-28 17:30:00,2021-11-28 17:30:00,True,261,Cadiz,l,143,Atletico Madrid,0.766477,1,1,391,23,2,0.1442,l,0.766477,3.32569,4,4,222,23,10,3.32569
La_liga 2021_207_261_2021-12-05 15:15:00,2021-12-05 15:15:00,False,261,Cadiz,l,207,Elche,1.50592,1,1,281,34,2,0.7283999999999999,l,0.732829,2.33084,3,3,180,27,8,1.58756
La_liga 2021_155_261_2021-12-13 20:00:00,2021-12-13 20:00:00,True,261,Cadiz,d,155,Granada,0.6189,1,1,298,22,1,0.9121,d,0.6189,1.12436,1,1,108,12,4,1.12436
La_liga 2021_150_261_2021-12-19 20:00:00,2021-12-19 20:00:00,False,261,Cadiz,d,150,Real Madrid,0.242189,0,0,282,15,2,0.1056,d,0.242189,2.79615,0,0,72,20,24,2.79615
La_liga 2021_138_261_2022-01-03 20:15:00,2022-01-03 20:15:00,True,261,Cadiz,l,138,Sevilla,0.238594,0,0,453,15,3,0.4575,l,0.238594,1.28387,1,1,116,14,14,1.28387
La_liga 2021_157_261_2022-01-09 17:30:00,2022-01-09 17:30:00,False,261,Cadiz,l,157,Osasuna,0.210192,0,0,235,18,1,0.028200000000000003,l,0.210192,3.13396,2,2,175,26,7,3.13396
La_liga 2021_141_261_2022-01-18 18:00:00,2022-01-18 18:00:00,True,261,Cadiz,d,141,Espanyol,0.801983,2,2,251,15,2,0.5774,d,0.801983,1.91578,2,2,228,23,5,1.91578
La_liga 2021_151_261_2022-01-22 13:00:00,2022-01-22 13:00:00,False,261,Cadiz,w,151,Levante,0.911469,2,2,287,18,1,1.2046,w,0.911469,1.08487,0,0,140,19,4,1.08487
La_liga 2021_239_261_2022-02-05 15:15:00,2022-02-05 15:15:00,False,261,Cadiz,l,239,Mallorca,0.887418,1,1,174,21,9,0.4123,l,0.887418,2.23498,2,2,230,17,8,0.748428
La_liga 2021_152_261_2022-02-12 13:00:00,2022-02-12 13:00:00,True,261,Cadiz,d,152,Celta Vigo,0.880656,0,0,280,15,3,1.2291,d,0.880656,0.900788,0,0,180,29,1,0.157511
La_liga 2021_142_261_2022-02-19 17:30:00,2022-02-19 17:30:00,True,261,Cadiz,d,142,Getafe,0.653762,1,1,148,17,8,0.9893000000000001,d,0.653762,0.885378,1,1,345,15,1,0.142101
La_liga 2021_155_261_2022-02-28 20:00:00,2022-02-28 20:00:00,False,261,Cadiz,d,155,Granada,0.902122,0,0,172,25,7,1.9781,d,0.902122,0.240876,0,0,305,14,0,0.240876
La_liga 2021_145_261_2022-03-06 13:00:00,2022-03-06 13:00:00,True,261,Cadiz,w,145,Rayo Vallecano,1.1663,2,2,205,28,5,1.5576999999999999,w,1.1663,0.908358,0,0,168,19,3,0.908358
La_liga 2021_143_261_2022-03-11 20:00:00,2022-03-11 20:00:00,False,261,Cadiz,l,143,Atletico Madrid,0.817457,1,1,236,25,1,1.4496,l,0.817457,0.659742,2,2,253,30,5,0.659742
La_liga 2021_154_261_2022-03-20 15:15:00,2022-03-20 15:15:00,True,261,Cadiz,w,154,Villarreal,1.4273,1,1,311,22,3,2.5166999999999997,w,1.4273,0.192945,0,0,233,30,6,0.192945
La_liga 2021_146_261_2022-04-03 16:30:00,2022-04-03 16:30:00,False,261,Cadiz,d,146,Valencia,0.196233,0,0,182,31,2,1.2313999999999998,d,0.196233,0.107859,0,0,172,22,3,0.107859
La_liga 2021_153_261_2022-04-09 12:00:00,2022-04-09 12:00:00,True,261,Cadiz,l,153,Real Betis,1.15546,1,1,246,25,3,1.2254,l,1.15546,1.22849,2,2,124,17,7,0.485211
La_liga 2021_148_261_2022-04-18 19:00:00,2022-04-18 19:00:00,False,261,Cadiz,w,148,Barcelona,1.92768,1,1,366,14,4,1.8879000000000001,w,1.92768,1.35403,0,0,105,39,10,1.35403
La_liga 2021_147_261_2022-04-21 18:00:00,2022-04-21 18:00:00,True,261,Cadiz,l,147,Athletic Club,3.42624,2,2,163,15,13,2.0718,l,3.42624,2.33226,3,3,240,21,5,1.42748
La_liga 2021_138_261_2022-04-29 19:00:00,2022-04-29 19:00:00,False,261,Cadiz,d,138,Sevilla,0.899478,1,1,295,23,5,1.3092000000000001,d,0.899478,0.873458,1,1,231,25,4,0.873458
La_liga 2021_207_261_2022-05-07 16:30:00,2022-05-07 16:30:00,True,261,Cadiz,w,207,Elche,2.02383,3,3,205,31,6,2.8019,w,2.02383,0.0634173,0,0,256,10,0,0.0634173
La_liga 2021_140_261_2022-05-12 17:00:00,2022-05-12 17:00:00,False,261,Cadiz,l,140,Real Sociedad,0.675387,0,0,235,18,2,0.2085,l,0.675387,2.65814,3,3,227,24,12,1.17159
La_liga 2021_150_261_2022-05-15 17:30:00,2022-05-15 17:30:00,True,261,Cadiz,d,150,Real Madrid,2.66633,1,1,378,25,15,1.8876000000000002,d,1.92305,1.92483,1,1,161,17,11,1.92483
La_liga 2021_158_261_2022-05-22 18:00:00,2022-05-22 18:00:00,False,261,Cadiz,w,158,Alaves,1.84089,1,1,227,26,7,2.5019,w,1.84089,0.391505,0,0,223,19,1,0.391505
