match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2016_137_157_2016-08-19 22:45:00,2016-08-19 22:45:00,True,137,Malaga,d,157,Osasuna,0.834224,1,1,150,29,4,1.2471,d,0.834224,0.829951,1,1,177,45,4,0.829951
La_liga 2016_137_141_2016-08-27 00:00:00,2016-08-27 00:00:00,False,137,Malaga,d,141,Espanyol,0.43567,2,2,203,25,3,1.2348,d,0.43567,0.449707,2,2,168,27,5,0.449707
La_liga 2016_137_154_2016-09-10 20:15:00,2016-09-10 20:15:00,True,137,Malaga,l,154,Villarreal,1.05974,0,0,229,28,4,0.43460000000000004,l,1.05974,2.47884,2,2,189,27,5,1.73556
La_liga 2016_137_144_2016-09-17 22:45:00,2016-09-17 22:45:00,False,137,Malaga,l,144,Las Palmas,0.645227,0,0,383,38,5,0.9869000000000001,l,0.645227,0.869251,1,1,129,20,8,0.125973
La_liga 2016_137_156_2016-09-20 22:00:00,2016-09-20 22:00:00,True,137,Malaga,w,156,Eibar,0.474926,2,2,183,24,7,0.30269999999999997,w,0.474926,1.77918,1,1,186,28,2,1.77918
La_liga 2016_137_153_2016-09-23 22:45:00,2016-09-23 22:45:00,False,137,Malaga,l,153,Real Betis,0.786565,0,0,173,25,2,1.33,l,0.786565,0.741813,1,1,155,35,2,0.741813
La_liga 2016_137_147_2016-10-02 20:30:00,2016-10-02 20:30:00,True,137,Malaga,w,147,Athletic Club,1.38797,2,2,143,32,7,2.0463,w,1.38797,0.599527,1,1,227,28,1,0.599527
La_liga 2016_137_158_2016-10-16 14:00:00,2016-10-16 14:00:00,False,137,Malaga,d,158,Alaves,0.419972,1,1,211,33,4,0.49870000000000003,d,0.419972,1.34202,1,1,227,39,6,1.34202
La_liga 2016_137_159_2016-10-23 20:30:00,2016-10-23 20:30:00,True,137,Malaga,w,159,Leganes,3.12089,4,4,219,27,7,2.539,w,2.37761,1.18794,0,0,216,28,4,1.18794
La_liga 2016_137_143_2016-10-29 20:30:00,2016-10-29 20:30:00,False,137,Malaga,l,143,Atletico Madrid,0.244565,2,2,253,26,1,0.2269,l,0.244565,1.96583,4,4,232,23,6,1.96583
La_liga 2016_137_149_2016-11-04 23:45:00,2016-11-04 23:45:00,True,137,Malaga,w,149,Sporting Gijon,1.92978,3,3,98,17,5,1.8311,w,1.92978,1.27243,2,2,184,27,7,1.27243
La_liga 2016_137_148_2016-11-19 19:15:00,2016-11-19 19:15:00,False,137,Malaga,d,148,Barcelona,0.55807,0,0,272,19,0,0.6898,d,0.55807,1.44819,0,0,59,26,11,1.44819
La_liga 2016_137_139_2016-11-26 16:00:00,2016-11-26 16:00:00,True,137,Malaga,w,139,Deportivo La Coruna,1.28044,4,4,296,22,2,0.47430000000000005,w,0.537159,2.70531,3,3,144,24,5,1.96203
La_liga 2016_137_146_2016-12-04 23:45:00,2016-12-04 23:45:00,False,137,Malaga,d,146,Valencia,0.849918,2,2,165,21,5,1.6209000000000002,d,0.849918,0.524646,2,2,221,30,4,0.524646
La_liga 2016_137_155_2016-12-09 23:45:00,2016-12-09 23:45:00,True,137,Malaga,d,155,Granada,2.80255,1,1,237,23,4,2.5867999999999998,d,2.80255,0.963052,1,1,217,26,4,0.963052
La_liga 2016_137_138_2016-12-17 23:45:00,2016-12-17 23:45:00,False,137,Malaga,l,138,Sevilla,0.618725,1,1,363,39,5,0.1005,l,0.618725,2.71147,4,4,162,20,11,2.71147
La_liga 2016_137_152_2017-01-08 21:30:00,2017-01-08 21:30:00,False,137,Malaga,l,152,Celta Vigo,0.713817,1,1,261,34,5,0.47550000000000003,l,0.713817,1.81695,3,3,222,18,2,1.81695
La_liga 2016_137_140_2017-01-16 23:45:00,2017-01-16 23:45:00,True,137,Malaga,l,140,Real Sociedad,0.67373,0,0,289,30,5,1.0659,l,0.67373,0.927504,2,2,150,23,5,0.927504
La_liga 2016_137_150_2017-01-21 18:15:00,2017-01-21 18:15:00,False,137,Malaga,l,150,Real Madrid,0.399232,1,1,352,31,2,0.27490000000000003,l,0.399232,1.98978,2,2,219,19,4,1.98978
La_liga 2016_137_157_2017-01-27 22:45:00,2017-01-27 22:45:00,False,137,Malaga,d,157,Osasuna,1.86933,1,1,119,20,7,2.2233,d,1.12618,0.814611,1,1,199,21,5,0.814611
La_liga 2016_137_141_2017-02-04 12:00:00,2017-02-04 12:00:00,True,137,Malaga,l,141,Espanyol,1.46513,0,0,180,35,6,2.5326999999999997,l,1.46513,0.115172,1,1,266,24,1,0.115172
La_liga 2016_137_154_2017-02-12 11:00:00,2017-02-12 11:00:00,False,137,Malaga,d,154,Villarreal,0.439488,1,1,231,25,1,0.6011,d,0.439488,1.12992,1,1,170,29,12,0.386641
La_liga 2016_137_144_2017-02-20 19:45:00,2017-02-20 19:45:00,True,137,Malaga,w,144,Las Palmas,2.39662,2,2,222,31,8,2.6825,w,2.39662,0.574955,1,1,156,18,9,0.574955
La_liga 2016_137_156_2017-02-25 19:45:00,2017-02-25 19:45:00,False,137,Malaga,l,156,Eibar,0.136305,0,0,235,23,3,0.1294,l,0.136305,1.80008,3,3,155,21,5,1.0568
La_liga 2016_137_153_2017-02-28 20:30:00,2017-02-28 20:30:00,True,137,Malaga,l,153,Real Betis,1.00658,1,1,156,25,7,1.0722,l,1.00658,1.35901,2,2,216,25,7,1.35901
La_liga 2016_137_147_2017-03-05 19:45:00,2017-03-05 19:45:00,False,137,Malaga,l,147,Athletic Club,0.786509,0,0,222,16,1,0.7123999999999999,l,0.786509,1.51926,1,1,177,30,3,0.77598
La_liga 2016_137_158_2017-03-11 17:30:00,2017-03-11 17:30:00,True,137,Malaga,l,158,Alaves,1.50045,1,1,196,27,10,2.0854999999999997,l,1.50045,0.625695,2,2,243,19,2,0.625695
La_liga 2016_137_159_2017-03-19 11:00:00,2017-03-19 11:00:00,False,137,Malaga,d,159,Leganes,0.380419,0,0,184,32,3,0.8948,d,0.380419,0.767247,0,0,180,20,7,0.767247
La_liga 2016_137_143_2017-04-01 19:45:00,2017-04-01 19:45:00,True,137,Malaga,l,143,Atletico Madrid,0.844668,0,0,171,26,5,1.1081,l,0.844668,1.05742,2,2,366,21,5,1.05742
La_liga 2016_137_149_2017-04-05 19:30:00,2017-04-05 19:30:00,False,137,Malaga,w,149,Sporting Gijon,0.556202,1,1,258,28,8,1.0848,w,0.556202,0.809443,0,0,249,27,10,0.809443
La_liga 2016_137_148_2017-04-08 19:45:00,2017-04-08 19:45:00,True,137,Malaga,w,148,Barcelona,1.26059,2,2,319,34,3,1.4371,w,1.26059,1.18346,0,0,161,38,11,1.18346
La_liga 2016_137_139_2017-04-15 12:00:00,2017-04-15 12:00:00,False,137,Malaga,l,139,Deportivo La Coruna,0.284772,0,0,163,23,2,0.562,l,0.284772,0.97862,2,2,299,23,3,0.97862
La_liga 2016_137_146_2017-04-22 12:00:00,2017-04-22 12:00:00,True,137,Malaga,w,146,Valencia,1.05969,2,2,217,33,2,1.0767,w,1.05969,1.36814,0,0,257,21,4,1.36814
La_liga 2016_137_155_2017-04-25 19:30:00,2017-04-25 19:30:00,False,137,Malaga,w,155,Granada,1.24601,2,2,250,25,10,2.4401,w,1.24601,0.0912526,0,0,310,25,3,0.0912526
La_liga 2016_137_138_2017-05-01 20:00:00,2017-05-01 20:00:00,True,137,Malaga,w,138,Sevilla,1.44919,4,4,239,24,3,1.2685,w,0.58763,1.55824,2,2,163,37,4,1.55824
