match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2017_139_150_2017-08-20 21:15:00,2017-08-20 21:15:00,False,150,Real Madrid,w,139,Deportivo La Coruna,2.38821,3,3,157,24,19,2.0899,w,2.38821,1.48262,0,0,338,26,5,0.739346
La_liga 2017_146_150_2017-08-27 21:15:00,2017-08-27 21:15:00,True,150,Real Madrid,d,146,Valencia,3.38691,2,2,160,17,15,2.7588,d,3.38691,0.90594,2,2,308,21,4,0.90594
La_liga 2017_150_151_2017-09-09 12:00:00,2017-09-09 12:00:00,True,150,Real Madrid,d,151,Levante,3.18354,1,1,138,22,12,2.8715,d,3.18354,0.757405,1,1,297,20,0,0.757405
La_liga 2017_140_150_2017-09-17 19:45:00,2017-09-17 19:45:00,False,150,Real Madrid,w,140,Real Sociedad,2.88229,3,3,285,24,11,2.8217999999999996,w,2.88229,0.375385,1,1,250,26,3,0.375385
La_liga 2017_150_153_2017-09-20 21:00:00,2017-09-20 21:00:00,True,150,Real Madrid,l,153,Real Betis,3.39115,0,0,226,29,18,2.5665999999999998,l,3.39115,1.21251,1,1,246,17,3,1.21251
La_liga 2017_150_158_2017-09-23 15:15:00,2017-09-23 15:15:00,False,150,Real Madrid,w,158,Alaves,2.7181,2,2,155,31,12,2.6475000000000004,w,2.7181,0.703287,1,1,305,25,1,0.703287
La_liga 2017_141_150_2017-10-01 19:45:00,2017-10-01 19:45:00,True,150,Real Madrid,w,141,Espanyol,3.02561,2,2,228,27,12,2.8731999999999998,w,3.02561,0.278294,0,0,314,16,1,0.278294
La_liga 2017_142_150_2017-10-14 15:15:00,2017-10-14 15:15:00,False,150,Real Madrid,w,142,Getafe,2.22268,2,2,108,29,9,2.3870999999999998,w,2.22268,0.855336,1,1,300,28,4,0.855336
La_liga 2017_150_156_2017-10-22 19:45:00,2017-10-22 19:45:00,True,150,Real Madrid,w,156,Eibar,1.54139,3,3,214,11,9,2.3501,w,1.54139,0.359568,0,0,346,28,1,0.359568
La_liga 2017_150_223_2017-10-29 15:15:00,2017-10-29 15:15:00,False,150,Real Madrid,l,223,Girona,1.58248,1,1,184,25,16,0.8484,l,1.58248,2.26046,2,2,314,42,4,2.26046
La_liga 2017_144_150_2017-11-05 19:45:00,2017-11-05 19:45:00,True,150,Real Madrid,w,144,Las Palmas,2.53038,3,3,275,33,6,2.8426,w,2.53038,0.127029,0,0,304,14,2,0.127029
La_liga 2017_143_150_2017-11-18 19:45:00,2017-11-18 19:45:00,False,150,Real Madrid,d,143,Atletico Madrid,1.41229,0,0,170,22,16,1.9247,d,1.41229,0.745518,0,0,382,35,3,0.745518
La_liga 2017_137_150_2017-11-25 15:15:00,2017-11-25 15:15:00,True,150,Real Madrid,w,137,Malaga,3.0172,3,3,206,28,8,2.8938,w,2.12065,0.540736,2,2,289,22,5,0.540736
La_liga 2017_147_150_2017-12-02 19:45:00,2017-12-02 19:45:00,False,150,Real Madrid,d,147,Athletic Club,1.88247,0,0,172,23,9,1.767,d,1.88247,1.34381,0,0,354,32,4,1.34381
La_liga 2017_138_150_2017-12-09 15:15:00,2017-12-09 15:15:00,True,150,Real Madrid,w,138,Sevilla,3.5353,5,5,262,19,17,2.9109,w,2.79203,0.381749,0,0,331,19,8,0.381749
La_liga 2017_148_150_2017-12-23 12:00:00,2017-12-23 12:00:00,True,150,Real Madrid,l,148,Barcelona,1.30012,0,0,370,30,7,0.22849999999999998,l,1.30012,3.70518,3,3,274,20,13,2.9619
La_liga 2017_150_152_2018-01-07 19:45:00,2018-01-07 19:45:00,False,150,Real Madrid,d,152,Celta Vigo,1.95926,2,2,251,27,12,1.3259000000000003,d,1.95926,2.01847,2,2,248,21,9,1.2752
La_liga 2017_150_154_2018-01-13 15:15:00,2018-01-13 15:15:00,True,150,Real Madrid,l,154,Villarreal,2.3468,0,0,279,29,19,2.3924000000000003,l,2.3468,0.858724,1,1,288,18,6,0.858724
La_liga 2017_139_150_2018-01-21 15:15:00,2018-01-21 15:15:00,True,150,Real Madrid,w,139,Deportivo La Coruna,3.18339,7,7,194,22,19,2.1847999999999996,w,3.18339,1.84318,1,1,297,23,2,1.84318
La_liga 2017_146_150_2018-01-27 15:15:00,2018-01-27 15:15:00,False,150,Real Madrid,w,146,Valencia,2.70685,4,4,221,32,6,2.302,w,1.2203,1.41068,1,1,337,29,13,1.41068
La_liga 2017_150_151_2018-02-03 19:45:00,2018-02-03 19:45:00,False,150,Real Madrid,d,151,Levante,1.31592,2,2,138,20,7,1.3195,d,1.31592,1.31943,2,2,405,23,7,1.31943
La_liga 2017_140_150_2018-02-10 19:45:00,2018-02-10 19:45:00,True,150,Real Madrid,w,140,Real Sociedad,5.307,5,5,337,17,19,2.9683,w,5.307,0.981956,2,2,364,21,2,0.981956
