match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2014_148_207_2014-08-24 20:00:00,2014-08-24 20:00:00,False,207,Elche,l,148,Barcelona,0.10804,0,0,515,28,0,0.2245,l,0.10804,1.54124,3,3,216,33,12,1.54124
La_liga 2014_155_207_2014-08-31 22:00:00,2014-08-31 22:00:00,True,207,Elche,d,155,Granada,1.35652,1,1,171,29,4,1.8614000000000002,d,1.35652,0.762738,1,1,278,19,5,0.762738
La_liga 2014_145_207_2014-09-14 11:00:00,2014-09-14 11:00:00,False,207,Elche,w,145,Rayo Vallecano,0.570631,3,3,263,43,0,0.5896,w,0.570631,1.42044,2,2,77,30,9,0.677167
La_liga 2014_156_207_2014-09-19 20:00:00,2014-09-19 20:00:00,True,207,Elche,l,156,Eibar,1.03354,0,0,157,20,7,1.4474,l,1.03354,0.903058,2,2,312,23,2,0.903058
La_liga 2014_150_207_2014-09-23 19:00:00,2014-09-23 19:00:00,False,207,Elche,l,150,Real Madrid,1.07447,1,1,407,17,0,0.0975,l,0.331196,3.93785,5,5,236,23,8,2.4513
La_liga 2014_152_207_2014-09-26 20:00:00,2014-09-26 20:00:00,True,207,Elche,l,152,Celta Vigo,0.402099,0,0,256,23,3,0.28490000000000004,l,0.402099,2.04008,1,1,175,25,12,2.04008
La_liga 2014_207_208_2014-10-04 21:00:00,2014-10-04 21:00:00,False,207,Elche,d,208,Almeria,0.511144,2,2,166,24,1,0.2054,d,0.511144,2.34067,2,2,149,32,2,1.59739
La_liga 2014_138_207_2014-10-19 18:00:00,2014-10-19 18:00:00,True,207,Elche,l,138,Sevilla,0.47658,0,0,131,24,1,0.1183,l,0.47658,2.52963,2,2,280,35,11,2.52963
La_liga 2014_146_207_2014-10-25 19:00:00,2014-10-25 19:00:00,False,207,Elche,l,146,Valencia,0.498984,1,1,244,29,3,0.7529,l,0.498984,1.18501,3,3,251,26,3,1.18501
La_liga 2014_141_207_2014-11-02 20:00:00,2014-11-02 20:00:00,True,207,Elche,w,141,Espanyol,2.35234,2,2,215,25,4,1.6144,w,2.35234,2.01995,1,1,148,23,7,1.27667
La_liga 2014_142_207_2014-11-08 17:00:00,2014-11-08 17:00:00,False,207,Elche,d,142,Getafe,0.891117,0,0,228,19,5,1.5210000000000001,d,0.891117,0.701376,0,0,190,27,2,0.701376
La_liga 2014_206_207_2014-11-23 18:00:00,2014-11-23 18:00:00,True,207,Elche,d,206,Cordoba,2.11064,2,2,232,28,3,2.3342,d,0.624209,0.941968,2,2,209,21,7,0.941968
La_liga 2014_140_207_2014-11-28 19:45:00,2014-11-28 19:45:00,False,207,Elche,l,140,Real Sociedad,0.749825,0,0,256,28,1,0.8673,l,0.749825,1.32833,3,3,224,18,6,1.32833
La_liga 2014_143_207_2014-12-06 15:00:00,2014-12-06 15:00:00,True,207,Elche,l,143,Atletico Madrid,0.424663,0,0,322,28,1,1.3891,l,0.424663,0.279031,2,2,244,26,5,0.279031
La_liga 2014_139_207_2014-12-15 19:45:00,2014-12-15 19:45:00,False,207,Elche,l,139,Deportivo La Coruna,0.909314,0,0,192,31,3,1.4767000000000001,l,0.909314,0.761893,1,1,168,29,3,0.761893
La_liga 2014_137_207_2014-12-21 18:00:00,2014-12-21 18:00:00,True,207,Elche,l,137,Malaga,0.508293,1,1,213,30,2,0.5917000000000001,l,0.508293,1.43511,2,2,146,26,3,1.43511
La_liga 2014_154_207_2015-01-03 19:00:00,2015-01-03 19:00:00,True,207,Elche,d,154,Villarreal,1.51945,2,2,224,30,2,0.5408,d,1.51945,2.90415,2,2,223,34,10,2.90415
La_liga 2014_147_207_2015-01-11 16:00:00,2015-01-11 16:00:00,False,207,Elche,w,147,Athletic Club,1.18469,2,2,236,24,4,1.2724,w,1.18469,1.29276,1,1,158,31,5,1.29276
La_liga 2014_151_207_2015-01-18 20:00:00,2015-01-18 20:00:00,True,207,Elche,w,151,Levante,1.91784,1,1,169,21,0,2.1258,w,1.17456,1.0119,0,0,332,17,4,0.268625
La_liga 2014_148_207_2015-01-24 17:00:00,2015-01-24 17:00:00,True,207,Elche,l,148,Barcelona,0.347795,0,0,369,25,3,0.021,l,0.347795,3.51478,6,6,126,27,8,2.7715
La_liga 2014_155_207_2015-01-31 19:00:00,2015-01-31 19:00:00,False,207,Elche,l,155,Granada,0.214841,0,0,267,25,0,0.2659,l,0.214841,1.51392,1,1,112,40,2,1.51392
La_liga 2014_145_207_2015-02-09 19:45:00,2015-02-09 19:45:00,True,207,Elche,w,145,Rayo Vallecano,2.96514,2,2,212,38,4,2.8286000000000002,w,2.96514,0.406262,0,0,137,21,3,0.406262
La_liga 2014_156_207_2015-02-16 19:45:00,2015-02-16 19:45:00,False,207,Elche,w,156,Eibar,0.434956,1,1,186,22,2,0.8364,w,0.434956,0.932447,0,0,144,24,5,0.932447
La_liga 2014_150_207_2015-02-22 20:00:00,2015-02-22 20:00:00,True,207,Elche,l,150,Real Madrid,0.113848,0,0,332,30,1,0.087,l,0.113848,1.93223,2,2,223,24,7,1.93223
La_liga 2014_152_207_2015-03-02 19:45:00,2015-03-02 19:45:00,False,207,Elche,d,152,Celta Vigo,0.913534,1,1,269,31,1,0.961,d,0.170256,1.3045,1,1,203,30,3,1.3045
La_liga 2014_207_208_2015-03-07 19:00:00,2015-03-07 19:00:00,True,207,Elche,w,208,Almeria,1.87874,1,1,148,22,8,2.4398,w,1.87874,0.509389,0,0,221,23,4,0.509389
La_liga 2014_138_207_2015-03-15 18:00:00,2015-03-15 18:00:00,False,207,Elche,l,138,Sevilla,0.67376,0,0,273,25,3,0.131,l,0.67376,3.005,3,3,180,24,11,2.26172
