match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2017_140_152_2017-08-19 17:15:00,2017-08-19 17:15:00,False,140,Real Sociedad,w,152,Celta Vigo,1.97071,3,3,268,18,3,1.4985,w,1.22743,1.82363,2,2,241,22,10,1.82363
La_liga 2017_140_154_2017-08-25 19:15:00,2017-08-25 19:15:00,True,140,Real Sociedad,w,154,Villarreal,2.80119,3,3,177,19,11,2.9114,w,2.80119,0.121682,0,0,254,27,0,0.121682
La_liga 2017_139_140_2017-09-10 11:00:00,2017-09-10 11:00:00,False,140,Real Sociedad,w,139,Deportivo La Coruna,2.02187,4,4,149,24,4,2.0842,w,2.02187,1.1079,2,2,245,37,7,1.1079
La_liga 2017_140_150_2017-09-17 19:45:00,2017-09-17 19:45:00,True,140,Real Sociedad,l,150,Real Madrid,0.375385,1,1,250,26,3,0.11220000000000001,l,0.375385,2.88229,3,3,285,24,11,2.88229
La_liga 2017_140_151_2017-09-21 21:00:00,2017-09-21 21:00:00,False,140,Real Sociedad,l,151,Levante,0.570261,0,0,104,12,6,0.41650000000000004,l,0.570261,1.78708,3,3,323,12,3,1.0438
La_liga 2017_140_146_2017-09-24 19:45:00,2017-09-24 19:45:00,True,140,Real Sociedad,l,146,Valencia,1.25293,2,2,201,21,6,0.8052,l,1.25293,1.87637,3,3,229,10,9,1.87637
La_liga 2017_140_153_2017-10-01 11:00:00,2017-10-01 11:00:00,True,140,Real Sociedad,d,153,Real Betis,1.99991,4,4,203,15,6,1.3328,d,1.99991,2.06359,4,4,254,23,5,2.06359
La_liga 2017_140_158_2017-10-14 17:30:00,2017-10-14 17:30:00,False,140,Real Sociedad,w,158,Alaves,0.875381,2,2,106,20,5,1.6756000000000002,w,0.875381,0.544525,0,0,384,21,3,0.544525
La_liga 2017_140_141_2017-10-23 19:00:00,2017-10-23 19:00:00,True,140,Real Sociedad,d,141,Espanyol,1.33975,1,1,200,24,4,1.9653,d,1.33975,0.610458,1,1,338,23,2,0.610458
La_liga 2017_140_142_2017-10-29 11:00:00,2017-10-29 11:00:00,False,140,Real Sociedad,l,142,Getafe,1.14607,1,1,148,13,4,0.7372,l,1.14607,1.95098,2,2,234,27,6,1.2077
La_liga 2017_140_156_2017-11-05 17:30:00,2017-11-05 17:30:00,True,140,Real Sociedad,w,156,Eibar,2.41358,3,3,210,22,3,2.8838,w,2.41358,0.275872,1,1,273,34,2,0.275872
La_liga 2017_140_223_2017-11-17 20:00:00,2017-11-17 20:00:00,False,140,Real Sociedad,d,223,Girona,1.34745,1,1,226,21,6,1.5182,d,1.34745,1.12751,1,1,200,38,4,1.12751
La_liga 2017_140_144_2017-11-26 15:15:00,2017-11-26 15:15:00,True,140,Real Sociedad,d,144,Las Palmas,2.02953,2,2,304,43,11,1.3426,d,2.02953,2.05048,2,2,215,20,5,2.05048
La_liga 2017_140_143_2017-12-02 15:15:00,2017-12-02 15:15:00,False,140,Real Sociedad,l,143,Atletico Madrid,1.81521,1,1,236,19,8,0.6004,l,1.07193,3.06079,2,2,253,46,10,3.06079
La_liga 2017_137_140_2017-12-10 11:00:00,2017-12-10 11:00:00,True,140,Real Sociedad,l,137,Malaga,1.71766,0,0,129,21,20,1.1858,l,1.71766,1.85567,2,2,282,23,1,0.245452
La_liga 2017_140_147_2017-12-16 15:15:00,2017-12-16 15:15:00,False,140,Real Sociedad,d,147,Athletic Club,0.474349,0,0,169,18,3,0.881,d,0.474349,0.880943,0,0,297,30,2,0.880943
La_liga 2017_138_140_2017-12-20 20:30:00,2017-12-20 20:30:00,True,140,Real Sociedad,w,138,Sevilla,1.86402,3,3,279,29,8,2.6187,w,1.86402,0.304282,1,1,276,33,6,0.304282
La_liga 2017_140_159_2018-01-07 11:00:00,2018-01-07 11:00:00,False,140,Real Sociedad,l,159,Leganes,0.711808,0,0,144,19,3,1.0273,l,0.711808,0.975475,1,1,417,18,3,0.975475
La_liga 2017_140_148_2018-01-14 19:45:00,2018-01-14 19:45:00,True,140,Real Sociedad,l,148,Barcelona,0.781446,2,2,308,34,6,0.945,l,0.781446,1.25295,4,4,254,21,7,1.25295
La_liga 2017_140_152_2018-01-21 17:30:00,2018-01-21 17:30:00,True,140,Real Sociedad,l,152,Celta Vigo,2.06555,1,1,269,25,12,1.8274000000000001,l,1.32227,1.4667,2,2,247,24,6,0.723423
La_liga 2017_140_154_2018-01-27 19:45:00,2018-01-27 19:45:00,False,140,Real Sociedad,l,154,Villarreal,0.904787,2,2,239,19,9,0.4181,l,0.904787,2.2933,4,4,306,16,2,2.2933
La_liga 2017_139_140_2018-02-02 20:00:00,2018-02-02 20:00:00,True,140,Real Sociedad,w,139,Deportivo La Coruna,2.92272,5,5,149,22,8,2.904,w,2.92272,0.215196,0,0,284,16,3,0.215196
La_liga 2017_140_150_2018-02-10 19:45:00,2018-02-10 19:45:00,False,140,Real Sociedad,l,150,Real Madrid,0.981956,2,2,364,21,2,0.0202,l,0.981956,5.307,5,5,337,17,19,5.307
La_liga 2017_140_151_2018-02-18 11:00:00,2018-02-18 11:00:00,True,140,Real Sociedad,w,151,Levante,2.19468,3,3,123,16,7,2.5352,w,1.4514,0.636405,0,0,419,27,9,0.636405
La_liga 2017_140_146_2018-02-25 17:30:00,2018-02-25 17:30:00,False,140,Real Sociedad,l,146,Valencia,0.592783,1,1,160,21,4,0.39959999999999996,l,0.592783,1.76569,2,2,381,26,2,1.76569
La_liga 2017_140_153_2018-03-01 18:30:00,2018-03-01 18:30:00,False,140,Real Sociedad,d,153,Real Betis,0.399624,0,0,225,15,5,1.2742,d,0.399624,0.353891,0,0,211,13,4,0.353891
La_liga 2017_140_158_2018-03-04 17:30:00,2018-03-04 17:30:00,True,140,Real Sociedad,w,158,Alaves,1.93124,2,2,177,20,8,2.5928,w,1.93124,0.370822,1,1,364,31,2,0.370822
La_liga 2017_140_141_2018-03-11 11:00:00,2018-03-11 11:00:00,False,140,Real Sociedad,l,141,Espanyol,0.947318,1,1,223,14,3,0.35960000000000003,l,0.947318,2.49193,2,2,276,36,5,1.58504
La_liga 2017_140_142_2018-03-17 17:30:00,2018-03-17 17:30:00,True,140,Real Sociedad,l,142,Getafe,0.424264,1,1,87,21,7,0.9155,l,0.424264,0.80265,2,2,296,31,7,0.80265
La_liga 2017_140_156_2018-04-01 17:30:00,2018-04-01 17:30:00,False,140,Real Sociedad,d,156,Eibar,0.711691,0,0,169,17,3,1.5108,d,0.711691,0.54378,0,0,200,29,7,0.54378
La_liga 2017_140_223_2018-04-08 16:30:00,2018-04-08 16:30:00,True,140,Real Sociedad,w,223,Girona,3.53372,5,5,223,27,7,2.8961,w,3.53372,0.592456,0,0,238,31,1,0.592456
La_liga 2017_140_144_2018-04-14 16:30:00,2018-04-14 16:30:00,False,140,Real Sociedad,w,144,Las Palmas,3.17928,1,1,258,34,10,2.7781,w,3.17928,0.706793,0,0,297,25,2,0.706793
La_liga 2017_140_143_2018-04-19 17:30:00,2018-04-19 17:30:00,True,140,Real Sociedad,w,143,Atletico Madrid,0.806834,3,3,182,27,6,1.6731,w,0.806834,0.463384,0,0,317,23,4,0.463384
La_liga 2017_137_140_2018-04-22 14:15:00,2018-04-22 14:15:00,False,140,Real Sociedad,l,137,Malaga,1.24873,0,0,180,15,6,1.5459,l,1.24873,1.01179,2,2,365,14,3,1.01179
