match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2022_145_148_2022-08-13 19:00:00,2022-08-13 19:00:00,True,148,Barcelona,d,145,Rayo Vallecano,1.37129,0,0,146,33,11,1.8110000000000002,d,1.37129,0.77153,0,0,351,30,3,0.77153
La_liga 2022_140_148_2022-08-21 20:00:00,2022-08-21 20:00:00,False,148,Barcelona,w,140,Real Sociedad,2.04035,4,4,218,26,9,2.2957,w,2.04035,0.79913,1,1,341,28,4,0.79913
La_liga 2022_148_231_2022-08-28 17:30:00,2022-08-28 17:30:00,True,148,Barcelona,w,231,Real Valladolid,3.28674,4,4,182,24,21,2.7807999999999997,w,3.28674,0.720063,0,0,295,13,2,0.720063
La_liga 2022_138_148_2022-09-03 19:00:00,2022-09-03 19:00:00,False,148,Barcelona,w,138,Sevilla,4.67838,3,3,202,23,8,2.9625,w,4.67838,0.829157,0,0,237,31,8,0.829157
La_liga 2022_148_261_2022-09-10 16:30:00,2022-09-10 16:30:00,False,148,Barcelona,w,261,Cadiz,2.66856,4,4,99,17,9,2.868,w,2.66856,0.24818,0,0,297,25,1,0.24818
La_liga 2022_148_207_2022-09-17 14:15:00,2022-09-17 14:15:00,True,148,Barcelona,w,207,Elche,5.17903,3,3,117,31,18,2.9983999999999997,w,5.17903,0.0129931,0,0,242,8,1,0.0129931
La_liga 2022_148_239_2022-10-01 19:00:00,2022-10-01 19:00:00,False,148,Barcelona,w,239,Mallorca,0.636371,1,1,163,25,8,1.0383,w,0.636371,0.925106,0,0,439,11,6,0.925106
La_liga 2022_148_152_2022-10-09 19:00:00,2022-10-09 19:00:00,True,148,Barcelona,w,152,Celta Vigo,1.98459,1,1,233,27,1,1.8856000000000002,w,1.98459,1.35022,0,0,295,21,7,1.35022
La_liga 2022_148_150_2022-10-16 14:15:00,2022-10-16 14:15:00,False,148,Barcelona,l,150,Real Madrid,1.66548,1,1,231,31,8,1.5000999999999998,l,1.66548,1.46965,3,3,268,16,7,0.726368
La_liga 2022_148_154_2022-10-20 19:00:00,2022-10-20 19:00:00,True,148,Barcelona,w,154,Villarreal,3.61604,3,3,216,38,17,2.965,w,3.61604,0.503294,0,0,440,16,1,0.503294
