match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_244_75_2022-08-07 13:00:00,2022-08-07 13:00:00,False,244,Brentford,d,75,Leicester,0.931067,2,2,311,14,3,1.8173,d,0.931067,0.455695,2,2,301,17,5,0.455695
EPL 2022_244_89_2022-08-13 16:30:00,2022-08-13 16:30:00,True,244,Brentford,w,89,Manchester United,1.38785,4,4,204,10,3,1.7733999999999999,w,1.38785,0.896038,0,0,87,13,11,0.896038
EPL 2022_228_244_2022-08-20 14:00:00,2022-08-20 14:00:00,False,244,Brentford,l,228,Fulham,1.59352,2,2,145,13,8,0.5215,l,1.59352,2.89934,3,3,231,24,7,2.89934
EPL 2022_244_72_2022-08-27 14:00:00,2022-08-27 14:00:00,True,244,Brentford,d,72,Everton,2.28391,1,1,207,18,9,1.8569,d,2.28391,1.65465,1,1,261,15,7,1.65465
EPL 2022_244_78_2022-08-30 18:30:00,2022-08-30 18:30:00,False,244,Brentford,d,78,Crystal Palace,1.61808,1,1,275,19,8,2.0356,d,1.61808,0.777363,1,1,273,21,1,0.777363
EPL 2022_244_245_2022-09-03 14:00:00,2022-09-03 14:00:00,True,244,Brentford,w,245,Leeds,2.7485,5,5,201,30,5,2.0549,w,1.98734,1.796,2,2,104,31,9,1.796
EPL 2022_244_83_2022-09-18 11:00:00,2022-09-18 11:00:00,True,244,Brentford,l,83,Arsenal,0.54011,0,0,277,24,3,0.7047,l,0.54011,1.32021,3,3,181,18,9,1.32021
EPL 2022_244_73_2022-10-01 14:00:00,2022-10-01 14:00:00,False,244,Brentford,d,73,Bournemouth,1.046,0,0,191,25,9,1.6037,d,1.046,0.758128,0,0,305,16,6,0.758128
EPL 2022_244_86_2022-10-08 14:00:00,2022-10-08 14:00:00,False,244,Brentford,l,86,Newcastle United,1.13466,1,1,183,20,4,0.4125,l,0.373493,2.44631,5,5,170,22,9,2.44631
EPL 2022_220_244_2022-10-14 19:00:00,2022-10-14 19:00:00,True,244,Brentford,w,220,Brighton,1.90636,2,2,260,20,8,1.194,w,1.1452,2.15668,0,0,99,25,14,2.15668
EPL 2022_244_80_2022-10-19 18:30:00,2022-10-19 18:30:00,True,244,Brentford,d,80,Chelsea,1.45228,0,0,284,17,7,2.201,d,1.45228,0.557405,0,0,147,14,14,0.557405
