match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2020_220_80_2020-09-14 19:15:00,2020-09-14 19:15:00,False,80,Chelsea,w,220,Brighton,1.27062,3,3,292,23,6,1.2081,w,0.509456,1.44281,1,1,271,29,3,1.44281
EPL 2020_80_87_2020-09-20 15:30:00,2020-09-20 15:30:00,True,80,Chelsea,l,87,Liverpool,0.904183,0,0,414,11,1,0.36660000000000004,l,0.143014,2.25211,2,2,366,32,13,2.25211
EPL 2020_76_80_2020-09-26 16:30:00,2020-09-26 16:30:00,False,80,Chelsea,d,76,West Bromwich Albion,2.36046,3,3,113,25,12,2.4217000000000004,d,2.36046,0.911185,3,3,449,11,3,0.911185
EPL 2020_78_80_2020-10-03 11:30:00,2020-10-03 11:30:00,True,80,Chelsea,w,78,Crystal Palace,2.51433,4,4,138,31,5,2.9262999999999995,w,0.991996,0.103249,0,0,440,17,2,0.103249
EPL 2020_74_80_2020-10-17 14:00:00,2020-10-17 14:00:00,True,80,Chelsea,d,74,Southampton,1.98708,3,3,251,23,11,1.8385,d,1.98708,1.42348,3,3,336,23,5,1.42348
EPL 2020_80_89_2020-10-24 16:30:00,2020-10-24 16:30:00,False,80,Chelsea,d,89,Manchester United,0.219906,0,0,323,22,1,0.7915,d,0.219906,0.648427,0,0,375,17,6,0.648427
EPL 2020_80_92_2020-10-31 15:00:00,2020-10-31 15:00:00,False,80,Chelsea,w,92,Burnley,1.23077,3,3,206,23,12,2.1067,w,1.23077,0.407341,0,0,440,26,1,0.407341
EPL 2020_238_80_2020-11-07 17:30:00,2020-11-07 17:30:00,True,80,Chelsea,w,238,Sheffield United,2.87622,4,4,145,10,14,2.7167,w,2.87622,0.743967,1,1,470,16,5,0.743967
EPL 2020_80_86_2020-11-21 12:30:00,2020-11-21 12:30:00,False,80,Chelsea,w,86,Newcastle United,1.81923,2,2,124,17,8,2.4943,w,1.81923,0.368286,0,0,443,15,3,0.368286
EPL 2020_80_82_2020-11-29 16:30:00,2020-11-29 16:30:00,True,80,Chelsea,d,82,Tottenham,0.974755,0,0,237,24,4,2.0179,d,0.974755,0.22689,0,0,388,12,4,0.22689
EPL 2020_245_80_2020-12-05 20:00:00,2020-12-05 20:00:00,True,80,Chelsea,w,245,Leeds,4.89472,3,3,297,31,9,2.946,w,4.89472,1.0277,1,1,202,22,7,1.0277
EPL 2020_72_80_2020-12-12 20:00:00,2020-12-12 20:00:00,False,80,Chelsea,l,72,Everton,1.00627,0,0,103,25,6,1.0974,l,1.00627,1.2216,1,1,375,20,2,0.460428
EPL 2020_229_80_2020-12-15 18:00:00,2020-12-15 18:00:00,False,80,Chelsea,l,229,Wolverhampton Wanderers,1.56772,1,1,227,29,6,2.1125000000000003,l,1.56772,0.683783,2,2,256,13,4,0.683783
EPL 2020_80_81_2020-12-21 20:00:00,2020-12-21 20:00:00,True,80,Chelsea,w,81,West Ham,2.41157,3,3,249,19,9,2.8396,w,2.41157,0.277737,0,0,307,19,9,0.277737
EPL 2020_80_83_2020-12-26 17:30:00,2020-12-26 17:30:00,False,80,Chelsea,l,83,Arsenal,2.25414,1,1,158,18,7,1.6145,l,1.49304,1.94485,3,3,258,16,6,1.18368
EPL 2020_71_80_2020-12-28 17:30:00,2020-12-28 17:30:00,True,80,Chelsea,d,71,Aston Villa,1.53701,1,1,144,28,8,2.0733,d,1.53701,0.730859,1,1,322,19,6,0.730859
EPL 2020_80_88_2021-01-03 16:30:00,2021-01-03 16:30:00,True,80,Chelsea,l,88,Manchester City,0.691013,1,1,338,25,6,0.14800000000000002,l,0.691013,3.18063,3,3,402,30,11,3.18063
EPL 2020_228_80_2021-01-16 17:30:00,2021-01-16 17:30:00,False,80,Chelsea,w,228,Fulham,1.37939,1,1,158,24,13,2.1143,w,1.37939,0.46126,0,0,424,21,6,0.46126
EPL 2020_75_80_2021-01-19 20:15:00,2021-01-19 20:15:00,False,80,Chelsea,l,75,Leicester,0.615727,0,0,188,22,7,0.8397999999999999,l,0.615727,1.1449,2,2,397,22,9,1.1449
EPL 2020_229_80_2021-01-27 18:00:00,2021-01-27 18:00:00,True,80,Chelsea,d,229,Wolverhampton Wanderers,0.663324,0,0,137,32,6,1.2832999999999999,d,0.663324,0.63192,0,0,476,6,1,0.63192
EPL 2020_80_92_2021-01-31 12:00:00,2021-01-31 12:00:00,True,80,Chelsea,w,92,Burnley,1.4405,2,2,127,20,23,2.2206,w,1.4405,0.390714,0,0,393,23,4,0.390714
EPL 2020_80_82_2021-02-04 20:00:00,2021-02-04 20:00:00,False,80,Chelsea,w,82,Tottenham,2.393,1,1,267,29,13,2.6319,w,1.63183,0.569446,0,0,358,29,2,0.569446
EPL 2020_238_80_2021-02-07 19:15:00,2021-02-07 19:15:00,False,80,Chelsea,w,238,Sheffield United,1.64144,2,2,149,14,9,2.2695000000000003,w,0.880268,0.623045,1,1,453,23,4,0.623045
EPL 2020_80_86_2021-02-15 20:00:00,2021-02-15 20:00:00,True,80,Chelsea,w,86,Newcastle United,2.5428,2,2,141,22,8,2.7429,w,2.5428,0.432603,0,0,348,33,1,0.432603
EPL 2020_74_80_2021-02-20 12:30:00,2021-02-20 12:30:00,False,80,Chelsea,d,74,Southampton,1.44849,1,1,146,35,10,2.2822999999999998,d,0.687319,0.496603,1,1,474,28,0,0.496603
EPL 2020_80_89_2021-02-28 16:30:00,2021-02-28 16:30:00,True,80,Chelsea,d,89,Manchester United,1.17294,0,0,227,26,1,2.1529,d,1.17294,0.35954,0,0,348,34,4,0.35954
EPL 2020_80_87_2021-03-04 20:15:00,2021-03-04 20:15:00,False,80,Chelsea,w,87,Liverpool,1.22635,1,1,376,30,12,2.2693,w,1.22635,0.247034,0,0,383,32,10,0.247034
EPL 2020_72_80_2021-03-08 18:00:00,2021-03-08 18:00:00,True,80,Chelsea,w,72,Everton,2.57224,2,2,219,24,6,2.851,w,1.81107,0.270757,0,0,473,26,0,0.270757
EPL 2020_245_80_2021-03-13 12:30:00,2021-03-13 12:30:00,False,80,Chelsea,d,245,Leeds,0.971054,0,0,199,25,12,1.8632,d,0.971054,0.382957,0,0,290,28,3,0.382957
EPL 2020_76_80_2021-04-03 11:30:00,2021-04-03 11:30:00,True,80,Chelsea,l,76,West Bromwich Albion,2.55917,2,2,167,27,12,2.1777,l,2.55917,1.38315,5,5,326,21,6,1.38315
EPL 2020_78_80_2021-04-10 16:30:00,2021-04-10 16:30:00,False,80,Chelsea,w,78,Crystal Palace,3.85472,4,4,254,30,7,2.9134,w,3.85472,0.602167,1,1,445,20,0,0.602167
EPL 2020_220_80_2021-04-20 19:00:00,2021-04-20 19:00:00,True,80,Chelsea,d,220,Brighton,0.807348,0,0,212,17,4,1.7026,d,0.807348,0.459568,0,0,499,33,6,0.459568
EPL 2020_80_81_2021-04-24 16:30:00,2021-04-24 16:30:00,False,80,Chelsea,w,81,West Ham,2.52059,1,1,197,18,7,2.8291999999999997,w,2.52059,0.267123,0,0,305,25,1,0.267123
EPL 2020_228_80_2021-05-01 16:30:00,2021-05-01 16:30:00,True,80,Chelsea,w,228,Fulham,1.8433,2,2,287,25,10,2.6106000000000003,w,1.8433,0.290042,0,0,284,23,9,0.290042
EPL 2020_80_88_2021-05-08 16:30:00,2021-05-08 16:30:00,False,80,Chelsea,w,88,Manchester City,0.619724,2,2,366,20,8,0.4444,w,0.619724,1.79168,1,1,367,28,10,1.03051
EPL 2020_80_83_2021-05-12 19:15:00,2021-05-12 19:15:00,True,80,Chelsea,l,83,Arsenal,1.56786,0,0,223,11,14,2.0693,l,1.56786,0.692043,1,1,358,18,3,0.692043
