match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_220_89_2022-08-07 13:00:00,2022-08-07 13:00:00,False,220,Brighton,w,89,Manchester United,1.7289,2,2,259,26,5,1.6190000000000002,w,1.7289,1.42103,1,1,111,11,7,1.42103
EPL 2022_220_86_2022-08-13 14:00:00,2022-08-13 14:00:00,True,220,Brighton,d,86,Newcastle United,1.60835,0,0,151,24,15,2.5527,d,1.60835,0.183952,0,0,158,17,2,0.183952
EPL 2022_220_81_2022-08-21 13:00:00,2022-08-21 13:00:00,False,220,Brighton,w,81,West Ham,1.82645,2,2,264,14,2,2.2613,w,1.06528,0.768634,0,0,261,10,6,0.768634
EPL 2022_220_245_2022-08-27 14:00:00,2022-08-27 14:00:00,True,220,Brighton,w,245,Leeds,1.60986,1,1,247,20,6,1.7092,w,1.60986,1.14874,0,0,165,30,5,1.14874
EPL 2022_220_228_2022-08-30 18:30:00,2022-08-30 18:30:00,False,220,Brighton,l,228,Fulham,1.75359,1,1,198,30,4,1.9695999999999998,l,0.992416,1.07093,2,2,310,22,7,1.07093
EPL 2022_220_75_2022-09-04 13:00:00,2022-09-04 13:00:00,True,220,Brighton,w,75,Leicester,2.73166,5,5,296,25,10,2.4690000000000003,w,1.97049,1.06549,2,2,270,6,4,1.06549
EPL 2022_220_87_2022-10-01 14:00:00,2022-10-01 14:00:00,False,220,Brighton,d,87,Liverpool,2.36567,3,3,260,15,7,1.5401,d,2.36567,2.1515,3,3,259,20,13,2.1515
EPL 2022_220_82_2022-10-08 16:30:00,2022-10-08 16:30:00,True,220,Brighton,l,82,Tottenham,0.899735,0,0,301,21,15,1.4115000000000002,l,0.899735,0.771641,1,1,340,24,6,0.771641
EPL 2022_220_244_2022-10-14 19:00:00,2022-10-14 19:00:00,False,220,Brighton,l,244,Brentford,2.15668,0,0,99,25,14,1.536,l,2.15668,1.90636,2,2,260,20,8,1.1452
EPL 2022_220_249_2022-10-18 18:30:00,2022-10-18 18:30:00,True,220,Brighton,d,249,Nottingham Forest,2.10188,0,0,132,17,15,2.7455,d,2.10188,0.195003,0,0,320,16,1,0.195003
EPL 2022_220_88_2022-10-22 14:00:00,2022-10-22 14:00:00,False,220,Brighton,l,88,Manchester City,0.52863,1,1,231,17,5,0.36119999999999997,l,0.52863,1.86239,3,3,276,23,14,1.10122
EPL 2022_220_80_2022-10-29 14:00:00,2022-10-29 14:00:00,True,220,Brighton,w,80,Chelsea,2.881,4,4,295,13,5,2.5709,w,2.881,1.07554,1,1,200,16,8,1.07554
EPL 2022_220_229_2022-11-05 15:00:00,2022-11-05 15:00:00,False,220,Brighton,w,229,Wolverhampton Wanderers,1.87375,3,3,125,14,18,1.8116999999999999,w,1.87375,1.29252,2,2,395,18,2,0.53135
EPL 2022_220_71_2022-11-13 14:00:00,2022-11-13 14:00:00,True,220,Brighton,l,71,Aston Villa,0.829107,1,1,159,32,7,0.9650000000000001,l,0.829107,1.15437,2,2,295,18,6,0.393198
EPL 2022_220_74_2022-12-26 15:00:00,2022-12-26 15:00:00,False,220,Brighton,w,74,Southampton,1.00714,3,3,177,16,10,0.7412000000000001,w,1.00714,1.70709,1,1,445,22,5,0.857921
EPL 2022_220_83_2022-12-31 17:30:00,2022-12-31 17:30:00,True,220,Brighton,l,83,Arsenal,1.15663,2,2,130,16,9,0.2419,l,1.15663,3.22106,4,4,372,24,8,3.22106
EPL 2022_220_72_2023-01-03 19:45:00,2023-01-03 19:45:00,False,220,Brighton,w,72,Everton,2.50731,4,4,318,15,4,2.3118,w,2.50731,1.16896,1,1,335,15,4,0.407788
EPL 2022_220_87_2023-01-14 15:00:00,2023-01-14 15:00:00,True,220,Brighton,w,87,Liverpool,2.40062,3,3,260,20,13,2.1797,w,2.40062,1.28853,0,0,418,27,5,1.28853
EPL 2022_220_75_2023-01-21 15:00:00,2023-01-21 15:00:00,False,220,Brighton,d,75,Leicester,1.94491,2,2,206,21,12,1.83,d,1.94491,1.35941,2,2,361,11,2,1.35941
EPL 2022_220_73_2023-02-04 15:00:00,2023-02-04 15:00:00,True,220,Brighton,w,73,Bournemouth,2.55696,1,1,132,19,15,2.5242999999999998,w,2.55696,0.908298,0,0,349,15,2,0.908298
