match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2021_229_75_2021-08-14 14:00:00,2021-08-14 14:00:00,False,229,Wolverhampton Wanderers,l,75,Leicester,1.32714,0,0,385,19,7,1.9451,l,1.32714,0.668082,1,1,253,22,6,0.668082
EPL 2021_229_82_2021-08-22 13:00:00,2021-08-22 13:00:00,True,229,Wolverhampton Wanderers,l,82,Tottenham,1.51127,0,0,199,27,9,1.1373000000000002,l,1.51127,1.72636,1,1,234,17,6,0.965189
EPL 2021_229_89_2021-08-29 15:30:00,2021-08-29 15:30:00,True,229,Wolverhampton Wanderers,l,89,Manchester United,1.79575,0,0,345,14,6,2.0745,l,1.79575,0.944083,1,1,238,26,8,0.944083
EPL 2021_229_90_2021-09-11 14:00:00,2021-09-11 14:00:00,False,229,Wolverhampton Wanderers,w,90,Watford,2.55922,2,2,224,31,7,2.9238,w,2.55922,0.185407,0,0,295,21,3,0.185407
EPL 2021_229_244_2021-09-18 11:30:00,2021-09-18 11:30:00,True,229,Wolverhampton Wanderers,l,244,Brentford,1.02316,0,0,176,14,4,0.40850000000000003,l,1.02316,2.32741,2,2,248,23,3,1.56627
EPL 2021_229_74_2021-09-26 13:00:00,2021-09-26 13:00:00,False,229,Wolverhampton Wanderers,w,74,Southampton,0.909833,1,1,259,8,3,1.3647999999999998,w,0.909833,0.909342,0,0,184,22,7,0.909342
EPL 2021_229_86_2021-10-02 14:00:00,2021-10-02 14:00:00,True,229,Wolverhampton Wanderers,w,86,Newcastle United,1.15849,2,2,224,21,3,1.6300000000000001,w,1.15849,0.865217,1,1,276,21,1,0.865217
EPL 2021_229_71_2021-10-16 14:00:00,2021-10-16 14:00:00,False,229,Wolverhampton Wanderers,w,71,Aston Villa,2.19633,3,3,237,26,10,2.1291,w,2.19633,1.21276,2,2,203,16,7,1.21276
EPL 2021_229_245_2021-10-23 14:00:00,2021-10-23 14:00:00,False,229,Wolverhampton Wanderers,d,245,Leeds,0.858644,1,1,280,18,2,0.6571,d,0.858644,1.71313,1,1,144,40,4,0.951964
EPL 2021_229_72_2021-11-01 20:00:00,2021-11-01 20:00:00,True,229,Wolverhampton Wanderers,w,72,Everton,1.69344,2,2,187,22,6,1.3435,w,1.69344,1.69767,1,1,377,28,7,1.69767
EPL 2021_229_78_2021-11-06 15:00:00,2021-11-06 15:00:00,False,229,Wolverhampton Wanderers,l,78,Crystal Palace,0.25416,0,0,337,21,2,0.07980000000000001,l,0.25416,2.65161,2,2,199,31,10,2.65161
EPL 2021_229_81_2021-11-20 15:00:00,2021-11-20 15:00:00,True,229,Wolverhampton Wanderers,w,81,West Ham,1.31903,1,1,282,13,5,2.1129,w,1.31903,0.436331,0,0,328,28,7,0.436331
EPL 2021_229_79_2021-11-27 15:00:00,2021-11-27 15:00:00,False,229,Wolverhampton Wanderers,d,79,Norwich,0.297157,0,0,240,15,5,0.4192,d,0.297157,1.4047,0,0,360,27,9,1.4047
EPL 2021_229_92_2021-12-01 19:30:00,2021-12-01 19:30:00,True,229,Wolverhampton Wanderers,d,92,Burnley,0.711691,0,0,119,17,5,1.8234,d,0.711691,0.195537,0,0,280,20,6,0.195537
EPL 2021_229_87_2021-12-04 15:00:00,2021-12-04 15:00:00,True,229,Wolverhampton Wanderers,l,87,Liverpool,0.095167,0,0,317,8,1,0.0681,l,0.095167,2.42332,1,1,176,24,16,2.42332
EPL 2021_229_88_2021-12-11 12:30:00,2021-12-11 12:30:00,False,229,Wolverhampton Wanderers,l,88,Manchester City,0.0762839,0,0,332,7,1,0.0325,l,0.0762839,2.99915,1,1,200,32,23,2.23799
EPL 2021_220_229_2021-12-15 19:30:00,2021-12-15 19:30:00,False,229,Wolverhampton Wanderers,w,220,Brighton,1.11736,1,1,269,15,3,1.2184,w,1.11736,1.20118,0,0,190,30,2,1.20118
EPL 2021_229_80_2021-12-19 14:00:00,2021-12-19 14:00:00,True,229,Wolverhampton Wanderers,d,80,Chelsea,0.321371,0,0,402,12,4,0.7828,d,0.321371,0.793952,0,0,250,24,11,0.793952
EPL 2021_229_89_2022-01-03 17:30:00,2022-01-03 17:30:00,False,229,Wolverhampton Wanderers,w,89,Manchester United,0.840925,1,1,254,18,7,1.3995,w,0.840925,0.768752,0,0,239,17,3,0.768752
EPL 2021_229_74_2022-01-15 15:00:00,2022-01-15 15:00:00,True,229,Wolverhampton Wanderers,w,74,Southampton,2.29917,3,3,237,25,4,2.4564000000000004,w,1.538,0.91728,1,1,167,13,8,0.91728
EPL 2021_229_244_2022-01-22 15:00:00,2022-01-22 15:00:00,False,229,Wolverhampton Wanderers,w,244,Brentford,0.218211,2,2,239,15,2,0.7401,w,0.218211,0.742573,1,1,232,23,6,0.742573
EPL 2021_229_83_2022-02-10 19:45:00,2022-02-10 19:45:00,True,229,Wolverhampton Wanderers,l,83,Arsenal,0.641359,0,0,172,19,2,0.5597,l,0.641359,1.45247,1,1,252,16,9,1.45247
EPL 2021_229_82_2022-02-13 14:00:00,2022-02-13 14:00:00,False,229,Wolverhampton Wanderers,w,82,Tottenham,1.87026,2,2,331,18,4,2.2487,w,1.87026,0.838197,0,0,242,25,8,0.838197
EPL 2021_229_75_2022-02-20 16:30:00,2022-02-20 16:30:00,True,229,Wolverhampton Wanderers,w,75,Leicester,0.472777,2,2,312,12,4,0.4078,w,0.472777,1.55048,1,1,191,25,8,1.55048
EPL 2021_229_83_2022-02-24 19:45:00,2022-02-24 19:45:00,False,229,Wolverhampton Wanderers,l,83,Arsenal,1.10934,1,1,270,21,2,0.5385,l,1.10934,2.50961,2,2,241,26,23,2.50961
EPL 2021_229_81_2022-02-27 14:00:00,2022-02-27 14:00:00,False,229,Wolverhampton Wanderers,l,81,West Ham,0.892018,0,0,217,7,7,0.7543,l,0.892018,1.62241,1,1,343,26,14,1.62241
EPL 2021_229_78_2022-03-05 15:00:00,2022-03-05 15:00:00,True,229,Wolverhampton Wanderers,l,78,Crystal Palace,0.710865,0,0,159,33,8,0.1801,l,0.710865,2.53759,2,2,296,20,9,1.77642
EPL 2021_229_90_2022-03-10 19:30:00,2022-03-10 19:30:00,True,229,Wolverhampton Wanderers,w,90,Watford,1.55037,4,4,207,23,5,2.2603000000000004,w,1.55037,0.498696,0,0,468,15,4,0.498696
EPL 2021_229_72_2022-03-13 14:00:00,2022-03-13 14:00:00,False,229,Wolverhampton Wanderers,w,72,Everton,0.712135,1,1,219,24,3,1.5958,w,0.712135,0.397268,0,0,366,21,4,0.397268
EPL 2021_229_245_2022-03-18 20:00:00,2022-03-18 20:00:00,True,229,Wolverhampton Wanderers,l,245,Leeds,1.24075,2,2,272,20,8,0.43110000000000004,l,1.24075,2.82103,3,3,251,30,6,2.82103
EPL 2021_229_71_2022-04-02 14:00:00,2022-04-02 14:00:00,True,229,Wolverhampton Wanderers,w,71,Aston Villa,1.62151,2,2,268,22,4,1.1251,w,1.62151,1.91256,1,1,266,22,8,1.15139
EPL 2021_229_86_2022-04-08 19:00:00,2022-04-08 19:00:00,False,229,Wolverhampton Wanderers,l,86,Newcastle United,0.306867,0,0,227,22,1,0.34240000000000004,l,0.306867,1.43878,1,1,340,12,5,0.677611
EPL 2021_229_92_2022-04-24 13:00:00,2022-04-24 13:00:00,False,229,Wolverhampton Wanderers,l,92,Burnley,0.592902,0,0,160,25,14,0.7185,l,0.592902,1.27298,1,1,354,28,5,1.27298
EPL 2021_220_229_2022-04-30 14:00:00,2022-04-30 14:00:00,True,229,Wolverhampton Wanderers,l,220,Brighton,0.525912,0,0,268,16,5,0.11780000000000002,l,0.525912,2.90679,3,3,284,23,6,1.38446
EPL 2021_229_80_2022-05-07 14:00:00,2022-05-07 14:00:00,False,229,Wolverhampton Wanderers,d,80,Chelsea,1.6842,2,2,293,16,3,1.2538,d,1.6842,1.82098,2,2,212,22,10,1.05981
