match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2023_228_72_2023-08-12 14:00:00,2023-08-12 14:00:00,False,228,Fulham,w,72,Everton,1.58144,1,1,174,10,6,0.6909,w,1.58144,2.59001,0,0,341,23,7,2.59001
EPL 2023_228_244_2023-08-19 14:00:00,2023-08-19 14:00:00,True,228,Fulham,l,244,Brentford,0.399899,0,0,241,23,8,0.0434,l,0.399899,3.46888,3,3,243,19,13,2.70772
EPL 2023_228_83_2023-08-26 14:00:00,2023-08-26 14:00:00,False,228,Fulham,d,83,Arsenal,0.849817,2,2,320,9,2,0.1577,d,0.849817,3.23088,2,2,144,18,22,2.46971
EPL 2023_228_88_2023-09-02 14:00:00,2023-09-02 14:00:00,False,228,Fulham,l,88,Manchester City,1.46427,1,1,490,20,4,0.8146,l,1.46427,2.00152,5,5,223,28,8,1.24035
EPL 2023_228_256_2023-09-16 14:00:00,2023-09-16 14:00:00,True,228,Fulham,w,256,Luton,1.75704,1,1,119,18,9,1.5917999999999999,w,1.75704,1.45705,0,0,467,12,3,1.45705
EPL 2023_228_78_2023-09-23 14:00:00,2023-09-23 14:00:00,False,228,Fulham,d,78,Crystal Palace,0.542678,0,0,275,30,9,1.4282,d,0.542678,0.37236,0,0,253,18,3,0.37236
EPL 2023_228_80_2023-10-02 19:00:00,2023-10-02 19:00:00,True,228,Fulham,l,80,Chelsea,0.889383,0,0,306,29,7,0.554,l,0.889383,1.98461,2,2,361,25,8,1.98461
EPL 2023_228_238_2023-10-07 14:00:00,2023-10-07 14:00:00,True,228,Fulham,w,238,Sheffield United,2.26612,3,3,168,27,9,2.7355,w,2.26612,0.251809,1,1,242,23,0,0.251809
EPL 2023_228_82_2023-10-23 19:00:00,2023-10-23 19:00:00,False,228,Fulham,l,82,Tottenham,0.745838,0,0,383,28,5,0.6673,l,0.745838,1.63523,2,2,284,23,13,1.63523
EPL 2023_220_228_2023-10-29 14:00:00,2023-10-29 14:00:00,False,228,Fulham,d,220,Brighton,0.552523,1,1,570,29,9,0.7293,d,0.552523,1.31996,1,1,183,24,8,1.31996
EPL 2023_228_89_2023-11-04 12:30:00,2023-11-04 12:30:00,True,228,Fulham,l,89,Manchester United,1.18241,0,0,254,15,3,1.7575,l,1.18241,0.697095,1,1,184,22,7,0.697095
EPL 2023_228_71_2023-11-12 14:00:00,2023-11-12 14:00:00,False,228,Fulham,l,71,Aston Villa,0.648745,1,1,331,35,2,0.1035,l,0.648745,2.86039,3,3,296,18,8,2.86039
EPL 2023_228_229_2023-11-27 20:00:00,2023-11-27 20:00:00,True,228,Fulham,w,229,Wolverhampton Wanderers,2.49057,3,3,265,31,12,2.1248,w,0.968233,1.57875,2,2,381,11,4,0.817578
EPL 2023_228_87_2023-12-03 14:00:00,2023-12-03 14:00:00,False,228,Fulham,l,87,Liverpool,1.51005,3,3,343,24,5,0.6202,l,1.51005,2.72831,4,4,192,23,17,2.72831
EPL 2023_228_249_2023-12-06 19:30:00,2023-12-06 19:30:00,True,228,Fulham,w,249,Nottingham Forest,3.09427,5,5,251,23,14,2.9511,w,3.09427,0.218659,0,0,396,19,0,0.218659
EPL 2023_228_81_2023-12-10 14:00:00,2023-12-10 14:00:00,True,228,Fulham,w,81,West Ham,2.1884,5,5,279,15,10,2.2481999999999998,w,2.1884,0.983,0,0,485,24,5,0.983
EPL 2023_228_86_2023-12-16 15:00:00,2023-12-16 15:00:00,False,228,Fulham,l,86,Newcastle United,0.471042,0,0,331,11,4,0.012199999999999999,l,0.471042,4.27933,3,3,146,18,23,4.27933
EPL 2023_228_92_2023-12-23 15:00:00,2023-12-23 15:00:00,True,228,Fulham,l,92,Burnley,1.38096,0,0,191,16,12,2.1710000000000003,l,1.38096,0.41714,2,2,391,33,2,0.41714
EPL 2023_228_73_2023-12-26 15:00:00,2023-12-26 15:00:00,False,228,Fulham,l,73,Bournemouth,0.324365,0,0,238,29,9,0.1947,l,0.324365,2.07911,3,3,307,28,9,1.31795
EPL 2023_228_83_2023-12-31 14:00:00,2023-12-31 14:00:00,True,228,Fulham,w,83,Arsenal,1.52829,2,2,372,17,5,1.2496,w,1.52829,1.6591,1,1,243,20,5,1.6591
EPL 2023_228_80_2024-01-13 12:30:00,2024-01-13 12:30:00,False,228,Fulham,l,80,Chelsea,0.697847,0,0,268,25,10,0.40900000000000003,l,0.697847,2.0456,1,1,226,27,15,1.28443
EPL 2023_228_72_2024-01-30 19:45:00,2024-01-30 19:45:00,True,228,Fulham,d,72,Everton,2.37499,0,0,119,10,6,1.1374,d,2.37499,2.83317,0,0,349,30,6,2.83317
EPL 2023_228_92_2024-02-03 15:00:00,2024-02-03 15:00:00,False,228,Fulham,d,92,Burnley,1.28806,2,2,222,20,7,1.5704,d,1.28806,1.00428,2,2,285,19,3,1.00428
EPL 2023_228_73_2024-02-10 15:00:00,2024-02-10 15:00:00,True,228,Fulham,w,73,Bournemouth,1.7456,3,3,227,18,8,0.8289,w,1.7456,2.60612,1,1,225,32,21,2.60612
EPL 2023_228_71_2024-02-17 15:00:00,2024-02-17 15:00:00,True,228,Fulham,l,71,Aston Villa,1.41796,1,1,277,22,9,1.2357,l,1.41796,1.57297,2,2,276,11,2,1.57297
EPL 2023_228_89_2024-02-24 15:00:00,2024-02-24 15:00:00,False,228,Fulham,w,89,Manchester United,1.1385,2,2,265,16,11,0.7538,w,1.1385,1.96036,1,1,236,22,11,1.96036
EPL 2023_220_228_2024-03-02 15:00:00,2024-03-02 15:00:00,True,228,Fulham,w,220,Brighton,1.37604,3,3,438,22,3,1.5447,w,1.37604,1.15198,0,0,160,26,15,1.15198
EPL 2023_228_229_2024-03-09 15:00:00,2024-03-09 15:00:00,False,228,Fulham,l,229,Wolverhampton Wanderers,2.94155,1,1,261,18,15,2.4022,l,2.94155,1.29589,2,2,319,17,9,1.29589
EPL 2023_228_82_2024-03-16 17:30:00,2024-03-16 17:30:00,True,228,Fulham,w,82,Tottenham,2.47234,3,3,313,29,12,1.6002,w,2.47234,2.14564,0,0,203,20,14,2.14564
EPL 2023_228_238_2024-03-30 15:00:00,2024-03-30 15:00:00,False,228,Fulham,d,238,Sheffield United,1.10254,3,3,91,13,10,0.8092999999999999,d,1.10254,1.78824,3,3,320,17,4,1.78824
EPL 2023_228_249_2024-04-02 18:30:00,2024-04-02 18:30:00,False,228,Fulham,l,249,Nottingham Forest,1.04304,1,1,176,20,8,0.7301,l,1.04304,1.94619,3,3,316,10,6,1.94619
EPL 2023_228_86_2024-04-06 14:00:00,2024-04-06 14:00:00,True,228,Fulham,l,86,Newcastle United,0.834564,0,0,144,25,11,1.0251000000000001,l,0.834564,1.18012,1,1,307,23,7,1.18012
EPL 2023_228_81_2024-04-14 13:00:00,2024-04-14 13:00:00,False,228,Fulham,w,81,West Ham,3.61413,2,2,293,22,10,2.6252999999999997,w,3.61413,1.45307,0,0,237,17,3,1.45307
EPL 2023_228_87_2024-04-21 15:30:00,2024-04-21 15:30:00,True,228,Fulham,l,87,Liverpool,0.83885,1,1,468,9,8,1.2061000000000002,l,0.83885,1.02445,3,3,257,21,9,1.02445
EPL 2023_228_78_2024-04-27 14:00:00,2024-04-27 14:00:00,True,228,Fulham,d,78,Crystal Palace,1.39418,1,1,246,24,7,1.6663000000000001,d,1.39418,1.05387,1,1,324,28,7,1.05387
EPL 2023_228_244_2024-05-04 14:00:00,2024-05-04 14:00:00,False,228,Fulham,d,244,Brentford,1.45579,0,0,280,15,3,1.8929,d,1.45579,0.809379,0,0,194,21,6,0.809379
EPL 2023_228_88_2024-05-11 11:30:00,2024-05-11 11:30:00,True,228,Fulham,l,88,Manchester City,0.0886245,0,0,470,11,1,0.0252,l,0.0886245,3.15218,4,4,303,17,13,2.39101
EPL 2023_228_256_2024-05-19 15:00:00,2024-05-19 15:00:00,False,228,Fulham,w,256,Luton,1.11598,4,4,168,16,5,0.6769000000000001,w,1.11598,2.06743,2,2,264,19,4,1.30626
