match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2015_80_84_2015-08-08 20:30:00,2015-08-08 20:30:00,False,84,Swansea,d,80,Chelsea,2.59203,2,2,212,24,5,2.7239999999999998,d,1.83086,0.64396,2,2,228,22,10,0.64396
EPL 2015_84_86_2015-08-15 18:00:00,2015-08-15 18:00:00,True,84,Swansea,w,86,Newcastle United,1.97424,2,2,212,34,4,2.8266999999999998,w,1.97424,0.113109,0,0,412,12,0,0.113109
EPL 2015_77_84_2015-08-22 18:00:00,2015-08-22 18:00:00,False,84,Swansea,d,77,Sunderland,1.56064,1,1,163,19,4,2.1481,d,1.56064,0.569426,1,1,293,29,2,0.569426
EPL 2015_84_89_2015-08-30 19:00:00,2015-08-30 19:00:00,True,84,Swansea,w,89,Manchester United,0.971183,2,2,349,23,3,1.0691000000000002,w,0.971183,1.28089,1,1,200,29,9,1.28089
EPL 2015_84_90_2015-09-12 18:00:00,2015-09-12 18:00:00,False,84,Swansea,l,90,Watford,0.503008,0,0,134,20,8,0.4894,l,0.503008,1.57333,1,1,304,27,3,1.57333
EPL 2015_72_84_2015-09-19 18:00:00,2015-09-19 18:00:00,True,84,Swansea,d,72,Everton,0.864868,0,0,223,26,4,0.7005,d,0.864868,1.77458,0,0,243,27,12,1.77458
EPL 2015_74_84_2015-09-26 18:00:00,2015-09-26 18:00:00,False,84,Swansea,l,74,Southampton,1.41962,1,1,200,18,4,1.2779,l,0.658453,1.55418,3,3,316,27,10,1.55418
EPL 2015_82_84_2015-10-04 19:00:00,2015-10-04 19:00:00,True,84,Swansea,d,82,Tottenham,0.774806,2,2,291,21,3,1.0062,d,0.774806,1.18142,2,2,238,31,4,1.18142
EPL 2015_84_85_2015-10-19 23:00:00,2015-10-19 23:00:00,True,84,Swansea,l,85,Stoke,0.485489,0,0,293,18,5,0.3905,l,0.485489,1.64894,1,1,364,22,6,0.88777
EPL 2015_71_84_2015-10-24 18:00:00,2015-10-24 18:00:00,False,84,Swansea,w,71,Aston Villa,1.74353,2,2,175,26,4,1.9219999999999997,w,1.74353,1.09516,1,1,259,25,4,1.09516
EPL 2015_83_84_2015-10-31 19:00:00,2015-10-31 19:00:00,True,84,Swansea,l,83,Arsenal,0.264441,0,0,248,23,4,0.1674,l,0.264441,2.17657,3,3,355,21,5,2.17657
EPL 2015_79_84_2015-11-07 19:00:00,2015-11-07 19:00:00,False,84,Swansea,l,79,Norwich,0.402284,0,0,175,16,5,0.5871999999999999,l,0.402284,1.19517,1,1,438,19,4,1.19517
EPL 2015_73_84_2015-11-21 19:00:00,2015-11-21 19:00:00,True,84,Swansea,d,73,Bournemouth,1.88526,2,2,290,30,5,1.6251,d,1.12409,1.58509,2,2,226,23,11,1.58509
EPL 2015_84_87_2015-11-29 20:15:00,2015-11-29 20:15:00,False,84,Swansea,l,87,Liverpool,0.367517,0,0,295,12,1,0.4827,l,0.367517,1.19358,1,1,259,39,9,0.432412
EPL 2015_75_84_2015-12-05 19:00:00,2015-12-05 19:00:00,True,84,Swansea,l,75,Leicester,0.780602,0,0,193,19,6,0.4611,l,0.780602,2.20962,3,3,347,25,5,2.20962
EPL 2015_84_88_2015-12-12 19:00:00,2015-12-12 19:00:00,False,84,Swansea,l,88,Manchester City,0.962789,1,1,303,19,5,1.0433000000000001,l,0.962789,1.34338,2,2,346,29,2,1.34338
EPL 2015_81_84_2015-12-20 20:00:00,2015-12-20 20:00:00,True,84,Swansea,d,81,West Ham,0.973378,0,0,93,17,10,1.8319,d,0.973378,0.401988,0,0,401,33,4,0.401988
EPL 2015_76_84_2015-12-26 19:00:00,2015-12-26 19:00:00,True,84,Swansea,w,76,West Bromwich Albion,1.21243,1,1,194,21,5,2.1517,w,1.21243,0.554583,0,0,296,30,6,0.554583
EPL 2015_78_84_2015-12-28 19:00:00,2015-12-28 19:00:00,False,84,Swansea,d,78,Crystal Palace,0.169425,0,0,204,15,1,0.6407,d,0.169425,0.735185,0,0,186,19,7,0.735185
EPL 2015_84_89_2016-01-02 19:00:00,2016-01-02 19:00:00,False,84,Swansea,l,89,Manchester United,0.542907,1,1,250,18,3,0.5028,l,0.542907,1.74266,2,2,260,26,10,1.74266
EPL 2015_77_84_2016-01-13 23:45:00,2016-01-13 23:45:00,True,84,Swansea,l,77,Sunderland,1.06526,2,2,228,13,7,0.3028,l,0.304096,2.49057,4,4,264,23,8,2.49057
EPL 2015_84_90_2016-01-19 00:00:00,2016-01-19 00:00:00,True,84,Swansea,w,90,Watford,0.474035,1,1,184,20,4,1.2118,w,0.474035,0.525478,0,0,272,31,4,0.525478
EPL 2015_72_84_2016-01-24 17:30:00,2016-01-24 17:30:00,False,84,Swansea,w,72,Everton,1.08055,2,2,323,27,2,0.6795,w,0.319377,1.94094,1,1,244,20,8,1.94094
EPL 2015_76_84_2016-02-03 00:00:00,2016-02-03 00:00:00,False,84,Swansea,d,76,West Bromwich Albion,1.17928,1,1,154,26,3,0.6018,d,1.17928,2.30645,1,1,259,27,7,2.30645
EPL 2015_78_84_2016-02-06 19:00:00,2016-02-06 19:00:00,True,84,Swansea,d,78,Crystal Palace,1.32136,1,1,165,37,10,1.5405,d,1.32136,1.01465,1,1,230,23,3,1.01465
EPL 2015_74_84_2016-02-13 19:00:00,2016-02-13 19:00:00,True,84,Swansea,l,74,Southampton,0.699012,0,0,190,27,7,0.9221,l,0.699012,1.19353,1,1,240,17,4,1.19353
EPL 2015_82_84_2016-02-28 18:05:00,2016-02-28 18:05:00,False,84,Swansea,l,82,Tottenham,1.24938,1,1,202,11,3,0.2495,l,1.24938,3.57325,2,2,178,23,14,3.57325
EPL 2015_83_84_2016-03-02 23:45:00,2016-03-02 23:45:00,False,84,Swansea,w,83,Arsenal,1.69788,2,2,331,22,1,1.5619,w,1.69788,1.4928,1,1,204,29,22,1.4928
EPL 2015_79_84_2016-03-05 19:00:00,2016-03-05 19:00:00,True,84,Swansea,w,79,Norwich,0.545937,1,1,142,32,6,1.2532,w,0.545937,0.580126,0,0,204,21,8,0.580126
EPL 2015_73_84_2016-03-12 19:00:00,2016-03-12 19:00:00,False,84,Swansea,l,73,Bournemouth,1.09562,2,2,188,33,3,1.7327,l,1.09562,0.70756,3,3,243,31,4,0.70756
EPL 2015_71_84_2016-03-19 21:30:00,2016-03-19 21:30:00,True,84,Swansea,w,71,Aston Villa,0.490469,1,1,159,29,6,1.0533000000000001,w,0.490469,0.730828,0,0,269,40,2,0.730828
EPL 2015_84_85_2016-04-02 18:00:00,2016-04-02 18:00:00,False,84,Swansea,d,85,Stoke,0.4319,2,2,253,29,9,0.6169,d,0.4319,1.17598,2,2,302,19,4,1.17598
EPL 2015_80_84_2016-04-09 18:00:00,2016-04-09 18:00:00,True,84,Swansea,w,80,Chelsea,1.9071,1,1,357,41,6,1.8406,w,1.9071,1.3003,0,0,234,29,9,1.3003
EPL 2015_84_86_2016-04-16 18:00:00,2016-04-16 18:00:00,False,84,Swansea,l,86,Newcastle United,0.787081,0,0,120,24,8,0.7483,l,0.787081,1.5024,3,3,337,21,2,1.5024
EPL 2015_75_84_2016-04-24 19:15:00,2016-04-24 19:15:00,False,84,Swansea,l,75,Leicester,0.576457,0,0,184,39,1,0.0524,l,0.576457,3.31579,4,4,372,37,4,3.31579
EPL 2015_84_87_2016-05-01 15:00:00,2016-05-01 15:00:00,True,84,Swansea,w,87,Liverpool,2.31862,3,3,337,37,8,2.4732,w,2.31862,0.776186,1,1,261,20,1,0.776186
EPL 2015_81_84_2016-05-07 18:00:00,2016-05-07 18:00:00,False,84,Swansea,w,81,West Ham,2.47265,4,4,246,15,14,1.4230999999999998,w,2.47265,2.39454,1,1,218,27,13,2.39454
EPL 2015_84_88_2016-05-15 18:00:00,2016-05-15 18:00:00,True,84,Swansea,d,88,Manchester City,0.115604,1,1,241,18,1,0.088,d,0.115604,2.04003,1,1,296,31,14,2.04003
