match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2025_74_86_2024-08-17 14:00:00,2024-08-17 14:00:00,False,74,Southampton,l,86,Newcastle United,1.95483,0,0,72,19,13,2.5586,l,1.95483,0.433489,1,1,325,20,4,0.433489
EPL 2025_249_74_2024-08-24 14:00:00,2024-08-24 14:00:00,True,74,Southampton,l,249,Nottingham Forest,0.214952,0,0,171,21,4,0.0697,l,0.214952,2.86475,1,1,425,23,9,2.86475
EPL 2025_244_74_2024-08-31 14:00:00,2024-08-31 14:00:00,False,74,Southampton,l,244,Brentford,1.64713,1,1,189,23,14,0.2902,l,1.64713,3.86281,3,3,306,21,15,3.86281
EPL 2025_74_89_2024-09-14 11:30:00,2024-09-14 11:30:00,True,74,Southampton,l,89,Manchester United,1.35593,0,0,380,35,3,0.34349999999999997,l,0.545317,3.02693,3,3,300,29,17,3.02693
EPL 2025_285_74_2024-09-21 14:00:00,2024-09-21 14:00:00,True,74,Southampton,d,285,Ipswich,2.89813,1,1,220,25,7,2.2631,d,2.89813,1.645,1,1,314,34,5,1.645
EPL 2025_73_74_2024-09-30 19:00:00,2024-09-30 19:00:00,False,74,Southampton,l,73,Bournemouth,0.696068,1,1,188,16,7,0.7307,l,0.696068,1.44215,3,3,371,32,7,1.44215
EPL 2025_74_83_2024-10-05 14:00:00,2024-10-05 14:00:00,False,74,Southampton,l,83,Arsenal,1.27313,1,1,247,16,3,0.32930000000000004,l,1.27313,3.25165,3,3,235,29,14,3.25165
EPL 2025_74_75_2024-10-19 14:00:00,2024-10-19 14:00:00,True,74,Southampton,l,75,Leicester,2.42776,2,2,240,15,8,1.0828000000000002,l,2.42776,2.83826,3,3,199,30,11,2.0771
EPL 2025_74_88_2024-10-26 14:00:00,2024-10-26 14:00:00,False,74,Southampton,l,88,Manchester City,0.369989,0,0,175,11,6,0.06949999999999999,l,0.369989,3.16286,1,1,354,30,12,3.16286
EPL 2025_72_74_2024-11-02 15:00:00,2024-11-02 15:00:00,True,74,Southampton,w,72,Everton,0.540345,1,1,157,17,6,0.4341,w,0.540345,1.78581,0,0,390,26,4,1.78581
