match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2024_220_72_2024-08-17 14:00:00,2024-08-17 14:00:00,True,72,Everton,l,220,Brighton,0.405325,0,0,385,21,4,0.30779999999999996,l,0.405325,1.79083,3,3,190,24,5,1.79083
EPL 2024_72_82_2024-08-24 14:00:00,2024-08-24 14:00:00,False,72,Everton,l,82,Tottenham,0.648869,0,0,369,29,5,0.2558,l,0.648869,2.61143,4,4,126,20,9,2.61143
EPL 2024_72_73_2024-08-31 14:00:00,2024-08-31 14:00:00,True,72,Everton,l,73,Bournemouth,2.55629,2,2,191,23,15,1.1241,l,2.55629,2.95688,3,3,149,21,7,2.95688
EPL 2024_71_72_2024-09-14 16:30:00,2024-09-14 16:30:00,False,72,Everton,l,71,Aston Villa,0.852158,2,2,294,18,3,0.1567,l,0.852158,3.15876,3,3,121,23,9,3.15876
EPL 2024_72_75_2024-09-21 14:00:00,2024-09-21 14:00:00,False,72,Everton,d,75,Leicester,1.82377,1,1,251,13,6,1.6985,d,1.82377,1.33793,1,1,160,19,8,1.33793
EPL 2024_72_78_2024-09-28 14:00:00,2024-09-28 14:00:00,True,72,Everton,w,78,Crystal Palace,1.10959,2,2,300,24,6,1.3309,w,1.10959,1.12358,1,1,168,18,8,1.12358
EPL 2024_72_86_2024-10-05 16:30:00,2024-10-05 16:30:00,True,72,Everton,d,86,Newcastle United,0.692214,0,0,410,26,3,0.4902,d,0.692214,1.79048,0,0,164,28,11,1.02931
EPL 2024_285_72_2024-10-19 14:00:00,2024-10-19 14:00:00,False,72,Everton,w,285,Ipswich,1.60804,2,2,302,19,9,1.717,w,1.60804,1.174,0,0,240,21,3,1.174
EPL 2024_228_72_2024-10-26 16:30:00,2024-10-26 16:30:00,True,72,Everton,d,228,Fulham,0.884845,1,1,360,17,7,0.8440000000000001,d,0.884845,1.49531,1,1,219,20,7,1.49531
EPL 2024_72_74_2024-11-02 15:00:00,2024-11-02 15:00:00,False,72,Everton,l,74,Southampton,1.78581,0,0,390,26,4,2.3625,l,1.78581,0.540345,1,1,157,17,6,0.540345
EPL 2024_72_81_2024-11-09 15:00:00,2024-11-09 15:00:00,False,72,Everton,d,81,West Ham,0.865983,0,0,200,18,7,1.0962,d,0.865983,1.1237,0,0,213,21,8,1.1237
EPL 2024_244_72_2024-11-23 15:00:00,2024-11-23 15:00:00,True,72,Everton,d,244,Brentford,1.5951,0,0,223,15,8,1.5025,d,1.5951,1.34314,0,0,183,23,1,1.34314
EPL 2024_72_89_2024-12-01 13:30:00,2024-12-01 13:30:00,False,72,Everton,l,89,Manchester United,0.766749,0,0,461,27,3,0.5986,l,0.766749,1.76161,4,4,275,24,10,1.76161
EPL 2024_229_72_2024-12-04 19:30:00,2024-12-04 19:30:00,True,72,Everton,w,229,Wolverhampton Wanderers,1.49904,4,4,285,28,7,1.8867999999999998,w,1.49904,0.847724,0,0,185,24,4,0.847724
EPL 2024_72_83_2024-12-14 15:00:00,2024-12-14 15:00:00,False,72,Everton,d,83,Arsenal,0.132166,0,0,356,18,2,0.3379,d,0.132166,1.30865,0,0,106,21,12,1.30865
