match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2023_238_78_2023-08-12 14:00:00,2023-08-12 14:00:00,True,238,Sheffield United,l,78,Crystal Palace,0.422704,0,0,312,22,2,0.2253,l,0.422704,2.27616,1,1,101,23,9,2.27616
EPL 2023_238_249_2023-08-18 18:45:00,2023-08-18 18:45:00,False,238,Sheffield United,l,249,Nottingham Forest,0.551038,1,1,238,19,4,0.6533,l,0.551038,1.37181,2,2,238,15,6,1.37181
EPL 2023_238_88_2023-08-27 13:00:00,2023-08-27 13:00:00,True,238,Sheffield United,l,88,Manchester City,0.762232,1,1,406,11,3,0.07400000000000001,l,0.762232,3.84804,2,2,92,14,22,3.08687
EPL 2023_238_72_2023-09-02 11:30:00,2023-09-02 11:30:00,True,238,Sheffield United,d,72,Everton,1.575,2,2,256,20,5,0.5813999999999999,d,1.575,2.73871,2,2,225,26,3,2.73871
EPL 2023_238_82_2023-09-16 14:00:00,2023-09-16 14:00:00,False,238,Sheffield United,l,82,Tottenham,0.790655,1,1,306,21,4,0.49179999999999996,l,0.790655,2.15909,2,2,133,28,21,2.15909
EPL 2023_238_86_2023-09-24 15:30:00,2023-09-24 15:30:00,True,238,Sheffield United,l,86,Newcastle United,0.579392,0,0,373,25,5,0.018000000000000002,l,0.579392,5.1082,8,8,262,30,11,5.1082
EPL 2023_238_81_2023-09-30 14:00:00,2023-09-30 14:00:00,False,238,Sheffield United,l,81,West Ham,0.911997,0,0,319,15,5,0.21350000000000002,l,0.911997,3.19753,2,2,226,16,16,3.19753
EPL 2023_228_238_2023-10-07 14:00:00,2023-10-07 14:00:00,False,238,Sheffield United,l,228,Fulham,0.251809,1,1,242,23,0,0.1633,l,0.251809,2.26612,3,3,168,27,9,2.26612
EPL 2023_238_89_2023-10-21 19:00:00,2023-10-21 19:00:00,True,238,Sheffield United,l,89,Manchester United,1.41074,1,1,296,21,7,1.3211,l,0.649567,1.46187,2,2,135,11,7,1.46187
EPL 2023_238_83_2023-10-28 14:00:00,2023-10-28 14:00:00,False,238,Sheffield United,l,83,Arsenal,0.0281554,0,0,402,13,1,0.0162,l,0.0281554,3.03496,5,5,191,16,9,2.27379
EPL 2023_229_238_2023-11-04 15:00:00,2023-11-04 15:00:00,True,238,Sheffield United,w,229,Wolverhampton Wanderers,1.10165,2,2,310,32,3,1.276,w,0.340518,1.14803,1,1,120,5,4,1.14803
