match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2016_83_87_2016-08-14 19:00:00,2016-08-14 19:00:00,False,87,Liverpool,w,83,Arsenal,1.6591,4,4,278,29,12,1.7103,w,1.6591,1.18197,3,3,260,30,2,0.420799
EPL 2016_87_92_2016-08-20 18:00:00,2016-08-20 18:00:00,False,87,Liverpool,l,92,Burnley,0.939025,0,0,84,14,14,2.0377,l,0.939025,0.197536,2,2,407,16,0,0.197536
EPL 2016_82_87_2016-08-27 15:30:00,2016-08-27 15:30:00,False,87,Liverpool,d,82,Tottenham,1.92569,1,1,221,31,11,2.4576,d,1.16452,0.590511,1,1,212,28,3,0.590511
EPL 2016_75_87_2016-09-10 20:30:00,2016-09-10 20:30:00,True,87,Liverpool,w,75,Leicester,2.76916,4,4,153,10,14,2.3684,w,2.76916,1.22508,1,1,325,22,3,1.22508
EPL 2016_80_87_2016-09-16 23:00:00,2016-09-16 23:00:00,False,87,Liverpool,w,80,Chelsea,1.41642,2,2,323,32,4,1.5735999999999999,w,1.41642,1.16415,1,1,250,17,11,1.16415
EPL 2016_87_91_2016-09-24 18:00:00,2016-09-24 18:00:00,True,87,Liverpool,w,91,Hull,4.64913,5,5,175,30,21,2.9929,w,3.1268,0.157549,1,1,318,12,2,0.157549
EPL 2016_84_87_2016-10-01 15:30:00,2016-10-01 15:30:00,False,87,Liverpool,w,84,Swansea,2.02239,2,2,229,25,16,0.9118999999999999,w,1.26122,2.65842,1,1,291,21,2,2.65842
EPL 2016_87_89_2016-10-17 23:00:00,2016-10-17 23:00:00,True,87,Liverpool,d,89,Manchester United,0.270441,0,0,149,33,10,0.9191,d,0.270441,0.537762,0,0,351,38,1,0.537762
EPL 2016_76_87_2016-10-22 20:30:00,2016-10-22 20:30:00,True,87,Liverpool,w,76,West Bromwich Albion,2.2952,2,2,138,17,13,2.4501,w,2.2952,0.685982,1,1,366,20,4,0.685982
EPL 2016_78_87_2016-10-29 20:30:00,2016-10-29 20:30:00,False,87,Liverpool,w,78,Crystal Palace,2.26056,4,4,213,23,16,2.5567,w,2.26056,0.496044,2,2,251,23,12,0.496044
EPL 2016_87_90_2016-11-06 18:15:00,2016-11-06 18:15:00,True,87,Liverpool,w,90,Watford,4.18366,6,6,191,31,17,2.8982,w,4.18366,0.771133,1,1,280,17,5,0.771133
EPL 2016_74_87_2016-11-19 19:00:00,2016-11-19 19:00:00,False,87,Liverpool,d,74,Southampton,1.68802,0,0,182,41,11,2.6521,d,1.68802,0.0942055,0,0,325,17,0,0.0942055
EPL 2016_77_87_2016-11-26 19:00:00,2016-11-26 19:00:00,True,87,Liverpool,w,77,Sunderland,2.02461,2,2,74,17,17,2.6799,w,1.26344,0.291073,0,0,337,13,3,0.291073
EPL 2016_73_87_2016-12-04 17:30:00,2016-12-04 17:30:00,False,87,Liverpool,l,73,Bournemouth,1.26532,3,3,216,31,7,0.4052,l,1.26532,2.54396,4,4,309,19,6,1.78279
EPL 2016_81_87_2016-12-11 20:30:00,2016-12-11 20:30:00,True,87,Liverpool,d,81,West Ham,1.79134,2,2,136,14,28,2.2429,d,1.79134,0.64998,2,2,329,15,0,0.64998
EPL 2016_87_93_2016-12-14 23:45:00,2016-12-14 23:45:00,False,87,Liverpool,w,93,Middlesbrough,2.13526,3,3,233,33,10,2.7815000000000003,w,2.13526,0.161583,0,0,396,22,2,0.161583
EPL 2016_72_87_2016-12-20 00:00:00,2016-12-20 00:00:00,False,87,Liverpool,w,72,Everton,1.87823,1,1,121,21,17,2.499,w,1.87823,0.456788,0,0,306,21,1,0.456788
EPL 2016_85_87_2016-12-27 21:15:00,2016-12-27 21:15:00,True,87,Liverpool,w,85,Stoke,1.66669,4,4,176,29,13,2.4064,w,1.66669,0.389104,1,1,351,22,0,0.389104
EPL 2016_87_88_2016-12-31 21:30:00,2016-12-31 21:30:00,True,87,Liverpool,w,88,Manchester City,0.256825,1,1,352,37,2,1.0969000000000002,w,0.256825,0.352445,0,0,188,22,3,0.352445
EPL 2016_77_87_2017-01-02 19:00:00,2017-01-02 19:00:00,False,87,Liverpool,d,77,Sunderland,2.332,2,2,148,17,10,1.6799,d,2.332,1.91057,2,2,372,19,4,0.388234
EPL 2016_87_89_2017-01-15 16:00:00,2017-01-15 16:00:00,False,87,Liverpool,d,89,Manchester United,1.46058,1,1,266,27,6,1.7466000000000002,d,0.699407,1.03178,1,1,210,32,6,1.03178
EPL 2016_84_87_2017-01-21 15:30:00,2017-01-21 15:30:00,True,87,Liverpool,l,84,Swansea,1.24037,2,2,153,32,14,1.0315,l,1.24037,1.60482,3,3,422,11,8,1.60482
EPL 2016_80_87_2017-01-31 23:00:00,2017-01-31 23:00:00,True,87,Liverpool,d,80,Chelsea,1.20485,1,1,198,31,8,1.4194,d,1.20485,1.0666,1,1,319,28,3,0.305435
EPL 2016_87_91_2017-02-04 15:00:00,2017-02-04 15:00:00,False,87,Liverpool,l,91,Hull,1.12538,0,0,106,22,16,0.747,l,1.12538,1.88587,2,2,300,9,3,1.88587
EPL 2016_82_87_2017-02-11 17:30:00,2017-02-11 17:30:00,True,87,Liverpool,w,82,Tottenham,2.38009,2,2,218,32,10,2.6239999999999997,w,2.38009,0.622104,0,0,162,21,3,0.622104
EPL 2016_75_87_2017-02-27 20:00:00,2017-02-27 20:00:00,False,87,Liverpool,l,75,Leicester,0.789939,1,1,104,28,17,0.7732000000000001,l,0.789939,1.54732,3,3,304,22,3,1.54732
EPL 2016_83_87_2017-03-04 17:30:00,2017-03-04 17:30:00,True,87,Liverpool,w,83,Arsenal,2.70435,3,3,206,20,15,2.6294,w,2.70435,0.729203,1,1,191,21,5,0.729203
EPL 2016_87_92_2017-03-12 16:00:00,2017-03-12 16:00:00,True,87,Liverpool,w,92,Burnley,0.966335,2,2,140,13,7,1.4603,w,0.966335,0.83474,1,1,266,21,5,0.83474
EPL 2016_87_88_2017-03-19 16:30:00,2017-03-19 16:30:00,False,87,Liverpool,d,88,Manchester City,1.94116,1,1,354,20,16,0.9707,d,1.17999,2.55464,1,1,174,28,14,2.55464
EPL 2016_72_87_2017-04-01 12:30:00,2017-04-01 12:30:00,True,87,Liverpool,w,72,Everton,0.625343,3,3,216,32,3,0.6280999999999999,w,0.625343,1.44152,1,1,228,21,5,1.44152
EPL 2016_73_87_2017-04-05 20:00:00,2017-04-05 20:00:00,True,87,Liverpool,d,73,Bournemouth,2.17263,2,2,169,36,6,2.0291,d,2.17263,1.31233,2,2,350,15,1,1.31233
EPL 2016_85_87_2017-04-08 15:00:00,2017-04-08 15:00:00,False,87,Liverpool,w,85,Stoke,1.02225,2,2,187,22,6,0.549,w,1.02225,2.13972,1,1,268,16,1,2.13972
EPL 2016_76_87_2017-04-16 13:30:00,2017-04-16 13:30:00,False,87,Liverpool,w,76,West Bromwich Albion,1.30017,1,1,149,26,5,1.9661,w,1.30017,0.590375,0,0,321,20,2,0.590375
EPL 2016_78_87_2017-04-23 16:30:00,2017-04-23 16:30:00,True,87,Liverpool,l,78,Crystal Palace,0.89449,1,1,85,22,10,1.0271000000000001,l,0.89449,1.21741,2,2,322,30,4,1.21741
EPL 2016_87_90_2017-05-01 20:00:00,2017-05-01 20:00:00,False,87,Liverpool,w,90,Watford,0.55669,1,1,211,23,7,1.3648,w,0.55669,0.436648,0,0,283,17,2,0.436648
EPL 2016_74_87_2017-05-07 13:30:00,2017-05-07 13:30:00,True,87,Liverpool,d,74,Southampton,1.35967,0,0,163,25,12,2.5500999999999996,d,0.598504,0.182082,0,0,283,23,2,0.182082
EPL 2016_81_87_2017-05-14 14:15:00,2017-05-14 14:15:00,False,87,Liverpool,w,81,West Ham,3.28962,4,4,160,16,11,2.7276000000000002,w,3.28962,1.03963,0,0,364,15,0,1.03963
EPL 2016_87_93_2017-05-21 15:00:00,2017-05-21 15:00:00,True,87,Liverpool,w,93,Middlesbrough,2.16957,3,3,119,25,14,2.2664999999999997,w,2.16957,0.899691,0,0,415,18,3,0.899691
