match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_78_83_2022-08-05 19:00:00,2022-08-05 19:00:00,True,78,Crystal Palace,l,83,Arsenal,1.20637,0,0,246,24,8,1.1503999999999999,l,1.20637,1.43601,2,2,355,28,13,1.43601
EPL 2022_78_87_2022-08-15 19:00:00,2022-08-15 19:00:00,False,78,Crystal Palace,d,87,Liverpool,1.64468,1,1,454,11,2,0.9993,d,1.64468,2.23596,1,1,140,41,20,2.23596
EPL 2022_71_78_2022-08-20 14:00:00,2022-08-20 14:00:00,True,78,Crystal Palace,w,71,Aston Villa,2.91137,3,3,251,18,8,2.6914,w,2.00662,0.803828,1,1,252,34,3,0.803828
EPL 2022_78_88_2022-08-27 14:00:00,2022-08-27 14:00:00,False,78,Crystal Palace,l,88,Manchester City,0.091976,2,2,336,6,1,0.0732,l,0.091976,2.3853,4,4,145,21,18,2.3853
EPL 2022_244_78_2022-08-30 18:30:00,2022-08-30 18:30:00,True,78,Crystal Palace,d,244,Brentford,0.777363,1,1,273,21,1,0.7246,d,0.777363,1.61808,1,1,275,19,8,1.61808
EPL 2022_78_86_2022-09-03 14:00:00,2022-09-03 14:00:00,False,78,Crystal Palace,d,86,Newcastle United,0.920595,0,0,178,15,4,0.3035,d,0.920595,2.90672,0,0,208,33,10,2.90672
EPL 2022_78_80_2022-10-01 14:00:00,2022-10-01 14:00:00,True,78,Crystal Palace,l,80,Chelsea,0.70987,1,1,357,21,2,0.8415,l,0.70987,1.25506,2,2,203,26,12,1.25506
EPL 2022_245_78_2022-10-09 13:00:00,2022-10-09 13:00:00,True,78,Crystal Palace,w,245,Leeds,1.65194,2,2,135,19,5,1.8395999999999997,w,1.65194,1.06564,1,1,242,38,10,1.06564
EPL 2022_75_78_2022-10-15 11:30:00,2022-10-15 11:30:00,False,78,Crystal Palace,d,75,Leicester,0.346808,0,0,341,14,1,0.7158,d,0.346808,0.973426,0,0,293,38,13,0.973426
EPL 2022_229_78_2022-10-18 19:15:00,2022-10-18 19:15:00,True,78,Crystal Palace,w,229,Wolverhampton Wanderers,1.25617,2,2,255,33,8,1.688,w,1.25617,0.857837,1,1,251,30,8,0.857837
EPL 2022_72_78_2022-10-22 14:00:00,2022-10-22 14:00:00,False,78,Crystal Palace,l,72,Everton,0.597167,0,0,206,24,4,0.3649,l,0.597167,1.93396,3,3,280,29,5,1.93396
EPL 2022_74_78_2022-10-29 14:00:00,2022-10-29 14:00:00,True,78,Crystal Palace,w,74,Southampton,1.00384,1,1,267,23,7,1.0788,w,1.00384,1.35803,0,0,146,20,8,1.35803
EPL 2022_78_81_2022-11-06 14:00:00,2022-11-06 14:00:00,False,78,Crystal Palace,w,81,West Ham,1.03344,2,2,282,9,9,2.1555,w,1.03344,0.192579,1,1,325,18,1,0.192579
EPL 2022_249_78_2022-11-12 15:00:00,2022-11-12 15:00:00,False,78,Crystal Palace,l,249,Nottingham Forest,1.14552,0,0,164,20,3,1.2479,l,0.384356,1.23752,1,1,384,15,4,1.23752
