match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_229_245_2022-08-06 14:00:00,2022-08-06 14:00:00,True,245,Leeds,w,229,Wolverhampton Wanderers,0.88917,2,2,325,35,5,1.156,w,0.88917,1.10119,1,1,181,17,9,1.10119
EPL 2022_245_74_2022-08-13 14:00:00,2022-08-13 14:00:00,False,245,Leeds,d,74,Southampton,1.99694,2,2,165,34,9,1.8274000000000001,d,1.99694,1.40906,2,2,252,19,4,1.40906
EPL 2022_245_80_2022-08-21 13:00:00,2022-08-21 13:00:00,True,245,Leeds,w,80,Chelsea,2.20971,3,3,274,32,1,2.6486,w,2.20971,0.692492,0,0,139,30,7,0.692492
EPL 2022_220_245_2022-08-27 14:00:00,2022-08-27 14:00:00,False,245,Leeds,l,220,Brighton,1.14874,0,0,165,30,5,1.0015,l,1.14874,1.60986,1,1,247,20,6,1.60986
EPL 2022_245_72_2022-08-30 19:00:00,2022-08-30 19:00:00,True,245,Leeds,d,72,Everton,1.04551,1,1,164,28,9,1.2206,d,1.04551,1.17189,1,1,341,25,3,1.17189
EPL 2022_244_245_2022-09-03 14:00:00,2022-09-03 14:00:00,False,245,Leeds,l,244,Brentford,1.796,2,2,104,31,9,0.7259,l,1.796,2.7485,5,5,201,30,5,1.98734
EPL 2022_245_71_2022-10-02 15:30:00,2022-10-02 15:30:00,True,245,Leeds,d,71,Aston Villa,0.298626,0,0,240,18,6,0.2483,d,0.298626,1.89645,0,0,230,24,12,1.89645
EPL 2022_245_78_2022-10-09 13:00:00,2022-10-09 13:00:00,False,245,Leeds,l,78,Crystal Palace,1.06564,1,1,242,38,10,0.8978999999999999,l,1.06564,1.65194,2,2,135,19,5,1.65194
EPL 2022_245_83_2022-10-16 13:00:00,2022-10-16 13:00:00,True,245,Leeds,l,83,Arsenal,2.02232,0,0,340,28,8,2.2681999999999998,l,1.26115,0.821757,1,1,199,19,5,0.821757
EPL 2022_245_75_2022-10-20 19:15:00,2022-10-20 19:15:00,False,245,Leeds,l,75,Leicester,1.19464,0,0,261,30,5,1.8351000000000002,l,1.19464,0.655249,2,2,299,28,4,0.655249
