match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2016_76_78_2016-08-13 18:00:00,2016-08-13 18:00:00,False,76,West Bromwich Albion,w,78,Crystal Palace,0.684593,1,1,184,26,5,1.0403,w,0.684593,0.990062,0,0,98,23,4,0.990062
EPL 2016_72_76_2016-08-20 18:00:00,2016-08-20 18:00:00,True,76,West Bromwich Albion,l,72,Everton,2.01885,1,1,321,27,7,1.4513999999999998,l,2.01885,1.83897,2,2,136,28,8,1.83897
EPL 2016_76_93_2016-08-28 16:30:00,2016-08-28 16:30:00,True,76,West Bromwich Albion,d,93,Middlesbrough,0.696845,0,0,322,18,5,1.5925,d,0.696845,0.396816,0,0,175,26,4,0.396816
EPL 2016_73_76_2016-09-10 18:00:00,2016-09-10 18:00:00,False,76,West Bromwich Albion,l,73,Bournemouth,1.48347,0,0,224,21,4,1.8146,l,1.48347,0.986511,1,1,130,19,8,0.986511
EPL 2016_76_81_2016-09-17 18:00:00,2016-09-17 18:00:00,True,76,West Bromwich Albion,w,81,West Ham,1.94229,4,4,366,19,2,1.1062999999999998,w,1.18112,2.37422,2,2,131,29,10,1.61305
EPL 2016_76_85_2016-09-24 18:00:00,2016-09-24 18:00:00,False,76,West Bromwich Albion,d,85,Stoke,0.270862,1,1,203,26,3,0.6426000000000001,d,0.270862,0.979673,1,1,153,21,4,0.979673
EPL 2016_76_77_2016-10-01 18:00:00,2016-10-01 18:00:00,False,76,West Bromwich Albion,d,77,Sunderland,0.88211,1,1,200,10,7,1.02,d,0.88211,1.19268,1,1,166,22,8,1.19268
EPL 2016_76_82_2016-10-15 18:00:00,2016-10-15 18:00:00,True,76,West Bromwich Albion,d,82,Tottenham,1.30365,1,1,325,21,2,1.3973,d,1.30365,1.32318,1,1,80,19,13,1.32318
EPL 2016_76_87_2016-10-22 20:30:00,2016-10-22 20:30:00,False,76,West Bromwich Albion,l,87,Liverpool,0.685982,1,1,366,20,4,0.37770000000000004,l,0.685982,2.2952,2,2,138,17,13,2.2952
EPL 2016_76_88_2016-10-29 18:00:00,2016-10-29 18:00:00,True,76,West Bromwich Albion,l,88,Manchester City,0.596605,0,0,389,24,3,0.2733,l,0.596605,2.48018,4,4,169,22,13,2.48018
EPL 2016_75_76_2016-11-06 20:30:00,2016-11-06 20:30:00,False,76,West Bromwich Albion,w,75,Leicester,0.78196,2,2,266,27,1,1.4192,w,0.78196,0.629678,1,1,166,19,5,0.629678
EPL 2016_76_92_2016-11-22 00:00:00,2016-11-22 00:00:00,True,76,West Bromwich Albion,w,92,Burnley,1.40512,4,4,300,14,3,2.0702,w,1.40512,0.571005,0,0,192,22,2,0.571005
EPL 2016_76_91_2016-11-26 19:00:00,2016-11-26 19:00:00,False,76,West Bromwich Albion,d,91,Hull,1.40213,1,1,284,15,3,2.2003,d,1.40213,0.424457,1,1,203,20,2,0.424457
EPL 2016_76_90_2016-12-03 19:00:00,2016-12-03 19:00:00,True,76,West Bromwich Albion,w,90,Watford,1.17737,3,3,242,14,2,1.0582,w,1.17737,1.476,1,1,134,18,6,1.476
EPL 2016_76_80_2016-12-11 16:00:00,2016-12-11 16:00:00,False,76,West Bromwich Albion,l,80,Chelsea,0.212574,0,0,278,26,0,0.8572,l,0.212574,0.551109,1,1,123,21,4,0.551109
EPL 2016_76_84_2016-12-15 00:00:00,2016-12-15 00:00:00,True,76,West Bromwich Albion,w,84,Swansea,1.78268,3,3,345,23,2,1.8986999999999998,w,1.78268,1.07221,1,1,171,17,1,1.07221
EPL 2016_76_89_2016-12-17 21:30:00,2016-12-17 21:30:00,True,76,West Bromwich Albion,l,89,Manchester United,0.600426,0,0,335,21,3,0.9458,l,0.600426,0.983306,2,2,186,23,6,0.983306
EPL 2016_76_83_2016-12-26 19:00:00,2016-12-26 19:00:00,False,76,West Bromwich Albion,l,83,Arsenal,0.687502,0,0,314,13,0,0.4832,l,0.687502,1.97881,1,1,129,29,24,1.97881
EPL 2016_74_76_2016-12-31 19:00:00,2016-12-31 19:00:00,False,76,West Bromwich Albion,w,74,Southampton,0.6675,2,2,310,33,3,1.5958,w,0.6675,0.371668,1,1,115,30,4,0.371668
EPL 2016_76_91_2017-01-02 19:00:00,2017-01-02 19:00:00,True,76,West Bromwich Albion,w,91,Hull,0.883566,3,3,291,15,1,1.2302,w,0.883566,0.992341,1,1,189,16,2,0.992341
EPL 2016_76_82_2017-01-14 16:30:00,2017-01-14 16:30:00,False,76,West Bromwich Albion,l,82,Tottenham,0.165019,0,0,380,30,1,0.07289999999999999,l,0.165019,2.65474,4,4,117,23,9,2.65474
EPL 2016_76_77_2017-01-21 18:00:00,2017-01-21 18:00:00,True,76,West Bromwich Albion,w,77,Sunderland,1.3279,2,2,219,21,5,2.1710000000000003,w,1.3279,0.440887,0,0,168,18,5,0.440887
EPL 2016_76_93_2017-01-31 22:45:00,2017-01-31 22:45:00,False,76,West Bromwich Albion,d,93,Middlesbrough,1.25288,1,1,260,22,4,1.3416,d,1.25288,1.18135,1,1,105,17,5,0.420177
EPL 2016_76_85_2017-02-04 15:00:00,2017-02-04 15:00:00,True,76,West Bromwich Albion,w,85,Stoke,1.84983,1,1,239,8,6,1.9143,w,1.84983,1.10818,0,0,142,25,4,1.10818
EPL 2016_76_81_2017-02-11 15:00:00,2017-02-11 15:00:00,False,76,West Bromwich Albion,d,81,West Ham,0.769974,2,2,305,22,2,0.9834,d,0.769974,1.17553,2,2,129,18,5,1.17553
EPL 2016_73_76_2017-02-25 15:00:00,2017-02-25 15:00:00,True,76,West Bromwich Albion,w,73,Bournemouth,1.6124,2,2,344,21,5,1.6864999999999999,w,1.6124,1.22747,1,1,136,10,12,0.466297
EPL 2016_76_78_2017-03-04 15:00:00,2017-03-04 15:00:00,True,76,West Bromwich Albion,l,78,Crystal Palace,0.3746,0,0,140,14,0,0.505,l,0.3746,1.39171,2,2,167,29,8,1.39171
EPL 2016_72_76_2017-03-11 15:00:00,2017-03-11 15:00:00,False,76,West Bromwich Albion,l,72,Everton,0.127321,0,0,328,19,2,0.1061,l,0.127321,2.17521,3,3,175,18,4,2.17521
EPL 2016_76_83_2017-03-18 12:30:00,2017-03-18 12:30:00,True,76,West Bromwich Albion,w,83,Arsenal,2.11737,3,3,367,18,4,2.2205,w,2.11737,0.995221,1,1,94,19,9,0.995221
EPL 2016_76_89_2017-04-01 15:00:00,2017-04-01 15:00:00,False,76,West Bromwich Albion,d,89,Manchester United,0.200297,0,0,362,16,3,0.5563,d,0.200297,0.986683,0,0,132,32,8,0.986683
EPL 2016_76_90_2017-04-04 19:45:00,2017-04-04 19:45:00,False,76,West Bromwich Albion,l,90,Watford,1.48109,0,0,280,26,10,2.1532999999999998,l,1.48109,0.691991,2,2,156,9,6,0.691991
EPL 2016_74_76_2017-04-08 15:00:00,2017-04-08 15:00:00,True,76,West Bromwich Albion,l,74,Southampton,2.01721,0,0,315,24,8,2.2382000000000004,l,2.01721,0.910339,1,1,147,25,10,0.910339
EPL 2016_76_87_2017-04-16 13:30:00,2017-04-16 13:30:00,True,76,West Bromwich Albion,l,87,Liverpool,0.590375,0,0,321,20,2,0.7493000000000001,l,0.590375,1.30017,1,1,149,26,5,1.30017
EPL 2016_75_76_2017-04-29 15:00:00,2017-04-29 15:00:00,True,76,West Bromwich Albion,l,75,Leicester,0.809101,0,0,134,19,10,1.5058,l,0.809101,0.570664,1,1,185,23,2,0.570664
EPL 2016_76_92_2017-05-06 15:00:00,2017-05-06 15:00:00,False,76,West Bromwich Albion,d,92,Burnley,0.82853,2,2,190,17,2,1.1074,d,0.82853,1.08649,2,2,115,16,7,1.08649
EPL 2016_76_80_2017-05-12 20:00:00,2017-05-12 20:00:00,True,76,West Bromwich Albion,l,80,Chelsea,0.529155,0,0,257,12,4,0.4474,l,0.529155,1.76954,1,1,125,9,16,1.76954
EPL 2016_76_88_2017-05-16 20:00:00,2017-05-16 20:00:00,False,76,West Bromwich Albion,l,88,Manchester City,0.387741,1,1,375,14,0,0.0912,l,0.387741,2.58035,3,3,155,31,14,2.58035
EPL 2016_76_84_2017-05-21 15:00:00,2017-05-21 15:00:00,False,76,West Bromwich Albion,l,84,Swansea,1.60674,1,1,351,14,5,1.2604000000000002,l,1.60674,1.74555,2,2,162,18,5,1.74555
