match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2017_81_89_2017-08-13 16:00:00,2017-08-13 16:00:00,False,81,West Ham,l,89,Manchester United,0.62654,0,0,267,20,9,0.2288,l,0.62654,2.63853,4,4,234,25,10,2.63853
EPL 2017_74_81_2017-08-19 15:00:00,2017-08-19 15:00:00,False,81,West Ham,l,74,Southampton,1.53269,2,2,305,13,1,0.8806,l,1.53269,2.1424,3,3,131,27,14,0.620063
EPL 2017_81_86_2017-08-26 15:00:00,2017-08-26 15:00:00,False,81,West Ham,l,86,Newcastle United,0.558484,0,0,97,17,0,0.1361,l,0.558484,2.76107,3,3,295,26,7,2.76107
EPL 2017_219_81_2017-09-11 20:00:00,2017-09-11 20:00:00,True,81,West Ham,w,219,Huddersfield,1.94969,2,2,246,27,3,2.7121000000000004,w,1.94969,0.339338,0,0,145,19,1,0.339338
EPL 2017_76_81_2017-09-16 15:00:00,2017-09-16 15:00:00,False,81,West Ham,d,76,West Bromwich Albion,0.266344,0,0,152,18,0,0.7394000000000001,d,0.266344,0.781891,0,0,323,12,0,0.781891
EPL 2017_81_82_2017-09-23 12:30:00,2017-09-23 12:30:00,True,81,West Ham,l,82,Tottenham,0.67667,2,2,219,35,2,0.6903,l,0.67667,1.45327,3,3,178,26,3,1.45327
EPL 2017_81_84_2017-09-30 15:00:00,2017-09-30 15:00:00,True,81,West Ham,w,84,Swansea,0.692185,1,1,309,27,0,1.8496,w,0.692185,0.178568,0,0,200,24,0,0.178568
EPL 2017_81_92_2017-10-14 15:00:00,2017-10-14 15:00:00,False,81,West Ham,d,92,Burnley,0.835192,1,1,224,17,4,1.489,d,0.835192,0.70219,1,1,120,18,11,0.70219
EPL 2017_220_81_2017-10-20 20:00:00,2017-10-20 20:00:00,True,81,West Ham,l,220,Brighton,0.569111,0,0,197,16,5,0.34099999999999997,l,0.569111,1.98345,3,3,329,17,2,1.22228
EPL 2017_78_81_2017-10-28 15:00:00,2017-10-28 15:00:00,False,81,West Ham,d,78,Crystal Palace,0.742845,2,2,224,21,5,0.148,d,0.742845,2.91672,2,2,169,30,11,2.15555
EPL 2017_81_87_2017-11-04 17:30:00,2017-11-04 17:30:00,True,81,West Ham,l,87,Liverpool,1.13045,1,1,293,18,2,0.3473,l,1.13045,2.8773,4,4,249,29,8,2.8773
EPL 2017_81_90_2017-11-19 16:00:00,2017-11-19 16:00:00,False,81,West Ham,l,90,Watford,1.43369,0,0,289,19,3,1.5750000000000002,l,1.43369,1.24547,2,2,238,25,12,1.24547
EPL 2017_75_81_2017-11-24 20:00:00,2017-11-24 20:00:00,True,81,West Ham,d,75,Leicester,0.775297,1,1,254,22,4,1.6274,d,0.775297,0.453851,1,1,169,23,1,0.453851
EPL 2017_72_81_2017-11-29 20:00:00,2017-11-29 20:00:00,False,81,West Ham,l,72,Everton,1.03658,0,0,248,15,10,0.6482,l,0.275413,1.76497,4,4,284,31,5,0.90791
EPL 2017_81_88_2017-12-03 16:00:00,2017-12-03 16:00:00,False,81,West Ham,l,88,Manchester City,0.474483,1,1,293,10,1,0.1734,l,0.474483,2.45603,2,2,117,25,23,2.45603
EPL 2017_80_81_2017-12-09 12:30:00,2017-12-09 12:30:00,True,81,West Ham,w,80,Chelsea,0.418127,1,1,330,23,3,0.6688000000000001,w,0.418127,1.18891,0,0,144,38,9,1.18891
EPL 2017_81_83_2017-12-13 20:00:00,2017-12-13 20:00:00,True,81,West Ham,d,83,Arsenal,0.405172,0,0,284,21,5,0.7889999999999999,d,0.405172,1.02186,0,0,143,27,20,1.02186
EPL 2017_81_85_2017-12-16 16:00:00,2017-12-16 16:00:00,False,81,West Ham,w,85,Stoke,3.08244,3,3,195,15,6,2.6336,w,2.32127,0.983293,0,0,212,40,4,0.983293
EPL 2017_81_86_2017-12-23 15:00:00,2017-12-23 15:00:00,True,81,West Ham,l,86,Newcastle United,2.31898,2,2,105,16,9,1.6752,l,1.55781,1.90622,3,3,219,18,3,1.90622
EPL 2017_73_81_2017-12-26 15:00:00,2017-12-26 15:00:00,False,81,West Ham,d,73,Bournemouth,1.87596,3,3,223,30,4,0.758,d,1.87596,2.84928,3,3,166,25,13,2.84928
EPL 2017_76_81_2018-01-02 19:45:00,2018-01-02 19:45:00,True,81,West Ham,w,76,West Bromwich Albion,1.0594,2,2,216,18,10,1.7486,w,1.0594,0.63538,1,1,258,22,1,0.63538
EPL 2017_81_82_2018-01-04 20:00:00,2018-01-04 20:00:00,False,81,West Ham,d,82,Tottenham,0.612933,1,1,312,14,1,0.6068,d,0.612933,1.64908,1,1,140,27,12,1.64908
EPL 2017_219_81_2018-01-13 15:00:00,2018-01-13 15:00:00,False,81,West Ham,w,219,Huddersfield,0.986853,4,4,327,22,4,1.5857999999999999,w,0.986853,0.681,1,1,139,24,2,0.681
EPL 2017_73_81_2018-01-20 15:00:00,2018-01-20 15:00:00,True,81,West Ham,d,73,Bournemouth,0.980241,1,1,217,17,6,1.8218999999999999,d,0.980241,0.501886,1,1,165,18,4,0.501886
EPL 2017_78_81_2018-01-30 19:45:00,2018-01-30 19:45:00,True,81,West Ham,d,78,Crystal Palace,1.11632,1,1,236,24,4,1.2045,d,0.35515,1.15809,1,1,115,24,3,1.15809
EPL 2017_220_81_2018-02-03 15:00:00,2018-02-03 15:00:00,False,81,West Ham,l,220,Brighton,0.443751,1,1,204,22,4,0.45310000000000006,l,0.443751,1.64227,3,3,194,24,5,1.64227
EPL 2017_81_90_2018-02-10 15:00:00,2018-02-10 15:00:00,True,81,West Ham,w,90,Watford,1.83359,2,2,208,23,2,2.2005,w,1.83359,0.799928,0,0,102,19,9,0.799928
EPL 2017_81_87_2018-02-24 15:00:00,2018-02-24 15:00:00,False,81,West Ham,l,87,Liverpool,0.33527,1,1,365,17,2,0.023,l,0.33527,3.9205,4,4,160,30,19,3.9205
EPL 2017_81_84_2018-03-03 15:00:00,2018-03-03 15:00:00,False,81,West Ham,l,84,Swansea,0.497211,1,1,220,22,4,0.18409999999999999,l,0.497211,2.30838,4,4,326,23,2,1.54721
EPL 2017_81_92_2018-03-10 15:00:00,2018-03-10 15:00:00,True,81,West Ham,l,92,Burnley,0.72673,0,0,189,18,6,0.7056,l,0.72673,1.41929,3,3,152,10,7,1.41929
EPL 2017_74_81_2018-03-31 15:00:00,2018-03-31 15:00:00,True,81,West Ham,w,74,Southampton,1.44971,3,3,198,24,3,2.2704,w,1.44971,0.446641,0,0,179,26,4,0.446641
EPL 2017_80_81_2018-04-08 15:30:00,2018-04-08 15:30:00,False,81,West Ham,d,80,Chelsea,0.302554,1,1,293,19,4,0.2129,d,0.302554,2.12073,1,1,243,24,20,2.12073
EPL 2017_81_85_2018-04-16 19:00:00,2018-04-16 19:00:00,True,81,West Ham,d,85,Stoke,0.807456,1,1,126,23,19,0.8155,d,0.807456,1.41085,1,1,224,25,10,1.41085
EPL 2017_81_83_2018-04-22 12:30:00,2018-04-22 12:30:00,False,81,West Ham,l,83,Arsenal,0.623161,1,1,328,10,5,0.3974,l,0.623161,2.07299,4,4,159,19,18,2.07299
EPL 2017_81_88_2018-04-29 13:15:00,2018-04-29 13:15:00,True,81,West Ham,l,88,Manchester City,0.228917,1,1,502,16,2,0.14800000000000002,l,0.228917,2.29076,4,4,157,27,23,2.29076
EPL 2017_75_81_2018-05-05 15:00:00,2018-05-05 15:00:00,False,81,West Ham,w,75,Leicester,1.43027,2,2,221,24,7,2.2897000000000003,w,1.43027,0.391738,0,0,172,23,2,0.391738
EPL 2017_81_89_2018-05-10 19:45:00,2018-05-10 19:45:00,True,81,West Ham,d,89,Manchester United,0.783043,0,0,298,31,5,1.4906000000000001,d,0.783043,0.596075,0,0,275,28,6,0.596075
EPL 2017_72_81_2018-05-13 15:00:00,2018-05-13 15:00:00,True,81,West Ham,w,72,Everton,1.18299,3,3,188,15,9,0.99,w,1.18299,1.67867,1,1,226,16,4,1.67867
