match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2024_244_78_2024-08-18 13:00:00,2024-08-18 13:00:00,True,244,Brentford,w,78,Crystal Palace,1.38064,2,2,228,18,1,1.5885,w,1.38064,1.14757,1,1,224,29,4,1.14757
EPL 2024_244_87_2024-08-25 15:30:00,2024-08-25 15:30:00,False,244,Brentford,l,87,Liverpool,0.457239,0,0,324,10,2,0.1535,l,0.457239,2.71877,2,2,233,23,21,2.71877
EPL 2024_244_74_2024-08-31 14:00:00,2024-08-31 14:00:00,True,244,Brentford,w,74,Southampton,3.86281,3,3,306,21,15,2.6071,w,3.86281,1.64713,1,1,189,23,14,1.64713
EPL 2024_244_88_2024-09-14 14:00:00,2024-09-14 14:00:00,False,244,Brentford,l,88,Manchester City,1.05094,1,1,194,8,6,0.9993000000000001,l,1.05094,1.55279,2,2,311,19,22,1.55279
EPL 2024_244_82_2024-09-21 14:00:00,2024-09-21 14:00:00,False,244,Brentford,l,82,Tottenham,0.893565,1,1,173,19,5,0.0881,l,0.893565,3.89481,3,3,294,32,17,3.89481
EPL 2024_244_81_2024-09-28 14:00:00,2024-09-28 14:00:00,True,244,Brentford,d,81,West Ham,0.370222,1,1,181,18,7,0.8435,d,0.370222,0.878617,1,1,277,10,12,0.878617
EPL 2024_229_244_2024-10-05 14:00:00,2024-10-05 14:00:00,True,244,Brentford,w,229,Wolverhampton Wanderers,4.13513,5,5,213,18,9,2.9151,w,3.37396,0.696254,3,3,179,20,10,0.696254
EPL 2024_244_89_2024-10-19 14:00:00,2024-10-19 14:00:00,False,244,Brentford,l,89,Manchester United,0.892843,1,1,276,17,3,0.7375,l,0.892843,1.76555,2,2,306,19,12,1.76555
EPL 2024_244_285_2024-10-26 14:00:00,2024-10-26 14:00:00,True,244,Brentford,w,285,Ipswich,4.09663,4,4,119,15,9,2.6407,w,3.33546,1.65698,3,3,354,19,6,1.65698
EPL 2024_228_244_2024-11-04 20:00:00,2024-11-04 20:00:00,False,244,Brentford,l,228,Fulham,0.739231,1,1,296,24,2,0.8258,l,0.739231,1.43017,2,2,156,26,13,1.43017
EPL 2024_244_73_2024-11-09 15:00:00,2024-11-09 15:00:00,True,244,Brentford,w,73,Bournemouth,1.56474,3,3,135,15,14,0.7424999999999999,w,1.56474,2.49234,2,2,202,23,6,2.49234
EPL 2024_244_72_2024-11-23 15:00:00,2024-11-23 15:00:00,False,244,Brentford,d,72,Everton,1.34314,0,0,183,23,1,1.2202000000000002,d,1.34314,1.5951,0,0,223,15,8,1.5951
EPL 2024_244_75_2024-11-30 15:00:00,2024-11-30 15:00:00,True,244,Brentford,w,75,Leicester,2.21885,4,4,213,28,7,2.3232999999999997,w,2.21885,0.907555,1,1,274,19,3,0.907555
EPL 2024_244_71_2024-12-04 20:15:00,2024-12-04 20:15:00,False,244,Brentford,l,71,Aston Villa,1.13266,1,1,225,31,5,0.2826,l,1.13266,3.21673,3,3,211,19,11,2.45556
EPL 2024_244_86_2024-12-07 15:00:00,2024-12-07 15:00:00,True,244,Brentford,w,86,Newcastle United,1.746,4,4,269,25,6,1.2189,w,1.746,1.95645,2,2,182,15,9,1.95645
EPL 2024_244_80_2024-12-15 19:00:00,2024-12-15 19:00:00,False,244,Brentford,l,80,Chelsea,1.65861,1,1,234,16,6,0.8152,l,1.65861,2.59146,2,2,184,21,13,2.59146
EPL 2024_244_249_2024-12-21 15:00:00,2024-12-21 15:00:00,True,244,Brentford,l,249,Nottingham Forest,0.769004,0,0,141,29,11,1.1537,l,0.769004,0.964897,2,2,274,18,6,0.964897
EPL 2024_220_244_2024-12-27 19:30:00,2024-12-27 19:30:00,False,244,Brentford,d,220,Brighton,0.961233,0,0,240,19,5,1.0741999999999998,d,0.961233,1.33538,0,0,192,23,21,1.33538
EPL 2024_244_83_2025-01-01 17:30:00,2025-01-01 17:30:00,True,244,Brentford,l,83,Arsenal,0.272604,1,1,195,11,2,0.1493,l,0.272604,1.99848,3,3,296,17,17,1.99848
EPL 2024_244_74_2025-01-04 15:00:00,2025-01-04 15:00:00,False,244,Brentford,w,74,Southampton,5.54874,5,5,244,22,15,2.9964,w,4.78757,0.249614,0,0,232,18,9,0.249614
EPL 2024_244_88_2025-01-14 19:30:00,2025-01-14 19:30:00,True,244,Brentford,d,88,Manchester City,2.39088,2,2,199,14,14,1.2401,d,2.39088,2.65315,2,2,222,11,15,2.65315
EPL 2024_244_87_2025-01-18 15:00:00,2025-01-18 15:00:00,True,244,Brentford,l,87,Liverpool,1.20021,0,0,169,10,8,0.1391,l,1.20021,4.16249,2,2,204,25,23,4.16249
EPL 2024_244_78_2025-01-26 14:00:00,2025-01-26 14:00:00,False,244,Brentford,w,78,Crystal Palace,1.92037,2,2,153,18,11,1.9575,w,1.1592,1.23177,1,1,170,11,9,1.23177
EPL 2024_244_82_2025-02-02 14:00:00,2025-02-02 14:00:00,True,244,Brentford,l,82,Tottenham,1.66475,0,0,259,21,8,1.9175999999999997,l,1.66475,0.945355,2,2,218,24,4,0.945355
EPL 2024_244_81_2025-02-15 15:00:00,2025-02-15 15:00:00,False,244,Brentford,w,81,West Ham,1.96499,1,1,282,32,9,2.3373999999999997,w,1.96499,0.673466,0,0,191,19,8,0.673466
EPL 2024_244_75_2025-02-21 20:00:00,2025-02-21 20:00:00,False,244,Brentford,w,75,Leicester,2.03465,4,4,183,17,8,2.3359,w,2.03465,0.727901,0,0,227,12,9,0.727901
EPL 2024_244_72_2025-02-26 19:30:00,2025-02-26 19:30:00,True,244,Brentford,d,72,Everton,1.34009,1,1,218,16,6,1.2521,d,1.34009,1.44955,1,1,255,8,4,1.44955
EPL 2024_244_71_2025-03-08 17:30:00,2025-03-08 17:30:00,True,244,Brentford,l,71,Aston Villa,0.637743,0,0,156,27,10,0.7849999999999999,l,0.637743,1.29638,1,1,243,12,5,1.29638
EPL 2024_244_73_2025-03-15 17:30:00,2025-03-15 17:30:00,False,244,Brentford,w,73,Bournemouth,1.60321,2,2,156,20,8,1.0781,w,1.60321,2.02714,1,1,153,21,17,2.02714
EPL 2024_244_86_2025-04-02 19:45:00,2025-04-02 19:45:00,False,244,Brentford,l,86,Newcastle United,1.53201,1,1,193,25,7,0.8807,l,0.770838,2.26584,2,2,228,23,7,2.26584
EPL 2024_244_80_2025-04-06 13:00:00,2025-04-06 13:00:00,True,244,Brentford,d,80,Chelsea,1.36123,0,0,273,21,9,1.3049,d,1.36123,1.47829,0,0,192,22,9,1.47829
EPL 2024_244_83_2025-04-12 16:30:00,2025-04-12 16:30:00,False,244,Brentford,d,83,Arsenal,0.588583,1,1,202,19,6,1.1554,d,0.588583,0.767369,1,1,159,13,9,0.767369
EPL 2024_220_244_2025-04-19 14:00:00,2025-04-19 14:00:00,True,244,Brentford,w,220,Brighton,2.95516,4,4,215,15,14,2.4490999999999996,w,2.95516,1.24107,2,2,230,15,10,1.24107
EPL 2024_244_249_2025-05-01 18:30:00,2025-05-01 18:30:00,False,244,Brentford,w,249,Nottingham Forest,1.52054,2,2,194,16,5,2.0707999999999998,w,1.52054,0.670607,0,0,195,16,8,0.670607
EPL 2024_244_89_2025-05-04 13:00:00,2025-05-04 13:00:00,True,244,Brentford,w,89,Manchester United,3.58737,4,4,260,26,4,2.7417,w,3.58737,1.13404,3,3,217,24,7,1.13404
EPL 2024_244_285_2025-05-10 14:00:00,2025-05-10 14:00:00,False,244,Brentford,w,285,Ipswich,1.32077,1,1,234,21,9,1.8655000000000002,w,1.32077,0.717433,0,0,209,9,3,0.717433
EPL 2024_228_244_2025-05-18 14:00:00,2025-05-18 14:00:00,True,244,Brentford,l,228,Fulham,2.43045,2,2,166,14,4,2.0339,l,1.66928,1.61741,3,3,175,11,6,1.61741
EPL 2024_229_244_2025-05-25 15:00:00,2025-05-25 15:00:00,False,244,Brentford,d,229,Wolverhampton Wanderers,1.97196,1,1,186,25,7,2.019,d,1.97196,1.10889,1,1,269,20,7,1.10889
