match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2018_219_80_2018-08-11 17:00:00,2018-08-11 17:00:00,True,219,Huddersfield,l,80,Chelsea,0.396115,0,0,381,33,2,0.1653,l,0.396115,2.31427,3,3,190,15,4,1.5531
EPL 2018_219_88_2018-08-19 15:30:00,2018-08-19 15:30:00,False,219,Huddersfield,l,88,Manchester City,0.663731,1,1,317,9,4,0.0258,l,0.663731,4.60356,6,6,101,11,17,4.60356
EPL 2018_219_227_2018-08-25 17:00:00,2018-08-25 17:00:00,True,219,Huddersfield,d,227,Cardiff,0.203453,0,0,106,12,1,0.5018,d,0.203453,1.06351,0,0,195,23,5,1.06351
EPL 2018_219_72_2018-09-01 14:00:00,2018-09-01 14:00:00,False,219,Huddersfield,d,72,Everton,0.660035,1,1,271,29,1,1.3716,d,0.660035,0.616013,1,1,179,21,2,0.616013
EPL 2018_219_78_2018-09-15 14:00:00,2018-09-15 14:00:00,True,219,Huddersfield,l,78,Crystal Palace,0.87744,0,0,225,19,5,1.4471999999999998,l,0.87744,0.746631,1,1,271,17,2,0.746631
EPL 2018_219_75_2018-09-22 14:00:00,2018-09-22 14:00:00,False,219,Huddersfield,l,75,Leicester,0.688176,1,1,336,19,2,0.5392,l,0.688176,1.80404,3,3,181,26,2,1.80404
EPL 2018_219_82_2018-09-29 14:00:00,2018-09-29 14:00:00,True,219,Huddersfield,l,82,Tottenham,0.339245,0,0,215,35,3,0.1381,l,0.339245,2.33733,2,2,214,15,1,1.57616
EPL 2018_219_92_2018-10-06 14:00:00,2018-10-06 14:00:00,False,219,Huddersfield,d,92,Burnley,1.02549,1,1,109,17,1,1.9813,d,1.02549,0.353128,1,1,332,23,1,0.353128
EPL 2018_219_87_2018-10-20 16:30:00,2018-10-20 16:30:00,True,219,Huddersfield,l,87,Liverpool,0.638341,0,0,330,24,0,1.259,l,0.638341,0.663819,1,1,341,18,10,0.663819
EPL 2018_219_90_2018-10-27 14:00:00,2018-10-27 14:00:00,False,219,Huddersfield,l,90,Watford,0.479655,0,0,242,30,6,0.2333,l,0.479655,2.29622,3,3,295,25,6,2.29622
EPL 2018_219_228_2018-11-05 20:00:00,2018-11-05 20:00:00,True,219,Huddersfield,w,228,Fulham,0.51433,1,1,235,49,4,1.438,w,0.51433,0.354166,0,0,153,15,1,0.354166
EPL 2018_219_81_2018-11-10 15:00:00,2018-11-10 15:00:00,True,219,Huddersfield,d,81,West Ham,1.17524,1,1,263,26,4,1.1023,d,1.17524,1.44113,1,1,147,17,5,1.44113
EPL 2018_219_229_2018-11-25 16:00:00,2018-11-25 16:00:00,False,219,Huddersfield,w,229,Wolverhampton Wanderers,0.627281,2,2,241,29,5,1.2535,w,0.627281,0.701036,0,0,302,20,5,0.701036
EPL 2018_219_220_2018-12-01 15:00:00,2018-12-01 15:00:00,True,219,Huddersfield,l,220,Brighton,0.558083,1,1,334,20,0,0.46420000000000006,l,0.558083,1.67998,2,2,104,14,6,1.67998
EPL 2018_219_73_2018-12-04 19:45:00,2018-12-04 19:45:00,False,219,Huddersfield,l,73,Bournemouth,1.5631,1,1,148,30,9,1.7043,l,1.5631,1.07393,2,2,273,16,3,1.07393
EPL 2018_219_83_2018-12-08 15:00:00,2018-12-08 15:00:00,False,219,Huddersfield,l,83,Arsenal,0.308361,0,0,308,29,2,0.22870000000000001,l,0.308361,2.02156,1,1,134,24,8,2.02156
