match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_229_245_2022-08-06 14:00:00,2022-08-06 14:00:00,False,229,Wolverhampton Wanderers,l,245,Leeds,1.10119,1,1,181,17,9,1.5274,l,1.10119,0.88917,2,2,325,35,5,0.88917
EPL 2022_228_229_2022-08-13 14:00:00,2022-08-13 14:00:00,True,229,Wolverhampton Wanderers,d,228,Fulham,0.975375,0,0,176,15,1,1.1558,d,0.975375,1.08813,0,0,309,21,2,0.326966
EPL 2022_229_82_2022-08-20 11:30:00,2022-08-20 11:30:00,False,229,Wolverhampton Wanderers,l,82,Tottenham,0.686123,0,0,289,14,6,0.708,l,0.686123,1.46608,1,1,232,20,8,1.46608
EPL 2022_229_86_2022-08-28 13:00:00,2022-08-28 13:00:00,True,229,Wolverhampton Wanderers,d,86,Newcastle United,1.13248,1,1,246,13,3,0.8057000000000001,d,1.13248,1.93362,1,1,123,13,13,1.93362
EPL 2022_229_73_2022-08-31 18:30:00,2022-08-31 18:30:00,False,229,Wolverhampton Wanderers,d,73,Bournemouth,1.53246,0,0,164,24,14,2.3577000000000004,d,1.53246,0.362035,0,0,317,18,7,0.362035
EPL 2022_229_74_2022-09-03 14:00:00,2022-09-03 14:00:00,True,229,Wolverhampton Wanderers,w,74,Southampton,1.10039,1,1,178,19,8,1.2716,w,1.10039,1.20838,0,0,218,29,12,1.20838
EPL 2022_229_88_2022-09-17 11:30:00,2022-09-17 11:30:00,True,229,Wolverhampton Wanderers,l,88,Manchester City,0.310995,0,0,419,23,4,0.4089,l,0.310995,1.4242,3,3,301,21,8,1.4242
EPL 2022_229_81_2022-10-01 16:30:00,2022-10-01 16:30:00,False,229,Wolverhampton Wanderers,l,81,West Ham,0.575988,0,0,202,10,10,0.9389,l,0.575988,1.03934,2,2,278,13,4,1.03934
EPL 2022_229_80_2022-10-08 14:00:00,2022-10-08 14:00:00,False,229,Wolverhampton Wanderers,l,80,Chelsea,0.748449,0,0,313,8,4,0.36469999999999997,l,0.748449,2.43092,3,3,271,24,11,2.43092
EPL 2022_229_249_2022-10-15 14:00:00,2022-10-15 14:00:00,True,229,Wolverhampton Wanderers,w,249,Nottingham Forest,1.22368,1,1,168,16,5,1.2896999999999998,w,0.462512,1.24761,0,0,240,25,3,0.486443
EPL 2022_229_78_2022-10-18 19:15:00,2022-10-18 19:15:00,False,229,Wolverhampton Wanderers,l,78,Crystal Palace,0.857837,1,1,251,30,8,1.0139,l,0.857837,1.25617,2,2,255,33,8,1.25617
EPL 2022_229_75_2022-10-23 13:00:00,2022-10-23 13:00:00,True,229,Wolverhampton Wanderers,l,75,Leicester,1.61785,0,0,173,7,11,1.8126,l,1.61785,0.989075,4,4,332,17,5,0.989075
EPL 2022_229_244_2022-10-29 14:00:00,2022-10-29 14:00:00,False,229,Wolverhampton Wanderers,d,244,Brentford,0.557605,1,1,229,18,2,0.6939,d,0.557605,1.29257,1,1,146,25,6,1.29257
EPL 2022_220_229_2022-11-05 15:00:00,2022-11-05 15:00:00,True,229,Wolverhampton Wanderers,l,220,Brighton,1.29252,2,2,395,18,2,0.9174,l,0.53135,1.87375,3,3,125,14,18,1.87375
EPL 2022_229_83_2022-11-12 19:45:00,2022-11-12 19:45:00,True,229,Wolverhampton Wanderers,l,83,Arsenal,0.512339,0,0,308,17,4,0.2254,l,0.512339,2.27996,2,2,184,14,4,2.27996
EPL 2022_229_72_2022-12-26 15:00:00,2022-12-26 15:00:00,False,229,Wolverhampton Wanderers,w,72,Everton,1.22076,2,2,329,35,6,1.3537,w,1.22076,1.22653,1,1,189,22,4,1.22653
EPL 2022_229_89_2022-12-31 12:30:00,2022-12-31 12:30:00,True,229,Wolverhampton Wanderers,l,89,Manchester United,0.587672,0,0,246,22,2,0.2722,l,0.587672,2.44728,1,1,227,26,13,2.44728
EPL 2022_229_71_2023-01-04 20:00:00,2023-01-04 20:00:00,False,229,Wolverhampton Wanderers,d,71,Aston Villa,0.832522,1,1,274,20,2,1.1548999999999998,d,0.832522,1.03226,1,1,243,13,4,1.03226
EPL 2022_229_81_2023-01-14 15:00:00,2023-01-14 15:00:00,True,229,Wolverhampton Wanderers,w,81,West Ham,0.806232,1,1,199,13,5,1.4042,w,0.806232,0.735105,0,0,311,21,7,0.735105
EPL 2022_229_88_2023-01-22 14:00:00,2023-01-22 14:00:00,False,229,Wolverhampton Wanderers,l,88,Manchester City,0.469277,0,0,323,17,4,0.0675,l,0.469277,3.32757,3,3,301,15,9,2.5664
