match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2020_81_86_2020-09-12 19:00:00,2020-09-12 19:00:00,False,86,Newcastle United,w,81,West Ham,1.65911,2,2,266,11,10,2.0522,w,1.65911,0.861445,0,0,173,27,5,0.861445
EPL 2020_220_86_2020-09-20 13:00:00,2020-09-20 13:00:00,True,86,Newcastle United,l,220,Brighton,0.520678,0,0,251,21,3,0.3134,l,0.520678,1.8766,3,3,206,19,3,1.11546
EPL 2020_82_86_2020-09-27 13:00:00,2020-09-27 13:00:00,False,86,Newcastle United,d,82,Tottenham,0.942726,1,1,357,10,4,0.1632,d,0.181557,3.18765,1,1,184,19,6,3.18765
EPL 2020_86_92_2020-10-03 19:00:00,2020-10-03 19:00:00,True,86,Newcastle United,w,92,Burnley,1.95629,3,3,249,12,4,2.6139,w,1.19512,0.438849,1,1,226,24,10,0.438849
EPL 2020_86_89_2020-10-17 19:00:00,2020-10-17 19:00:00,True,86,Newcastle United,l,89,Manchester United,0.867496,1,1,340,28,3,0.42469999999999997,l,0.867496,2.21729,4,4,206,34,12,1.45612
EPL 2020_229_86_2020-10-25 16:30:00,2020-10-25 16:30:00,False,86,Newcastle United,d,229,Wolverhampton Wanderers,0.253685,1,1,407,13,4,0.7813000000000001,d,0.253685,0.758626,1,1,265,26,5,0.758626
EPL 2020_72_86_2020-11-01 14:00:00,2020-11-01 14:00:00,True,86,Newcastle United,w,72,Everton,2.6311,2,2,411,12,5,2.4522,w,1.86993,1.21805,1,1,211,24,8,1.21805
EPL 2020_74_86_2020-11-06 20:00:00,2020-11-06 20:00:00,False,86,Newcastle United,l,74,Southampton,0.175633,0,0,335,20,0,0.5419,l,0.175633,0.985828,2,2,199,35,4,0.985828
EPL 2020_80_86_2020-11-21 12:30:00,2020-11-21 12:30:00,True,86,Newcastle United,l,80,Chelsea,0.368286,0,0,443,15,3,0.3298,l,0.368286,1.81923,2,2,124,17,8,1.81923
EPL 2020_78_86_2020-11-27 20:00:00,2020-11-27 20:00:00,False,86,Newcastle United,w,78,Crystal Palace,1.27929,2,2,269,36,4,2.0040000000000004,w,1.27929,0.534893,0,0,186,11,12,0.534893
EPL 2020_76_86_2020-12-12 15:00:00,2020-12-12 15:00:00,True,86,Newcastle United,w,76,West Bromwich Albion,0.904163,2,2,254,10,5,1.6366,w,0.904163,0.57319,1,1,230,20,4,0.57319
EPL 2020_245_86_2020-12-16 18:00:00,2020-12-16 18:00:00,False,86,Newcastle United,l,245,Leeds,1.44437,2,2,251,16,3,0.4646,l,1.44437,2.95137,5,5,101,24,16,2.95137
EPL 2020_228_86_2020-12-19 20:00:00,2020-12-19 20:00:00,True,86,Newcastle United,d,228,Fulham,1.26725,1,1,276,19,6,1.5311,d,0.506084,1.10645,1,1,271,16,4,1.10645
EPL 2020_86_88_2020-12-26 20:00:00,2020-12-26 20:00:00,False,86,Newcastle United,l,88,Manchester City,0.200953,0,0,493,18,2,0.03610000000000001,l,0.200953,3.19575,2,2,137,10,18,3.19575
EPL 2020_86_87_2020-12-30 20:00:00,2020-12-30 20:00:00,True,86,Newcastle United,d,87,Liverpool,0.817935,0,0,403,15,3,0.9172,d,0.817935,1.32047,0,0,101,20,10,1.32047
EPL 2020_75_86_2021-01-03 14:15:00,2021-01-03 14:15:00,True,86,Newcastle United,l,75,Leicester,0.264584,1,1,311,23,1,0.7929999999999999,l,0.264584,0.702081,2,2,183,29,6,0.702081
EPL 2020_238_86_2021-01-12 18:00:00,2021-01-12 18:00:00,False,86,Newcastle United,l,238,Sheffield United,1.04745,0,0,240,10,2,0.6577999999999999,l,1.04745,2.01315,1,1,136,17,12,1.25198
EPL 2020_83_86_2021-01-18 20:00:00,2021-01-18 20:00:00,False,86,Newcastle United,l,83,Arsenal,0.168796,0,0,390,14,2,0.1212,l,0.168796,2.30744,3,3,180,20,13,2.30744
EPL 2020_71_86_2021-01-23 20:00:00,2021-01-23 20:00:00,False,86,Newcastle United,l,71,Aston Villa,0.400364,0,0,338,21,2,0.1274,l,0.400364,2.6026,2,2,190,24,7,2.6026
EPL 2020_245_86_2021-01-26 18:00:00,2021-01-26 18:00:00,True,86,Newcastle United,l,245,Leeds,1.1364,1,1,246,24,5,1.6378,l,1.1364,0.785914,2,2,138,26,14,0.785914
EPL 2020_72_86_2021-01-30 12:30:00,2021-01-30 12:30:00,False,86,Newcastle United,w,72,Everton,2.08832,2,2,310,11,5,2.1897,w,2.08832,0.966012,0,0,134,20,9,0.966012
EPL 2020_78_86_2021-02-02 20:15:00,2021-02-02 20:15:00,True,86,Newcastle United,l,78,Crystal Palace,1.90755,1,1,199,21,9,2.1755,l,1.90755,0.809312,2,2,336,16,6,0.809312
EPL 2020_74_86_2021-02-06 15:00:00,2021-02-06 15:00:00,True,86,Newcastle United,w,74,Southampton,0.910553,3,3,270,15,6,0.9443999999999999,w,0.910553,1.43445,2,2,75,26,8,1.43445
EPL 2020_80_86_2021-02-15 20:00:00,2021-02-15 20:00:00,False,86,Newcastle United,l,80,Chelsea,0.432603,0,0,348,33,1,0.162,l,0.432603,2.5428,2,2,141,22,8,2.5428
EPL 2020_86_89_2021-02-21 19:00:00,2021-02-21 19:00:00,False,86,Newcastle United,l,89,Manchester United,0.341778,1,1,380,17,1,0.29410000000000003,l,0.341778,1.7256,3,3,115,18,10,0.964431
EPL 2020_229_86_2021-02-27 20:00:00,2021-02-27 20:00:00,True,86,Newcastle United,d,229,Wolverhampton Wanderers,1.9519,1,1,203,34,6,1.8578999999999999,d,1.9519,1.27827,1,1,218,17,5,1.27827
EPL 2020_76_86_2021-03-07 12:00:00,2021-03-07 12:00:00,False,86,Newcastle United,d,76,West Bromwich Albion,0.454577,0,0,150,18,6,0.5221,d,0.454577,1.46503,0,0,188,19,13,1.46503
EPL 2020_71_86_2021-03-12 20:00:00,2021-03-12 20:00:00,True,86,Newcastle United,d,71,Aston Villa,0.873171,1,1,190,28,5,1.4235,d,0.873171,0.748665,1,1,158,21,5,0.748665
EPL 2020_220_86_2021-03-20 20:00:00,2021-03-20 20:00:00,False,86,Newcastle United,l,220,Brighton,0.100945,0,0,506,19,1,0.4681,l,0.100945,0.951921,3,3,229,30,8,0.951921
EPL 2020_82_86_2021-04-04 13:05:00,2021-04-04 13:05:00,True,86,Newcastle United,d,82,Tottenham,3.30098,2,2,312,20,7,2.016,d,3.30098,2.43683,2,2,162,20,7,2.43683
EPL 2020_86_92_2021-04-11 11:00:00,2021-04-11 11:00:00,False,86,Newcastle United,w,92,Burnley,1.34279,2,2,184,13,3,1.0162,w,1.34279,1.84262,1,1,164,18,13,1.84262
EPL 2020_81_86_2021-04-17 11:30:00,2021-04-17 11:30:00,True,86,Newcastle United,w,81,West Ham,2.4314,3,3,305,16,1,1.6515,w,2.4314,2.06741,2,2,155,16,3,1.30624
EPL 2020_86_87_2021-04-24 11:30:00,2021-04-24 11:30:00,False,86,Newcastle United,d,87,Liverpool,0.860694,1,1,450,12,5,0.2985,d,0.860694,2.84708,1,1,223,33,11,2.84708
EPL 2020_83_86_2021-05-02 13:00:00,2021-05-02 13:00:00,True,86,Newcastle United,l,83,Arsenal,0.172988,0,0,320,11,0,0.2134,l,0.172988,1.78751,2,2,258,20,7,1.78751
