match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2025_285_87_2024-08-17 11:30:00,2024-08-17 11:30:00,True,285,Ipswich,l,87,Liverpool,0.342601,0,0,338,18,2,0.025799999999999997,l,0.342601,3.92906,2,2,201,23,13,3.92906
EPL 2025_285_88_2024-08-24 14:00:00,2024-08-24 14:00:00,False,285,Ipswich,l,88,Manchester City,0.479999,1,1,296,17,1,0.06889999999999999,l,0.479999,3.07818,4,4,163,20,15,2.31701
EPL 2025_228_285_2024-08-31 14:00:00,2024-08-31 14:00:00,True,285,Ipswich,d,228,Fulham,0.707048,1,1,250,27,2,0.9218,d,0.707048,1.18883,1,1,229,21,4,1.18883
EPL 2025_220_285_2024-09-14 14:00:00,2024-09-14 14:00:00,False,285,Ipswich,d,220,Brighton,0.721323,0,0,324,22,1,0.519,d,0.721323,1.75696,0,0,146,38,12,1.75696
EPL 2025_285_74_2024-09-21 14:00:00,2024-09-21 14:00:00,False,285,Ipswich,d,74,Southampton,1.645,1,1,314,34,5,0.5590999999999999,d,1.645,2.89813,1,1,220,25,7,2.89813
EPL 2025_285_71_2024-09-29 13:00:00,2024-09-29 13:00:00,True,285,Ipswich,d,71,Aston Villa,1.84608,2,2,265,16,6,1.9244999999999997,d,1.84608,1.14494,2,2,262,22,5,1.14494
EPL 2025_285_81_2024-10-05 14:00:00,2024-10-05 14:00:00,False,285,Ipswich,l,81,West Ham,1.18463,1,1,337,23,6,0.0715,l,1.18463,4.39402,4,4,244,15,6,4.39402
EPL 2025_285_72_2024-10-19 14:00:00,2024-10-19 14:00:00,True,285,Ipswich,l,72,Everton,1.174,0,0,240,21,3,1.0131999999999999,l,1.174,1.60804,2,2,302,19,9,1.60804
EPL 2025_244_285_2024-10-26 14:00:00,2024-10-26 14:00:00,False,285,Ipswich,l,244,Brentford,1.65698,3,3,354,19,6,0.2695,l,1.65698,4.09663,4,4,119,15,9,3.33546
EPL 2025_285_75_2024-11-02 15:00:00,2024-11-02 15:00:00,True,285,Ipswich,d,75,Leicester,1.33617,1,1,249,22,4,0.6904,d,1.33617,2.33858,1,1,138,13,10,2.33858
EPL 2025_285_82_2024-11-10 14:00:00,2024-11-10 14:00:00,False,285,Ipswich,w,82,Tottenham,2.18392,2,2,290,31,6,1.7298,w,2.18392,1.75088,1,1,126,19,10,1.75088
EPL 2025_285_89_2024-11-24 16:30:00,2024-11-24 16:30:00,True,285,Ipswich,d,89,Manchester United,1.98714,1,1,465,22,4,1.9564,d,1.98714,1.26912,1,1,216,18,5,1.26912
EPL 2025_249_285_2024-11-30 15:00:00,2024-11-30 15:00:00,False,285,Ipswich,l,249,Nottingham Forest,0.462771,0,0,139,18,5,0.3504,l,0.462771,1.76587,1,1,206,16,3,1.0047
EPL 2025_285_78_2024-12-03 19:30:00,2024-12-03 19:30:00,True,285,Ipswich,l,78,Crystal Palace,0.471708,0,0,252,23,2,0.46419999999999995,l,0.471708,1.65422,1,1,312,23,6,1.65422
EPL 2025_285_73_2024-12-08 14:00:00,2024-12-08 14:00:00,True,285,Ipswich,l,73,Bournemouth,1.5668,1,1,188,20,12,0.30200000000000005,l,1.5668,3.49127,2,2,164,32,12,3.49127
EPL 2025_229_285_2024-12-14 15:00:00,2024-12-14 15:00:00,False,285,Ipswich,w,229,Wolverhampton Wanderers,1.73349,2,2,272,22,4,1.8144999999999998,w,1.73349,1.23748,1,1,267,23,11,1.23748
EPL 2025_285_86_2024-12-21 15:00:00,2024-12-21 15:00:00,True,285,Ipswich,l,86,Newcastle United,1.06427,0,0,409,23,0,0.25579999999999997,l,1.06427,3.23386,4,4,233,19,14,3.23386
EPL 2025_285_83_2024-12-27 20:15:00,2024-12-27 20:15:00,False,285,Ipswich,l,83,Arsenal,0.0783327,0,0,330,17,0,0.0856,l,0.0783327,2.16462,1,1,180,28,12,2.16462
EPL 2025_285_80_2024-12-30 19:45:00,2024-12-30 19:45:00,True,285,Ipswich,w,80,Chelsea,1.50093,2,2,367,16,4,1.2616,w,0.739758,1.60622,0,0,121,16,18,1.60622
EPL 2025_228_285_2025-01-05 14:00:00,2025-01-05 14:00:00,False,285,Ipswich,d,228,Fulham,1.4434,2,2,330,24,2,0.5066,d,0.682234,2.65469,2,2,131,16,5,1.13235
EPL 2025_220_285_2025-01-16 19:30:00,2025-01-16 19:30:00,True,285,Ipswich,l,220,Brighton,0.268127,0,0,266,23,1,0.5738,l,0.268127,1.06343,2,2,274,26,9,1.06343
EPL 2025_285_88_2025-01-19 16:30:00,2025-01-19 16:30:00,True,285,Ipswich,l,88,Manchester City,0.795637,0,0,398,10,3,0.1748,l,0.795637,3.20228,6,6,204,23,17,3.20228
EPL 2025_285_87_2025-01-25 15:00:00,2025-01-25 15:00:00,False,285,Ipswich,l,87,Liverpool,0.804707,1,1,293,25,2,0.3684,l,0.804707,2.16809,4,4,190,29,15,2.16809
EPL 2025_285_74_2025-02-01 15:00:00,2025-02-01 15:00:00,True,285,Ipswich,l,74,Southampton,1.94845,1,1,217,24,5,1.9861,l,1.94845,1.17566,2,2,299,29,1,1.17566
