match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2014_76_77_2014-08-16 15:00:00,2014-08-16 15:00:00,True,76,West Bromwich Albion,d,77,Sunderland,1.68343,2,2,184,31,6,2.0358,d,0.92226,0.991901,2,2,219,16,3,0.991901
EPL 2014_74_76_2014-08-23 15:00:00,2014-08-23 15:00:00,False,76,West Bromwich Albion,d,74,Southampton,0.665791,0,0,285,23,2,1.3363,d,0.665791,0.665853,0,0,201,27,5,0.665853
EPL 2014_76_84_2014-08-30 15:00:00,2014-08-30 15:00:00,False,76,West Bromwich Albion,l,84,Swansea,0.696665,0,0,433,28,5,0.4487,l,0.696665,2.02641,3,3,247,19,5,2.02641
EPL 2014_72_76_2014-09-13 15:00:00,2014-09-13 15:00:00,True,76,West Bromwich Albion,l,72,Everton,0.602059,0,0,319,34,6,1.0732,l,0.602059,0.807492,2,2,249,13,4,0.807492
EPL 2014_76_82_2014-09-21 13:30:00,2014-09-21 13:30:00,False,76,West Bromwich Albion,w,82,Tottenham,1.08401,1,1,318,27,1,1.9628999999999999,w,1.08401,0.438596,0,0,134,23,2,0.438596
EPL 2014_76_92_2014-09-28 16:00:00,2014-09-28 16:00:00,True,76,West Bromwich Albion,w,92,Burnley,1.81127,4,4,228,20,3,2.4671000000000003,w,1.81127,0.473814,0,0,342,18,2,0.473814
EPL 2014_76_87_2014-10-04 15:00:00,2014-10-04 15:00:00,False,76,West Bromwich Albion,l,87,Liverpool,1.4384,1,1,257,32,5,1.3159999999999998,l,0.677228,1.56163,2,2,201,25,10,1.56163
EPL 2014_76_89_2014-10-20 20:00:00,2014-10-20 20:00:00,True,76,West Bromwich Albion,d,89,Manchester United,0.61662,2,2,286,16,3,1.0692,d,0.61662,0.934042,2,2,214,27,8,0.934042
EPL 2014_76_78_2014-10-25 15:00:00,2014-10-25 15:00:00,True,76,West Bromwich Albion,d,78,Crystal Palace,1.45724,2,2,116,26,8,1.0017,d,0.696103,1.77354,2,2,322,13,1,1.01238
EPL 2014_75_76_2014-11-01 15:00:00,2014-11-01 15:00:00,False,76,West Bromwich Albion,w,75,Leicester,0.562442,1,1,209,29,5,0.628,w,0.562442,1.41001,0,0,193,23,8,1.41001
EPL 2014_76_86_2014-11-09 13:30:00,2014-11-09 13:30:00,True,76,West Bromwich Albion,l,86,Newcastle United,0.765208,0,0,183,19,11,1.3768,l,0.765208,0.694441,2,2,306,24,1,0.694441
EPL 2014_76_80_2014-11-22 15:00:00,2014-11-22 15:00:00,False,76,West Bromwich Albion,l,80,Chelsea,0.0930471,0,0,391,11,1,0.003,l,0.0930471,4.36607,2,2,152,14,16,4.36607
EPL 2014_76_83_2014-11-29 12:45:00,2014-11-29 12:45:00,True,76,West Bromwich Albion,l,83,Arsenal,0.31526,0,0,272,18,3,0.6601,l,0.31526,1.05603,1,1,251,21,12,1.05603
