match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2014_86_88_2014-08-17 16:00:00,2014-08-17 16:00:00,False,88,Manchester City,w,86,Newcastle United,1.48053,2,2,284,22,9,1.7849,w,1.48053,0.965583,0,0,343,22,6,0.965583
EPL 2014_87_88_2014-08-25 20:00:00,2014-08-25 20:00:00,True,88,Manchester City,w,87,Liverpool,1.31375,3,3,289,17,11,1.7441,w,1.31375,0.901889,1,1,328,18,7,0.901889
EPL 2014_85_88_2014-08-30 15:00:00,2014-08-30 15:00:00,True,88,Manchester City,l,85,Stoke,0.891768,0,0,104,30,19,1.8615000000000002,l,0.891768,0.299792,1,1,326,12,4,0.299792
EPL 2014_83_88_2014-09-13 12:45:00,2014-09-13 12:45:00,False,88,Manchester City,d,83,Arsenal,2.30834,2,2,221,44,16,1.5454,d,2.30834,2.07804,2,2,262,37,9,2.07804
EPL 2014_80_88_2014-09-21 16:00:00,2014-09-21 16:00:00,True,88,Manchester City,d,80,Chelsea,1.05592,1,1,223,39,17,1.305,d,1.05592,1.02093,1,1,313,21,2,1.02093
EPL 2014_88_91_2014-09-27 15:00:00,2014-09-27 15:00:00,False,88,Manchester City,w,91,Hull,1.78953,4,4,280,25,13,1.8742999999999999,w,1.78953,1.12374,2,2,426,20,2,0.362605
EPL 2014_71_88_2014-10-04 17:30:00,2014-10-04 17:30:00,False,88,Manchester City,w,71,Aston Villa,2.30634,2,2,202,26,12,2.4370000000000003,w,2.30634,0.690283,0,0,490,19,1,0.690283
EPL 2014_82_88_2014-10-18 12:45:00,2014-10-18 12:45:00,True,88,Manchester City,w,82,Tottenham,3.75041,4,4,188,34,16,2.2716000000000003,w,1.34988,2.32314,1,1,347,20,7,1.56197
EPL 2014_81_88_2014-10-25 12:45:00,2014-10-25 12:45:00,False,88,Manchester City,l,81,West Ham,1.8643,1,1,87,22,20,0.8503999999999999,l,1.8643,2.62631,2,2,317,26,8,2.62631
EPL 2014_88_89_2014-11-02 13:30:00,2014-11-02 13:30:00,True,88,Manchester City,w,89,Manchester United,2.56723,1,1,258,35,14,2.5646000000000004,w,2.56723,0.727924,0,0,253,19,5,0.727924
