match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2017_72_85_2017-08-12 15:00:00,2017-08-12 15:00:00,True,72,Everton,w,85,Stoke,0.720574,1,1,130,21,3,1.7647,w,0.720574,0.27644,0,0,289,20,9,0.27644
EPL 2017_72_88_2017-08-21 20:00:00,2017-08-21 20:00:00,False,72,Everton,d,88,Manchester City,0.59971,1,1,279,13,1,0.8764,d,0.59971,1.14216,1,1,149,13,14,1.14216
EPL 2017_72_80_2017-08-27 13:30:00,2017-08-27 13:30:00,False,72,Everton,l,80,Chelsea,0.326655,0,0,350,20,4,0.6019000000000001,l,0.326655,1.16991,2,2,282,19,11,1.16991
EPL 2017_72_82_2017-09-09 15:00:00,2017-09-09 15:00:00,True,72,Everton,l,82,Tottenham,1.15144,0,0,242,23,9,0.6814,l,1.15144,2.17535,3,3,275,26,9,2.17535
EPL 2017_72_89_2017-09-17 16:00:00,2017-09-17 16:00:00,False,72,Everton,l,89,Manchester United,1.06298,0,0,218,23,1,0.21440000000000003,l,1.06298,3.28722,4,4,326,31,5,2.52605
EPL 2017_72_73_2017-09-23 15:00:00,2017-09-23 15:00:00,True,72,Everton,w,73,Bournemouth,2.21092,2,2,208,23,12,2.7649000000000004,w,2.21092,0.384728,1,1,210,16,6,0.384728
EPL 2017_72_92_2017-10-01 14:15:00,2017-10-01 14:15:00,True,72,Everton,l,92,Burnley,0.93376,0,0,122,14,18,1.8204,l,0.93376,0.383977,1,1,242,15,6,0.383977
EPL 2017_220_72_2017-10-15 13:30:00,2017-10-15 13:30:00,False,72,Everton,d,220,Brighton,1.45518,1,1,203,23,5,1.7146,d,0.694013,1.05884,1,1,254,17,9,1.05884
EPL 2017_72_83_2017-10-22 13:30:00,2017-10-22 13:30:00,True,72,Everton,l,83,Arsenal,0.810989,2,2,346,19,0,0.09540000000000001,l,0.810989,3.86029,5,5,138,16,17,3.86029
EPL 2017_72_75_2017-10-29 16:00:00,2017-10-29 16:00:00,False,72,Everton,l,75,Leicester,0.575236,0,0,161,33,5,0.6357999999999999,l,0.575236,1.36768,2,2,214,11,4,1.36768
EPL 2017_72_90_2017-11-05 16:30:00,2017-11-05 16:30:00,True,72,Everton,w,90,Watford,2.5796,3,3,211,29,7,1.7572,w,1.81843,2.05534,2,2,120,13,6,1.29417
EPL 2017_72_78_2017-11-18 15:00:00,2017-11-18 15:00:00,False,72,Everton,d,78,Crystal Palace,1.68728,2,2,276,34,4,1.0928,d,0.926114,2.02983,2,2,103,18,9,2.02983
EPL 2017_72_74_2017-11-26 13:30:00,2017-11-26 13:30:00,False,72,Everton,l,74,Southampton,0.147724,1,1,383,21,1,0.1619,l,0.147724,1.97034,4,4,166,14,4,1.97034
EPL 2017_72_81_2017-11-29 20:00:00,2017-11-29 20:00:00,True,72,Everton,w,81,West Ham,1.76497,4,4,284,31,5,2.0473999999999997,w,0.90791,1.03658,0,0,248,15,10,0.275413
EPL 2017_219_72_2017-12-02 15:00:00,2017-12-02 15:00:00,True,72,Everton,w,219,Huddersfield,0.820024,2,2,177,22,7,1.9512,w,0.820024,0.223429,0,0,169,16,4,0.223429
EPL 2017_72_87_2017-12-10 14:15:00,2017-12-10 14:15:00,False,72,Everton,d,87,Liverpool,0.823217,1,1,342,20,0,0.5640000000000001,d,0.062048,1.89569,1,1,66,17,17,1.89569
EPL 2017_72_86_2017-12-13 19:45:00,2017-12-13 19:45:00,False,72,Everton,w,86,Newcastle United,1.38719,1,1,273,26,1,2.2398,w,1.38719,0.570658,0,0,249,21,2,0.570658
EPL 2017_72_84_2017-12-18 20:00:00,2017-12-18 20:00:00,True,72,Everton,w,84,Swansea,2.01756,3,3,231,23,0,2.4695,w,0.474817,0.766224,1,1,262,18,1,0.766224
EPL 2017_72_80_2017-12-23 12:30:00,2017-12-23 12:30:00,True,72,Everton,d,80,Chelsea,0.342403,0,0,320,25,1,0.2518,d,0.342403,1.84971,0,0,167,17,17,1.84971
EPL 2017_72_76_2017-12-26 15:00:00,2017-12-26 15:00:00,False,72,Everton,d,76,West Bromwich Albion,0.405775,0,0,155,18,1,0.6531,d,0.405775,1.18168,0,0,146,19,3,1.18168
EPL 2017_72_73_2017-12-30 15:00:00,2017-12-30 15:00:00,False,72,Everton,l,73,Bournemouth,0.599608,1,1,151,28,6,0.7019,l,0.599608,1.39955,2,2,271,18,7,1.39955
EPL 2017_72_89_2018-01-01 17:30:00,2018-01-01 17:30:00,True,72,Everton,l,89,Manchester United,1.23952,0,0,286,18,8,1.2988,l,1.23952,1.26247,2,2,163,20,5,1.26247
EPL 2017_72_82_2018-01-13 17:30:00,2018-01-13 17:30:00,False,72,Everton,l,82,Tottenham,0.290345,0,0,319,30,3,0.009600000000000001,l,0.290345,4.21366,4,4,198,29,8,4.21366
EPL 2017_72_76_2018-01-20 15:00:00,2018-01-20 15:00:00,True,72,Everton,d,76,West Bromwich Albion,0.92355,1,1,165,37,7,0.9985999999999999,d,0.92355,1.34998,1,1,226,21,3,1.34998
