match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2019_220_90_2019-08-10 15:00:00,2019-08-10 15:00:00,True,90,Watford,l,220,Brighton,0.670022,0,0,274,28,7,1.0922,l,0.670022,0.855516,3,3,230,20,5,0.855516
EPL 2019_72_90_2019-08-17 15:00:00,2019-08-17 15:00:00,False,90,Watford,l,72,Everton,1.17279,0,0,157,40,3,1.663,l,1.17279,0.832913,1,1,195,22,4,0.832913
EPL 2019_81_90_2019-08-24 15:00:00,2019-08-24 15:00:00,True,90,Watford,l,81,West Ham,2.29348,1,1,195,21,20,0.6389,l,2.29348,3.45768,3,3,246,19,10,2.69651
EPL 2019_86_90_2019-08-31 15:00:00,2019-08-31 15:00:00,False,90,Watford,d,86,Newcastle United,1.1068,1,1,252,21,6,1.3860999999999999,d,1.1068,1.04131,1,1,294,15,2,1.04131
EPL 2019_83_90_2019-09-15 15:30:00,2019-09-15 15:30:00,True,90,Watford,d,83,Arsenal,2.83209,2,2,254,28,12,2.5551,d,2.07092,1.00616,2,2,257,12,7,1.00616
EPL 2019_88_90_2019-09-21 14:00:00,2019-09-21 14:00:00,False,90,Watford,l,88,Manchester City,0.344718,0,0,430,12,1,0.0004,l,0.344718,6.63049,8,8,238,21,13,5.86932
EPL 2019_229_90_2019-09-28 14:00:00,2019-09-28 14:00:00,False,90,Watford,l,229,Wolverhampton Wanderers,1.06615,0,0,239,21,10,1.1868,l,1.06615,1.16363,2,2,367,16,5,1.16363
EPL 2019_238_90_2019-10-05 15:00:00,2019-10-05 15:00:00,True,90,Watford,d,238,Sheffield United,1.44318,0,0,310,16,2,2.3876,d,1.44318,0.353724,0,0,148,22,5,0.353724
EPL 2019_82_90_2019-10-19 15:00:00,2019-10-19 15:00:00,False,90,Watford,d,82,Tottenham,0.846851,1,1,359,19,2,1.2518,d,0.846851,0.891617,1,1,171,23,10,0.891617
EPL 2019_73_90_2019-10-26 15:00:00,2019-10-26 15:00:00,True,90,Watford,d,73,Bournemouth,0.674903,0,0,342,26,5,1.1381999999999999,d,0.674903,0.899526,0,0,178,19,3,0.899526
EPL 2019_80_90_2019-11-02 17:30:00,2019-11-02 17:30:00,True,90,Watford,l,80,Chelsea,1.4744,1,1,505,25,6,0.8637,l,0.713228,2.18313,2,2,214,19,8,2.18313
EPL 2019_79_90_2019-11-08 20:00:00,2019-11-08 20:00:00,False,90,Watford,w,79,Norwich,1.36017,2,2,342,22,3,1.9645,w,1.36017,0.62104,0,0,144,19,11,0.62104
EPL 2019_90_92_2019-11-23 15:00:00,2019-11-23 15:00:00,True,90,Watford,l,92,Burnley,0.902384,0,0,113,19,5,0.275,l,0.902384,2.66281,3,3,186,16,2,1.90164
EPL 2019_74_90_2019-11-30 17:30:00,2019-11-30 17:30:00,False,90,Watford,l,74,Southampton,0.504005,1,1,284,20,5,0.23099999999999998,l,0.504005,1.9671,2,2,136,18,8,1.9671
EPL 2019_75_90_2019-12-04 19:30:00,2019-12-04 19:30:00,False,90,Watford,l,75,Leicester,0.199733,0,0,325,24,4,0.0991,l,0.199733,2.28735,2,2,151,21,9,1.52619
EPL 2019_78_90_2019-12-07 15:00:00,2019-12-07 15:00:00,True,90,Watford,d,78,Crystal Palace,1.57132,0,0,231,22,7,2.5715000000000003,d,1.57132,0.210746,0,0,181,20,2,0.210746
EPL 2019_87_90_2019-12-14 12:30:00,2019-12-14 12:30:00,False,90,Watford,l,87,Liverpool,1.01166,0,0,391,22,7,0.9172,l,1.01166,1.56674,2,2,131,26,10,1.56674
EPL 2019_89_90_2019-12-22 14:00:00,2019-12-22 14:00:00,True,90,Watford,w,89,Manchester United,1.59291,2,2,284,32,8,1.4184,w,0.83174,1.5309,0,0,130,24,8,1.5309
EPL 2019_238_90_2019-12-26 15:00:00,2019-12-26 15:00:00,False,90,Watford,d,238,Sheffield United,0.596611,1,1,286,14,6,0.32389999999999997,d,0.596611,2.04481,1,1,198,15,6,1.28364
EPL 2019_71_90_2019-12-28 15:00:00,2019-12-28 15:00:00,True,90,Watford,w,71,Aston Villa,3.25314,3,3,219,25,8,2.8371,w,2.49197,0.610997,0,0,208,13,6,0.610997
EPL 2019_229_90_2020-01-01 15:00:00,2020-01-01 15:00:00,True,90,Watford,w,229,Wolverhampton Wanderers,1.07053,2,2,342,17,7,1.2322,w,1.07053,1.23252,1,1,169,20,7,1.23252
EPL 2019_73_90_2020-01-12 14:00:00,2020-01-12 14:00:00,False,90,Watford,w,73,Bournemouth,2.29827,3,3,286,25,7,2.7243,w,2.29827,0.320447,0,0,196,15,5,0.320447
EPL 2019_82_90_2020-01-18 12:30:00,2020-01-18 12:30:00,True,90,Watford,d,82,Tottenham,2.39174,0,0,275,30,9,1.8391,d,1.63057,1.76697,0,0,124,17,13,1.76697
EPL 2019_71_90_2020-01-21 19:30:00,2020-01-21 19:30:00,False,90,Watford,l,71,Aston Villa,1.81101,1,1,306,33,1,2.0249,l,1.81101,1.06739,2,2,142,23,6,1.06739
EPL 2019_72_90_2020-02-01 15:00:00,2020-02-01 15:00:00,True,90,Watford,l,72,Everton,0.919248,2,2,231,25,2,0.2358,l,0.919248,2.70178,3,3,174,21,5,2.70178
EPL 2019_220_90_2020-02-08 17:30:00,2020-02-08 17:30:00,False,90,Watford,d,220,Brighton,0.280048,1,1,338,22,3,0.7739,d,0.280048,0.76201,1,1,143,20,7,0.76201
EPL 2019_89_90_2020-02-23 14:00:00,2020-02-23 14:00:00,False,90,Watford,l,89,Manchester United,0.294956,0,0,349,38,3,0.13119999999999998,l,0.294956,2.5042,3,3,202,22,8,1.74303
EPL 2019_87_90_2020-02-29 17:30:00,2020-02-29 17:30:00,True,90,Watford,w,87,Liverpool,2.71351,3,3,365,11,6,2.8941999999999997,w,2.71351,0.206031,0,0,127,11,12,0.206031
EPL 2019_78_90_2020-03-07 15:00:00,2020-03-07 15:00:00,False,90,Watford,l,78,Crystal Palace,0.449161,0,0,181,31,7,0.8918999999999999,l,0.449161,0.856107,1,1,227,22,10,0.856107
EPL 2019_75_90_2020-06-20 11:30:00,2020-06-20 11:30:00,True,90,Watford,d,75,Leicester,1.00765,1,1,281,21,5,1.3024,d,1.00765,1.05245,1,1,76,20,3,1.05245
EPL 2019_90_92_2020-06-25 17:00:00,2020-06-25 17:00:00,False,90,Watford,l,92,Burnley,0.495542,0,0,206,20,3,0.8478000000000001,l,0.495542,0.964774,1,1,121,18,5,0.964774
EPL 2019_74_90_2020-06-28 15:30:00,2020-06-28 15:30:00,True,90,Watford,l,74,Southampton,0.365347,1,1,207,23,6,0.5199,l,0.365347,1.3364,3,3,194,21,5,1.3364
EPL 2019_80_90_2020-07-04 19:00:00,2020-07-04 19:00:00,False,90,Watford,l,80,Chelsea,0.608971,0,0,429,17,3,0.1724,l,0.608971,2.78877,3,3,179,16,9,2.0276
EPL 2019_79_90_2020-07-07 17:00:00,2020-07-07 17:00:00,True,90,Watford,w,79,Norwich,0.725199,2,2,292,26,6,0.9211,w,0.725199,1.13378,1,1,171,19,7,1.13378
EPL 2019_86_90_2020-07-11 11:30:00,2020-07-11 11:30:00,True,90,Watford,w,86,Newcastle United,3.12855,2,2,175,28,11,2.4968,w,1.60621,1.49134,1,1,145,12,1,1.49134
EPL 2019_81_90_2020-07-17 19:00:00,2020-07-17 19:00:00,False,90,Watford,l,81,West Ham,1.03402,1,1,99,19,8,1.5288000000000002,l,1.03402,0.833995,3,3,204,21,2,0.833995
