match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2021_71_90_2021-08-14 14:00:00,2021-08-14 14:00:00,True,90,Watford,w,71,Aston Villa,1.35036,3,3,303,21,4,1.4836,w,1.35036,1.13718,2,2,182,28,6,0.376011
EPL 2021_220_90_2021-08-21 16:30:00,2021-08-21 16:30:00,False,90,Watford,l,220,Brighton,0.407224,0,0,388,15,6,0.32509999999999994,l,0.407224,1.77896,2,2,266,21,7,1.77896
EPL 2021_82_90_2021-08-29 13:00:00,2021-08-29 13:00:00,False,90,Watford,l,82,Tottenham,0.596016,0,0,231,12,4,1.0348,l,0.596016,0.920963,1,1,242,21,16,0.920963
EPL 2021_229_90_2021-09-11 14:00:00,2021-09-11 14:00:00,True,90,Watford,l,229,Wolverhampton Wanderers,0.185407,0,0,295,21,3,0.0432,l,0.185407,2.55922,2,2,224,31,7,2.55922
EPL 2021_79_90_2021-09-18 14:00:00,2021-09-18 14:00:00,False,90,Watford,w,79,Norwich,2.42487,3,3,208,20,7,2.5006,w,2.42487,0.782665,1,1,218,27,12,0.782665
EPL 2021_86_90_2021-09-25 14:00:00,2021-09-25 14:00:00,True,90,Watford,d,86,Newcastle United,0.904061,1,1,156,29,3,0.4043,d,0.904061,2.52338,1,1,184,23,4,2.52338
EPL 2021_245_90_2021-10-02 14:00:00,2021-10-02 14:00:00,False,90,Watford,l,245,Leeds,0.192794,0,0,291,21,4,0.2994,l,0.192794,1.57388,1,1,108,16,9,1.57388
EPL 2021_87_90_2021-10-16 11:30:00,2021-10-16 11:30:00,True,90,Watford,l,87,Liverpool,0.302302,0,0,496,11,5,0.0189,l,0.302302,3.65553,5,5,122,25,10,3.65553
EPL 2021_72_90_2021-10-23 14:00:00,2021-10-23 14:00:00,False,90,Watford,w,72,Everton,3.10344,5,5,188,14,6,2.2206,w,3.10344,1.84089,2,2,203,19,12,1.84089
EPL 2021_74_90_2021-10-30 14:00:00,2021-10-30 14:00:00,True,90,Watford,l,74,Southampton,0.852556,0,0,261,26,4,0.5717,l,0.852556,1.90757,1,1,134,19,11,1.90757
EPL 2021_83_90_2021-11-07 14:00:00,2021-11-07 14:00:00,False,90,Watford,l,83,Arsenal,0.491659,0,0,305,28,1,0.4729,l,0.491659,1.49208,1,1,178,15,7,0.730909
