match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2020_75_76_2020-09-13 13:00:00,2020-09-13 13:00:00,False,75,Leicester,w,76,West Bromwich Albion,2.95581,3,3,179,17,3,2.9074,w,1.43347,0.352997,0,0,363,19,6,0.352997
EPL 2020_75_92_2020-09-20 18:00:00,2020-09-20 18:00:00,True,75,Leicester,w,92,Burnley,0.987365,4,4,127,17,14,0.9512,w,0.987365,1.52404,2,2,338,21,6,1.52404
EPL 2020_75_88_2020-09-27 15:30:00,2020-09-27 15:30:00,False,75,Leicester,w,88,Manchester City,2.86721,5,5,301,12,3,2.4334,w,0.583704,1.44633,2,2,144,27,5,1.44633
EPL 2020_75_81_2020-10-04 11:00:00,2020-10-04 11:00:00,True,75,Leicester,l,81,West Ham,0.456022,0,0,161,22,2,0.3094,l,0.456022,2.03227,3,3,376,11,3,2.03227
EPL 2020_71_75_2020-10-18 18:15:00,2020-10-18 18:15:00,True,75,Leicester,l,71,Aston Villa,0.671595,0,0,210,24,4,1.1142,l,0.671595,0.873776,1,1,212,23,7,0.873776
EPL 2020_75_83_2020-10-25 19:15:00,2020-10-25 19:15:00,False,75,Leicester,w,83,Arsenal,0.736172,1,1,367,14,2,1.3486,w,0.736172,0.73944,0,0,264,24,5,0.73944
EPL 2020_245_75_2020-11-02 20:00:00,2020-11-02 20:00:00,False,75,Leicester,w,245,Leeds,3.07657,4,4,369,10,5,2.3016,w,2.3154,1.74822,1,1,155,23,7,1.74822
EPL 2020_229_75_2020-11-08 14:00:00,2020-11-08 14:00:00,True,75,Leicester,w,229,Wolverhampton Wanderers,2.0545,1,1,296,20,1,2.5842,w,0.532166,0.57936,0,0,261,10,6,0.57936
EPL 2020_75_87_2020-11-22 19:15:00,2020-11-22 19:15:00,False,75,Leicester,l,87,Liverpool,1.98397,0,0,380,21,8,0.44609999999999994,l,1.98397,3.77245,3,3,240,29,9,3.77245
EPL 2020_228_75_2020-11-30 17:30:00,2020-11-30 17:30:00,True,75,Leicester,l,228,Fulham,1.27814,1,1,136,24,9,0.7869999999999999,l,1.27814,2.03719,2,2,384,22,7,1.27602
