match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2019_72_78_2019-08-10 15:00:00,2019-08-10 15:00:00,True,78,Crystal Palace,d,72,Everton,0.87159,0,0,294,26,5,1.0512,d,0.87159,1.2246,0,0,110,27,5,1.2246
EPL 2019_238_78_2019-08-18 14:00:00,2019-08-18 14:00:00,False,78,Crystal Palace,l,238,Sheffield United,0.241912,0,0,174,15,5,0.22060000000000002,l,0.241912,1.84778,1,1,278,25,2,1.84778
EPL 2019_78_89_2019-08-24 15:00:00,2019-08-24 15:00:00,False,78,Crystal Palace,w,89,Manchester United,0.676993,2,2,275,18,2,0.35029999999999994,w,0.676993,2.23561,1,1,96,14,7,1.47444
EPL 2019_71_78_2019-08-31 15:00:00,2019-08-31 15:00:00,True,78,Crystal Palace,w,71,Aston Villa,1.41394,1,1,216,24,13,2.2757,w,1.41394,0.30354,0,0,226,25,5,0.30354
EPL 2019_78_82_2019-09-14 14:00:00,2019-09-14 14:00:00,False,78,Crystal Palace,l,82,Tottenham,0.577323,0,0,410,24,5,0.8706999999999999,l,0.577323,1.04944,4,4,216,33,8,1.04944
EPL 2019_229_78_2019-09-22 13:00:00,2019-09-22 13:00:00,True,78,Crystal Palace,d,229,Wolverhampton Wanderers,0.984777,1,1,265,19,6,0.7636000000000001,d,0.984777,1.75572,1,1,263,21,5,1.75572
EPL 2019_78_79_2019-09-28 14:00:00,2019-09-28 14:00:00,True,78,Crystal Palace,w,79,Norwich,1.80497,2,2,294,23,11,2.2533,w,1.0438,0.712129,0,0,164,18,10,0.712129
EPL 2019_78_81_2019-10-05 17:30:00,2019-10-05 17:30:00,False,78,Crystal Palace,w,81,West Ham,2.0682,2,2,281,14,7,2.1092,w,1.30703,1.23577,1,1,281,19,7,1.23577
EPL 2019_78_88_2019-10-19 17:30:00,2019-10-19 17:30:00,True,78,Crystal Palace,l,88,Manchester City,0.616864,0,0,353,19,5,0.0503,l,0.616864,4.02104,2,2,128,19,21,4.02104
EPL 2019_78_83_2019-10-27 16:30:00,2019-10-27 16:30:00,False,78,Crystal Palace,d,83,Arsenal,1.77892,2,2,263,10,1,1.6021,d,1.01775,1.54014,2,2,161,21,8,1.54014
EPL 2019_75_78_2019-11-03 14:00:00,2019-11-03 14:00:00,True,78,Crystal Palace,l,75,Leicester,0.44291,0,0,267,15,5,0.8167,l,0.44291,0.981167,2,2,186,29,5,0.981167
EPL 2019_78_80_2019-11-09 12:30:00,2019-11-09 12:30:00,False,78,Crystal Palace,l,80,Chelsea,0.479488,0,0,320,23,3,0.0769,l,0.479488,3.28903,2,2,217,28,11,3.28903
EPL 2019_78_87_2019-11-23 15:00:00,2019-11-23 15:00:00,True,78,Crystal Palace,l,87,Liverpool,1.02306,1,1,285,13,8,0.8560000000000001,l,1.02306,1.64291,2,2,182,18,11,1.64291
EPL 2019_78_92_2019-11-30 15:00:00,2019-11-30 15:00:00,False,78,Crystal Palace,w,92,Burnley,0.936732,2,2,175,24,6,0.6598,w,0.936732,1.8509,0,0,268,32,5,1.8509
EPL 2019_73_78_2019-12-03 19:30:00,2019-12-03 19:30:00,True,78,Crystal Palace,w,73,Bournemouth,0.383763,1,1,305,15,6,1.2658,w,0.383763,0.342799,0,0,118,21,10,0.342799
EPL 2019_78_90_2019-12-07 15:00:00,2019-12-07 15:00:00,False,78,Crystal Palace,d,90,Watford,0.210746,0,0,181,20,2,0.2552,d,0.210746,1.57132,0,0,231,22,7,1.57132
EPL 2019_220_78_2019-12-16 19:45:00,2019-12-16 19:45:00,True,78,Crystal Palace,d,220,Brighton,0.484859,1,1,309,16,5,0.1452,d,0.484859,2.48355,1,1,168,32,11,2.48355
EPL 2019_78_86_2019-12-21 15:00:00,2019-12-21 15:00:00,False,78,Crystal Palace,l,86,Newcastle United,0.985368,0,0,199,23,14,1.524,l,0.985368,0.714368,1,1,300,24,6,0.714368
EPL 2019_78_81_2019-12-26 15:00:00,2019-12-26 15:00:00,True,78,Crystal Palace,w,81,West Ham,2.14195,2,2,169,17,12,2.3714999999999997,w,2.14195,0.796338,1,1,327,33,8,0.796338
EPL 2019_74_78_2019-12-28 15:00:00,2019-12-28 15:00:00,False,78,Crystal Palace,d,74,Southampton,0.137837,1,1,271,14,2,0.2757,d,0.137837,1.47937,1,1,184,34,4,1.47937
EPL 2019_78_79_2020-01-01 17:30:00,2020-01-01 17:30:00,False,78,Crystal Palace,d,79,Norwich,1.29896,1,1,192,24,7,1.0735999999999999,d,1.29896,1.66454,1,1,248,22,7,1.66454
EPL 2019_78_83_2020-01-11 12:30:00,2020-01-11 12:30:00,True,78,Crystal Palace,d,83,Arsenal,0.317862,1,1,291,33,5,0.2649,d,0.317862,1.43924,1,1,182,32,8,1.43924
EPL 2019_78_88_2020-01-18 15:00:00,2020-01-18 15:00:00,False,78,Crystal Palace,d,88,Manchester City,0.586716,2,2,295,10,2,0.2482,d,0.586716,2.47314,2,2,128,26,23,2.47314
EPL 2019_74_78_2020-01-21 19:30:00,2020-01-21 19:30:00,True,78,Crystal Palace,l,74,Southampton,0.674589,0,0,188,24,9,0.9164,l,0.674589,1.1306,2,2,180,40,8,1.1306
EPL 2019_238_78_2020-02-01 15:00:00,2020-02-01 15:00:00,True,78,Crystal Palace,l,238,Sheffield United,0.970063,0,0,132,12,6,1.4110999999999998,l,0.970063,0.860755,1,1,299,29,4,0.860755
EPL 2019_72_78_2020-02-08 12:30:00,2020-02-08 12:30:00,False,78,Crystal Palace,l,72,Everton,0.865323,1,1,173,22,8,0.22060000000000002,l,0.865323,2.79103,3,3,252,31,2,2.79103
