match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2019_238_73_2019-08-10 15:00:00,2019-08-10 15:00:00,True,73,Bournemouth,d,238,Sheffield United,1.34099,1,1,204,15,4,1.0171999999999999,d,1.34099,1.59864,1,1,274,30,6,1.59864
EPL 2019_71_73_2019-08-17 15:00:00,2019-08-17 15:00:00,False,73,Bournemouth,w,71,Aston Villa,1.62777,2,2,268,25,9,1.3578,w,0.866605,1.65069,1,1,117,9,12,1.65069
EPL 2019_73_88_2019-08-25 14:00:00,2019-08-25 14:00:00,True,73,Bournemouth,l,88,Manchester City,1.89345,1,1,458,20,3,0.6611,l,1.89345,3.12856,3,3,119,23,17,3.12856
EPL 2019_73_75_2019-08-31 15:00:00,2019-08-31 15:00:00,False,73,Bournemouth,l,75,Leicester,0.554726,1,1,320,32,7,0.2616,l,0.554726,2.23766,3,3,242,35,10,2.23766
EPL 2019_72_73_2019-09-15 13:00:00,2019-09-15 13:00:00,True,73,Bournemouth,w,72,Everton,1.41542,3,3,266,22,3,1.2948,w,1.41542,1.50641,1,1,171,31,9,1.50641
EPL 2019_73_74_2019-09-20 19:00:00,2019-09-20 19:00:00,False,73,Bournemouth,w,74,Southampton,1.29773,3,3,287,16,2,0.7326999999999999,w,1.29773,2.18021,1,1,143,35,6,1.41904
EPL 2019_73_81_2019-09-28 14:00:00,2019-09-28 14:00:00,True,73,Bournemouth,d,81,West Ham,2.31957,2,2,225,20,8,2.0753,d,2.31957,1.29546,2,2,262,20,17,1.29546
EPL 2019_73_83_2019-10-06 14:00:00,2019-10-06 14:00:00,False,73,Bournemouth,l,83,Arsenal,0.683967,0,0,235,23,7,0.8124,l,0.683967,1.24109,1,1,246,35,10,1.24109
EPL 2019_73_79_2019-10-19 15:00:00,2019-10-19 15:00:00,True,73,Bournemouth,d,79,Norwich,0.675554,0,0,254,20,7,1.5813000000000001,d,0.675554,0.402873,0,0,213,18,5,0.402873
EPL 2019_73_90_2019-10-26 15:00:00,2019-10-26 15:00:00,False,73,Bournemouth,d,90,Watford,0.899526,0,0,178,19,3,1.4985,d,0.899526,0.674903,0,0,342,26,5,0.674903
EPL 2019_73_89_2019-11-02 12:30:00,2019-11-02 12:30:00,True,73,Bournemouth,w,89,Manchester United,1.86862,1,1,223,27,3,2.382,w,1.86862,0.641129,0,0,170,20,4,0.641129
EPL 2019_73_86_2019-11-09 15:00:00,2019-11-09 15:00:00,False,73,Bournemouth,l,86,Newcastle United,1.9213,1,1,133,17,10,1.0846,l,1.9213,2.3306,2,2,321,17,5,2.3306
EPL 2019_229_73_2019-11-23 15:00:00,2019-11-23 15:00:00,True,73,Bournemouth,l,229,Wolverhampton Wanderers,0.849789,1,1,323,23,3,0.9449000000000001,l,0.849789,1.2765,2,2,274,20,7,1.2765
EPL 2019_73_82_2019-11-30 15:00:00,2019-11-30 15:00:00,False,73,Bournemouth,l,82,Tottenham,1.02949,2,2,274,32,6,0.3314,l,1.02949,2.93189,3,3,240,27,9,2.93189
EPL 2019_73_78_2019-12-03 19:30:00,2019-12-03 19:30:00,False,73,Bournemouth,l,78,Crystal Palace,0.342799,0,0,118,21,10,1.186,l,0.342799,0.383763,1,1,305,15,6,0.383763
EPL 2019_73_87_2019-12-07 15:00:00,2019-12-07 15:00:00,True,73,Bournemouth,l,87,Liverpool,0.154608,0,0,527,12,2,0.0506,l,0.154608,3.04446,3,3,159,17,19,3.04446
EPL 2019_73_80_2019-12-14 15:00:00,2019-12-14 15:00:00,False,73,Bournemouth,w,80,Chelsea,1.20777,1,1,327,19,3,0.8432,w,1.20777,2.02119,0,0,136,30,6,2.02119
EPL 2019_73_92_2019-12-21 15:00:00,2019-12-21 15:00:00,True,73,Bournemouth,l,92,Burnley,0.138532,0,0,100,18,6,1.1115,l,0.138532,0.144318,1,1,235,28,0,0.144318
EPL 2019_73_83_2019-12-26 15:00:00,2019-12-26 15:00:00,True,73,Bournemouth,d,83,Arsenal,1.55463,1,1,357,15,9,1.4987000000000001,d,1.55463,1.42464,1,1,199,26,13,1.42464
EPL 2019_220_73_2019-12-28 12:30:00,2019-12-28 12:30:00,False,73,Bournemouth,l,220,Brighton,0.500726,0,0,274,16,5,0.8031999999999999,l,0.500726,1.05876,2,2,225,24,11,1.05876
EPL 2019_73_81_2020-01-01 17:30:00,2020-01-01 17:30:00,False,73,Bournemouth,l,81,West Ham,0.720709,0,0,239,15,4,0.27480000000000004,l,0.720709,2.32825,4,4,428,19,8,1.56708
EPL 2019_73_90_2020-01-12 14:00:00,2020-01-12 14:00:00,True,73,Bournemouth,l,90,Watford,0.320447,0,0,196,15,5,0.1713,l,0.320447,2.29827,3,3,286,25,7,2.29827
EPL 2019_73_79_2020-01-18 15:00:00,2020-01-18 15:00:00,False,73,Bournemouth,l,79,Norwich,0.558298,0,0,330,24,4,0.4197,l,0.558298,1.76046,1,1,166,17,6,0.999292
EPL 2019_220_73_2020-01-21 19:30:00,2020-01-21 19:30:00,True,73,Bournemouth,w,220,Brighton,1.92315,3,3,345,31,6,1.3207,w,1.92315,1.97227,1,1,135,21,4,1.97227
EPL 2019_71_73_2020-02-01 15:00:00,2020-02-01 15:00:00,True,73,Bournemouth,w,71,Aston Villa,2.72236,2,2,220,22,8,2.2741,w,2.72236,1.40955,1,1,107,14,7,1.40955
EPL 2019_238_73_2020-02-09 14:00:00,2020-02-09 14:00:00,False,73,Bournemouth,l,238,Sheffield United,1.07183,1,1,203,20,8,0.6331,l,1.07183,2.04467,2,2,178,19,10,2.04467
EPL 2019_73_92_2020-02-22 15:00:00,2020-02-22 15:00:00,False,73,Bournemouth,l,92,Burnley,1.75718,0,0,125,11,5,0.5741,l,1.75718,3.09935,3,3,230,21,5,2.33818
EPL 2019_73_80_2020-02-29 15:00:00,2020-02-29 15:00:00,True,73,Bournemouth,d,80,Chelsea,1.58495,2,2,448,26,4,1.0560999999999998,d,1.58495,1.98271,2,2,142,26,14,1.98271
EPL 2019_73_87_2020-03-07 12:30:00,2020-03-07 12:30:00,False,73,Bournemouth,l,87,Liverpool,1.29544,1,1,345,17,3,0.8778,l,1.29544,1.89453,2,2,95,20,9,1.89453
EPL 2019_73_78_2020-06-20 18:45:00,2020-06-20 18:45:00,True,73,Bournemouth,l,78,Crystal Palace,0.363637,0,0,162,18,6,0.8336,l,0.363637,0.788453,2,2,235,24,4,0.788453
EPL 2019_229_73_2020-06-24 17:00:00,2020-06-24 17:00:00,False,73,Bournemouth,l,229,Wolverhampton Wanderers,0.0619009,0,0,264,18,1,0.5594,l,0.0619009,0.715002,1,1,193,16,1,0.715002
EPL 2019_73_86_2020-07-01 17:00:00,2020-07-01 17:00:00,True,73,Bournemouth,l,86,Newcastle United,1.27503,1,1,239,23,10,0.6983,l,1.27503,2.23457,4,4,304,17,9,2.23457
EPL 2019_73_89_2020-07-04 14:00:00,2020-07-04 14:00:00,False,73,Bournemouth,l,89,Manchester United,1.52161,2,2,344,15,1,0.6491,l,0.760443,2.63259,5,5,135,15,15,1.87142
EPL 2019_73_82_2020-07-09 17:00:00,2020-07-09 17:00:00,True,73,Bournemouth,d,82,Tottenham,0.960349,0,0,258,21,6,1.8205,d,0.960349,0.479274,0,0,123,19,5,0.479274
EPL 2019_73_75_2020-07-12 18:00:00,2020-07-12 18:00:00,True,73,Bournemouth,w,75,Leicester,2.54311,4,4,314,17,3,2.0753,w,1.78195,1.66084,1,1,215,23,14,1.66084
EPL 2019_73_88_2020-07-15 17:00:00,2020-07-15 17:00:00,False,73,Bournemouth,l,88,Manchester City,1.66635,1,1,445,16,11,2.048,l,1.66635,0.82755,2,2,98,20,8,0.82755
