match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2017_81_89_2017-08-13 16:00:00,2017-08-13 16:00:00,True,89,Manchester United,w,81,West Ham,2.63853,4,4,234,25,10,2.6584999999999996,w,2.63853,0.62654,0,0,267,20,9,0.62654
EPL 2017_84_89_2017-08-19 12:30:00,2017-08-19 12:30:00,False,89,Manchester United,w,84,Swansea,3.41021,4,4,217,26,4,2.9635,w,3.41021,0.304164,0,0,341,19,4,0.304164
EPL 2017_75_89_2017-08-26 17:30:00,2017-08-26 17:30:00,True,89,Manchester United,w,75,Leicester,2.73725,2,2,147,18,13,2.7186999999999997,w,1.97608,0.670573,0,0,325,19,3,0.670573
EPL 2017_85_89_2017-09-09 17:30:00,2017-09-09 17:30:00,False,89,Manchester United,d,85,Stoke,1.96635,2,2,189,17,9,1.7025,d,1.96635,1.49928,2,2,310,20,1,1.49928
EPL 2017_72_89_2017-09-17 16:00:00,2017-09-17 16:00:00,True,89,Manchester United,w,72,Everton,3.28722,4,4,326,31,5,2.6885000000000003,w,2.52605,1.06298,0,0,218,23,1,1.06298
EPL 2017_74_89_2017-09-23 15:00:00,2017-09-23 15:00:00,False,89,Manchester United,w,74,Southampton,1.07247,1,1,290,19,8,1.6585,w,1.07247,0.802062,0,0,179,20,5,0.802062
EPL 2017_78_89_2017-09-30 15:00:00,2017-09-30 15:00:00,True,89,Manchester United,w,78,Crystal Palace,3.47508,4,4,200,19,9,2.944,w,3.47508,0.244321,0,0,376,26,3,0.244321
EPL 2017_87_89_2017-10-14 12:30:00,2017-10-14 12:30:00,False,89,Manchester United,d,87,Liverpool,0.230358,0,0,336,25,3,0.2231,d,0.230358,1.92702,0,0,192,22,9,1.92702
EPL 2017_219_89_2017-10-21 15:00:00,2017-10-21 15:00:00,False,89,Manchester United,l,219,Huddersfield,0.807135,1,1,79,21,6,0.8752,l,0.807135,1.26744,2,2,398,19,5,1.26744
EPL 2017_82_89_2017-10-28 12:30:00,2017-10-28 12:30:00,True,89,Manchester United,w,82,Tottenham,0.943496,1,1,240,23,4,1.1813999999999998,w,0.943496,1.08708,0,0,175,24,6,1.08708
EPL 2017_80_89_2017-11-05 16:30:00,2017-11-05 16:30:00,False,89,Manchester United,l,80,Chelsea,0.773586,0,0,212,33,5,0.5867,l,0.773586,1.8417,1,1,169,29,7,1.8417
EPL 2017_86_89_2017-11-18 17:30:00,2017-11-18 17:30:00,True,89,Manchester United,w,86,Newcastle United,2.57424,4,4,192,20,14,2.3798,w,2.57424,1.08708,1,1,346,16,6,1.08708
EPL 2017_220_89_2017-11-25 15:00:00,2017-11-25 15:00:00,True,89,Manchester United,w,220,Brighton,1.50148,1,1,245,21,7,2.2484,w,1.50148,0.565072,0,0,283,19,5,0.565072
EPL 2017_89_90_2017-11-28 20:00:00,2017-11-28 20:00:00,False,89,Manchester United,w,90,Watford,1.63491,4,4,262,16,5,1.6182,w,1.63491,1.29277,2,2,196,22,4,0.5316
EPL 2017_83_89_2017-12-02 17:30:00,2017-12-02 17:30:00,False,89,Manchester United,w,83,Arsenal,2.06831,3,3,294,15,8,0.2754,w,2.06831,4.24057,1,1,92,20,32,4.24057
EPL 2017_88_89_2017-12-10 16:30:00,2017-12-10 16:30:00,True,89,Manchester United,l,88,Manchester City,1.43756,1,1,324,25,2,0.9001000000000001,l,1.43756,2.03041,2,2,178,28,14,2.03041
EPL 2017_73_89_2017-12-13 20:00:00,2017-12-13 20:00:00,True,89,Manchester United,w,73,Bournemouth,1.24043,1,1,233,26,13,1.7484000000000002,w,1.24043,0.815792,0,0,360,14,6,0.815792
EPL 2017_76_89_2017-12-17 14:15:00,2017-12-17 14:15:00,False,89,Manchester United,w,76,West Bromwich Albion,0.898984,2,2,240,18,4,1.0879,w,0.898984,1.076,1,1,302,24,3,1.076
EPL 2017_75_89_2017-12-23 19:45:00,2017-12-23 19:45:00,False,89,Manchester United,d,75,Leicester,2.15281,2,2,245,18,10,1.8217,d,2.15281,1.56465,2,2,229,28,5,1.56465
EPL 2017_89_92_2017-12-26 15:00:00,2017-12-26 15:00:00,True,89,Manchester United,d,92,Burnley,1.80763,2,2,121,14,14,2.1572,d,1.80763,0.786214,2,2,297,14,3,0.786214
EPL 2017_74_89_2017-12-30 17:30:00,2017-12-30 17:30:00,True,89,Manchester United,d,74,Southampton,1.87247,0,0,221,22,11,2.1597,d,1.87247,0.85013,0,0,268,18,6,0.85013
EPL 2017_72_89_2018-01-01 17:30:00,2018-01-01 17:30:00,False,89,Manchester United,w,72,Everton,1.26247,2,2,163,20,5,1.3972,w,1.26247,1.23952,0,0,286,18,8,1.23952
EPL 2017_85_89_2018-01-15 20:00:00,2018-01-15 20:00:00,True,89,Manchester United,w,85,Stoke,1.9485,3,3,249,26,16,1.7183000000000002,w,1.9485,1.47603,0,0,366,13,7,1.47603
