match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2015_71_73_2015-08-08 18:00:00,2015-08-08 18:00:00,False,71,Aston Villa,w,73,Bournemouth,0.782253,1,1,308,26,2,1.2481,w,0.782253,0.876106,0,0,207,30,11,0.876106
EPL 2015_71_89_2015-08-14 22:45:00,2015-08-14 22:45:00,True,71,Aston Villa,l,89,Manchester United,0.219118,0,0,301,30,3,0.7821,l,0.219118,0.660404,1,1,285,30,5,0.660404
EPL 2015_71_78_2015-08-22 18:00:00,2015-08-22 18:00:00,False,71,Aston Villa,l,78,Crystal Palace,0.765278,1,1,178,21,6,0.9601,l,0.765278,1.23807,2,2,196,24,9,1.23807
EPL 2015_71_77_2015-08-29 18:00:00,2015-08-29 18:00:00,True,71,Aston Villa,d,77,Sunderland,2.27406,2,2,190,22,12,2.7246,d,1.51289,0.368848,2,2,294,40,3,0.368848
EPL 2015_71_75_2015-09-13 19:00:00,2015-09-13 19:00:00,False,71,Aston Villa,l,75,Leicester,0.953181,2,2,185,22,5,1.0342,l,0.953181,1.34987,3,3,236,33,11,1.34987
EPL 2015_71_76_2015-09-19 18:00:00,2015-09-19 18:00:00,True,71,Aston Villa,l,76,West Bromwich Albion,0.876719,0,0,153,25,5,1.5584,l,0.876719,0.632761,1,1,244,29,2,0.632761
EPL 2015_71_87_2015-09-26 18:00:00,2015-09-26 18:00:00,False,71,Aston Villa,l,87,Liverpool,0.892054,2,2,317,12,2,0.7259,l,0.892054,1.78331,3,3,215,29,11,1.78331
EPL 2015_71_85_2015-10-03 18:00:00,2015-10-03 18:00:00,True,71,Aston Villa,l,85,Stoke,0.839028,0,0,229,30,7,1.1661,l,0.839028,1.03499,1,1,258,31,3,1.03499
EPL 2015_71_80_2015-10-17 18:00:00,2015-10-17 18:00:00,False,71,Aston Villa,l,80,Chelsea,0.795846,0,0,205,21,2,0.9563,l,0.795846,1.22875,2,2,238,44,6,1.22875
EPL 2015_71_84_2015-10-24 18:00:00,2015-10-24 18:00:00,True,71,Aston Villa,l,84,Swansea,1.09516,1,1,259,25,4,0.8114000000000001,l,1.09516,1.74353,2,2,175,26,4,1.74353
EPL 2015_71_82_2015-11-03 00:00:00,2015-11-03 00:00:00,False,71,Aston Villa,l,82,Tottenham,0.325711,1,1,301,21,1,0.6095999999999999,l,0.325711,1.14374,3,3,155,26,7,1.14374
EPL 2015_71_88_2015-11-08 17:30:00,2015-11-08 17:30:00,True,71,Aston Villa,d,88,Manchester City,0.182741,0,0,330,10,1,0.2445,d,0.182741,1.53281,0,0,185,27,12,1.53281
EPL 2015_71_72_2015-11-21 19:00:00,2015-11-21 19:00:00,False,71,Aston Villa,l,72,Everton,0.322061,0,0,413,24,2,0.0867,l,0.322061,2.83068,4,4,237,21,6,2.83068
EPL 2015_71_90_2015-11-28 19:00:00,2015-11-28 19:00:00,True,71,Aston Villa,l,90,Watford,1.48969,2,2,91,18,6,1.4017,l,1.48969,1.45176,3,3,312,32,7,1.45176
EPL 2015_71_74_2015-12-05 19:00:00,2015-12-05 19:00:00,False,71,Aston Villa,d,74,Southampton,1.058,1,1,290,12,2,0.3557,d,1.058,2.86051,1,1,162,22,8,2.86051
EPL 2015_71_83_2015-12-13 17:30:00,2015-12-13 17:30:00,True,71,Aston Villa,l,83,Arsenal,1.00876,0,0,317,19,6,0.7763,l,1.00876,1.68498,2,2,243,24,11,0.923815
EPL 2015_71_86_2015-12-19 21:30:00,2015-12-19 21:30:00,False,71,Aston Villa,d,86,Newcastle United,0.404373,1,1,167,29,2,0.5649,d,0.404373,1.28189,1,1,228,21,6,1.28189
EPL 2015_71_81_2015-12-26 19:00:00,2015-12-26 19:00:00,True,71,Aston Villa,d,81,West Ham,1.61235,1,1,159,22,7,2.0286,d,0.851178,0.836027,1,1,231,26,1,0.836027
EPL 2015_71_79_2015-12-28 19:00:00,2015-12-28 19:00:00,False,71,Aston Villa,l,79,Norwich,0.235874,0,0,170,30,0,0.4994,l,0.235874,1.10319,2,2,217,24,3,1.10319
EPL 2015_71_77_2016-01-02 19:00:00,2016-01-02 19:00:00,False,71,Aston Villa,l,77,Sunderland,0.27956,1,1,212,22,1,0.8098000000000001,l,0.27956,0.761225,3,3,257,23,6,0.761225
EPL 2015_71_78_2016-01-12 23:45:00,2016-01-12 23:45:00,True,71,Aston Villa,w,78,Crystal Palace,0.551973,1,1,251,24,6,1.2633999999999999,w,0.551973,0.547913,0,0,204,28,1,0.547913
EPL 2015_71_75_2016-01-16 21:30:00,2016-01-16 21:30:00,True,71,Aston Villa,d,75,Leicester,0.665386,1,1,206,19,8,0.2929,d,0.665386,2.21525,1,1,256,26,5,1.45408
EPL 2015_71_76_2016-01-23 19:00:00,2016-01-23 19:00:00,False,71,Aston Villa,d,76,West Bromwich Albion,0.562461,0,0,132,24,4,1.6199,d,0.562461,0.23184,0,0,179,19,1,0.23184
EPL 2015_71_81_2016-02-02 23:45:00,2016-02-02 23:45:00,False,71,Aston Villa,l,81,West Ham,0.107888,0,0,344,23,2,0.062,l,0.107888,2.34619,2,2,140,30,13,2.34619
EPL 2015_71_79_2016-02-06 19:00:00,2016-02-06 19:00:00,True,71,Aston Villa,w,79,Norwich,0.918291,2,2,195,22,1,1.1397,w,0.918291,1.1413,0,0,175,28,5,1.1413
EPL 2015_71_87_2016-02-14 18:05:00,2016-02-14 18:05:00,True,71,Aston Villa,l,87,Liverpool,0.174868,0,0,385,31,2,0.14250000000000002,l,0.174868,2.00756,6,6,215,33,10,2.00756
EPL 2015_71_85_2016-02-27 19:00:00,2016-02-27 19:00:00,False,71,Aston Villa,l,85,Stoke,0.414343,1,1,272,23,3,0.16670000000000001,l,0.414343,2.04047,2,2,179,17,9,1.2793
EPL 2015_71_72_2016-03-01 23:45:00,2016-03-01 23:45:00,True,71,Aston Villa,l,72,Everton,0.60177,1,1,353,25,12,0.2259,l,0.60177,2.63668,3,3,243,15,5,2.63668
EPL 2015_71_88_2016-03-05 19:00:00,2016-03-05 19:00:00,False,71,Aston Villa,l,88,Manchester City,0.121136,0,0,423,11,2,0.0462,l,0.121136,2.83271,4,4,183,34,25,2.07154
EPL 2015_71_82_2016-03-13 20:00:00,2016-03-13 20:00:00,True,71,Aston Villa,l,82,Tottenham,1.84022,0,0,338,25,4,1.3058999999999998,l,1.84022,2.00141,2,2,150,23,8,2.00141
EPL 2015_71_84_2016-03-19 21:30:00,2016-03-19 21:30:00,False,71,Aston Villa,l,84,Swansea,0.730828,0,0,269,40,2,1.5336,l,0.730828,0.490469,1,1,159,29,6,0.490469
EPL 2015_71_80_2016-04-02 15:45:00,2016-04-02 15:45:00,True,71,Aston Villa,l,80,Chelsea,0.72512,0,0,395,26,6,0.2488,l,0.72512,2.49358,4,4,212,27,8,1.73241
EPL 2015_71_73_2016-04-09 18:00:00,2016-04-09 18:00:00,True,71,Aston Villa,l,73,Bournemouth,0.220872,1,1,307,17,2,0.5634,l,0.220872,1.0038,2,2,199,36,3,1.0038
EPL 2015_71_89_2016-04-16 18:00:00,2016-04-16 18:00:00,False,71,Aston Villa,l,89,Manchester United,0.262427,0,0,274,13,1,0.5611999999999999,l,0.262427,1.09127,1,1,173,22,14,1.09127
EPL 2015_71_74_2016-04-23 18:00:00,2016-04-23 18:00:00,True,71,Aston Villa,l,74,Southampton,1.47192,2,2,321,15,2,0.31520000000000004,l,1.47192,3.6648,4,4,221,37,19,3.6648
EPL 2015_71_90_2016-04-30 18:00:00,2016-04-30 18:00:00,False,71,Aston Villa,l,90,Watford,0.491793,2,2,322,18,1,0.6463,l,0.491793,1.36255,3,3,170,26,10,1.36255
EPL 2015_71_86_2016-05-07 18:00:00,2016-05-07 18:00:00,True,71,Aston Villa,d,86,Newcastle United,0.0312154,0,0,258,19,0,0.316,d,0.0312154,1.09626,0,0,208,27,5,1.09626
EPL 2015_71_83_2016-05-15 18:00:00,2016-05-15 18:00:00,False,71,Aston Villa,l,83,Arsenal,0.222731,0,0,269,11,2,0.0403,l,0.222731,3.40207,4,4,230,32,21,3.40207
