match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2018_75_89_2018-08-10 22:00:00,2018-08-10 22:00:00,True,89,Manchester United,w,75,Leicester,1.5137,2,2,285,18,3,1.1711,w,0.75253,1.73813,1,1,298,26,10,1.73813
EPL 2018_220_89_2018-08-19 18:00:00,2018-08-19 18:00:00,False,89,Manchester United,l,220,Brighton,1.56579,2,2,131,14,5,1.244,l,0.804623,1.63672,3,3,397,36,2,0.875549
EPL 2018_82_89_2018-08-27 22:00:00,2018-08-27 22:00:00,True,89,Manchester United,l,82,Tottenham,1.40321,0,0,198,21,7,1.0506,l,1.40321,1.80811,3,3,269,32,6,1.80811
EPL 2018_89_92_2018-09-02 15:00:00,2018-09-02 15:00:00,False,89,Manchester United,w,92,Burnley,2.90359,2,2,215,20,13,2.5311999999999997,w,2.14242,1.09923,0,0,294,14,2,1.09923
EPL 2018_89_90_2018-09-15 16:30:00,2018-09-15 16:30:00,False,89,Manchester United,w,90,Watford,1.64902,2,2,181,18,6,1.7992000000000004,w,1.64902,1.17523,1,1,281,22,7,1.17523
EPL 2018_229_89_2018-09-22 14:00:00,2018-09-22 14:00:00,True,89,Manchester United,d,229,Wolverhampton Wanderers,0.62283,1,1,199,12,12,0.8489,d,0.62283,1.1185,1,1,393,22,7,1.1185
EPL 2018_81_89_2018-09-29 11:30:00,2018-09-29 11:30:00,False,89,Manchester United,l,81,West Ham,0.865739,1,1,238,21,2,0.9135,l,0.865739,1.3029,3,3,248,19,9,1.3029
EPL 2018_86_89_2018-10-06 16:30:00,2018-10-06 16:30:00,True,89,Manchester United,w,86,Newcastle United,2.40631,3,3,85,17,12,1.9687999999999999,w,2.40631,1.55962,2,2,336,25,5,1.55962
EPL 2018_80_89_2018-10-20 11:30:00,2018-10-20 11:30:00,False,89,Manchester United,d,80,Chelsea,1.11454,2,2,336,29,4,0.5613999999999999,d,1.11454,2.21163,2,2,199,21,9,2.21163
EPL 2018_72_89_2018-10-28 15:00:00,2018-10-28 15:00:00,True,89,Manchester United,w,72,Everton,2.51393,2,2,239,27,5,2.0317000000000003,w,1.64513,1.67348,1,1,268,25,6,0.912308
EPL 2018_73_89_2018-11-03 12:30:00,2018-11-03 12:30:00,False,89,Manchester United,w,73,Bournemouth,3.29249,2,2,213,22,15,2.2522,w,3.29249,1.928,1,1,241,16,14,1.928
EPL 2018_88_89_2018-11-11 16:30:00,2018-11-11 16:30:00,False,89,Manchester United,l,88,Manchester City,0.97089,1,1,384,19,5,0.533,l,0.209721,2.02764,3,3,240,19,16,2.02764
EPL 2018_78_89_2018-11-24 15:00:00,2018-11-24 15:00:00,True,89,Manchester United,d,78,Crystal Palace,1.34245,0,0,140,27,12,1.5976,d,1.34245,1.05292,0,0,262,15,4,1.05292
EPL 2018_74_89_2018-12-01 17:30:00,2018-12-01 17:30:00,False,89,Manchester United,d,74,Southampton,0.904803,2,2,151,19,5,1.5921999999999998,d,0.904803,0.623954,2,2,352,29,6,0.623954
EPL 2018_83_89_2018-12-05 20:00:00,2018-12-05 20:00:00,True,89,Manchester United,d,83,Arsenal,1.33679,2,2,300,39,4,1.0186,d,1.33679,1.73226,2,2,254,14,10,1.73226
EPL 2018_228_89_2018-12-08 15:00:00,2018-12-08 15:00:00,True,89,Manchester United,w,228,Fulham,3.15444,4,4,182,29,10,2.5693,w,3.15444,1.23251,1,1,375,23,5,0.471345
EPL 2018_87_89_2018-12-16 16:00:00,2018-12-16 16:00:00,False,89,Manchester United,l,87,Liverpool,0.658049,1,1,246,17,2,0.2409,l,0.658049,2.60435,3,3,146,17,12,2.60435
EPL 2018_227_89_2018-12-22 17:30:00,2018-12-22 17:30:00,False,89,Manchester United,w,227,Cardiff,2.72523,5,5,87,21,10,2.391,w,1.96406,1.27173,1,1,365,18,1,0.510566
EPL 2018_219_89_2018-12-26 15:00:00,2018-12-26 15:00:00,True,89,Manchester United,w,219,Huddersfield,1.79848,3,3,167,24,9,1.6607,w,1.79848,1.40594,1,1,334,23,5,1.40594
EPL 2018_73_89_2018-12-30 16:30:00,2018-12-30 16:30:00,True,89,Manchester United,w,73,Bournemouth,3.41874,4,4,211,19,10,2.8778,w,3.41874,0.705549,1,1,458,12,3,0.705549
EPL 2018_86_89_2019-01-02 20:00:00,2019-01-02 20:00:00,False,89,Manchester United,w,86,Newcastle United,2.6754,2,2,182,17,10,2.6533,w,2.6754,0.691878,0,0,431,24,6,0.691878
EPL 2018_82_89_2019-01-13 16:30:00,2019-01-13 16:30:00,False,89,Manchester United,w,82,Tottenham,0.957777,1,1,324,16,2,0.7767000000000001,w,0.957777,1.80359,0,0,182,29,15,1.80359
EPL 2018_220_89_2019-01-19 15:00:00,2019-01-19 15:00:00,True,89,Manchester United,w,220,Brighton,2.64005,2,2,213,12,5,2.6819,w,1.87888,0.635111,1,1,294,17,2,0.635111
EPL 2018_89_92_2019-01-29 20:00:00,2019-01-29 20:00:00,True,89,Manchester United,d,92,Burnley,3.23417,2,2,103,14,16,2.7197000000000005,d,2.473,0.934603,2,2,359,20,2,0.934603
EPL 2018_75_89_2019-02-03 14:05:00,2019-02-03 14:05:00,False,89,Manchester United,w,75,Leicester,1.49717,1,1,189,16,4,1.4361,w,1.49717,1.40067,0,0,298,26,8,1.40067
EPL 2018_228_89_2019-02-09 12:30:00,2019-02-09 12:30:00,False,89,Manchester United,w,228,Fulham,2.13209,3,3,262,18,17,1.3183,w,1.37093,2.18741,0,0,226,29,4,2.18741
EPL 2018_87_89_2019-02-24 14:05:00,2019-02-24 14:05:00,True,89,Manchester United,d,87,Liverpool,0.474869,0,0,318,25,5,1.341,d,0.474869,0.380519,0,0,185,31,10,0.380519
EPL 2018_78_89_2019-02-27 20:00:00,2019-02-27 20:00:00,False,89,Manchester United,w,78,Crystal Palace,1.54089,3,3,204,22,5,1.2363,w,1.54089,1.69334,1,1,269,18,2,1.69334
EPL 2018_74_89_2019-03-02 15:00:00,2019-03-02 15:00:00,True,89,Manchester United,w,74,Southampton,2.54216,3,3,110,15,9,2.6952,w,1.781,0.578485,2,2,312,20,5,0.578485
EPL 2018_83_89_2019-03-10 16:30:00,2019-03-10 16:30:00,False,89,Manchester United,l,83,Arsenal,2.3703,0,0,203,25,7,2.0458999999999996,l,2.3703,1.52723,2,2,271,21,9,0.766059
EPL 2018_89_90_2019-03-30 15:00:00,2019-03-30 15:00:00,True,89,Manchester United,w,90,Watford,1.98052,2,2,182,17,12,1.9447999999999999,w,1.98052,1.35208,1,1,199,17,19,1.35208
EPL 2018_229_89_2019-04-02 19:45:00,2019-04-02 19:45:00,False,89,Manchester United,l,229,Wolverhampton Wanderers,2.03847,1,1,305,26,7,1.6709,l,2.03847,1.65044,2,2,286,13,5,1.65044
EPL 2018_81_89_2019-04-13 17:30:00,2019-04-13 17:30:00,True,89,Manchester United,w,81,West Ham,2.65125,2,2,287,31,15,2.2639,w,1.12892,1.42817,1,1,207,18,10,1.42817
EPL 2018_72_89_2019-04-21 13:30:00,2019-04-21 13:30:00,False,89,Manchester United,l,72,Everton,0.305982,0,0,217,9,5,0.3661,l,0.305982,1.5204,4,4,249,15,1,1.5204
EPL 2018_88_89_2019-04-24 20:00:00,2019-04-24 20:00:00,True,89,Manchester United,l,88,Manchester City,0.514509,0,0,435,22,5,1.2447,l,0.514509,0.530481,2,2,233,26,14,0.530481
EPL 2018_80_89_2019-04-28 16:30:00,2019-04-28 16:30:00,True,89,Manchester United,d,80,Chelsea,1.12483,1,1,208,18,6,0.9574,d,1.12483,1.6298,1,1,241,24,9,1.6298
EPL 2018_219_89_2019-05-05 13:00:00,2019-05-05 13:00:00,False,89,Manchester United,d,219,Huddersfield,1.88049,1,1,153,20,19,2.1803999999999997,d,1.88049,0.73663,1,1,333,25,6,0.73663
EPL 2018_227_89_2019-05-12 14:00:00,2019-05-12 14:00:00,True,89,Manchester United,l,227,Cardiff,1.89555,0,0,85,23,13,1.4733,l,1.89555,1.71095,2,2,284,12,2,0.949785
