match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2019_220_90_2019-08-10 15:00:00,2019-08-10 15:00:00,False,220,Brighton,w,90,Watford,0.855516,3,3,230,20,5,1.5457999999999998,w,0.855516,0.670022,0,0,274,28,7,0.670022
EPL 2019_220_81_2019-08-17 15:00:00,2019-08-17 15:00:00,True,220,Brighton,d,81,West Ham,2.40461,1,1,192,35,8,2.3339,d,2.40461,1.00856,1,1,275,31,4,1.00856
EPL 2019_220_74_2019-08-24 15:00:00,2019-08-24 15:00:00,True,220,Brighton,l,74,Southampton,0.997711,0,0,211,23,6,0.5691,l,0.997711,2.07795,2,2,215,20,6,2.07795
EPL 2019_220_88_2019-08-31 15:00:00,2019-08-31 15:00:00,False,220,Brighton,l,88,Manchester City,0.861035,0,0,346,16,7,0.43790000000000007,l,0.861035,2.30818,4,4,366,32,16,2.30818
EPL 2019_220_92_2019-09-14 14:00:00,2019-09-14 14:00:00,True,220,Brighton,d,92,Burnley,1.68545,1,1,111,28,13,2.4816,d,1.68545,0.341654,1,1,242,20,4,0.341654
EPL 2019_220_86_2019-09-21 16:30:00,2019-09-21 16:30:00,False,220,Brighton,d,86,Newcastle United,1.21592,0,0,128,21,6,1.4292,d,1.21592,1.09807,0,0,458,20,4,1.09807
EPL 2019_220_80_2019-09-28 14:00:00,2019-09-28 14:00:00,False,220,Brighton,l,80,Chelsea,0.616263,0,0,332,26,0,0.0414,l,0.616263,4.26443,2,2,349,24,9,3.50326
EPL 2019_220_82_2019-10-05 12:30:00,2019-10-05 12:30:00,True,220,Brighton,w,82,Tottenham,2.60017,3,3,301,37,12,2.8252,w,2.60017,0.478504,0,0,259,17,4,0.478504
EPL 2019_220_71_2019-10-19 15:00:00,2019-10-19 15:00:00,False,220,Brighton,l,71,Aston Villa,1.32184,1,1,200,21,10,0.44210000000000005,l,1.32184,2.96692,2,2,271,18,7,2.96692
EPL 2019_220_72_2019-10-26 15:00:00,2019-10-26 15:00:00,True,220,Brighton,w,72,Everton,1.15279,3,3,237,28,4,1.4703,w,0.391623,1.04723,2,2,327,28,7,1.04723
EPL 2019_220_79_2019-11-02 15:00:00,2019-11-02 15:00:00,True,220,Brighton,w,79,Norwich,2.65496,2,2,216,31,15,2.7289,w,2.65496,0.455082,0,0,289,19,5,0.455082
EPL 2019_220_89_2019-11-10 14:00:00,2019-11-10 14:00:00,False,220,Brighton,l,89,Manchester United,1.1342,1,1,186,35,2,0.1845,l,1.1342,3.65299,3,3,311,26,9,3.65299
EPL 2019_220_75_2019-11-23 15:00:00,2019-11-23 15:00:00,True,220,Brighton,l,75,Leicester,0.784706,0,0,247,15,8,0.1059,l,0.784706,3.50917,2,2,243,9,9,2.748
EPL 2019_220_87_2019-11-30 15:00:00,2019-11-30 15:00:00,False,220,Brighton,l,87,Liverpool,0.867601,1,1,271,18,3,0.9274,l,0.867601,1.36832,2,2,358,24,11,1.36832
EPL 2019_220_83_2019-12-05 20:15:00,2019-12-05 20:15:00,False,220,Brighton,w,83,Arsenal,1.53446,2,2,235,28,4,1.7993999999999999,w,1.53446,0.965377,1,1,223,16,6,0.965377
EPL 2019_220_229_2019-12-08 16:30:00,2019-12-08 16:30:00,True,220,Brighton,d,229,Wolverhampton Wanderers,0.951621,2,2,176,30,6,0.6745,d,0.951621,1.87208,2,2,347,15,11,1.87208
EPL 2019_220_78_2019-12-16 19:45:00,2019-12-16 19:45:00,False,220,Brighton,d,78,Crystal Palace,2.48355,1,1,168,32,11,2.7738,d,2.48355,0.484859,1,1,309,16,5,0.484859
EPL 2019_220_238_2019-12-21 15:00:00,2019-12-21 15:00:00,True,220,Brighton,l,238,Sheffield United,0.428371,0,0,128,15,9,0.3871,l,0.428371,1.65933,1,1,364,18,1,1.65933
EPL 2019_220_82_2019-12-26 12:30:00,2019-12-26 12:30:00,False,220,Brighton,l,82,Tottenham,1.09007,1,1,252,26,2,1.4180000000000001,l,1.09007,1.02645,2,2,243,24,7,1.02645
EPL 2019_220_73_2019-12-28 12:30:00,2019-12-28 12:30:00,True,220,Brighton,w,73,Bournemouth,1.05876,2,2,225,24,11,1.8676000000000001,w,1.05876,0.500726,0,0,274,16,5,0.500726
EPL 2019_220_80_2020-01-01 12:30:00,2020-01-01 12:30:00,True,220,Brighton,d,80,Chelsea,1.56978,1,1,328,27,10,1.3708,d,1.56978,1.57497,1,1,273,32,7,1.57497
EPL 2019_220_72_2020-01-11 15:00:00,2020-01-11 15:00:00,False,220,Brighton,l,72,Everton,1.53324,0,0,279,16,6,1.0255,l,1.53324,2.02533,1,1,252,29,10,2.02533
EPL 2019_220_71_2020-01-18 15:00:00,2020-01-18 15:00:00,True,220,Brighton,d,71,Aston Villa,1.30028,1,1,210,29,7,1.6034,d,1.30028,1.02045,1,1,291,27,4,1.02045
EPL 2019_220_73_2020-01-21 19:30:00,2020-01-21 19:30:00,False,220,Brighton,l,73,Bournemouth,1.97227,1,1,135,21,4,1.4041000000000001,l,1.97227,1.92315,3,3,345,31,6,1.92315
EPL 2019_220_81_2020-02-01 15:00:00,2020-02-01 15:00:00,False,220,Brighton,d,81,West Ham,2.03179,3,3,152,24,9,1.8862,d,2.03179,1.30774,3,3,364,21,5,1.30774
EPL 2019_220_90_2020-02-08 17:30:00,2020-02-08 17:30:00,True,220,Brighton,d,90,Watford,0.76201,1,1,143,20,7,1.8077,d,0.76201,0.280048,1,1,338,22,3,0.280048
EPL 2019_220_238_2020-02-22 15:00:00,2020-02-22 15:00:00,False,220,Brighton,d,238,Sheffield United,1.06035,1,1,235,15,2,0.8819000000000001,d,1.06035,1.6597,1,1,132,18,7,1.6597
EPL 2019_220_78_2020-02-29 12:30:00,2020-02-29 12:30:00,True,220,Brighton,l,78,Crystal Palace,1.78712,0,0,142,23,8,1.115,l,1.78712,2.17159,1,1,307,18,5,2.17159
EPL 2019_220_229_2020-03-07 15:00:00,2020-03-07 15:00:00,False,220,Brighton,d,229,Wolverhampton Wanderers,0.308874,0,0,267,28,4,0.7249,d,0.308874,0.898221,0,0,360,18,2,0.898221
EPL 2019_220_83_2020-06-20 14:00:00,2020-06-20 14:00:00,True,220,Brighton,w,83,Arsenal,0.670973,2,2,309,18,7,1.32,w,0.670973,0.69627,1,1,153,16,4,0.69627
EPL 2019_220_75_2020-06-23 17:00:00,2020-06-23 17:00:00,False,220,Brighton,d,75,Leicester,1.10227,0,0,343,23,1,2.0124,d,0.341106,0.505486,0,0,135,18,8,0.505486
EPL 2019_220_89_2020-06-30 19:15:00,2020-06-30 19:15:00,True,220,Brighton,l,89,Manchester United,0.31013,0,0,357,19,1,0.5319,l,0.31013,1.20903,3,3,213,14,9,1.20903
EPL 2019_220_79_2020-07-04 11:30:00,2020-07-04 11:30:00,False,220,Brighton,w,79,Norwich,0.903046,1,1,352,18,8,1.726,w,0.903046,0.545069,0,0,255,16,9,0.545069
EPL 2019_220_87_2020-07-08 19:15:00,2020-07-08 19:15:00,True,220,Brighton,l,87,Liverpool,2.3646,1,1,251,12,5,1.272,l,2.3646,2.61624,3,3,225,26,15,2.61624
EPL 2019_220_88_2020-07-11 19:00:00,2020-07-11 19:00:00,True,220,Brighton,l,88,Manchester City,0.149588,0,0,487,18,5,0.0003,l,0.149588,5.51767,5,5,192,20,14,5.51767
EPL 2019_220_74_2020-07-16 19:15:00,2020-07-16 19:15:00,False,220,Brighton,d,74,Southampton,0.67264,1,1,296,15,8,0.33649999999999997,d,0.67264,2.33745,1,1,115,21,11,2.33745
EPL 2019_220_86_2020-07-20 17:00:00,2020-07-20 17:00:00,True,220,Brighton,d,86,Newcastle United,0.855896,0,0,175,26,4,1.2694,d,0.855896,0.929091,0,0,324,21,3,0.929091
EPL 2019_220_92_2020-07-26 15:00:00,2020-07-26 15:00:00,False,220,Brighton,w,92,Burnley,1.3696,2,2,180,11,4,1.2925,w,1.3696,1.44244,1,1,160,27,5,1.44244
