match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
EPL 2022_249_86_2022-08-06 14:00:00,2022-08-06 14:00:00,False,249,Nottingham Forest,l,86,Newcastle United,0.235825,0,0,200,15,2,0.2541,l,0.235825,1.8591,2,2,152,25,24,1.8591
EPL 2022_249_81_2022-08-14 13:00:00,2022-08-14 13:00:00,True,249,Nottingham Forest,w,81,West Ham,1.9717,1,1,173,16,4,1.2978,w,1.9717,2.08634,0,0,123,15,7,1.32517
EPL 2022_249_72_2022-08-20 14:00:00,2022-08-20 14:00:00,False,249,Nottingham Forest,d,72,Everton,0.918315,1,1,221,14,1,0.9539,d,0.918315,1.43408,1,1,242,13,8,1.43408
EPL 2022_249_82_2022-08-28 15:30:00,2022-08-28 15:30:00,True,249,Nottingham Forest,l,82,Tottenham,0.801369,0,0,282,29,11,0.3642,l,0.801369,2.44473,2,2,272,18,6,1.68356
EPL 2022_249_88_2022-08-31 18:30:00,2022-08-31 18:30:00,False,249,Nottingham Forest,l,88,Manchester City,0.729752,0,0,464,10,1,0.0807,l,0.729752,3.83759,6,6,147,23,13,3.83759
EPL 2022_249_73_2022-09-03 14:00:00,2022-09-03 14:00:00,True,249,Nottingham Forest,l,73,Bournemouth,1.32895,2,2,232,17,6,1.7698,l,0.567779,0.905041,3,3,251,16,10,0.905041
EPL 2022_228_249_2022-09-16 19:00:00,2022-09-16 19:00:00,True,249,Nottingham Forest,l,228,Fulham,1.41541,2,2,306,19,2,1.4134000000000002,l,1.41541,1.3496,3,3,218,18,2,1.3496
EPL 2022_249_75_2022-10-03 19:00:00,2022-10-03 19:00:00,False,249,Nottingham Forest,l,75,Leicester,1.22169,0,0,280,13,4,1.345,l,1.22169,1.2497,4,4,291,29,7,1.2497
EPL 2022_249_71_2022-10-10 19:00:00,2022-10-10 19:00:00,True,249,Nottingham Forest,d,71,Aston Villa,0.221346,1,1,278,11,0,0.7877000000000001,d,0.221346,0.657187,1,1,157,22,9,0.657187
EPL 2022_229_249_2022-10-15 14:00:00,2022-10-15 14:00:00,False,249,Nottingham Forest,l,229,Wolverhampton Wanderers,1.24761,0,0,240,25,3,1.3323,l,0.486443,1.22368,1,1,168,16,5,0.462512
EPL 2022_220_249_2022-10-18 18:30:00,2022-10-18 18:30:00,False,249,Nottingham Forest,d,220,Brighton,0.195003,0,0,320,16,1,0.1505,d,0.195003,2.10188,0,0,132,17,15,2.10188
EPL 2022_249_87_2022-10-22 11:30:00,2022-10-22 11:30:00,True,249,Nottingham Forest,w,87,Liverpool,2.50163,1,1,372,15,6,1.6084999999999998,w,2.50163,2.19752,0,0,109,20,13,2.19752
EPL 2022_249_83_2022-10-30 14:00:00,2022-10-30 14:00:00,False,249,Nottingham Forest,l,83,Arsenal,0.206127,0,0,315,12,2,0.054400000000000004,l,0.206127,3.00699,5,5,148,19,21,3.00699
EPL 2022_244_249_2022-11-05 15:00:00,2022-11-05 15:00:00,True,249,Nottingham Forest,d,244,Brentford,1.29696,2,2,276,17,10,1.3615,d,1.29696,1.2204,2,2,187,14,6,0.459234
