match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_180_225_2019-08-11 16:00:00,2019-08-11 16:00:00,True,225,Strasbourg,d,180,Metz,1.60857,1,1,259,17,4,2.4896000000000003,d,1.60857,0.252178,1,1,406,28,4,0.252178
Ligue_1 2019_177_225_2019-08-18 16:00:00,2019-08-18 16:00:00,False,225,Strasbourg,d,177,Reims,0.560077,0,0,353,18,1,1.5553,d,0.560077,0.337739,0,0,236,28,5,0.337739
Ligue_1 2019_163_225_2019-08-25 16:00:00,2019-08-25 16:00:00,True,225,Strasbourg,l,163,Rennes,1.62131,0,0,262,26,6,2.3491,l,0.861212,0.496085,2,2,206,24,2,0.496085
Ligue_1 2019_171_225_2019-09-01 16:00:00,2019-09-01 16:00:00,True,225,Strasbourg,d,171,Monaco,1.34345,2,2,167,26,9,0.3946,d,0.583355,2.87671,2,2,292,31,5,2.87671
Ligue_1 2019_161_225_2019-09-14 15:30:00,2019-09-14 15:30:00,False,225,Strasbourg,l,161,Paris Saint Germain,0.561424,0,0,304,16,2,1.0722,l,0.561424,0.839304,1,1,232,35,13,0.839304
Ligue_1 2019_168_225_2019-09-20 18:45:00,2019-09-20 18:45:00,True,225,Strasbourg,w,168,Nantes,1.87224,2,2,181,21,5,2.4608,w,1.11215,0.553506,1,1,321,24,3,0.553506
Ligue_1 2019_160_225_2019-09-25 17:00:00,2019-09-25 17:00:00,False,225,Strasbourg,l,160,Lille,0.234977,0,0,432,12,3,0.052899999999999996,l,0.234977,3.02158,2,2,212,24,4,3.02158
Ligue_1 2019_166_225_2019-09-29 13:00:00,2019-09-29 13:00:00,True,225,Strasbourg,w,166,Montpellier,0.390945,1,1,239,25,2,0.4679,w,0.390945,1.28128,0,0,201,27,5,0.521186
Ligue_1 2019_181_225_2019-10-05 19:00:00,2019-10-05 19:00:00,False,225,Strasbourg,l,181,Dijon,0.780588,0,0,223,27,12,0.9347,l,0.780588,1.18723,1,1,366,16,4,1.18723
Ligue_1 2019_164_225_2019-10-20 20:00:00,2019-10-20 20:00:00,False,225,Strasbourg,l,164,Marseille,0.32374,0,0,304,24,4,0.2964,l,0.32374,1.5975,2,2,302,21,3,0.837407
Ligue_1 2019_170_225_2019-10-26 19:00:00,2019-10-26 19:00:00,True,225,Strasbourg,w,170,Nice,2.00977,1,1,263,45,6,2.154,w,2.00977,0.937597,0,0,229,18,1,0.937597
Ligue_1 2019_167_225_2019-11-02 19:00:00,2019-11-02 19:00:00,False,225,Strasbourg,l,167,Angers,1.37295,0,0,142,32,3,1.7115,l,1.37295,0.985715,1,1,354,19,1,0.22562
Ligue_1 2019_225_235_2019-11-09 19:00:00,2019-11-09 19:00:00,True,225,Strasbourg,w,235,Nimes,3.34398,4,4,121,26,7,2.7918,w,3.34398,0.728859,1,1,248,15,2,0.728859
Ligue_1 2019_224_225_2019-11-23 19:00:00,2019-11-23 19:00:00,False,225,Strasbourg,w,224,Amiens,2.67166,4,4,364,23,7,2.9308,w,2.67166,0.205703,0,0,264,21,1,0.205703
Ligue_1 2019_178_225_2019-11-30 17:00:00,2019-11-30 17:00:00,True,225,Strasbourg,l,178,Lyon,0.422943,1,1,222,20,5,0.8688,l,0.422943,0.819941,2,2,235,20,1,0.819941
Ligue_1 2019_225_241_2019-12-03 18:00:00,2019-12-03 18:00:00,False,225,Strasbourg,l,241,Brest,0.775747,0,0,269,21,8,0.3507,l,0.775747,2.23505,5,5,227,17,6,1.47502
Ligue_1 2019_174_225_2019-12-07 19:00:00,2019-12-07 19:00:00,True,225,Strasbourg,w,174,Toulouse,2.82508,4,4,226,30,10,1.8466,w,2.82508,2.12038,2,2,293,21,6,2.12038
Ligue_1 2019_176_225_2019-12-15 14:00:00,2019-12-15 14:00:00,False,225,Strasbourg,w,176,Bordeaux,0.527336,1,1,452,12,3,0.6482,w,0.527336,1.28592,0,0,186,22,5,1.28592
Ligue_1 2019_175_225_2019-12-21 19:45:00,2019-12-21 19:45:00,True,225,Strasbourg,w,175,Saint-Etienne,0.501404,2,2,307,32,1,0.4651,w,0.501404,1.46101,1,1,181,31,3,0.700919
Ligue_1 2019_180_225_2020-01-11 19:00:00,2020-01-11 19:00:00,False,225,Strasbourg,l,180,Metz,1.16736,0,0,332,24,8,1.4222000000000001,l,1.16736,1.00705,1,1,263,13,2,1.00705
Ligue_1 2019_171_225_2020-01-25 19:00:00,2020-01-25 19:00:00,False,225,Strasbourg,w,171,Monaco,1.14162,3,3,360,15,3,1.3646000000000003,w,1.14162,1.06289,1,1,251,27,1,1.06289
Ligue_1 2019_160_225_2020-02-01 19:00:00,2020-02-01 19:00:00,True,225,Strasbourg,l,160,Lille,1.05247,1,1,218,16,3,0.9041,l,1.05247,1.56981,2,2,159,32,6,0.809718
