match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_175_181_2019-08-10 19:00:00,2019-08-10 19:00:00,True,181,Dijon,l,175,Saint-Etienne,2.15127,1,1,262,25,7,2.3087999999999997,l,1.39118,0.916517,2,2,284,26,7,0.916517
Ligue_1 2019_174_181_2019-08-17 19:00:00,2019-08-17 19:00:00,False,181,Dijon,l,174,Toulouse,1.20997,0,0,257,18,6,1.0559,l,1.20997,1.61998,1,1,265,24,5,1.61998
Ligue_1 2019_176_181_2019-08-24 19:00:00,2019-08-24 19:00:00,True,181,Dijon,l,176,Bordeaux,0.234901,0,0,345,35,3,0.8381000000000001,l,0.234901,0.626181,2,2,277,32,3,0.626181
Ligue_1 2019_167_181_2019-08-31 18:00:00,2019-08-31 18:00:00,False,181,Dijon,l,167,Angers,0.736529,0,0,219,26,2,0.5704,l,0.736529,1.41921,2,2,349,23,4,1.41921
Ligue_1 2019_181_235_2019-09-14 18:00:00,2019-09-14 18:00:00,True,181,Dijon,d,235,Nimes,0.789744,0,0,172,22,3,1.7574999999999998,d,0.789744,0.342108,0,0,323,27,4,0.342108
Ligue_1 2019_170_181_2019-09-21 18:00:00,2019-09-21 18:00:00,False,181,Dijon,l,170,Nice,1.10909,1,1,407,28,6,1.3754,l,1.10909,1.08457,2,2,168,29,8,1.08457
Ligue_1 2019_164_181_2019-09-24 17:00:00,2019-09-24 17:00:00,True,181,Dijon,d,164,Marseille,1.74443,0,0,336,27,3,1.678,d,1.74443,1.31656,0,0,237,40,5,1.31656
Ligue_1 2019_177_181_2019-09-28 18:00:00,2019-09-28 18:00:00,False,181,Dijon,w,177,Reims,1.41539,2,2,287,38,5,1.9148,w,1.41539,0.784118,1,1,216,21,5,0.784118
Ligue_1 2019_181_225_2019-10-05 19:00:00,2019-10-05 19:00:00,True,181,Dijon,w,225,Strasbourg,1.18723,1,1,366,16,4,1.7515999999999998,w,1.18723,0.780588,0,0,223,27,12,0.780588
Ligue_1 2019_178_181_2019-10-19 16:30:00,2019-10-19 16:30:00,False,181,Dijon,d,178,Lyon,0.357988,0,0,354,11,0,0.3403,d,0.357988,1.85901,0,0,216,22,10,1.85901
Ligue_1 2019_181_241_2019-10-26 19:00:00,2019-10-26 19:00:00,False,181,Dijon,l,241,Brest,0.950504,0,0,260,19,4,0.5433,l,0.950504,2.10109,2,2,279,20,4,2.10109
Ligue_1 2019_161_181_2019-11-01 19:45:00,2019-11-01 19:45:00,True,181,Dijon,w,161,Paris Saint Germain,0.822624,2,2,398,21,6,0.216,w,0.822624,3.04569,1,1,172,16,13,3.04569
Ligue_1 2019_171_181_2019-11-09 19:00:00,2019-11-09 19:00:00,False,181,Dijon,l,171,Monaco,1.22663,0,0,306,13,8,0.8523,l,1.22663,2.01244,1,1,256,38,14,2.01244
Ligue_1 2019_163_181_2019-11-23 19:00:00,2019-11-23 19:00:00,True,181,Dijon,w,163,Rennes,0.614922,2,2,250,29,4,1.2369,w,0.614922,0.672553,1,1,332,23,6,0.672553
Ligue_1 2019_160_181_2019-11-30 19:00:00,2019-11-30 19:00:00,False,181,Dijon,l,160,Lille,0.640066,0,0,234,32,3,0.5051,l,0.640066,1.7125,1,1,266,39,9,0.952607
Ligue_1 2019_166_181_2019-12-04 18:00:00,2019-12-04 18:00:00,True,181,Dijon,d,166,Montpellier,1.29978,2,2,248,20,5,1.3846,d,1.29978,1.27691,2,2,193,32,4,1.27691
Ligue_1 2019_168_181_2019-12-08 16:00:00,2019-12-08 16:00:00,False,181,Dijon,l,168,Nantes,0.641251,0,0,245,23,3,1.0348,l,0.641251,0.982949,1,1,291,25,4,0.982949
Ligue_1 2019_181_224_2019-12-14 19:00:00,2019-12-14 19:00:00,False,181,Dijon,d,224,Amiens,0.640617,1,1,305,16,1,1.6733,d,0.640617,0.28916,1,1,312,35,0,0.28916
Ligue_1 2019_180_181_2019-12-21 19:45:00,2019-12-21 19:45:00,True,181,Dijon,d,180,Metz,1.08941,2,2,319,23,6,1.1784000000000001,d,1.08941,1.25101,2,2,374,16,5,1.25101
Ligue_1 2019_160_181_2020-01-12 16:00:00,2020-01-12 16:00:00,True,181,Dijon,w,160,Lille,1.21606,1,1,280,17,6,1.8869999999999998,w,1.21606,0.586501,0,0,143,34,8,0.586501
Ligue_1 2019_166_181_2020-01-25 19:00:00,2020-01-25 19:00:00,False,181,Dijon,l,166,Montpellier,0.43555,1,1,345,20,1,0.3524,l,0.43555,1.84221,2,2,290,29,7,1.84221
Ligue_1 2019_181_241_2020-02-01 19:00:00,2020-02-01 19:00:00,True,181,Dijon,w,241,Brest,1.30207,3,3,262,23,4,1.3589,w,1.30207,1.31151,0,0,196,45,7,1.31151
Ligue_1 2019_181_235_2020-02-05 18:00:00,2020-02-05 18:00:00,False,181,Dijon,l,235,Nimes,0.500338,0,0,86,36,8,0.5566,l,0.500338,1.43959,2,2,243,55,2,1.43959
Ligue_1 2019_168_181_2020-02-08 19:00:00,2020-02-08 19:00:00,True,181,Dijon,d,168,Nantes,1.33878,3,3,216,35,4,2.0219,d,1.33878,0.571797,3,3,283,24,3,0.571797
Ligue_1 2019_176_181_2020-02-15 19:00:00,2020-02-15 19:00:00,False,181,Dijon,d,176,Bordeaux,0.948329,2,2,436,17,2,0.7055,d,0.948329,1.66815,2,2,199,32,3,1.66815
Ligue_1 2019_171_181_2020-02-22 19:00:00,2020-02-22 19:00:00,True,181,Dijon,d,171,Monaco,1.58624,1,1,339,25,1,0.8835000000000001,d,1.58624,2.2089,1,1,291,34,10,2.2089
Ligue_1 2019_161_181_2020-02-29 16:30:00,2020-02-29 16:30:00,False,181,Dijon,l,161,Paris Saint Germain,0.303667,0,0,545,16,2,0.0144,l,0.303667,4.57141,4,4,226,24,11,4.57141
Ligue_1 2019_174_181_2020-03-07 18:00:00,2020-03-07 18:00:00,True,181,Dijon,w,174,Toulouse,0.88467,2,2,237,46,4,1.1913,w,0.88467,1.00717,1,1,269,22,3,1.00717
