match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2023_171_270_2023-08-13 13:00:00,2023-08-13 13:00:00,True,270,Clermont Foot,l,171,Monaco,1.97981,2,2,263,25,5,0.4618,l,1.97981,3.40428,4,4,364,40,11,3.40428
Ligue_1 2023_177_270_2023-08-20 13:00:00,2023-08-20 13:00:00,False,270,Clermont Foot,l,177,Reims,0.399613,0,0,241,18,5,0.09570000000000001,l,0.399613,2.41479,2,2,271,27,6,2.41479
Ligue_1 2023_180_270_2023-08-27 13:00:00,2023-08-27 13:00:00,True,270,Clermont Foot,l,180,Metz,0.540615,0,0,148,34,5,1.035,l,0.540615,0.791472,1,1,399,17,2,0.791472
Ligue_1 2023_174_270_2023-09-03 11:00:00,2023-09-03 11:00:00,False,270,Clermont Foot,d,174,Toulouse,1.40431,2,2,200,29,3,2.0838,d,0.644213,0.64111,2,2,334,28,4,0.64111
Ligue_1 2023_168_270_2023-09-17 13:00:00,2023-09-17 13:00:00,True,270,Clermont Foot,l,168,Nantes,1.26417,0,0,204,18,1,1.7317,l,0.504075,0.866302,1,1,234,26,1,0.866302
Ligue_1 2023_270_282_2023-09-24 13:00:00,2023-09-24 13:00:00,False,270,Clermont Foot,l,282,Le Havre,0.716065,1,1,150,25,8,1.0337,l,0.716065,1.01727,2,2,359,20,3,1.01727
Ligue_1 2023_161_270_2023-09-30 15:00:00,2023-09-30 15:00:00,True,270,Clermont Foot,d,161,Paris Saint Germain,1.16006,0,0,279,17,5,0.3371,d,1.16006,2.99118,0,0,128,22,14,2.99118
Ligue_1 2023_178_270_2023-10-22 18:45:00,2023-10-22 18:45:00,False,270,Clermont Foot,w,178,Lyon,1.28994,2,2,253,21,5,1.0675000000000001,w,1.28994,1.73586,1,1,193,37,17,1.73586
Ligue_1 2023_170_270_2023-10-27 19:00:00,2023-10-27 19:00:00,True,270,Clermont Foot,l,170,Nice,0.298709,0,0,358,25,3,0.13829999999999998,l,0.298709,2.15871,1,1,279,20,4,1.39861
Ligue_1 2023_225_270_2023-11-05 14:00:00,2023-11-05 14:00:00,False,270,Clermont Foot,d,225,Strasbourg,1.05162,0,0,226,27,9,0.9718,d,1.05162,1.55966,0,0,378,17,4,1.55966
Ligue_1 2023_179_270_2023-11-12 14:00:00,2023-11-12 14:00:00,True,270,Clermont Foot,w,179,Lorient,1.40549,1,1,236,29,6,2.1317999999999997,w,0.645396,0.58473,0,0,340,17,5,0.58473
Ligue_1 2023_210_270_2023-11-25 16:00:00,2023-11-25 16:00:00,True,270,Clermont Foot,l,210,Lens,1.84299,0,0,346,23,3,0.9295,l,1.84299,2.53223,3,3,322,29,7,2.53223
