match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2014_166_176_2014-08-09 20:00:00,2014-08-09 20:00:00,False,176,Bordeaux,w,166,Montpellier,0.750184,1,1,204,20,3,1.0915,w,0.750184,1.01756,0,0,292,26,2,1.01756
Ligue_1 2014_171_176_2014-08-17 20:00:00,2014-08-17 20:00:00,True,176,Bordeaux,w,171,Monaco,3.76512,4,4,279,20,6,2.965,w,2.24493,0.575148,1,1,259,37,7,0.575148
Ligue_1 2014_170_176_2014-08-23 19:00:00,2014-08-23 19:00:00,False,176,Bordeaux,w,170,Nice,1.39097,3,3,204,29,9,1.8835000000000002,w,0.630877,0.830133,1,1,219,24,5,0.830133
Ligue_1 2014_162_176_2014-08-31 13:00:00,2014-08-31 13:00:00,True,176,Bordeaux,d,162,SC Bastia,1.35871,1,1,153,28,12,1.605,d,1.35871,1.03398,1,1,318,14,1,1.03398
Ligue_1 2014_169_176_2014-09-14 16:00:00,2014-09-14 16:00:00,False,176,Bordeaux,l,169,Guingamp,0.289488,1,1,134,24,9,0.25060000000000004,l,0.289488,1.68757,2,2,281,24,6,0.927472
Ligue_1 2014_176_209_2014-09-19 19:30:00,2014-09-19 19:30:00,True,176,Bordeaux,w,209,Evian Thonon Gaillard,0.539429,2,2,209,9,3,1.4368,w,0.539429,0.365111,1,1,279,26,4,0.365111
Ligue_1 2014_175_176_2014-09-25 20:00:00,2014-09-25 20:00:00,False,176,Bordeaux,d,175,Saint-Etienne,1.03818,1,1,250,24,3,0.6007,d,1.03818,2.12624,1,1,222,30,6,2.12624
Ligue_1 2014_163_176_2014-09-28 13:00:00,2014-09-28 13:00:00,True,176,Bordeaux,w,163,Rennes,1.73816,2,2,351,19,1,0.8980999999999999,w,1.73816,2.28274,1,1,273,22,6,2.28274
Ligue_1 2014_176_177_2014-10-03 19:30:00,2014-10-03 19:30:00,False,176,Bordeaux,l,177,Reims,0.617068,0,0,165,22,7,1.4373999999999998,l,0.617068,0.457543,1,1,343,26,4,0.457543
Ligue_1 2014_165_176_2014-10-19 16:00:00,2014-10-19 16:00:00,True,176,Bordeaux,d,165,Caen,1.38912,1,1,192,13,5,2.1122,d,0.629021,0.602559,1,1,243,29,3,0.602559
Ligue_1 2014_161_176_2014-10-25 16:00:00,2014-10-25 16:00:00,False,176,Bordeaux,l,161,Paris Saint Germain,0.451124,0,0,435,22,1,0.1713,l,0.451124,2.26339,3,3,240,34,8,0.743202
Ligue_1 2014_174_176_2014-11-02 16:00:00,2014-11-02 16:00:00,True,176,Bordeaux,w,174,Toulouse,1.6268,2,2,233,19,7,1.9214,w,1.6268,0.983897,1,1,216,31,7,0.983897
Ligue_1 2014_176_210_2014-11-08 16:00:00,2014-11-08 16:00:00,False,176,Bordeaux,w,210,Lens,1.51927,2,2,206,24,3,1.7648000000000001,w,1.51927,1.04227,1,1,210,31,3,0.282172
Ligue_1 2014_164_176_2014-11-23 20:00:00,2014-11-23 20:00:00,False,176,Bordeaux,l,164,Marseille,0.961541,1,1,237,30,6,0.2921,l,0.961541,3.01008,3,3,129,23,7,3.01008
Ligue_1 2014_160_176_2014-11-30 13:00:00,2014-11-30 13:00:00,True,176,Bordeaux,w,160,Lille,1.24129,1,1,249,21,3,2.2355,w,1.24129,0.281944,0,0,260,20,3,0.281944
Ligue_1 2014_176_180_2014-12-03 18:00:00,2014-12-03 18:00:00,False,176,Bordeaux,d,180,Metz,0.537624,0,0,97,25,5,0.5099,d,0.537624,1.49865,0,0,284,31,1,0.738552
Ligue_1 2014_176_179_2014-12-06 19:00:00,2014-12-06 19:00:00,True,176,Bordeaux,w,179,Lorient,2.72882,3,3,169,27,7,2.1747,w,2.72882,1.50451,2,2,308,22,4,1.50451
Ligue_1 2014_168_176_2014-12-13 16:00:00,2014-12-13 16:00:00,False,176,Bordeaux,l,168,Nantes,1.03315,1,1,255,27,1,2.1732,l,1.03315,0.164604,2,2,252,20,2,0.164604
Ligue_1 2014_176_178_2014-12-21 20:00:00,2014-12-21 20:00:00,True,176,Bordeaux,l,178,Lyon,1.24417,0,0,294,24,4,0.3087,l,1.24417,3.16703,5,5,244,26,3,3.16703
Ligue_1 2014_171_176_2015-01-11 20:00:00,2015-01-11 20:00:00,False,176,Bordeaux,d,171,Monaco,0.73411,0,0,251,16,2,1.1471,d,0.73411,0.934172,0,0,241,39,6,0.934172
Ligue_1 2014_170_176_2015-01-16 19:30:00,2015-01-16 19:30:00,True,176,Bordeaux,l,170,Nice,1.19574,1,1,208,24,6,1.6067,l,0.435642,0.940781,2,2,210,21,5,0.940781
Ligue_1 2014_162_176_2015-01-24 19:00:00,2015-01-24 19:00:00,False,176,Bordeaux,d,162,SC Bastia,0.961446,0,0,168,16,8,0.9575,d,0.961446,1.38665,0,0,210,23,1,1.38665
Ligue_1 2014_169_176_2015-02-01 16:00:00,2015-02-01 16:00:00,True,176,Bordeaux,d,169,Guingamp,0.767491,1,1,167,19,1,1.3791000000000002,d,0.767491,0.71638,1,1,321,12,3,0.71638
Ligue_1 2014_176_209_2015-02-07 19:00:00,2015-02-07 19:00:00,False,176,Bordeaux,w,209,Evian Thonon Gaillard,0.188163,1,1,235,29,3,0.9781,w,0.188163,0.363124,0,0,234,42,3,0.363124
Ligue_1 2014_175_176_2015-02-15 13:00:00,2015-02-15 13:00:00,True,176,Bordeaux,w,175,Saint-Etienne,1.07309,1,1,176,22,5,1.4125,w,1.07309,0.943341,0,0,184,13,3,0.943341
Ligue_1 2014_163_176_2015-02-21 19:00:00,2015-02-21 19:00:00,False,176,Bordeaux,d,163,Rennes,1.56069,1,1,152,22,2,1.946,d,0.800593,0.872582,1,1,324,10,4,0.872582
Ligue_1 2014_176_177_2015-02-28 19:00:00,2015-02-28 19:00:00,True,176,Bordeaux,d,177,Reims,0.951469,1,1,162,24,7,1.4962,d,0.951469,0.791814,1,1,437,30,4,0.791814
Ligue_1 2014_165_176_2015-03-07 19:00:00,2015-03-07 19:00:00,False,176,Bordeaux,w,165,Caen,1.56487,2,2,102,20,10,2.3194999999999997,w,0.80478,0.491188,1,1,366,23,2,0.491188
Ligue_1 2014_161_176_2015-03-15 16:00:00,2015-03-15 16:00:00,True,176,Bordeaux,w,161,Paris Saint Germain,2.38445,3,3,195,32,11,1.4356,w,2.38445,2.24977,2,2,196,19,5,1.48968
Ligue_1 2014_174_176_2015-03-21 19:00:00,2015-03-21 19:00:00,False,176,Bordeaux,l,174,Toulouse,1.29075,1,1,165,27,4,1.6654,l,1.29075,0.915381,2,2,294,25,3,0.915381
Ligue_1 2014_176_210_2015-04-05 13:00:00,2015-04-05 13:00:00,True,176,Bordeaux,w,210,Lens,1.84297,2,2,112,15,6,1.6688999999999998,w,1.84297,1.43634,1,1,240,32,4,1.43634
Ligue_1 2014_164_176_2015-04-12 20:00:00,2015-04-12 20:00:00,True,176,Bordeaux,w,164,Marseille,0.441498,1,1,274,33,1,0.9266,w,0.441498,0.804363,0,0,126,15,0,0.804363
Ligue_1 2014_160_176_2015-04-19 13:00:00,2015-04-19 13:00:00,False,176,Bordeaux,l,160,Lille,1.39606,0,0,165,39,8,1.4614999999999998,l,1.39606,1.28762,2,2,246,31,5,1.28762
Ligue_1 2014_176_180_2015-04-25 19:00:00,2015-04-25 19:00:00,True,176,Bordeaux,d,180,Metz,1.258,1,1,112,18,10,1.4513,d,1.258,1.09106,1,1,290,25,2,1.09106
Ligue_1 2014_176_179_2015-05-02 19:00:00,2015-05-02 19:00:00,False,176,Bordeaux,d,179,Lorient,0.98639,0,0,180,10,10,2.0221999999999998,d,0.98639,0.32339,0,0,274,21,0,0.32339
Ligue_1 2014_168_176_2015-05-09 19:00:00,2015-05-09 19:00:00,True,176,Bordeaux,w,168,Nantes,1.75746,2,2,162,18,4,2.0967000000000002,w,0.997361,0.970478,1,1,233,25,1,0.210448
Ligue_1 2014_176_178_2015-05-16 20:00:00,2015-05-16 20:00:00,False,176,Bordeaux,d,178,Lyon,0.968181,1,1,299,34,2,1.4457,d,0.968181,0.859619,1,1,168,26,3,0.859619
Ligue_1 2014_166_176_2015-05-23 20:00:00,2015-05-23 20:00:00,True,176,Bordeaux,w,166,Montpellier,2.67021,2,2,293,26,9,2.5362999999999998,w,2.67021,0.815618,1,1,391,19,3,0.815618
