match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2022_178_274_2022-08-05 19:00:00,2022-08-05 19:00:00,False,274,Ajaccio,l,178,Lyon,1.13852,1,1,429,31,3,0.7163999999999999,l,0.378421,1.85675,2,2,171,16,5,1.09665
Ligue_1 2022_210_274_2022-08-14 13:00:00,2022-08-14 13:00:00,True,274,Ajaccio,d,210,Lens,0.707316,0,0,325,20,5,1.0529000000000002,d,0.707316,1.02754,0,0,157,28,18,1.02754
Ligue_1 2022_163_274_2022-08-21 15:05:00,2022-08-21 15:05:00,False,274,Ajaccio,l,163,Rennes,1.44269,1,1,284,22,2,1.8363,l,0.682594,0.979786,2,2,216,26,8,0.979786
Ligue_1 2022_160_274_2022-08-26 19:00:00,2022-08-26 19:00:00,True,274,Ajaccio,l,160,Lille,0.513092,1,1,313,21,2,0.3527,l,0.513092,1.80552,3,3,156,17,6,1.04543
Ligue_1 2022_166_274_2022-08-31 17:00:00,2022-08-31 17:00:00,False,274,Ajaccio,l,166,Montpellier,0.894201,0,0,167,18,3,0.5897,l,0.894201,1.82411,2,2,256,16,4,1.82411
Ligue_1 2022_179_274_2022-09-04 13:00:00,2022-09-04 13:00:00,True,274,Ajaccio,l,179,Lorient,0.520351,0,0,176,32,7,1.2531999999999999,l,0.520351,0.509049,1,1,227,17,1,0.509049
Ligue_1 2022_170_274_2022-09-11 13:00:00,2022-09-11 13:00:00,True,274,Ajaccio,l,170,Nice,0.427838,0,0,304,25,5,0.7573,l,0.427838,1.0495,1,1,193,20,8,1.0495
Ligue_1 2022_241_274_2022-09-18 13:00:00,2022-09-18 13:00:00,False,274,Ajaccio,w,241,Brest,0.511909,1,1,282,24,3,1.0379999999999998,w,0.511909,0.721312,0,0,185,28,2,0.721312
Ligue_1 2022_270_274_2022-10-02 13:00:00,2022-10-02 13:00:00,True,274,Ajaccio,l,270,Clermont Foot,1.28297,1,1,253,33,5,1.2993,l,1.28297,1.29246,3,3,210,13,3,1.29246
Ligue_1 2022_164_274_2022-10-08 15:00:00,2022-10-08 15:00:00,False,274,Ajaccio,w,164,Marseille,0.16416,2,2,287,31,0,0.1661,w,0.16416,1.66314,1,1,136,26,9,0.903047
Ligue_1 2022_172_274_2022-10-16 13:00:00,2022-10-16 13:00:00,False,274,Ajaccio,d,172,Troyes,1.83625,1,1,232,17,4,2.5292,d,1.07615,0.434355,1,1,207,18,3,0.434355
Ligue_1 2022_161_274_2022-10-21 19:00:00,2022-10-21 19:00:00,True,274,Ajaccio,l,161,Paris Saint Germain,0.301593,0,0,476,30,1,0.051699999999999996,l,0.301593,2.90657,3,3,179,17,16,2.90657
Ligue_1 2022_274_275_2022-10-30 12:00:00,2022-10-30 12:00:00,False,274,Ajaccio,l,275,Auxerre,0.500233,0,0,208,25,4,0.9296,l,0.500233,0.92577,1,1,281,15,3,0.92577
Ligue_1 2022_225_274_2022-11-05 16:00:00,2022-11-05 16:00:00,True,274,Ajaccio,w,225,Strasbourg,3.68734,4,4,205,17,3,2.912,w,1.40705,0.670138,2,2,207,15,5,0.670138
Ligue_1 2022_168_274_2022-11-13 14:00:00,2022-11-13 14:00:00,False,274,Ajaccio,d,168,Nantes,2.40866,2,2,222,19,3,2.4233000000000002,d,1.64857,0.982738,2,2,177,15,5,0.982738
Ligue_1 2022_167_274_2022-12-28 14:00:00,2022-12-28 14:00:00,True,274,Ajaccio,w,167,Angers,1.68567,1,1,247,24,5,1.0116,w,0.925572,2.13447,0,0,237,20,4,2.13447
Ligue_1 2022_174_274_2023-01-01 14:00:00,2023-01-01 14:00:00,False,274,Ajaccio,l,174,Toulouse,0.0445009,0,0,340,24,2,0.2482,l,0.0445009,1.33519,2,2,173,26,9,1.33519
Ligue_1 2022_177_274_2023-01-11 18:00:00,2023-01-11 18:00:00,True,274,Ajaccio,l,177,Reims,0.812868,0,0,235,29,3,0.8996999999999999,l,0.812868,1.16269,1,1,148,21,2,1.16269
Ligue_1 2022_171_274_2023-01-15 16:05:00,2023-01-15 16:05:00,False,274,Ajaccio,l,171,Monaco,0.215581,1,1,420,21,2,0.0051,l,0.215581,4.16711,7,7,197,25,4,3.40701
Ligue_1 2022_178_274_2023-01-29 16:05:00,2023-01-29 16:05:00,True,274,Ajaccio,l,178,Lyon,1.44596,0,0,187,33,11,0.8774,l,1.44596,2.02729,2,2,184,30,11,2.02729
Ligue_1 2022_167_274_2023-02-01 18:00:00,2023-02-01 18:00:00,False,274,Ajaccio,w,167,Angers,1.18715,2,2,152,27,4,2.1039,w,1.18715,0.413798,1,1,267,24,3,0.413798
Ligue_1 2022_168_274_2023-02-05 14:00:00,2023-02-05 14:00:00,True,274,Ajaccio,l,168,Nantes,0.223431,0,0,275,35,3,0.2331,l,0.223431,1.56852,2,2,166,24,5,0.80842
Ligue_1 2022_170_274_2023-02-10 20:00:00,2023-02-10 20:00:00,False,274,Ajaccio,l,170,Nice,0.264601,0,0,508,22,4,0.9157,l,0.264601,0.568545,3,3,250,15,2,0.568545
Ligue_1 2022_179_274_2023-02-19 14:00:00,2023-02-19 14:00:00,False,274,Ajaccio,l,179,Lorient,0.592896,0,0,411,27,2,0.2254,l,0.592896,2.43638,3,3,247,15,7,1.67629
Ligue_1 2022_172_274_2023-02-26 14:00:00,2023-02-26 14:00:00,True,274,Ajaccio,w,172,Troyes,3.94522,2,2,163,18,5,2.7699,w,3.18513,1.40375,1,1,217,20,5,1.40375
Ligue_1 2022_177_274_2023-03-05 14:00:00,2023-03-05 14:00:00,False,274,Ajaccio,l,177,Reims,0.36989,0,0,283,19,2,1.1928,l,0.36989,0.40953,1,1,183,32,7,0.40953
Ligue_1 2022_166_274_2023-03-12 14:00:00,2023-03-12 14:00:00,True,274,Ajaccio,l,166,Montpellier,0.191981,0,0,264,34,1,0.2925,l,0.191981,1.27414,1,1,217,30,3,1.27414
Ligue_1 2022_171_274_2023-03-19 12:00:00,2023-03-19 12:00:00,True,274,Ajaccio,l,171,Monaco,0.409601,0,0,256,35,5,0.3493,l,0.409601,1.45597,2,2,178,30,13,1.45597
Ligue_1 2022_270_274_2023-04-02 13:00:00,2023-04-02 13:00:00,False,274,Ajaccio,l,270,Clermont Foot,0.411997,1,1,359,40,0,0.1602,l,0.411997,2.13637,2,2,142,34,4,0.616183
Ligue_1 2022_274_275_2023-04-09 13:00:00,2023-04-09 13:00:00,True,274,Ajaccio,l,275,Auxerre,0.982688,0,0,184,23,4,1.4211,l,0.982688,0.925035,3,3,232,27,2,0.925035
Ligue_1 2022_225_274_2023-04-16 13:00:00,2023-04-16 13:00:00,False,274,Ajaccio,l,225,Strasbourg,0.478923,1,1,194,21,5,0.4195,l,0.478923,1.59182,3,3,305,31,3,0.831729
Ligue_1 2022_241_274_2023-04-23 13:00:00,2023-04-23 13:00:00,True,274,Ajaccio,d,241,Brest,0.193609,0,0,231,16,4,0.9191,d,0.193609,0.451465,0,0,221,34,8,0.451465
Ligue_1 2022_160_274_2023-04-29 14:00:00,2023-04-29 14:00:00,False,274,Ajaccio,l,160,Lille,0.360442,0,0,516,20,2,0.3496,l,0.360442,1.55851,3,3,160,20,11,1.55851
Ligue_1 2022_174_274_2023-05-07 13:00:00,2023-05-07 13:00:00,True,274,Ajaccio,d,174,Toulouse,0.211301,0,0,298,16,6,0.0849,d,0.211301,2.52738,0,0,195,22,6,2.52738
Ligue_1 2022_161_274_2023-05-13 19:00:00,2023-05-13 19:00:00,False,274,Ajaccio,l,161,Paris Saint Germain,0.313564,0,0,315,9,2,0.1771,l,0.313564,2.31569,5,5,173,23,28,2.31569
Ligue_1 2022_163_274_2023-05-21 11:00:00,2023-05-21 11:00:00,True,274,Ajaccio,l,163,Rennes,0.0631786,0,0,320,24,0,0.0925,l,0.0631786,2.09363,5,5,217,19,7,2.09363
Ligue_1 2022_210_274_2023-05-27 19:00:00,2023-05-27 19:00:00,False,274,Ajaccio,l,210,Lens,0.18809,0,0,255,8,1,0.0957,l,0.18809,2.29667,3,3,93,19,14,1.53657
Ligue_1 2022_164_274_2023-06-03 17:00:00,2023-06-03 17:00:00,True,274,Ajaccio,w,164,Marseille,0.129389,1,1,261,16,3,0.36360000000000003,w,0.129389,1.22431,0,0,112,30,10,1.22431
