match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2016_178_182_2016-08-14 17:00:00,2016-08-14 17:00:00,True,182,Nancy,l,178,Lyon,0.378703,0,0,277,42,6,0.1906,l,0.378703,2.32475,3,3,184,25,7,2.32475
Ligue_1 2016_163_182_2016-08-20 22:00:00,2016-08-20 22:00:00,False,182,Nancy,l,163,Rennes,0.968592,0,0,288,29,4,1.9784000000000002,l,0.208497,0.457521,2,2,290,16,6,0.457521
Ligue_1 2016_169_182_2016-08-27 22:00:00,2016-08-27 22:00:00,True,182,Nancy,l,169,Guingamp,1.42221,0,0,183,28,7,1.2161,l,0.662115,1.59434,2,2,327,16,8,1.59434
Ligue_1 2016_179_182_2016-09-10 22:00:00,2016-09-10 22:00:00,False,182,Nancy,w,179,Lorient,0.737229,2,2,416,25,2,0.9687,w,0.737229,1.09603,0,0,92,16,7,1.09603
Ligue_1 2016_168_182_2016-09-17 22:00:00,2016-09-17 22:00:00,True,182,Nancy,d,168,Nantes,0.329901,1,1,271,29,2,0.3977,d,0.329901,1.52308,1,1,178,17,7,1.52308
Ligue_1 2016_162_182_2016-09-21 21:00:00,2016-09-21 21:00:00,False,182,Nancy,d,162,SC Bastia,0.0748124,0,0,262,28,1,0.8456,d,0.0748124,0.319514,0,0,143,32,4,0.319514
Ligue_1 2016_170_182_2016-09-25 19:00:00,2016-09-25 19:00:00,True,182,Nancy,l,170,Nice,1.33737,0,0,417,46,4,1.7647000000000002,l,1.33737,0.831812,1,1,211,21,1,0.831812
Ligue_1 2016_160_182_2016-10-01 22:00:00,2016-10-01 22:00:00,False,182,Nancy,l,160,Lille,0.256363,0,0,284,21,2,0.1852,l,0.256363,1.8156,1,1,130,28,3,1.05551
Ligue_1 2016_161_182_2016-10-15 19:00:00,2016-10-15 19:00:00,True,182,Nancy,l,161,Paris Saint Germain,0.203584,1,1,474,46,2,0.7683,l,0.203584,0.603299,2,2,187,19,4,0.603299
Ligue_1 2016_176_182_2016-10-22 22:00:00,2016-10-22 22:00:00,False,182,Nancy,d,176,Bordeaux,1.05802,1,1,235,25,4,1.145,d,1.05802,1.27082,1,1,160,26,4,1.27082
Ligue_1 2016_165_182_2016-10-29 22:00:00,2016-10-29 22:00:00,True,182,Nancy,w,165,Caen,1.86121,2,2,279,26,2,2.0122999999999998,w,1.86121,1.13534,0,0,222,27,7,1.13534
Ligue_1 2016_171_182_2016-11-05 20:00:00,2016-11-05 20:00:00,False,182,Nancy,l,171,Monaco,0.327456,0,0,252,28,6,0.0074,l,0.327456,4.50655,6,6,204,19,8,2.98636
Ligue_1 2016_181_182_2016-11-19 23:00:00,2016-11-19 23:00:00,True,182,Nancy,w,181,Dijon,1.12749,1,1,149,26,5,1.2629,w,1.12749,1.17526,0,0,165,28,2,0.41517
Ligue_1 2016_166_182_2016-11-26 23:00:00,2016-11-26 23:00:00,False,182,Nancy,d,166,Montpellier,0.3552,0,0,290,28,0,0.9697,d,0.3552,0.642833,0,0,214,13,5,0.642833
Ligue_1 2016_180_182_2016-11-30 22:00:00,2016-11-30 22:00:00,True,182,Nancy,w,180,Metz,0.936859,4,4,183,37,5,1.8761000000000003,w,0.936859,0.325539,0,0,179,20,3,0.325539
Ligue_1 2016_164_182_2016-12-04 20:00:00,2016-12-04 20:00:00,False,182,Nancy,l,164,Marseille,0.701109,0,0,288,22,3,1.1038000000000001,l,0.701109,0.977434,3,3,168,24,12,0.977434
Ligue_1 2016_167_182_2016-12-10 23:00:00,2016-12-10 23:00:00,True,182,Nancy,w,167,Angers,1.69532,2,2,259,24,2,2.5915,w,1.69532,0.33593,0,0,235,19,0,0.33593
Ligue_1 2016_174_182_2016-12-17 23:00:00,2016-12-17 23:00:00,False,182,Nancy,d,174,Toulouse,0.407775,1,1,242,31,4,1.0906,d,0.407775,0.552439,1,1,193,22,2,0.552439
Ligue_1 2016_175_182_2016-12-21 23:50:00,2016-12-21 23:50:00,False,182,Nancy,d,175,Saint-Etienne,0.16258,0,0,211,29,0,0.3582,d,0.16258,1.38219,0,0,129,30,9,1.38219
Ligue_1 2016_162_182_2017-01-14 23:00:00,2017-01-14 23:00:00,True,182,Nancy,w,162,SC Bastia,2.04745,1,1,273,39,2,2.2873,w,2.04745,0.829962,0,0,255,21,3,0.829962
Ligue_1 2016_176_182_2017-01-28 22:00:00,2017-01-28 22:00:00,True,182,Nancy,l,176,Bordeaux,1.02531,0,0,245,33,7,1.2682,l,1.02531,1.11632,2,2,250,16,5,1.11632
Ligue_1 2016_168_182_2017-02-05 16:00:00,2017-02-05 16:00:00,False,182,Nancy,w,168,Nantes,0.423067,2,2,212,18,4,0.841,w,0.423067,0.90967,0,0,116,24,5,0.90967
Ligue_1 2016_178_182_2017-02-08 21:00:00,2017-02-08 21:00:00,False,182,Nancy,l,178,Lyon,0.320627,0,0,356,17,3,0.0571,l,0.320627,3.17148,4,4,140,28,7,2.41139
Ligue_1 2016_166_182_2017-02-11 19:00:00,2017-02-11 19:00:00,True,182,Nancy,l,166,Montpellier,0.919617,0,0,258,21,2,0.7327,l,0.919617,1.68431,3,3,254,23,4,1.68431
Ligue_1 2016_167_182_2017-02-18 19:00:00,2017-02-18 19:00:00,False,182,Nancy,l,167,Angers,0.695219,0,0,256,12,6,0.8416000000000001,l,0.695219,1.28764,1,1,330,15,5,1.28764
Ligue_1 2016_165_182_2017-02-21 17:30:00,2017-02-21 17:30:00,False,182,Nancy,l,165,Caen,0.672166,0,0,194,26,3,0.4591,l,0.672166,1.92684,1,1,294,31,6,1.92684
Ligue_1 2016_174_182_2017-02-25 19:00:00,2017-02-25 19:00:00,True,182,Nancy,d,174,Toulouse,0.625172,0,0,151,18,5,0.7626999999999999,d,0.625172,1.24905,0,0,231,30,1,1.24905
Ligue_1 2016_161_182_2017-03-04 16:00:00,2017-03-04 16:00:00,False,182,Nancy,l,161,Paris Saint Germain,0.583319,0,0,344,25,0,0.12719999999999998,l,0.583319,3.26565,1,1,147,33,10,2.50556
Ligue_1 2016_160_182_2017-03-11 19:00:00,2017-03-11 19:00:00,True,182,Nancy,l,160,Lille,0.982705,1,1,255,24,5,1.0153,l,0.982705,1.28734,2,2,127,15,3,0.52725
Ligue_1 2016_179_182_2017-03-18 19:00:00,2017-03-18 19:00:00,True,182,Nancy,l,179,Lorient,1.86956,2,2,299,36,3,1.5695999999999999,l,1.10947,1.57221,3,3,193,12,8,1.57221
Ligue_1 2016_169_182_2017-03-31 18:00:00,2017-03-31 18:00:00,False,182,Nancy,l,169,Guingamp,0.0776049,0,0,340,13,1,0.0418,l,0.0776049,2.84931,1,1,93,27,6,2.84931
Ligue_1 2016_163_182_2017-04-08 19:00:00,2017-04-08 19:00:00,True,182,Nancy,w,163,Rennes,1.25012,3,3,323,23,4,1.8307000000000002,w,1.25012,0.701898,0,0,137,27,4,0.701898
Ligue_1 2016_170_182_2017-04-15 16:00:00,2017-04-15 16:00:00,False,182,Nancy,l,170,Nice,1.42075,1,1,431,26,4,0.5991,l,1.42075,2.57126,3,3,181,17,7,1.81116
Ligue_1 2016_164_182_2017-04-21 19:45:00,2017-04-21 19:45:00,True,182,Nancy,d,164,Marseille,0.754671,0,0,402,28,1,1.3709,d,0.754671,0.710922,0,0,111,21,6,0.710922
Ligue_1 2016_180_182_2017-04-29 19:00:00,2017-04-29 19:00:00,False,182,Nancy,l,180,Metz,0.682625,1,1,120,18,4,0.5588,l,0.682625,1.65516,2,2,201,24,9,1.65516
Ligue_1 2016_171_182_2017-05-06 19:00:00,2017-05-06 19:00:00,True,182,Nancy,l,171,Monaco,0.500579,0,0,259,23,1,0.037200000000000004,l,0.500579,3.36313,3,3,267,19,11,3.36313
Ligue_1 2016_181_182_2017-05-14 20:00:00,2017-05-14 20:00:00,False,182,Nancy,l,181,Dijon,1.40415,0,0,203,30,3,1.8581,l,1.40415,0.87338,2,2,195,22,7,0.87338
Ligue_1 2016_175_182_2017-05-20 20:00:00,2017-05-20 20:00:00,True,182,Nancy,w,175,Saint-Etienne,1.98055,3,3,379,23,2,2.4557,w,1.98055,0.552326,1,1,194,14,2,0.552326
