match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2017_160_168_2017-08-06 14:00:00,2017-08-06 14:00:00,False,168,Nantes,l,160,Lille,1.0773,0,0,303,36,4,0.7071999999999999,l,1.0773,1.90958,3,3,151,34,9,1.14948
Ligue_1 2017_164_168_2017-08-12 16:00:00,2017-08-12 16:00:00,True,168,Nantes,l,164,Marseille,1.29602,0,0,289,18,6,0.8301999999999999,l,1.29602,1.91985,1,1,114,18,4,1.91985
Ligue_1 2017_168_172_2017-08-19 19:00:00,2017-08-19 19:00:00,False,168,Nantes,w,172,Troyes,0.565923,1,1,361,23,3,1.117,w,0.565923,0.724295,0,0,148,19,10,0.724295
Ligue_1 2017_168_178_2017-08-26 16:15:00,2017-08-26 16:15:00,True,168,Nantes,d,178,Lyon,0.318881,0,0,385,24,2,0.7895,d,0.318881,0.806351,0,0,204,26,7,0.806351
Ligue_1 2017_166_168_2017-09-09 19:00:00,2017-09-09 19:00:00,False,168,Nantes,w,166,Montpellier,0.591683,1,1,254,18,2,1.4520000000000002,w,0.591683,0.411604,0,0,164,18,5,0.411604
Ligue_1 2017_165_168_2017-09-16 19:00:00,2017-09-16 19:00:00,True,168,Nantes,w,165,Caen,0.464665,1,1,303,26,6,1.4596,w,0.464665,0.277685,0,0,200,19,2,0.277685
Ligue_1 2017_168_225_2017-09-24 16:00:00,2017-09-24 16:00:00,False,168,Nantes,w,225,Strasbourg,0.572934,2,2,318,17,2,0.6907000000000001,w,0.572934,1.38859,1,1,115,23,7,1.38859
Ligue_1 2017_168_180_2017-09-30 19:00:00,2017-09-30 19:00:00,True,168,Nantes,w,180,Metz,2.21251,1,1,258,21,2,2.0044,w,2.21251,1.3633,0,0,296,23,1,0.60321
Ligue_1 2017_168_176_2017-10-15 14:00:00,2017-10-15 14:00:00,False,168,Nantes,d,176,Bordeaux,1.16816,1,1,264,18,1,1.5139999999999998,d,1.16816,0.996615,1,1,158,26,5,0.996615
Ligue_1 2017_168_169_2017-10-21 19:00:00,2017-10-21 19:00:00,True,168,Nantes,w,169,Guingamp,0.748019,2,2,291,22,1,1.1580000000000001,w,0.748019,0.862897,1,1,223,24,3,0.862897
Ligue_1 2017_168_181_2017-10-28 19:00:00,2017-10-28 19:00:00,False,168,Nantes,l,181,Dijon,1.00906,0,0,228,36,4,2.053,l,1.00906,0.325792,1,1,212,20,2,0.325792
Ligue_1 2017_168_174_2017-11-04 19:00:00,2017-11-04 19:00:00,True,168,Nantes,w,174,Toulouse,0.990379,2,2,208,24,6,1.4762,w,0.990379,0.79584,1,1,111,24,3,0.79584
Ligue_1 2017_161_168_2017-11-18 16:00:00,2017-11-18 16:00:00,False,168,Nantes,l,161,Paris Saint Germain,0.855253,1,1,482,26,2,0.5041,l,0.855253,2.15231,4,4,132,28,11,2.15231
Ligue_1 2017_163_168_2017-11-25 16:00:00,2017-11-25 16:00:00,False,168,Nantes,l,163,Rennes,1.12975,1,1,165,25,3,1.5941,l,0.369653,0.922182,2,2,127,38,5,0.922182
Ligue_1 2017_168_171_2017-11-29 18:00:00,2017-11-29 18:00:00,True,168,Nantes,w,171,Monaco,0.583821,1,1,275,30,3,1.4862,w,0.583821,0.380888,0,0,249,34,7,0.380888
Ligue_1 2017_168_175_2017-12-03 14:00:00,2017-12-03 14:00:00,False,168,Nantes,d,175,Saint-Etienne,1.47025,1,1,212,17,9,1.9261,d,1.47025,0.784896,1,1,185,22,4,0.784896
Ligue_1 2017_168_170_2017-12-10 16:00:00,2017-12-10 16:00:00,True,168,Nantes,l,170,Nice,1.4467,1,1,469,27,6,1.9903,l,1.4467,0.626165,2,2,186,14,6,0.626165
Ligue_1 2017_167_168_2017-12-17 14:00:00,2017-12-17 14:00:00,True,168,Nantes,w,167,Angers,1.13634,1,1,299,23,4,2.3815,w,0.376309,0.231309,0,0,177,23,9,0.231309
Ligue_1 2017_168_224_2017-12-20 19:50:00,2017-12-20 19:50:00,False,168,Nantes,w,224,Amiens,1.13923,1,1,218,38,7,1.5876000000000001,w,1.13923,0.864223,0,0,225,23,3,0.864223
Ligue_1 2017_161_168_2018-01-14 20:00:00,2018-01-14 20:00:00,True,168,Nantes,l,161,Paris Saint Germain,0.703414,0,0,472,38,6,0.2932,l,0.703414,2.45162,1,1,161,12,12,2.45162
Ligue_1 2017_168_174_2018-01-17 18:00:00,2018-01-17 18:00:00,False,168,Nantes,d,174,Toulouse,0.641757,1,1,269,29,3,0.732,d,0.641757,1.22063,1,1,150,33,9,0.460531
Ligue_1 2017_168_176_2018-01-20 16:00:00,2018-01-20 16:00:00,True,168,Nantes,l,176,Bordeaux,0.544384,0,0,159,41,3,1.377,l,0.544384,0.440149,1,1,264,21,0,0.440149
Ligue_1 2017_168_169_2018-01-27 19:00:00,2018-01-27 19:00:00,False,168,Nantes,w,169,Guingamp,1.66947,3,3,250,35,7,2.6155,w,0.909372,0.233546,0,0,176,14,1,0.233546
Ligue_1 2017_165_168_2018-02-04 16:00:00,2018-02-04 16:00:00,False,168,Nantes,l,165,Caen,0.696733,2,2,244,22,8,0.4772,l,0.696733,1.88955,3,3,221,23,6,1.12945
Ligue_1 2017_160_168_2018-02-11 16:00:00,2018-02-11 16:00:00,True,168,Nantes,d,160,Lille,2.1668,2,2,347,17,7,2.4299000000000004,d,2.1668,0.632571,2,2,195,21,4,0.632571
Ligue_1 2017_168_170_2018-02-18 14:00:00,2018-02-18 14:00:00,False,168,Nantes,d,170,Nice,1.16354,1,1,391,34,2,1.5576,d,0.403506,0.94711,1,1,145,15,7,0.94711
Ligue_1 2017_168_224_2018-02-24 19:00:00,2018-02-24 19:00:00,True,168,Nantes,l,224,Amiens,1.11638,0,0,108,23,14,1.9788000000000001,l,1.11638,0.397649,1,1,222,25,2,0.397649
Ligue_1 2017_164_168_2018-03-04 20:00:00,2018-03-04 20:00:00,False,168,Nantes,d,164,Marseille,1.18039,1,1,378,19,2,1.2012999999999998,d,1.18039,1.38842,1,1,59,18,8,1.38842
Ligue_1 2017_168_172_2018-03-10 19:00:00,2018-03-10 19:00:00,True,168,Nantes,w,172,Troyes,1.76133,1,1,236,10,10,2.4677,w,1.76133,0.365029,0,0,368,18,3,0.365029
Ligue_1 2017_168_180_2018-03-18 14:00:00,2018-03-18 14:00:00,False,168,Nantes,d,180,Metz,1.34255,1,1,238,23,5,1.8301,d,1.34255,0.792782,1,1,343,30,3,0.792782
Ligue_1 2017_168_175_2018-04-01 16:00:00,2018-04-01 16:00:00,True,168,Nantes,l,175,Saint-Etienne,1.77632,0,0,298,30,9,1.4466,l,1.77632,1.6647,3,3,289,21,13,1.6647
Ligue_1 2017_168_171_2018-04-07 15:00:00,2018-04-07 15:00:00,False,168,Nantes,l,171,Monaco,0.327814,1,1,335,24,3,1.2132999999999998,l,0.327814,0.335917,2,2,145,22,4,0.335917
Ligue_1 2017_168_181_2018-04-14 18:00:00,2018-04-14 18:00:00,True,168,Nantes,d,181,Dijon,1.14136,1,1,293,25,2,2.0023999999999997,d,1.14136,0.436986,1,1,175,14,10,0.436986
Ligue_1 2017_163_168_2018-04-20 00:00:00,2018-04-20 00:00:00,True,168,Nantes,d,163,Rennes,1.63157,1,1,237,25,4,1.9442,d,1.63157,0.91184,1,1,145,23,5,0.91184
Ligue_1 2017_168_178_2018-04-28 18:00:00,2018-04-28 18:00:00,False,168,Nantes,l,178,Lyon,0.309371,0,0,385,20,3,0.0895,l,0.309371,3.0343,2,2,169,17,16,3.0343
Ligue_1 2017_166_168_2018-05-06 16:00:00,2018-05-06 16:00:00,True,168,Nantes,l,166,Montpellier,1.12369,0,0,214,20,6,2.1313,l,0.363598,0.4317,2,2,310,12,2,0.4317
Ligue_1 2017_167_168_2018-05-12 20:00:00,2018-05-12 20:00:00,False,168,Nantes,w,167,Angers,0.916649,2,2,211,20,6,1.6518000000000002,w,0.916649,0.597455,0,0,238,16,8,0.597455
Ligue_1 2017_168_225_2018-05-19 19:00:00,2018-05-19 19:00:00,True,168,Nantes,w,225,Strasbourg,0.809802,1,1,307,24,3,1.7904999999999998,w,0.809802,0.342744,0,0,245,18,10,0.342744
