match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_174_241_2019-08-10 19:00:00,2019-08-10 19:00:00,False,174,Toulouse,d,241,Brest,1.42777,1,1,161,25,9,0.7064,d,1.42777,2.32973,1,1,356,25,6,1.56964
Ligue_1 2019_174_181_2019-08-17 19:00:00,2019-08-17 19:00:00,True,174,Toulouse,w,181,Dijon,1.61998,1,1,265,24,5,1.682,w,1.61998,1.20997,0,0,257,18,6,1.20997
Ligue_1 2019_161_174_2019-08-25 20:00:00,2019-08-25 20:00:00,False,174,Toulouse,l,161,Paris Saint Germain,0.699812,0,0,331,12,0,0.0178,l,0.699812,4.70776,4,4,151,34,12,3.94766
Ligue_1 2019_174_224_2019-08-31 18:00:00,2019-08-31 18:00:00,True,174,Toulouse,w,224,Amiens,1.28893,2,2,391,26,5,2.2971,w,1.28893,0.27328,0,0,330,19,6,0.27328
Ligue_1 2019_174_175_2019-09-15 15:00:00,2019-09-15 15:00:00,False,174,Toulouse,d,175,Saint-Etienne,1.93338,2,2,290,15,4,2.105,d,1.17329,1.06769,2,2,161,25,3,1.06769
Ligue_1 2019_174_235_2019-09-21 18:00:00,2019-09-21 18:00:00,False,174,Toulouse,l,235,Nimes,0.844257,0,0,184,15,7,0.7797000000000001,l,0.844257,1.62783,1,1,308,27,7,1.62783
Ligue_1 2019_167_174_2019-09-25 17:00:00,2019-09-25 17:00:00,True,174,Toulouse,l,167,Angers,0.227476,0,0,175,22,3,0.4068,l,0.227476,1.35732,2,2,314,14,9,1.35732
Ligue_1 2019_174_180_2019-09-28 18:00:00,2019-09-28 18:00:00,False,174,Toulouse,d,180,Metz,0.82033,2,2,207,24,12,0.7472000000000001,d,0.82033,1.52646,2,2,222,15,4,0.766368
Ligue_1 2019_174_176_2019-10-05 19:00:00,2019-10-05 19:00:00,True,174,Toulouse,l,176,Bordeaux,0.846031,1,1,380,32,2,1.1031,l,0.846031,1.07992,3,3,101,21,5,1.07992
Ligue_1 2019_160_174_2019-10-19 19:00:00,2019-10-19 19:00:00,True,174,Toulouse,w,160,Lille,2.6316,2,2,283,20,4,2.6856,w,1.11141,0.717652,1,1,149,15,3,0.717652
Ligue_1 2019_163_174_2019-10-27 14:00:00,2019-10-27 14:00:00,False,174,Toulouse,l,163,Rennes,0.98473,2,2,166,30,3,0.525,l,0.98473,2.20537,3,3,121,21,5,2.20537
Ligue_1 2019_174_178_2019-11-02 19:00:00,2019-11-02 19:00:00,True,174,Toulouse,l,178,Lyon,1.36655,2,2,436,22,5,1.2018,l,1.36655,1.62692,3,3,179,15,14,1.62692
Ligue_1 2019_166_174_2019-11-10 16:00:00,2019-11-10 16:00:00,False,174,Toulouse,l,166,Montpellier,0.251798,0,0,183,26,1,0.2741,l,0.251798,1.42044,3,3,262,30,1,1.42044
Ligue_1 2019_164_174_2019-11-24 20:00:00,2019-11-24 20:00:00,True,174,Toulouse,l,164,Marseille,0.896004,0,0,387,25,1,0.5184,l,0.896004,1.96185,2,2,125,36,10,1.96185
Ligue_1 2019_168_174_2019-12-01 14:00:00,2019-12-01 14:00:00,False,174,Toulouse,l,168,Nantes,1.01185,1,1,335,22,5,0.2324,l,0.251757,2.87667,2,2,190,28,6,2.11657
Ligue_1 2019_171_174_2019-12-04 18:00:00,2019-12-04 18:00:00,True,174,Toulouse,l,171,Monaco,1.59548,1,1,316,37,4,0.3178,l,0.83539,3.56341,2,2,258,20,17,2.80332
Ligue_1 2019_174_225_2019-12-07 19:00:00,2019-12-07 19:00:00,False,174,Toulouse,l,225,Strasbourg,2.12038,2,2,293,21,6,0.9415,l,2.12038,2.82508,4,4,226,30,10,2.82508
Ligue_1 2019_174_177_2019-12-14 19:00:00,2019-12-14 19:00:00,True,174,Toulouse,l,177,Reims,0.669088,0,0,235,23,6,0.7173,l,0.669088,1.44219,1,1,212,18,3,1.44219
Ligue_1 2019_170_174_2019-12-21 19:45:00,2019-12-21 19:45:00,False,174,Toulouse,l,170,Nice,0.342703,0,0,428,38,1,0.22740000000000002,l,0.342703,1.91838,3,3,197,17,5,1.91838
Ligue_1 2019_174_241_2020-01-11 19:00:00,2020-01-11 19:00:00,True,174,Toulouse,l,241,Brest,1.45157,2,2,281,33,7,1.0068,l,1.45157,1.95386,5,5,245,23,7,1.95386
Ligue_1 2019_174_178_2020-01-26 14:00:00,2020-01-26 14:00:00,False,174,Toulouse,l,178,Lyon,0.327096,0,0,436,13,2,0.5301,l,0.327096,1.20096,3,3,230,24,5,1.20096
