match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2017_170_175_2017-08-05 19:00:00,2017-08-05 19:00:00,False,170,Nice,l,175,Saint-Etienne,0.593773,0,0,283,30,4,0.9051,l,0.593773,0.943684,1,1,403,28,6,0.943684
Ligue_1 2017_170_172_2017-08-11 18:00:00,2017-08-11 18:00:00,True,170,Nice,l,172,Troyes,1.92396,1,1,155,22,1,2.552,l,1.16387,0.432943,2,2,451,17,7,0.432943
Ligue_1 2017_169_170_2017-08-19 19:00:00,2017-08-19 19:00:00,True,170,Nice,w,169,Guingamp,1.41445,2,2,286,28,9,2.2348,w,1.41445,0.455777,0,0,438,16,5,0.455777
Ligue_1 2017_170_224_2017-08-26 19:00:00,2017-08-26 19:00:00,False,170,Nice,l,224,Amiens,0.247748,0,0,143,24,4,0.3331,l,0.247748,1.3292,3,3,343,23,3,1.3292
Ligue_1 2017_170_171_2017-09-09 16:00:00,2017-09-09 16:00:00,True,170,Nice,w,171,Monaco,2.94979,4,4,254,18,4,2.7157,w,2.18969,0.881798,0,0,253,33,5,0.881798
Ligue_1 2017_163_170_2017-09-17 16:00:00,2017-09-17 16:00:00,False,170,Nice,w,163,Rennes,0.590921,1,1,272,19,4,1.0611000000000002,w,0.590921,0.88774,0,0,345,29,11,0.88774
Ligue_1 2017_167_170_2017-09-22 18:00:00,2017-09-22 18:00:00,True,170,Nice,d,167,Angers,1.75619,2,2,221,26,1,1.4062999999999999,d,0.996091,1.67713,2,2,417,26,5,1.67713
Ligue_1 2017_164_170_2017-10-01 20:00:00,2017-10-01 20:00:00,True,170,Nice,l,164,Marseille,2.67558,2,2,151,23,4,1.462,l,1.91549,2.56739,4,4,323,19,5,2.56739
Ligue_1 2017_166_170_2017-10-15 16:00:00,2017-10-15 16:00:00,False,170,Nice,l,166,Montpellier,1.94389,0,0,179,29,6,1.802,l,1.94389,1.39101,2,2,414,27,1,1.39101
Ligue_1 2017_170_225_2017-10-22 14:00:00,2017-10-22 14:00:00,True,170,Nice,l,225,Strasbourg,1.8532,1,1,184,16,9,1.9082000000000001,l,1.09311,1.15613,2,2,299,17,4,1.15613
