match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2019_160_168_2019-08-11 14:00:00,2019-08-11 14:00:00,False,168,Nantes,l,160,Lille,0.5183,1,1,271,21,2,0.7424,l,0.5183,1.20625,2,2,218,26,3,1.20625
Ligue_1 2019_164_168_2019-08-17 16:30:00,2019-08-17 16:30:00,True,168,Nantes,d,164,Marseille,0.333103,0,0,240,24,3,0.3975,d,0.333103,1.34033,0,0,254,20,2,0.580233
Ligue_1 2019_168_224_2019-08-24 19:00:00,2019-08-24 19:00:00,False,168,Nantes,w,224,Amiens,2.0807,2,2,248,34,5,2.6271,w,2.0807,0.377125,1,1,341,22,2,0.377125
Ligue_1 2019_166_168_2019-08-31 18:00:00,2019-08-31 18:00:00,True,168,Nantes,w,166,Montpellier,0.825226,1,1,315,26,3,1.3698000000000001,w,0.825226,0.767321,0,0,267,21,6,0.767321
Ligue_1 2019_168_177_2019-09-15 13:00:00,2019-09-15 13:00:00,True,168,Nantes,w,177,Reims,0.250307,1,1,241,28,2,0.7934,w,0.250307,0.693027,0,0,286,19,4,0.693027
Ligue_1 2019_168_225_2019-09-20 18:45:00,2019-09-20 18:45:00,False,168,Nantes,l,225,Strasbourg,0.553506,1,1,321,24,3,0.3638,l,0.553506,1.87224,2,2,181,21,5,1.11215
Ligue_1 2019_163_168_2019-09-25 17:00:00,2019-09-25 17:00:00,True,168,Nantes,w,163,Rennes,1.42973,1,1,281,27,5,1.6877,w,0.669636,1.05701,0,0,199,20,5,0.296919
Ligue_1 2019_168_178_2019-09-28 11:30:00,2019-09-28 11:30:00,False,168,Nantes,w,178,Lyon,0.515732,1,1,354,15,4,0.9072,w,0.515732,0.962876,0,0,180,20,7,0.962876
Ligue_1 2019_168_170_2019-10-05 19:00:00,2019-10-05 19:00:00,True,168,Nantes,w,170,Nice,1.33771,1,1,443,36,16,2.3366,w,1.33771,0.269194,0,0,264,26,2,0.269194
Ligue_1 2019_168_180_2019-10-19 19:00:00,2019-10-19 19:00:00,False,168,Nantes,l,180,Metz,0.428008,0,0,272,17,2,0.9308000000000001,l,0.428008,0.766702,1,1,325,26,5,0.766702
Ligue_1 2019_168_171_2019-10-25 19:45:00,2019-10-25 19:45:00,True,168,Nantes,l,171,Monaco,1.46548,0,0,236,23,2,1.8361,l,1.46548,0.904065,1,1,365,30,4,0.904065
Ligue_1 2019_168_176_2019-11-03 14:00:00,2019-11-03 14:00:00,False,168,Nantes,l,176,Bordeaux,0.792992,0,0,251,27,4,1.2718,l,0.792992,0.828927,2,2,269,18,5,0.828927
Ligue_1 2019_168_175_2019-11-10 16:00:00,2019-11-10 16:00:00,True,168,Nantes,l,175,Saint-Etienne,0.932768,2,2,216,23,6,1.4184,l,0.932768,0.853131,3,3,337,25,1,0.853131
Ligue_1 2019_168_241_2019-11-23 19:00:00,2019-11-23 19:00:00,False,168,Nantes,d,241,Brest,1.50416,1,1,343,22,4,2.24,d,1.50416,0.565279,1,1,156,25,7,0.565279
Ligue_1 2019_168_174_2019-12-01 14:00:00,2019-12-01 14:00:00,True,168,Nantes,w,174,Toulouse,2.87667,2,2,190,28,6,2.6423,w,2.11657,1.01185,1,1,335,22,5,0.251757
Ligue_1 2019_161_168_2019-12-04 20:05:00,2019-12-04 20:05:00,False,168,Nantes,l,161,Paris Saint Germain,0.471802,0,0,477,35,4,0.26839999999999997,l,0.471802,2.04225,2,2,209,30,8,1.28216
Ligue_1 2019_168_181_2019-12-08 16:00:00,2019-12-08 16:00:00,True,168,Nantes,w,181,Dijon,0.982949,1,1,291,25,4,1.6147,w,0.982949,0.641251,0,0,245,23,3,0.641251
Ligue_1 2019_168_235_2019-12-14 19:00:00,2019-12-14 19:00:00,False,168,Nantes,w,235,Nimes,1.31851,1,1,211,27,2,1.7650000000000001,w,1.31851,0.848701,0,0,185,28,1,0.848701
Ligue_1 2019_167_168_2019-12-21 19:45:00,2019-12-21 19:45:00,True,168,Nantes,l,167,Angers,0.280352,1,1,287,19,1,0.5916,l,0.280352,1.07283,2,2,284,16,6,1.07283
Ligue_1 2019_168_175_2020-01-12 14:00:00,2020-01-12 14:00:00,False,168,Nantes,w,175,Saint-Etienne,1.21513,2,2,398,32,5,2.1534999999999997,w,1.21513,0.380112,0,0,214,31,1,0.380112
Ligue_1 2019_168_176_2020-01-26 16:00:00,2020-01-26 16:00:00,True,168,Nantes,l,176,Bordeaux,0.201093,0,0,402,27,0,0.6573,l,0.201093,0.750449,1,1,238,29,1,0.750449
Ligue_1 2019_163_168_2020-01-31 18:00:00,2020-01-31 18:00:00,False,168,Nantes,l,163,Rennes,0.876406,2,2,300,24,3,0.3488,l,0.876406,2.21888,3,3,194,32,5,1.32365
Ligue_1 2019_161_168_2020-02-04 20:05:00,2020-02-04 20:05:00,True,168,Nantes,l,161,Paris Saint Germain,2.78308,1,1,449,12,7,0.9313,l,2.78308,3.65633,2,2,201,35,15,3.65633
Ligue_1 2019_168_181_2020-02-08 19:00:00,2020-02-08 19:00:00,False,168,Nantes,d,181,Dijon,0.571797,3,3,283,24,3,0.6974,d,0.571797,1.33878,3,3,216,35,4,1.33878
Ligue_1 2019_168_180_2020-02-15 19:00:00,2020-02-15 19:00:00,True,168,Nantes,d,180,Metz,1.12669,0,0,241,32,4,2.1191,d,1.12669,0.296838,0,0,276,22,1,0.296838
Ligue_1 2019_164_168_2020-02-22 16:30:00,2020-02-22 16:30:00,False,168,Nantes,w,164,Marseille,0.72099,3,3,390,28,1,1.2476,w,0.72099,0.804027,1,1,176,28,8,0.804027
Ligue_1 2019_160_168_2020-03-01 13:00:00,2020-03-01 13:00:00,True,168,Nantes,l,160,Lille,0.260158,0,0,177,21,1,0.2118,l,0.260158,2.01916,1,1,210,27,4,2.01916
Ligue_1 2019_167_168_2020-03-07 18:00:00,2020-03-07 18:00:00,False,168,Nantes,l,167,Angers,1.16092,0,0,311,27,8,1.7369999999999999,l,1.16092,0.717772,2,2,352,22,2,0.717772
