match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2020_171_180_2020-08-30 13:00:00,2020-08-30 13:00:00,True,180,Metz,l,171,Monaco,0.626118,0,0,236,27,4,1.7566,l,0.626118,0.189291,1,1,280,27,2,0.189291
Ligue_1 2020_160_180_2020-09-13 11:00:00,2020-09-13 11:00:00,False,180,Metz,l,160,Lille,0.736721,0,0,301,23,2,1.2886,l,0.736721,0.814528,1,1,205,34,9,0.814528
Ligue_1 2020_161_180_2020-09-16 19:00:00,2020-09-16 19:00:00,False,180,Metz,l,161,Paris Saint Germain,0.980849,0,0,363,10,4,0.4759,l,0.980849,2.42357,1,1,118,17,11,2.42357
Ligue_1 2020_177_180_2020-09-20 13:00:00,2020-09-20 13:00:00,True,180,Metz,w,177,Reims,1.71276,2,2,162,34,3,1.8356000000000001,w,1.71276,1.18244,1,1,228,16,6,0.422348
Ligue_1 2020_164_180_2020-09-26 19:00:00,2020-09-26 19:00:00,False,180,Metz,d,164,Marseille,1.10713,1,1,360,19,0,1.5553,d,1.10713,0.864412,1,1,202,38,7,0.864412
Ligue_1 2020_179_180_2020-10-04 13:00:00,2020-10-04 13:00:00,True,180,Metz,w,179,Lorient,1.60054,3,3,231,25,6,2.0090000000000003,w,0.840447,0.853711,1,1,303,24,1,0.853711
Ligue_1 2020_167_180_2020-10-18 13:00:00,2020-10-18 13:00:00,False,180,Metz,d,167,Angers,1.16356,1,1,234,23,5,1.3549,d,1.16356,1.09118,1,1,336,32,4,0.331149
Ligue_1 2020_175_180_2020-10-25 14:00:00,2020-10-25 14:00:00,True,180,Metz,w,175,Saint-Etienne,0.330896,2,2,273,38,1,0.9085,w,0.330896,0.631401,0,0,153,31,4,0.631401
Ligue_1 2020_180_235_2020-11-01 14:00:00,2020-11-01 14:00:00,False,180,Metz,w,235,Nimes,0.859238,1,1,318,20,1,1.4284,w,0.859238,0.78372,0,0,151,23,6,0.78372
Ligue_1 2020_180_181_2020-11-08 14:00:00,2020-11-08 14:00:00,True,180,Metz,d,181,Dijon,2.52379,1,1,287,24,4,1.4398,d,1.76369,2.43299,1,1,207,10,4,1.6729
Ligue_1 2020_168_180_2020-11-22 12:00:00,2020-11-22 12:00:00,False,180,Metz,d,168,Nantes,1.30332,1,1,320,23,3,1.2239,d,0.543229,1.48835,1,1,139,29,11,1.48835
Ligue_1 2020_180_241_2020-11-29 14:00:00,2020-11-29 14:00:00,True,180,Metz,l,241,Brest,0.704986,0,0,361,17,4,0.77,l,0.704986,1.32303,2,2,258,17,5,1.32303
Ligue_1 2020_178_180_2020-12-06 20:00:00,2020-12-06 20:00:00,True,180,Metz,l,178,Lyon,1.2421,1,1,369,22,6,0.9473,l,0.482,1.81122,3,3,265,24,11,1.81122
Ligue_1 2020_180_225_2020-12-13 14:00:00,2020-12-13 14:00:00,False,180,Metz,d,225,Strasbourg,1.71894,2,2,283,22,0,2.2322,d,0.198811,0.788845,2,2,221,27,7,0.788845
Ligue_1 2020_166_180_2020-12-16 18:00:00,2020-12-16 18:00:00,False,180,Metz,w,166,Montpellier,1.63826,2,2,313,8,3,2.0355,w,0.878163,0.892487,0,0,244,21,6,0.892487
Ligue_1 2020_180_210_2020-12-19 16:00:00,2020-12-19 16:00:00,True,180,Metz,w,210,Lens,1.16038,2,2,272,24,3,1.3398,w,1.16038,1.14532,0,0,178,19,9,1.14532
Ligue_1 2020_163_180_2020-12-23 18:00:00,2020-12-23 18:00:00,False,180,Metz,l,163,Rennes,0.83489,0,0,339,17,7,1.4835,l,0.83489,0.66303,1,1,206,31,9,0.66303
Ligue_1 2020_176_180_2021-01-06 18:00:00,2021-01-06 18:00:00,True,180,Metz,d,176,Bordeaux,0.71749,0,0,411,22,3,1.3843,d,0.71749,0.667484,0,0,274,32,4,0.667484
Ligue_1 2020_170_180_2021-01-09 20:00:00,2021-01-09 20:00:00,True,180,Metz,d,170,Nice,1.25558,1,1,316,27,1,1.1189,d,1.25558,1.48081,1,1,211,24,6,0.720714
Ligue_1 2020_178_180_2021-01-17 20:00:00,2021-01-17 20:00:00,False,180,Metz,w,178,Lyon,1.4255,1,1,348,22,2,1.217,w,1.4255,1.6386,0,0,164,24,9,1.6386
Ligue_1 2020_168_180_2021-01-24 14:00:00,2021-01-24 14:00:00,True,180,Metz,w,168,Nantes,0.833905,2,2,294,28,1,1.9168,w,0.833905,0.239963,0,0,208,21,3,0.239963
Ligue_1 2020_180_241_2021-01-31 14:00:00,2021-01-31 14:00:00,False,180,Metz,w,241,Brest,1.50555,4,4,389,27,4,1.0951,w,0.745454,1.8688,2,2,199,26,9,1.8688
Ligue_1 2020_166_180_2021-02-03 18:00:00,2021-02-03 18:00:00,True,180,Metz,d,166,Montpellier,0.902049,1,1,271,23,3,1.2433,d,0.902049,1.02749,1,1,239,31,2,1.02749
Ligue_1 2020_175_180_2021-02-07 14:00:00,2021-02-07 14:00:00,False,180,Metz,l,175,Saint-Etienne,0.327429,0,0,260,28,2,1.0074,l,0.327429,0.560201,1,1,275,27,2,0.560201
Ligue_1 2020_180_225_2021-02-14 14:00:00,2021-02-14 14:00:00,True,180,Metz,l,225,Strasbourg,1.46606,1,1,268,19,5,1.4064,l,1.46606,1.39672,2,2,235,36,11,1.39672
Ligue_1 2020_170_180_2021-02-21 14:00:00,2021-02-21 14:00:00,False,180,Metz,w,170,Nice,1.43338,2,2,354,26,2,1.6962,w,1.43338,1.04755,1,1,177,43,0,0.287451
