match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2021_178_241_2021-08-07 15:00:00,2021-08-07 15:00:00,True,178,Lyon,d,241,Brest,1.17521,1,1,158,19,7,1.4803000000000002,d,1.17521,1.01966,1,1,480,16,5,1.01966
Ligue_1 2021_167_178_2021-08-15 11:00:00,2021-08-15 11:00:00,False,178,Lyon,l,167,Angers,0.977124,0,0,204,35,1,0.7981999999999999,l,0.977124,1.6418,3,3,326,29,7,1.6418
Ligue_1 2021_178_270_2021-08-22 11:00:00,2021-08-22 11:00:00,True,178,Lyon,d,270,Clermont Foot,3.31864,3,3,294,34,10,2.2833,d,2.55855,1.82093,3,3,326,22,3,1.82093
Ligue_1 2021_168_178_2021-08-27 19:00:00,2021-08-27 19:00:00,False,178,Lyon,w,168,Nantes,1.44128,1,1,140,22,3,1.4275,w,1.44128,1.35394,0,0,382,20,6,1.35394
Ligue_1 2021_178_225_2021-09-12 18:45:00,2021-09-12 18:45:00,True,178,Lyon,w,225,Strasbourg,1.69926,3,3,191,15,8,1.1051000000000002,w,1.69926,2.0448,1,1,345,22,4,1.28471
Ligue_1 2021_161_178_2021-09-19 18:45:00,2021-09-19 18:45:00,False,178,Lyon,l,161,Paris Saint Germain,0.822779,1,1,305,24,2,0.381,l,0.822779,2.22972,2,2,263,32,9,1.46962
Ligue_1 2021_172_178_2021-09-22 19:00:00,2021-09-22 19:00:00,True,178,Lyon,w,172,Troyes,2.47231,3,3,170,16,16,2.4023,w,2.47231,0.943884,1,1,438,20,5,0.943884
Ligue_1 2021_178_179_2021-09-25 19:00:00,2021-09-25 19:00:00,True,178,Lyon,d,179,Lorient,0.843214,1,1,265,21,3,1.6269999999999998,d,0.843214,0.53504,1,1,286,8,1,0.53504
Ligue_1 2021_175_178_2021-10-03 18:45:00,2021-10-03 18:45:00,False,178,Lyon,d,175,Saint-Etienne,1.34812,1,1,186,32,13,0.6239,d,1.34812,2.47827,1,1,253,23,6,1.71817
Ligue_1 2021_171_178_2021-10-16 19:00:00,2021-10-16 19:00:00,True,178,Lyon,w,171,Monaco,2.81711,2,2,255,25,8,2.8528,w,2.05702,0.514906,0,0,441,26,4,0.514906
Ligue_1 2021_170_178_2021-10-24 11:00:00,2021-10-24 11:00:00,False,178,Lyon,l,170,Nice,1.41733,2,2,273,24,8,0.9070999999999999,l,1.41733,1.99644,3,3,371,25,3,1.23641
