match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2018_169_175_2018-08-11 21:00:00,2018-08-11 21:00:00,True,175,Saint-Etienne,w,169,Guingamp,0.934842,2,2,264,20,2,0.9373,w,0.934842,1.37217,1,1,203,17,5,0.61208
Ligue_1 2018_175_225_2018-08-19 16:00:00,2018-08-19 16:00:00,False,175,Saint-Etienne,d,225,Strasbourg,0.329551,1,1,294,10,1,0.9360999999999999,d,0.329551,0.626045,1,1,272,21,8,0.626045
Ligue_1 2018_166_175_2018-08-25 21:00:00,2018-08-25 21:00:00,False,175,Saint-Etienne,d,166,Montpellier,0.245117,0,0,246,26,0,1.0352,d,0.245117,0.417545,0,0,375,32,2,0.417545
Ligue_1 2018_175_224_2018-09-02 13:00:00,2018-09-02 13:00:00,True,175,Saint-Etienne,d,224,Amiens,0.737428,0,0,155,26,6,1.6759000000000002,d,0.737428,0.325126,0,0,268,13,3,0.325126
Ligue_1 2018_161_175_2018-09-14 18:45:00,2018-09-14 18:45:00,False,175,Saint-Etienne,l,161,Paris Saint Germain,0.8923,0,0,391,21,2,0.2995,l,0.8923,2.6433,4,4,213,23,17,1.8832
Ligue_1 2018_165_175_2018-09-22 18:00:00,2018-09-22 18:00:00,True,175,Saint-Etienne,w,165,Caen,3.12231,2,2,179,21,10,2.9404,w,2.36222,0.307587,1,1,205,31,3,0.307587
Ligue_1 2018_174_175_2018-09-25 19:00:00,2018-09-25 19:00:00,False,175,Saint-Etienne,w,174,Toulouse,2.23179,3,3,246,17,6,2.2402,w,2.23179,1.09674,2,2,190,16,4,1.09674
Ligue_1 2018_171_175_2018-09-28 18:45:00,2018-09-28 18:45:00,True,175,Saint-Etienne,w,171,Monaco,2.03551,2,2,285,20,8,1.4904000000000002,w,2.03551,1.85855,0,0,255,25,5,1.85855
Ligue_1 2018_160_175_2018-10-06 15:00:00,2018-10-06 15:00:00,False,175,Saint-Etienne,l,160,Lille,1.33367,1,1,201,22,4,1.9053,l,0.573572,0.792513,3,3,303,13,3,0.792513
Ligue_1 2018_163_175_2018-10-21 15:00:00,2018-10-21 15:00:00,True,175,Saint-Etienne,d,163,Rennes,1.76728,1,1,272,26,4,1.15,d,1.00719,2.01595,1,1,310,28,1,1.25586
Ligue_1 2018_175_235_2018-10-26 18:45:00,2018-10-26 18:45:00,False,175,Saint-Etienne,d,235,Nimes,1.21742,1,1,224,22,6,1.2349,d,1.21742,1.32474,1,1,221,20,3,1.32474
Ligue_1 2018_167_175_2018-11-04 16:00:00,2018-11-04 16:00:00,True,175,Saint-Etienne,w,167,Angers,2.07401,4,4,172,24,11,1.6735,w,2.07401,1.65241,3,3,349,19,5,1.65241
Ligue_1 2018_175_177_2018-11-10 19:00:00,2018-11-10 19:00:00,True,175,Saint-Etienne,w,177,Reims,1.30361,2,2,151,23,2,1.8840000000000003,w,1.30361,0.7083,0,0,284,39,4,0.7083
Ligue_1 2018_175_178_2018-11-23 19:45:00,2018-11-23 19:45:00,False,175,Saint-Etienne,l,178,Lyon,1.31216,0,0,272,31,4,1.9468999999999999,l,1.31216,0.649858,1,1,178,21,2,0.649858
Ligue_1 2018_168_175_2018-11-30 19:45:00,2018-11-30 19:45:00,True,175,Saint-Etienne,w,168,Nantes,2.78933,3,3,130,30,12,2.8074000000000003,w,2.78933,0.382165,0,0,331,21,1,0.382165
Ligue_1 2018_175_176_2018-12-05 18:00:00,2018-12-05 18:00:00,False,175,Saint-Etienne,l,176,Bordeaux,1.93225,2,2,271,33,6,0.9044000000000001,l,1.93225,2.49424,3,3,301,16,2,1.73415
Ligue_1 2018_170_175_2018-12-16 00:00:00,2018-12-16 00:00:00,False,175,Saint-Etienne,d,170,Nice,1.54512,1,1,290,24,6,0.8853,d,1.54512,2.24971,1,1,196,17,11,1.48962
Ligue_1 2018_175_181_2018-12-22 19:00:00,2018-12-22 19:00:00,True,175,Saint-Etienne,w,181,Dijon,2.19805,3,3,206,34,12,2.4188,w,2.19805,0.759878,0,0,245,32,3,0.759878
Ligue_1 2018_169_175_2019-01-12 19:00:00,2019-01-12 19:00:00,False,175,Saint-Etienne,w,169,Guingamp,0.565001,1,1,229,21,3,1.3104,w,0.565001,0.562421,0,0,341,34,7,0.562421
