match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2017_160_168_2017-08-06 14:00:00,2017-08-06 14:00:00,True,160,Lille,w,168,Nantes,1.90958,3,3,151,34,9,2.0446,w,1.14948,1.0773,0,0,303,36,4,1.0773
Ligue_1 2017_160_225_2017-08-13 14:00:00,2017-08-13 14:00:00,False,160,Lille,l,225,Strasbourg,1.11214,0,0,165,27,3,0.262,l,1.11214,3.20079,3,3,230,35,6,2.44069
Ligue_1 2017_160_165_2017-08-20 14:00:00,2017-08-20 14:00:00,True,160,Lille,l,165,Caen,0.511679,0,0,137,19,6,0.3215,l,0.511679,1.82943,2,2,308,34,3,1.82943
Ligue_1 2017_160_167_2017-08-27 16:00:00,2017-08-27 16:00:00,False,160,Lille,d,167,Angers,0.846538,1,1,198,22,4,1.3181,d,0.846538,0.861506,1,1,274,34,7,0.861506
Ligue_1 2017_160_176_2017-09-08 18:00:00,2017-09-08 18:00:00,True,160,Lille,d,176,Bordeaux,0.352346,0,0,299,23,5,0.7499,d,0.352346,0.936419,0,0,252,37,9,0.936419
Ligue_1 2017_160_169_2017-09-16 19:00:00,2017-09-16 19:00:00,False,160,Lille,l,169,Guingamp,0.376469,0,0,193,28,4,0.4656,l,0.376469,1.49258,1,1,320,31,8,1.49258
Ligue_1 2017_160_171_2017-09-22 19:45:00,2017-09-22 19:45:00,True,160,Lille,l,171,Monaco,1.03899,0,0,182,33,3,0.354,l,1.03899,2.53149,4,4,373,34,3,1.7714
Ligue_1 2017_160_172_2017-10-14 19:00:00,2017-10-14 19:00:00,True,160,Lille,d,172,Troyes,1.26975,2,2,120,22,7,1.0924,d,1.26975,1.53577,2,2,411,19,3,0.775674
Ligue_1 2017_160_163_2017-10-21 19:00:00,2017-10-21 19:00:00,False,160,Lille,l,163,Rennes,0.605216,0,0,137,23,3,1.1289,l,0.605216,0.743569,1,1,333,24,0,0.743569
Ligue_1 2017_160_164_2017-10-29 20:00:00,2017-10-29 20:00:00,True,160,Lille,l,164,Marseille,0.665171,0,0,113,25,1,0.9282000000000001,l,0.665171,1.06909,1,1,256,34,0,1.06909
Ligue_1 2017_160_180_2017-11-05 16:00:00,2017-11-05 16:00:00,False,160,Lille,w,180,Metz,1.51839,3,3,129,26,6,0.7558,w,0.758296,2.45958,0,0,260,23,1,2.45958
Ligue_1 2017_160_175_2017-11-17 18:00:00,2017-11-17 18:00:00,True,160,Lille,w,175,Saint-Etienne,0.780945,3,3,131,22,3,0.7842,w,0.780945,1.3189,1,1,317,32,5,0.558805
Ligue_1 2017_160_224_2017-11-20 18:00:00,2017-11-20 18:00:00,False,160,Lille,l,224,Amiens,0.393119,0,0,149,24,4,0.4439,l,0.393119,1.4818,3,3,345,30,5,1.4818
Ligue_1 2017_160_166_2017-11-25 19:00:00,2017-11-25 19:00:00,False,160,Lille,l,166,Montpellier,0.197089,0,0,181,34,2,0.1454,l,0.197089,2.13961,3,3,358,28,6,2.13961
Ligue_1 2017_160_178_2017-11-29 18:00:00,2017-11-29 18:00:00,False,160,Lille,w,178,Lyon,1.15359,2,2,348,21,1,0.29769999999999996,w,1.15359,2.95324,1,1,257,32,9,2.19314
Ligue_1 2017_160_174_2017-12-02 19:00:00,2017-12-02 19:00:00,True,160,Lille,w,174,Toulouse,0.689741,1,1,186,18,6,0.7701,w,0.689741,1.23313,0,0,189,33,1,0.473031
Ligue_1 2017_160_161_2017-12-09 16:00:00,2017-12-09 16:00:00,False,160,Lille,l,161,Paris Saint Germain,0.509177,1,1,418,30,4,0.4899,l,0.509177,1.621,3,3,231,40,12,1.621
Ligue_1 2017_160_181_2017-12-16 19:00:00,2017-12-16 19:00:00,False,160,Lille,l,181,Dijon,0.625703,0,0,301,22,7,1.2475,l,0.625703,0.705966,3,3,314,30,6,0.705966
Ligue_1 2017_160_170_2017-12-20 19:50:00,2017-12-20 19:50:00,True,160,Lille,d,170,Nice,0.755883,1,1,312,26,0,1.9433,d,0.755883,0.250882,1,1,250,13,1,0.250882
Ligue_1 2017_160_165_2018-01-13 19:00:00,2018-01-13 19:00:00,False,160,Lille,w,165,Caen,1.2005,1,1,161,13,3,1.0976,w,1.2005,1.48076,0,0,301,22,4,1.48076
Ligue_1 2017_160_163_2018-01-17 18:00:00,2018-01-17 18:00:00,True,160,Lille,l,163,Rennes,0.528633,1,1,353,19,3,0.39039999999999997,l,0.528633,1.68095,2,2,263,26,6,1.68095
Ligue_1 2017_160_172_2018-01-20 19:00:00,2018-01-20 19:00:00,False,160,Lille,l,172,Troyes,0.547546,0,0,215,26,6,1.1584,l,0.547546,0.653627,1,1,410,27,5,0.653627
