match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Ligue_1 2015_172_173_2015-08-08 23:00:00,2015-08-08 23:00:00,True,172,Troyes,d,173,GFC Ajaccio,0.394458,0,0,258,19,6,0.5763,d,0.394458,1.05977,0,0,254,10,3,0.29968
Ligue_1 2015_170_172_2015-08-15 22:00:00,2015-08-15 22:00:00,True,172,Troyes,d,170,Nice,1.26651,3,3,392,25,4,0.664,d,1.26651,2.23276,3,3,249,22,7,1.47266
Ligue_1 2015_164_172_2015-08-23 23:00:00,2015-08-23 23:00:00,False,172,Troyes,l,164,Marseille,0.267975,0,0,348,24,6,0.0428,l,0.267975,3.2103,6,6,269,19,4,3.2103
Ligue_1 2015_166_172_2015-08-29 22:00:00,2015-08-29 22:00:00,True,172,Troyes,d,166,Montpellier,0.853602,0,0,277,25,6,1.4062,d,0.853602,0.768639,0,0,188,19,6,0.768639
Ligue_1 2015_165_172_2015-09-12 22:00:00,2015-09-12 22:00:00,True,172,Troyes,l,165,Caen,0.404312,1,1,115,15,3,0.4245,l,0.404312,1.61264,3,3,321,16,7,1.61264
Ligue_1 2015_167_172_2015-09-19 22:00:00,2015-09-19 22:00:00,False,172,Troyes,l,167,Angers,1.6602,0,0,147,19,4,1.2013,l,1.6602,1.88805,1,1,303,19,3,1.12795
Ligue_1 2015_172_175_2015-09-23 21:00:00,2015-09-23 21:00:00,True,172,Troyes,l,175,Saint-Etienne,0.421449,0,0,274,19,3,0.42510000000000003,l,0.421449,1.5576,1,1,216,23,8,1.5576
Ligue_1 2015_163_172_2015-09-26 22:00:00,2015-09-26 22:00:00,False,172,Troyes,d,163,Rennes,0.964618,1,1,244,20,4,1.1298000000000001,d,0.964618,1.24575,1,1,149,29,4,1.24575
Ligue_1 2015_169_172_2015-10-03 22:00:00,2015-10-03 22:00:00,True,172,Troyes,l,169,Guingamp,1.21348,0,0,168,27,8,0.6056999999999999,l,1.21348,2.19927,1,1,195,18,7,2.19927
Ligue_1 2015_168_172_2015-10-17 22:00:00,2015-10-17 22:00:00,False,172,Troyes,l,168,Nantes,0.88042,0,0,245,16,12,0.6365000000000001,l,0.88042,1.83778,3,3,271,23,4,1.83778
Ligue_1 2015_172_176_2015-10-25 20:00:00,2015-10-25 20:00:00,False,172,Troyes,l,176,Bordeaux,1.20367,0,0,254,28,7,1.7963000000000002,l,1.20367,0.738685,1,1,198,24,5,0.738685
Ligue_1 2015_172_178_2015-10-31 23:00:00,2015-10-31 23:00:00,True,172,Troyes,l,178,Lyon,0.36672,0,0,336,18,2,0.1732,l,0.36672,2.39165,1,1,144,24,17,1.63156
Ligue_1 2015_172_179_2015-11-07 23:00:00,2015-11-07 23:00:00,False,172,Troyes,l,179,Lorient,1.50976,1,1,362,18,5,0.375,l,0.749668,3.25698,4,4,247,24,14,2.49688
